Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5394.8 at 2014-02-17T16:38:06. Report at Monday, February 17, 2014. Processed Tuesday at 2014-02-18T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.62,
ANZVMC,33.00,27/02/14,4:1,.001,,.001,,,,
ANZVRA,33.00,27/02/14,4:1,.055,.062,,,,,
ANZVRD,32.00,27/03/14,4:1,.26,.275,.205,,,,
ANZWOC,31.00,23/04/14,4:1,.465,.47,.435,,,,
ANZVMH,32.00,23/04/14,4:1,.25,.275,.215,,,,
ANZWOD,33.00,23/04/14,4:1,.23,.235,.245,+4,350,,
ANZVRE,32.00,26/06/14,4:1,.455,.47,,,,,
,
BHP Billiton Last Sale Price $38.02,
BHPVRA,38.00,27/02/14,4:1,.22,.24,,,,,
BHPVMC,38.50,27/02/14,4:1,.097,,.085,,,,
BHPVRD,38.00,27/03/14,4:1,.325,.345,.335,+7.5,900,,
BHPWOJ,36.00,23/04/14,4:1,.695,.70,.59,,,,
BHPWOK,38.00,23/04/14,4:1,.42,.425,.415,+1.5,264,,
BHPVMH,39.00,23/04/14,4:1,.24,.265,,,,,
BHPWOL,40.00,23/04/14,4:1,.23,.235,.205,,,,
BHPVRE,40.00,26/06/14,4:1,.47,.485,,,,,
,
C'wlth Bank of Aust Last Sale Price $74.35,
CBAVRA,77.00,27/02/14,4:1,.054,.062,.056,-2.2,360,,
CBAVMC,79.00,27/02/14,4:1,.001,,.005,,,,
CBAVRD,78.00,27/03/14,4:1,.305,.325,,,,,
CBAVMH,75.00,23/04/14,4:1,.575,.60,,,,,
CBAWOC,76.00,23/04/14,5:1,.565,.57,.56,-1.5,160,,
CBAWOD,79.00,23/04/14,5:1,.345,.35,.35,-.5,600,,
CBAVRE,80.00,26/06/14,4:1,.735,.755,.765,,,,
,
Fortescue Metals Grp Last Sale Price $5.82,
FMGVRB,6.50,27/02/14,2:1,.015,.03,,,,,
FMGVRC,6.25,27/03/14,2:1,.092,.096,,,,,
FMGWOC,5.25,23/04/14,3:1,.30,.305,,,,,
FMGWOD,5.75,23/04/14,3:1,.205,.21,.15,,,,
FMGVRA,6.00,26/06/14,2:1,.31,.32,,,,,
,
Macquarie Grp Last Sale Price $55.59,
MQGWOC,53.00,23/04/14,4:1,1.21,1.215,1.03,,,,
MQGWOD,56.00,23/04/14,4:1,.785,.79,.775,,,,
,
National Aust Bank Last Sale Price $34.75,
NABVRA,36.00,27/02/14,4:1,.036,.039,.035,+.9,100,,
NABVMC,37.00,27/02/14,4:1,.001,,.065,,,,
NABVRD,35.00,27/03/14,4:1,.31,.32,,,,,
NABWOC,34.00,23/04/14,4:1,.52,.525,.24,,,,
NABVMH,35.00,23/04/14,4:1,.265,.29,.275,,200,,
NABWOD,36.00,23/04/14,4:1,.27,.275,.25,+3,200,,
NABVRE,36.00,26/06/14,4:1,.415,.425,,,,,
,
Newcrest Min Last Sale Price $11.45,
NCMVRF,9.00,27/02/14,4:1,.61,,.47,,,,
NCMVMC,10.50,27/02/14,4:1,.24,,.30,,,,
NCMVRB,8.00,27/03/14,4:1,.88,.90,,,,,
NCMVRC,9.00,27/03/14,4:1,.64,.66,.60,,,,
NCMWOC,9.00,23/04/14,4:1,.705,.71,.755,,,,
NCMWOD,10.00,23/04/14,4:1,.525,.53,.335,,,,
NCMVMH,11.00,23/04/14,4:1,.31,.335,.315,+.5,200,,
NCMVRG,11.00,26/06/14,4:1,.465,.48,,,,,
,
QBE Insurance Grp Last Sale Price $11.39,
QBEWOC,12.00,23/04/14,4:1,.14,.145,.11,,,,
QBEWOD,13.00,23/04/14,4:1,.068,.073,,,,,
,
Rio Tinto Last Sale Price $69.54,
RIOVMC,66.00,27/02/14,4:1,.945,.955,.955,+30,40,,
RIOVRB,70.00,27/02/14,6:1,.16,.18,.165,+7.1,900,,
RIOVRC,70.00,27/03/14,6:1,.38,.41,,,,,
RIOWOC,63.00,23/04/14,6:1,1.21,1.215,1.005,,,,
RIOWOD,67.00,23/04/14,6:1,.765,.77,.505,,,,
RIOVMH,68.00,23/04/14,4:1,.865,.89,.74,,,,
RIOVRA,70.00,26/06/14,6:1,.83,.86,,,,,
,
Telstra Corp Last Sale Price $5.22,
TLSVMC,5.25,27/02/14,2:1,.001,,,,,,
TLSWOC,5.25,23/04/14,2:1,.085,.09,.085,,,,
TLSWOD,5.50,23/04/14,2:1,.048,.053,.043,,,,
,
Westpac Banking Last Sale Price $32.91,
WBCVRA,33.00,27/02/14,4:1,.145,.165,,,,,
WBCVMC,34.90,27/02/14,4:1,.001,,.32,,,,
WBCVRE,33.00,27/03/14,4:1,.305,.33,,,,,
WBCWOC,32.00,23/04/14,4:1,.50,.505,.42,,,,
WBCVMH,33.00,23/04/14,4:1,.295,.32,,,,,
WBCWOD,34.00,23/04/14,4:1,.235,.24,.21,,,,
WBCVRD,33.00,26/06/14,4:1,.495,.515,,,,,
,
Wesfarmers Last Sale Price $43.57,
WESWOC,43.00,23/04/14,4:1,.505,.51,.50,+4.5,20,,
WESWOD,46.00,23/04/14,4:1,.225,.23,,,,,
,
Woodside Petroleum Last Sale Price $38.58,
WPLWOC,37.00,23/04/14,5:1,.475,.48,.435,,,,
WPLWOD,40.00,23/04/14,5:1,.205,.21,.20,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $31.62,
ANZVMR,30.00,27/02/14,4:1,.001,,.30,,,,
ANZVRR,31.00,27/02/14,4:1,.11,.105,.34,,,,
ANZVRS,30.00,27/03/14,4:1,.15,.15,,,,,
ANZVMZ,28.00,23/04/14,4:1,.045,.068,,,,,
ANZWOQ,29.00,23/04/14,4:1,.135,.14,.19,,,,
ANZWOP,31.00,23/04/14,4:1,.29,.295,.285,-4.5,200,,
ANZVRU,29.00,26/06/14,4:1,.355,.355,,,,,
,
BHP Billiton Last Sale Price $38.02,
BHPVMR,33.00,27/02/14,4:1,.001,,.10,,,,
BHPVRU,37.00,27/02/14,4:1,.066,.06,.175,,,,
BHPVRR,35.00,27/03/14,4:1,.17,.17,,,,,
BHPWOU,33.00,23/04/14,4:1,.13,.135,,,,,
BHPVMZ,34.00,23/04/14,4:1,.11,.135,,,,,
BHPWOT,35.00,23/04/14,4:1,.24,.245,.30,,,,
