Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4512.5 at 2011-06-20T16:36:17. Report at Monday, June 20, 2011. Processed Tuesday at 2011-06-21T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Last Sale Price $1.53,
AIOVMA,1.80,23/06/11,1:1,.001,,.07,,,,
,
Amcor Last Sale Price $6.98,
AMCTMC,4.50,23/06/11,1:1,2.46,,2.92,,,,
,
AMP Last Sale Price $4.67,
AMPTMC,3.50,23/06/11,1:1,1.145,,,,,,
,
ANZ Banking Grp Last Sale Price $21.24,
ANZTMA,17.00,23/06/11,1:1,4.20,,8.24,,,,
ANZTMC,17.00,23/06/11,1:1,4.20,,4.86,,,,
ANZVMA,23.00,23/06/11,4:1,.001,,.069,,,,
ANZVZM,23.00,23/06/11,4:1,.001,,.085,,,,
ANZVZN,24.00,23/06/11,4:1,.001,,.19,,,,
ANZVMB,25.00,23/06/11,4:1,.001,,.001,,,,
ANZVMC,27.00,23/06/11,4:1,.001,,.055,,,,
ANZVZA,22.50,28/07/11,4:1,.069,.069,,,,,
ANZWOJ,23.00,28/07/11,4:1,.058,.063,.077,+1.2,100,,
ANZVZB,23.50,28/07/11,4:1,.026,.04,,,,,
ANZWME,24.00,28/07/11,4:1,.019,,,,,,
ANZWOK,25.00,28/07/11,4:1,.016,.021,.145,,,,
ANZWOL,27.00,28/07/11,4:1,,,,,,,
ANZVOA,21.50,25/08/11,4:1,.28,.285,.285,-.5,200,,
ANZVOB,23.50,25/08/11,4:1,.088,.093,.11,,,,
ANZWMB,24.00,25/08/11,4:1,.059,.063,.089,,,,
ANZVOC,25.50,25/08/11,4:1,.02,.025,,,,,
ANZVOD,22.00,29/09/11,4:1,.295,.30,.37,,,,
ANZWMC,23.00,29/09/11,4:1,.18,.19,.225,,,,
ANZVOE,24.00,29/09/11,4:1,.12,.125,,,,,
ANZWMD,25.00,29/09/11,4:1,.059,.063,,,,,
ANZVOF,26.00,29/09/11,4:1,.036,.041,,,,,
,
ASX Last Sale Price $29.76,
ASXTMC,20.50,23/06/11,1:1,9.27,,,,,,
,
Alumina Last Sale Price $2.05,
AWCTMC,1.00,23/06/11,1:1,1.035,,1.115,,,,
AWCVMA,2.50,23/06/11,1:1,.001,,.165,,,,
AWCWMA,2.25,29/09/11,1:1,.135,.145,,,,,
AWCWMC,2.50,29/09/11,1:1,.062,.07,,,,,
,
BHP Billiton Last Sale Price $41.36,
BHPTMC,25.00,23/06/11,1:1,16.24,,18.41,,,,
