Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5242.6 at 2015-08-27T16:37:06. Report at Thursday, August 27, 2015. Processed Friday at 2015-08-28T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.57,
ANZWOI,35.50,24/09/15,4:1,.002,,.088,,,,
ANZWOJ,37.50,24/09/15,4:1,.001,,.001,,,,
ANZWOA,30.00,17/12/15,4:1,.245,.25,.26,+4.5,1181,,
ANZWOB,32.00,17/12/15,4:1,.115,.12,.12,+3.4,600,,
,
BHP Billiton Last Sale Price $24.06,
BHPWOG,33.00,24/09/15,4:1,.001,,.001,-.1,163,,
BHPWOH,33.67,24/09/15,4:1,.001,,.033,,,,
BHPWOI,36.48,24/09/15,4:1,.001,,.092,,,,
BHPWOA,26.00,17/12/15,4:1,.25,.255,.22,,,,
BHPWOB,29.00,17/12/15,4:1,.087,.092,.10,+4,100,,
,
C'wlth Bank of Aust Last Sale Price $76.43,
CBAWOI,91.63,24/09/15,5:1,.003,.011,.05,,,,
CBAWOJ,95.62,24/09/15,5:1,.001,,.12,,,,
CBAWOA,80.00,17/12/15,5:1,.655,.66,.68,+7.5,1170,,
CBAWOB,85.00,17/12/15,5:1,.345,.35,.38,+9,80,,
,
Fortescue Metals Grp Last Sale Price $1.79,
FMGWOI,2.50,24/09/15,3:1,.003,,.02,,,,
FMGWOJ,3.00,24/09/15,3:1,.001,,.015,,,,
FMGWOA,2.00,17/12/15,2:1,.13,.135,,,,,
FMGWOB,2.25,17/12/15,2:1,.089,.094,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,38.60,38.66,38.68,-144,3,,
FX1WUA,0.01,10/03/22,1:1,38.57,38.59,38.615,-224,4,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,38.46,38.47,37.645,,,,
,
Macquarie Grp Last Sale Price $76.24,
MQGWOI,74.00,24/09/15,4:1,1.10,,.53,,,,
MQGWOJ,78.00,24/09/15,4:1,.61,,1.805,,,,
MQGWOA,81.00,17/12/15,4:1,.665,.67,.51,,,,
MQGWOB,86.00,17/12/15,4:1,.355,.36,.255,,,,
,
National Aust Bank Last Sale Price $31.56,
NABWOI,37.56,24/09/15,4:1,.003,,.013,,,,
NABWOJ,39.54,24/09/15,4:1,.001,,.005,,,,
NABWOA,32.50,17/12/15,4:1,.315,.32,.33,+6.5,160,,
NABWOB,34.50,17/12/15,4:1,.165,.17,,,,,
,
Newcrest Min Last Sale Price $11.00,
NCMWOJ,14.00,24/09/15,4:1,.024,,.07,,,,
NCMWOI,15.00,24/09/15,4:1,.014,,.185,,,,
NCMWOA,11.50,17/12/15,4:1,.345,.35,,,,,
NCMWOB,12.50,17/12/15,4:1,.255,.26,,,,,
,
Rio Tinto Last Sale Price $48.81,
RIOWOI,62.00,24/09/15,6:1,.005,.005,.005,+.1,162,,
RIOWOJ,66.00,24/09/15,6:1,.004,,.03,,,,
RIOWOA,52.00,17/12/15,5:1,.615,.62,.605,,,,
RIOWOB,57.00,17/12/15,5:1,.295,.30,.32,+4.5,50,,
,
Telstra Corp Last Sale Price $5.90,
TLSWOI,6.30,24/09/15,2:1,.019,,.105,,,,
TLSWOJ,6.60,24/09/15,2:1,.003,,.049,,,,
TLSWOA,6.25,17/12/15,2:1,.091,.096,,,,,
TLSWOB,6.50,17/12/15,2:1,.058,.063,,,,,
,
Westpac Banking Last Sale Price $31.64,
WBCWOI,38.00,24/09/15,4:1,.002,,.12,,,,
WBCWOJ,40.00,24/09/15,4:1,.001,,.031,,,,
WBCWOA,32.50,17/12/15,4:1,.33,.335,,,,,
WBCWOB,34.50,17/12/15,4:1,.17,.175,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $28.57,
ANZWOW,33.00,24/09/15,4:1,1.11,,.465,,,,
ANZWOV,35.00,24/09/15,4:1,1.60,,.595,,,,
ANZWOQ,27.00,17/12/15,4:1,.395,.40,.485,,,,
ANZWOP,29.00,17/12/15,4:1,.645,.65,,,,,
,
BHP Billiton Last Sale Price $24.06,
BHPWOU,28.00,24/09/15,4:1,1.21,,.885,,,,
BHPWOT,31.00,24/09/15,4:1,1.95,,1.50,,,,
BHPWOS,34.00,24/09/15,4:1,2.69,,1.32,,,,
BHPWOQ,22.00,17/12/15,4:1,.375,.38,,,,,
BHPWOP,25.00,17/12/15,4:1,.75,.755,.85,,,,
,
C'wlth Bank of Aust Last Sale Price $76.43,
CBAWOW,85.00,24/09/15,5:1,1.74,,1.275,,,,
CBAWOV,90.00,24/09/15,5:1,2.70,,1.28,,,,
CBAWOQ,73.00,17/12/15,5:1,.60,.605,.59,-4.5,550,,
CBAWOP,78.00,17/12/15,5:1,1.05,1.055,,,,,
,
Fortescue Metals Grp Last Sale Price $1.79,
FMGWOW,2.00,24/09/15,3:1,.11,,,,,,
FMGWOV,2.50,24/09/15,3:1,.255,,,,,,
FMGWOQ,1.75,17/12/15,2:1,.16,.165,,,,,
FMGWOP,2.00,17/12/15,2:1,.235,.24,,,,,
,
Macquarie Grp Last Sale Price $76.24,
MQGWOW,69.00,24/09/15,4:1,.17,,.45,,,,
