BHPWON,35.00,17/12/09,4:1,1.46,1.47,1.535,28,1280
BHPVZM,36.00,17/12/09,4:1,1.375,1.405,-,-,-
BHPWOO,37.50,17/12/09,4:1,0.915,0.92,0.965,21,190
BHPVOA,40.00,17/12/09,4:1,0.455,0.46,0.495,11,1330
BHPVOB,42.50,17/12/09,4:1,0.185,0.19,0.20,4.5,694
BHPWZA,40.00,28/01/10,4:1,1.07,1.10,-,-,-
BHPVZO,44.00,28/01/10,4:1,0.665,0.695,-,-,-
BHPWOC,37.00,25/02/10,4:1,1.32,1.325,1.065,-,-
BHPWOD,39.00,25/02/10,4:1,0.965,0.97,0.82,-,-
BHPWOE,41.00,25/02/10,4:1,0.72,0.725,-,-,-
BHPWOF,43.00,25/02/10,4:1,0.515,0.52,0.55,11,231
BHPVOC,45.00,25/02/10,4:1,0.37,0.375,0.385,9.5,200
BlueScope Steel Last Sale Price $2.88,,,,,,,,
BSLWMC,3.50,26/11/09,1:1,0.001,-,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.055,0.06,0.061,-0.5,2950
BSLWOF,3.50,17/12/09,2:1,0.01,0.015,0.028,-,-
Brambles Ltd Last Sale Price $6.88,,,,,,,,
BXBWMA,7.50,26/11/09,2:1,0.025,0.03,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $52.64,,,,,,,,
CBAWMC,46.00,26/11/09,5:1,1.34,-,1.88,-,-
CBAWMD,48.00,26/11/09,5:1,0.955,-,1.335,-,-
CBAVZF,53.00,26/11/09,5:1,0.355,0.385,1.375,-,-
CBAVZG,55.00,26/11/09,5:1,0.205,0.235,0.225,-7,100
CBAVZH,46.00,17/12/09,5:1,1.47,1.50,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.11,1.13,1.66,-,-
CBAWOI,50.00,17/12/09,5:1,0.665,0.675,0.70,-23,1000
CBAVZI,52.00,17/12/09,5:1,0.67,0.70,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.32,0.325,0.33,-22.5,675
CBAVZJ,50.00,28/01/10,5:1,1.23,1.26,-,-,-
CBAWOL,51.00,25/02/10,5:1,0.805,0.81,0.83,-23,880
CBAWOJ,54.00,25/02/10,5:1,0.49,0.495,0.51,-14.5,500
CBAWOK,57.00,25/02/10,5:1,0.325,0.33,1.60,-,-
Computershare Ltd Last Sale Price $10.85,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.255,0.26,-,-,-
CSL Ltd Last Sale Price $32.10,,,,,,,,
CSLVZO,32.00,26/11/09,4:1,0.255,0.28,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.05,0.053,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.014,0.04,0.019,-,-
CSLWZB,32.00,28/01/10,4:1,0.46,0.49,0.53,-,-
Incitec Pivot Last Sale Price $2.76,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
Lihir Gold Ltd Last Sale Price $3.47,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.36,-,0.31,-,-
LGLWOA,2.75,17/12/09,2:1,0.37,0.375,0.395,4,60
LGLWOB,3.25,17/12/09,2:1,0.155,0.16,0.185,2,344
LGLWOC,3.75,17/12/09,2:1,0.053,0.058,-,-,-
Macq Grp Ltd Last Sale Price $48.72,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.004,0.04,0.032,-,-
MQGVZE,55.00,17/12/09,5:1,0.25,0.275,0.285,-1,262
MQGVZF,65.00,17/12/09,5:1,0.025,0.04,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.745,0.78,0.80,-,-
MQGWOC,60.00,25/02/10,6:1,0.25,0.27,0.275,-,1450
National Aust Bank Last Sale Price $28.50,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.53,-,0.88,-,-
NABWME,28.00,26/11/09,5:1,0.21,-,0.26,-,-
NABWMF,30.00,26/11/09,5:1,0.04,0.043,0.04,-2.4,100
NABWZC,30.00,26/11/09,4:1,0.11,0.135,0.23,-,-
NABWZE,31.00,26/11/09,4:1,0.071,0.08,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.76,0.765,0.645,-7,370
NABWOI,30.00,17/12/09,4:1,0.115,0.12,0.10,-0.5,2000
NABWZF,30.00,17/12/09,4:1,0.19,0.215,0.295,-,-
NABWOG,32.50,17/12/09,4:1,0.025,0.03,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.059,0.068,-,-,-
NABWZH,32.00,28/01/10,4:1,0.325,0.355,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.645,0.65,0.605,-21.5,230
NABWOK,30.00,25/02/10,4:1,0.395,0.40,0.35,-2.5,600
NABWOL,32.00,25/02/10,4:1,0.22,0.225,0.20,-2,200
Newcrest Min Last Sale Price $35.24,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.85,-,0.835,-,-
NCMVZA,35.00,26/11/09,4:1,0.36,0.39,0.52,-,-
NCMWOA,33.00,17/12/09,4:1,0.795,0.80,0.885,-6.5,23
NCMWOB,37.00,17/12/09,4:1,0.245,0.25,0.28,-,-
NCMVZB,40.00,17/12/09,4:1,0.255,0.28,-,-,-
News Corp Last Sale Price $15.93,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.265,0.275,0.31,-2,30
Origin Energy Last Sale Price $16.58,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.175,0.18,0.255,-,-
Oil Search Ltd Last Sale Price $5.84,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.065,0.068,0.075,-,-
Paladin Energy Last Sale Price $4.42,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.205,0.21,0.21,-,-
Qantas Airways Last Sale Price $2.74,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.01,0.02,0.02,-1,300
QBE Insurance Grp Last Sale Price $22.44,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.205,0.21,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.049,0.058,0.061,-,-
QBEWMD,24.00,26/11/09,4:1,0.026,0.03,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.155,0.16,0.17,-,-
QBEWOC,26.00,17/12/09,4:1,0.017,0.022,0.032,-,-
Rio Tinto Ltd Last Sale Price $73.40,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,3.07,-,2.82,-,-
RIOWMB,65.00,26/11/09,6:1,1.435,1.44,0.925,-,-
RIOWZM,65.00,26/11/09,6:1,1.505,1.535,-,-,-
RIOWZO,68.00,26/11/09,6:1,1.115,1.145,1.36,-,-
RIOWMC,75.00,26/11/09,6:1,0.30,0.305,0.395,23.5,80
RIOWOG,60.00,17/12/09,6:1,2.42,2.43,1.235,-,-
RIOWOH,65.00,17/12/09,6:1,1.675,1.685,0.895,-,-
RIOWOI,70.00,17/12/09,6:1,1.005,1.015,1.01,33.5,75
RIOWZN,70.00,17/12/09,6:1,1.26,1.29,1.255,-,310
RIOVZA,75.00,17/12/09,6:1,0.825,0.855,0.92,22,140
ResMed Inc Last Sale Price $5.48,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.076,0.079,-,-,-
Santos Ltd Last Sale Price $15.24,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.045,0.048,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.135,0.14,0.16,-,-
STOVZL,16.50,17/12/09,4:1,0.135,0.16,-,-,-
STOWOF,17.00,17/12/09,4:1,0.053,0.058,-,-,-
Telstra Corp Last Sale Price $3.30,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.046,0.055,0.048,-,-
Toll Hldgs Ltd Last Sale Price $8.33,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.21,-,0.215,-7.5,88
Westpac Banking Last Sale Price $24.70,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.545,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.19,-,0.185,-18.5,200
WBCVZL,26.00,26/11/09,4:1,0.093,0.10,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.02,0.03,0.125,-,-
WBCVZM,27.00,26/11/09,4:1,0.043,0.052,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.33,1.34,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.595,0.625,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.515,0.525,0.68,-,-
WBCWOH,25.00,17/12/09,4:1,0.20,0.205,0.195,-9,90
WBCVZO,28.00,17/12/09,4:1,0.095,0.12,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.425,0.43,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.235,0.24,0.24,-12,43
WBCWOJ,29.00,25/02/10,4:1,0.105,0.11,0.195,-,-
Westfield Grp Last Sale Price $12.22,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.16,0.165,0.25,-,-
Wesfarmers Ltd Last Sale Price $29.32,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.835,0.84,0.745,16.5,10
WorleyParsons Ltd Last Sale Price $27.47,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.215,0.22,0.33,-,-
Woolworths Ltd Last Sale Price $28.40,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.19,0.195,0.175,-,-
WOWWZA,29.00,26/11/09,4:1,0.105,0.13,-,-,-
Woodside Pet Last Sale Price $49.60,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.43,0.435,0.485,-,-
WPLWMB,50.00,26/11/09,5:1,0.195,0.20,0.30,-,-
WPLWZM,50.00,26/11/09,5:1,0.36,0.39,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.715,0.72,0.76,-,-
WPLWOB,50.00,17/12/09,5:1,0.395,0.40,0.38,-2,400
WPLWOC,53.00,17/12/09,5:1,0.165,0.17,0.22,-,-
WPLWZN,55.00,17/12/09,5:1,0.31,0.335,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.78,0.81,0.815,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.30,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.105,0.11,0.115,-,-
AMPWOU,5.25,17/12/09,3:1,0.02,0.025,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.061,0.066,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.089,0.094,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.18,0.185,0.18,-,-
ANZ Banking Grp Last Sale Price $21.89,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,0.04,0.001,-,-
ANZWMR,20.00,26/11/09,3:1,0.015,0.04,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.195,0.20,0.14,-,-
ANZWOW,18.00,17/12/09,4:1,0.006,0.026,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.053,0.058,0.049,1.1,126
ANZWZU,21.00,17/12/09,4:1,0.205,0.23,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.225,0.235,0.003,-,-
ANZWZV,23.00,17/12/09,4:1,0.415,0.44,0.39,-,-
ANZWZW,25.00,28/01/10,4:1,0.95,0.98,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.22,0.225,0.17,-,-
ANZWOZ,22.00,25/02/10,4:1,0.40,0.41,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.68,0.69,0.67,-,100
ASX Ltd Last Sale Price $32.90,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.27,-,1.155,-,-
BHP Billiton Ltd Last Sale Price $40.50,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.001,-,-
BHPWMX,36.00,26/11/09,4:1,0.004,-,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.042,0.051,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.19,0.195,0.17,-9.5,200
BHPVOR,27.50,17/12/09,4:1,-,0.011,0.021,-,-
BHPVOS,30.00,17/12/09,4:1,0.008,0.013,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.017,0.022,0.11,-,-
BHPVOU,35.00,17/12/09,4:1,0.034,0.039,0.036,-5.9,718
BHPWZR,40.00,17/12/09,4:1,0.58,0.60,0.56,-29,200
BHPWZS,42.00,17/12/09,4:1,0.88,0.91,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.285,0.31,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.70,0.73,0.695,-46.5,15
BHPWOR,30.00,25/02/10,4:1,0.077,0.082,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.175,0.18,0.255,-,-
BHPWOU,36.00,25/02/10,4:1,0.33,0.335,0.32,-19.5,200
BHPVOV,39.00,25/02/10,4:1,0.575,0.58,0.555,-10,1100
BlueScope Steel Last Sale Price $2.88,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.615,-,0.565,-,-
BSLWOQ,2.75,17/12/09,2:1,0.062,0.067,0.052,-1.3,500
Brambles Ltd Last Sale Price $6.88,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.32,0.325,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $52.64,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.002,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.017,-,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,0.001,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.006,0.016,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.095,0.12,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.18,0.205,0.115,-,-
CBAWOX,51.00,17/12/09,5:1,0.285,0.29,0.27,6.5,100
CBAWZY,55.00,28/01/10,5:1,1.035,1.065,0.93,-4.5,28
CBAWOY,41.00,25/02/10,5:1,0.135,0.14,0.125,2.5,200
CBAVOP,46.00,25/02/10,5:1,0.275,0.28,0.26,3.5,2390
CBAWOZ,50.00,25/02/10,5:1,0.43,0.57,0.46,4,120
CSL Ltd Last Sale Price $32.10,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.515,0.52,0.715,-,-
Incitec Pivot Last Sale Price $2.76,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.385,-,0.41,-,-
Lihir Gold Ltd Last Sale Price $3.47,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.007,0.012,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.044,0.049,0.042,-11.3,1000
Macq Grp Ltd Last Sale Price $48.72,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.045,-,0.047,-,-
MQGVZQ,50.00,17/12/09,5:1,0.815,0.845,0.90,-,-
MQGVZR,55.00,17/12/09,5:1,1.515,1.545,1.525,-39,25
MQGVZS,40.00,28/01/10,5:1,0.53,0.56,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.50,0.525,0.50,-,140
National Aust Bank Last Sale Price $28.50,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.086,0.089,0.24,-,-
NABWZQ,29.00,26/11/09,4:1,0.325,0.35,-,-,-
NABWMS,30.00,26/11/09,5:1,0.315,0.32,0.295,-,-
NABWOW,22.00,17/12/09,4:1,0.002,0.022,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.052,0.057,0.06,-,-
NABWZS,28.00,17/12/09,4:1,0.34,0.37,-,-,-
NABWOV,29.00,17/12/09,4:1,0.305,0.31,0.345,14,25
NABWZR,30.00,17/12/09,4:1,0.545,0.575,0.50,-,-
NABWZT,32.00,28/01/10,4:1,1.14,1.17,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.16,0.165,0.15,-,-
NABWOZ,26.50,25/02/10,4:1,0.245,0.25,0.26,-,650
NABVOP,28.50,25/02/10,4:1,0.43,0.435,0.59,-,-
Newcrest Min Last Sale Price $35.24,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.017,-,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.255,0.28,0.28,-,-
NCMWOP,29.00,17/12/09,4:1,0.038,0.043,0.058,-,-
NCMWOQ,32.00,17/12/09,4:1,0.14,0.145,0.13,-33,600
NCMWZX,33.00,17/12/09,4:1,0.37,0.40,-,-,-
Origin Energy Last Sale Price $16.58,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.029,-,-,-,-
QBE Insurance Grp Last Sale Price $22.44,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.40,0.405,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.038,0.043,0.039,-,-
QBEWOQ,22.50,17/12/09,4:1,0.205,0.21,-,-,-
Rio Tinto Ltd Last Sale Price $73.40,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.001,-,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.023,0.04,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.025,-,0.045,-,-
RIOVZQ,68.00,26/11/09,6:1,0.205,0.235,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.031,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.011,0.021,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.016,0.026,0.078,-,-
RIOWOR,58.00,17/12/09,6:1,0.03,0.038,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.335,0.365,0.33,-28,162
Santos Ltd Last Sale Price $15.24,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.18,0.205,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.145,0.15,0.175,-,-
Telstra Corp Last Sale Price $3.30,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.27,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.012,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.33,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $24.70,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.061,0.064,0.073,-,-
WBCVZU,26.00,26/11/09,4:1,0.405,0.43,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.605,0.63,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.003,0.015,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.03,0.04,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.25,0.275,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.155,0.16,0.088,-,-
WBCVZW,25.00,17/12/09,4:1,0.38,0.405,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.24,0.245,0.24,6.5,40
WBCVOP,24.50,25/02/10,4:1,0.375,0.38,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.57,0.575,0.565,10.5,20
Westfield Grp Last Sale Price $12.22,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.081,0.084,0.135,-,-
Wesfarmers Ltd Last Sale Price $29.32,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.005,-,0.14,-,-
WorleyParsons Ltd Last Sale Price $27.47,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.345,0.35,0.77,-,-
Woolworths Ltd Last Sale Price $28.40,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.076,0.079,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.12,0.145,0.105,-,-
Woodside Pet Last Sale Price $49.60,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.265,0.27,0.24,-1.5,100
WPLWZY,50.00,26/11/09,5:1,0.43,0.46,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.13,0.135,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.55,0.58,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.335,0.34,0.43,-,-
WPLVZP,50.00,28/01/10,5:1,1.13,1.16,1.035,-,30
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $21.89,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.87,18.00,16.98,-,-
C'wlth Bank  of Aust  Last Sale Price $52.64,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.14,-,43.56,-,-
National Aust Bank Last Sale Price $28.50,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.33,8.99,8.99,-4,2
Telecom Corp Last Sale Price $1.98,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.445,-,1.50,-,-
Telstra Corp Last Sale Price $3.30,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.15,-,1.30,-,-
Westpac Banking Last Sale Price $24.70,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.20,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.21,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.15,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.975,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.18,-,2.52,-,-
AMP Capital China Last Sale Price $1.08,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $14.06,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.54,-,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,4.04,-,3.92,9,10
AGKIZR,5.75,03/12/09,1:1,8.31,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.81,6.72,6.72,-38,214
AGKIWG,12.50,04/12/09,1:1,1.60,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.60,7.62,7.30,-,-
AGKIYH,11.50,14/05/10,1:1,2.90,3.18,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,7.04,7.09,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,4.03,4.07,4.01,19,120
AGKISI,9.25,25/05/10,1:1,5.15,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.45,6.50,6.45,28,50
AGKIOA,7.00,23/06/10,1:1,7.44,7.46,7.41,-29,30
AGKSSR,7.32,30/06/10,1:1,7.11,7.13,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.23,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.89,3.93,3.87,-,-
AGKIOD,10.00,17/06/11,1:1,6.06,6.08,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.39,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,7.22,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.31,8.33,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.56,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.74,11.14,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.79,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.80,-,5.68,-,-
AGKSZX,8.08,04/02/19,1:1,5.95,6.00,5.61,-,-
Auckland Airport Last Sale Price $1.50,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.515,-,1.37,-,-
Asciano Grp Last Sale Price $1.65,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.002,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.76,0.78,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.545,0.565,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.36,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.05,1.07,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.23,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.655,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.855,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.40,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.77,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.50,-,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.25,-,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.785,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.095,0.115,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.925,0.945,0.855,-,-
ALLJMG,3.00,30/06/10,1:1,2.11,2.17,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.29,1.335,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.415,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.81,2.83,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.41,-,0.30,-,-
