Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5188.0 at 2014-01-28T16:41:06. Report at Tuesday, January 28, 2014. Processed Wednesday at 2014-01-29T01:00:19+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.14,
ANZWOA,30.00,30/01/14,4:1,.11,,.475,,,,
ANZWOB,32.00,30/01/14,4:1,.011,,.495,,,,
ANZVRC,35.00,30/01/14,4:1,.001,.03,,,,,
ANZVMC,33.00,27/02/14,4:1,.003,.03,.03,-1.7,585,,
ANZVRA,33.00,27/02/14,4:1,.053,.056,,,,,
ANZVRD,32.00,27/03/14,4:1,.20,.21,,,,,
ANZWOC,31.00,23/04/14,4:1,.345,.35,,,,,
ANZWOD,33.00,23/04/14,4:1,.165,.17,.21,,,,
,
BHP Billiton Last Sale Price $36.31,
BHPWOG,36.00,30/01/14,4:1,.155,,.275,,,,
BHPWOH,38.00,30/01/14,4:1,.009,,.225,,,,
BHPVRC,40.00,30/01/14,4:1,.001,,.029,,,,
BHPWOI,40.00,30/01/14,4:1,.01,,.083,,,,
BHPVRA,38.00,27/02/14,4:1,.18,.19,,,,,
BHPVMC,38.50,27/02/14,4:1,.08,.115,.087,-9.3,320,,
BHPVRD,38.00,27/03/14,4:1,.25,.26,,,,,
BHPWOJ,36.00,23/04/14,4:1,.53,.535,,,,,
BHPWOK,38.00,23/04/14,4:1,.315,.32,,,,,
BHPWOL,40.00,23/04/14,4:1,.175,.18,,,,,
,
C'wlth Bank of Aust Last Sale Price $74.13,
CBAWOA,74.00,30/01/14,5:1,.145,,.81,,,,
CBAWOB,77.00,30/01/14,5:1,.015,,.39,,,,
CBAVRC,80.00,30/01/14,4:1,.016,.03,.055,,,,
CBAVRA,77.00,27/02/14,4:1,.175,.195,.30,,,,
CBAVMC,79.00,27/02/14,4:1,.025,.095,.069,,,,
CBAVRD,78.00,27/03/14,4:1,.37,.39,,,,,
CBAWOC,76.00,23/04/14,5:1,.51,.515,.525,-9.5,450,,
CBAWOD,79.00,23/04/14,5:1,.325,.33,.445,,,,
,
Fortescue Metals Grp Last Sale Price $5.15,
FMGWOA,4.50,30/01/14,3:1,.23,,.475,,,,
FMGWOB,5.00,30/01/14,3:1,.067,,.37,,,,
FMGVRE,6.00,30/01/14,2:1,.002,.03,,,,,
FMGVRB,6.50,27/02/14,2:1,.018,.03,,,,,
FMGVRC,6.25,27/03/14,2:1,.063,.066,,,,,
FMGWOC,5.25,23/04/14,3:1,.19,.195,,,,,
FMGWOD,5.75,23/04/14,3:1,.125,.13,.145,,,,
,
Macquarie Grp Last Sale Price $54.35,
MQGWOA,49.00,30/01/14,4:1,1.365,,1.145,,,,
MQGWOB,50.97,30/01/14,4:1,.90,,1.31,,,,
MQGWOC,53.00,23/04/14,4:1,1.14,1.145,1.03,,,,
MQGWOD,56.00,23/04/14,4:1,.76,.765,.76,-20,300,,
,
National Aust Bank Last Sale Price $33.33,
NABWOA,34.00,30/01/14,4:1,.028,,.195,,,,
NABWOB,36.00,30/01/14,4:1,.01,,.02,,,,
NABVRC,37.00,30/01/14,4:1,.001,.03,,,,,
NABVRA,36.00,27/02/14,4:1,.069,.071,.073,-4.2,50,,
NABVMC,37.00,27/02/14,4:1,.001,,.065,,,,
NABVRD,35.00,27/03/14,4:1,.245,.25,,,,,
NABWOC,34.00,23/04/14,4:1,.395,.40,.40,-4.5,400,,
NABWOD,36.00,23/04/14,4:1,.205,.21,.205,-7.5,100,,
,
Newcrest Min Last Sale Price $9.54,
