Warrants Market - Daily,,,,,,,,,,,,
XAO 4509.4 at 16:38 23/6/2010  Report at 19:05 Wednesday 23/6/2010. Processed 19:29 Wednesday 23/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NWSUMC,18.00,23/09/10,4:1,0.325,0.33,0.335,-9,200,,,,
NWSUMD,20.00,23/09/10,4:1,0.145,0.15,0.15,-5.5,400,,,,
Orica Ltd Last Sale Price $26.10,,,,,,,,,,,,
ORIUMB,27.00,23/09/10,4:1,0.305,0.31,0.36,-,-,,,,
Oil Search Ltd Last Sale Price $5.72,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.345,0.35,-,-,-,,,,
Paladin Energy Last Sale Price $3.79,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.365,0.37,-,-,-,,,,
Qantas Airways Last Sale Price $2.35,,,,,,,,,,,,
QANUMB,2.50,24/06/10,1:1,0.001,-,-,-,-,,,,
QANUMD,2.50,23/09/10,1:1,0.14,0.145,0.16,-3,28,,,,
QANUMC,2.75,23/09/10,1:1,0.065,0.068,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $18.68,,,,,,,,,,,,
QBEUMC,21.00,24/06/10,4:1,0.001,-,-,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.17,0.175,0.18,-1.5,26,,,,
QBEUMD,21.00,23/09/10,4:1,0.10,0.105,0.13,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.048,0.053,0.058,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.02,0.025,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $70.54,,,,,,,,,,,,
RIOUMD,60.00,24/06/10,4:1,2.62,-,2.17,-,-,,,,
RIOUME,65.00,24/06/10,4:1,1.375,-,0.95,-,-,,,,
RIOUMF,70.00,24/06/10,4:1,0.235,-,0.35,-,-,,,,
RIOVZG,70.00,24/06/10,6:1,0.185,0.20,0.185,-28.5,129,,,,
RIOWOF,72.50,24/06/10,6:1,0.006,0.14,0.14,-,-,,,,
RIOUMG,75.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.001,-,0.008,-,-,,,,
RIOUMH,80.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,-,-,0.007,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.001,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOVZH,75.00,28/07/10,6:1,0.44,0.465,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.845,0.855,1.06,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.38,0.385,0.565,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.225,0.23,0.335,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.64,2.65,2.69,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,2.41,2.42,2.20,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.835,1.84,2.27,-,-,,,,
RIOUML,72.00,23/09/10,4:1,1.29,1.295,1.355,-34.5,320,,,,
RIOUMM,80.00,23/09/10,4:1,0.73,0.735,0.82,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.145,0.15,0.19,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.084,0.089,0.11,-,-,,,,
Santos Ltd Last Sale Price $12.78,,,,,,,,,,,,
STOUMB,13.00,24/06/10,4:1,0.004,-,0.087,-,-,,,,
STOWOC,13.50,26/08/10,4:1,0.155,0.16,0.17,-9.5,35,,,,
STOWOD,15.00,26/08/10,4:1,0.075,0.08,-,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.245,0.25,0.25,-13.5,1000,,,,
STOUMD,14.00,23/09/10,4:1,0.14,0.145,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.31,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.19,0.195,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.63,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.12,0.125,-,-,-,,,,
Telstra Corp Last Sale Price $3.29,,,,,,,,,,,,
TLSWOC,3.00,24/06/10,2:1,0.15,-,0.20,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.145,-,0.075,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.025,-,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.009,-,0.044,-,-,,,,
TLSWOE,3.10,26/08/10,2:1,0.11,0.115,0.11,-2.5,100,,,,
TLSWOF,3.35,26/08/10,2:1,0.06,0.065,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.45,0.455,0.24,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.28,0.285,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.225,0.23,0.11,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.092,0.095,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.67,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.062,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $22.56,,,,,,,,,,,,
WBCUMD,23.00,24/06/10,4:1,0.009,-,0.225,-,-,,,,
WBCUME,25.00,24/06/10,4:1,0.001,-,-,-,-,,,,
WBCVZE,26.00,24/06/10,4:1,0.001,0.04,0.024,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,-,-,0.006,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.001,-,0.03,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.001,0.003,0.01,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,-,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.001,-,0.035,-,-,,,,
WBCUMF,31.00,24/06/10,4:1,0.001,-,-,-,-,,,,
WBCVZF,25.00,28/07/10,4:1,0.093,0.10,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.52,0.525,0.535,-18.5,128,,,,
WBCUMH,24.00,23/09/10,4:1,0.295,0.30,0.425,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.235,0.24,0.26,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.145,0.15,0.26,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.135,0.14,0.195,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.063,0.068,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.041,0.044,0.058,-1.2,350,,,,
WBCWMI,31.00,23/09/10,4:1,0.013,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.40,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.24,0.245,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.115,0.12,0.115,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.66,0.665,0.62,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.305,0.31,0.30,-4.5,45,,,,
WorleyParsons Ltd Last Sale Price $22.18,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.135,0.14,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $27.60,,,,,,,,,,,,
WOWUMB,27.00,24/06/10,4:1,0.145,-,0.195,-,-,,,,
WOWWOB,28.50,26/08/10,4:1,0.175,0.21,0.19,-,110,,,,
WOWUMC,27.00,23/09/10,4:1,0.40,0.405,0.455,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.086,0.089,-,-,-,,,,
Woodside Pet Last Sale Price $44.65,,,,,,,,,,,,
WPLUMB,42.00,24/06/10,4:1,0.665,-,0.49,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.135,-,0.355,-,-,,,,
WPLVZD,45.00,24/06/10,5:1,0.051,0.056,-,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.002,-,0.074,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.001,-,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,-,-,-,-,-,,,,
WPLVZE,48.00,28/07/10,5:1,0.245,0.27,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.325,0.33,0.34,-10,200,,,,
WPLWOB,50.00,26/08/10,5:1,0.13,0.135,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.89,0.895,0.98,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.71,0.715,0.495,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.48,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.195,0.20,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.32,0.325,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.88,,,,,,,,,,,,
ANZUMP,20.00,24/06/10,4:1,-,-,-,-,-,,,,
ANZUMU,20.00,24/06/10,4:1,-,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,-,-,0.053,-,-,,,,
ANZUMQ,22.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZUMV,22.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZVZR,22.00,24/06/10,4:1,0.001,-,0.285,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.001,-,0.025,-,-,,,,
ANZUMT,24.00,24/06/10,4:1,0.27,-,-,-,-,,,,
ANZUMW,24.00,24/06/10,4:1,0.27,-,-,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.25,-,0.23,-,-,,,,
ANZUMX,26.00,24/06/10,4:1,0.77,-,-,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.77,-,1.28,-,-,,,,
ANZVZS,22.00,28/07/10,4:1,0.17,0.195,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.185,0.19,0.165,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.30,0.305,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.285,0.29,0.25,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.505,0.51,-,-,-,,,,
ASX Ltd Last Sale Price $29.69,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.86,0.865,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.14,,,,,,,,,,,,
BHPWOW,31.00,24/06/10,4:1,0.001,-,0.076,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.001,-,0.06,-,-,,,,
BHPUMP,36.00,24/06/10,4:1,0.001,-,0.18,-,-,,,,
BHPVZR,37.00,24/06/10,4:1,0.001,-,0.355,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,-,-,0.043,-,-,,,,
BHPVOQ,38.50,24/06/10,4:1,0.008,-,0.01,-,-,,,,
BHPUMQ,40.00,24/06/10,4:1,0.22,-,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.19,-,0.34,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.675,-,1.035,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.46,-,1.08,-,-,,,,
BHPUMT,48.00,24/06/10,4:1,2.20,-,-,-,-,,,,
BHPVZS,37.00,28/07/10,4:1,0.275,0.30,0.28,-,125,,,,
BHPWOR,30.00,26/08/10,4:1,0.055,0.06,0.056,-1.4,650,,,,
BHPWOT,33.00,26/08/10,4:1,0.125,0.13,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.285,0.29,0.555,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.53,0.535,0.545,5,200,,,,
BHPVOS,40.50,26/08/10,4:1,0.715,0.72,-,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,0.95,0.955,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.285,0.29,0.27,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.375,0.38,0.33,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.615,0.62,0.635,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.79,0.795,0.785,6.5,360,,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
BSLWOS,2.75,24/06/10,2:1,0.245,-,0.105,-,-,,,,
BSLWOQ,2.75,26/08/10,2:1,0.265,0.27,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.15,0.155,-,-,-,,,,
Brambles Ltd Last Sale Price $5.77,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.185,-,-,-,-,,,,
BXBWOQ,7.00,26/08/10,3:1,0.425,0.43,0.45,3,720,,,,
C'wlth Bank  of Aust  Last Sale Price $51.21,,,,,,,,,,,,
CBAWOS,47.50,24/06/10,5:1,0.001,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.079,-,0.003,-,-,,,,
CBAUMP,53.00,24/06/10,4:1,0.455,-,0.625,-,-,,,,
CBAVZT,54.00,24/06/10,5:1,0.56,0.585,0.53,15,248,,,,
CBAWOU,54.00,24/06/10,5:1,0.635,-,0.32,-,-,,,,
CBAUMQ,56.00,24/06/10,4:1,1.20,-,1.195,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,1.70,-,1.435,-,-,,,,
CBAUMT,60.00,24/06/10,4:1,2.20,-,-,-,-,,,,
CBAVZU,50.00,28/07/10,5:1,0.35,0.375,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.36,0.365,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.55,0.555,0.50,9,60,,,,
CBAUMV,50.00,23/09/10,4:1,0.85,0.855,0.78,-69,32,,,,
CBAWOW,51.50,23/09/10,5:1,0.85,0.855,0.735,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,1.12,1.125,-,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.12,1.125,1.28,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.61,1.615,2.75,-,-,,,,
Computershare Ltd Last Sale Price $11.35,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,0.99,0.995,-,-,-,,,,
CSL Ltd Last Sale Price $33.36,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.605,0.61,-,-,-,,,,
Incitec Pivot Last Sale Price $2.88,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.30,0.305,-,-,-,,,,
Macq Grp Ltd Last Sale Price $42.67,,,,,,,,,,,,
MQGVZX,44.00,24/06/10,5:1,0.265,0.29,0.13,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.39,0.36,0.36,18.5,100,,,,
MQGVZY,44.00,28/07/10,5:1,0.64,0.665,-,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.59,0.595,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.12,1.125,1.00,-,-,,,,
National Aust Bank Last Sale Price $24.67,,,,,,,,,,,,
NABWOS,24.00,24/06/10,4:1,0.004,-,0.135,-,-,,,,
NABVZT,25.00,24/06/10,4:1,0.095,0.12,0.063,-3.7,43,,,,
NABWOT,26.50,24/06/10,4:1,0.47,-,0.33,-,-,,,,
NABWOU,29.00,24/06/10,4:1,1.095,-,1.205,-,-,,,,
NABVZU,24.00,28/07/10,4:1,0.195,0.22,-,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.32,0.325,0.265,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.48,0.485,0.465,3,200,,,,
NABWOX,27.50,23/09/10,4:1,0.80,0.805,1.115,-,-,,,,
Newcrest Min Last Sale Price $35.38,,,,,,,,,,,,
NCMVZR,30.00,24/06/10,4:1,0.001,0.04,0.04,-,-,,,,
NCMVZS,32.00,28/07/10,4:1,0.135,0.16,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.115,0.12,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.28,0.285,0.325,-,-,,,,
News Corp Last Sale Price $17.66,,,,,,,,,,,,
NWSUMP,18.00,24/06/10,4:1,0.095,-,0.035,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.585,-,0.48,-,-,,,,
NWSUMQ,18.00,23/09/10,4:1,0.385,0.39,0.53,-,-,,,,
Orica Ltd Last Sale Price $26.10,,,,,,,,,,,,
ORIUMP,26.00,23/09/10,4:1,0.325,0.33,0.33,-,200,,,,
Qantas Airways Last Sale Price $2.35,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.445,0.45,0.36,-,-,,,,
QBE Insurance Grp Last Sale Price $18.68,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.75,0.755,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.58,0.585,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $70.54,,,,,,,,,,,,
RIOWOW,62.00,24/06/10,6:1,-,-,0.14,-,-,,,,
RIOVZX,65.00,24/06/10,6:1,0.001,-,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.001,-,0.275,-,-,,,,
RIOUMP,70.00,24/06/10,4:1,0.105,-,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.075,-,0.66,-,-,,,,
RIOUMQ,75.00,24/06/10,4:1,1.12,-,-,-,-,,,,
RIOUMT,80.00,24/06/10,4:1,2.37,-,-,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,4.87,-,5.37,-,-,,,,
RIOVZY,68.00,28/07/10,6:1,0.485,0.51,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.23,0.235,0.175,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.505,0.51,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,0.975,0.985,0.925,15.5,267,,,,
RIOUMU,60.00,23/09/10,4:1,0.535,0.54,0.455,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.725,0.73,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.88,0.885,-,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.15,1.155,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.36,1.365,-,-,-,,,,
