Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4980.3 at 2013-02-11T16:46:35. Report at Monday, February 11, 2013. Processed Tuesday at 2013-02-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $27.77,
ANZVRC,15.00,21/02/13,4:1,2.97,3.20,2.57,,,,
ANZVRD,25.00,21/02/13,4:1,.695,.70,.195,,,,
ANZWOG,25.00,21/02/13,4:1,.715,.72,.415,,,,
ANZWOH,27.00,21/02/13,4:1,.25,.255,.14,,,,
ANZVRI,24.00,27/03/13,4:1,.97,.975,,,,,
ANZVRK,27.00,27/03/13,4:1,.33,.335,,,,,
ANZVMC,28.50,27/03/13,4:1,.12,.145,,,,,
ANZWOI,25.00,23/04/13,4:1,.815,.82,.855,+39.5,41,,
ANZVRE,26.00,23/04/13,4:1,.555,.56,,,,,
ANZWOJ,27.00,23/04/13,4:1,.445,.45,.31,,,,
,
BHP Billiton Last Sale Price $37.71,
BHPVRE,35.00,21/02/13,4:1,.70,.70,.605,,,,
BHPWOJ,37.00,21/02/13,4:1,.31,.315,.37,,,,
BHPWOK,39.00,21/02/13,4:1,.073,.078,.145,,,,
BHPVRD,40.00,21/02/13,4:1,.016,.03,,,,,
BHPWOL,41.00,21/02/13,4:1,.015,.025,,,,,
BHPVMC,34.50,27/03/13,4:1,.785,,.80,,,,
BHPVRF,37.00,27/03/13,4:1,.315,.32,.345,,,,
BHPVRG,40.00,27/03/13,4:1,.037,.038,.05,,,,
BHPVRI,36.00,23/04/13,4:1,.575,.58,,,,,
BHPVRH,38.00,23/04/13,4:1,.30,.305,,,,,
BHPWON,38.00,23/04/13,4:1,.47,.475,.62,,,,
BHPWOO,40.00,23/04/13,4:1,.23,.235,.24,,,,
BHPWOM,42.00,23/04/13,4:1,.11,.115,,,,,
,
Brambles Last Sale Price $8.05,
BXBVMB,8.22,27/03/13,2:1,.095,.12,,,,,
,
C'wlth Bank of Aust Last Sale Price $65.12,
CBAVRD,61.00,21/02/13,4:1,.70,.70,.57,,,,
CBAVRC,62.00,21/02/13,4:1,.42,,.19,,,,
CBAWOG,62.00,21/02/13,5:1,.405,.41,,,,,
CBAWOH,65.00,21/02/13,5:1,.10,.105,,,,,
CBAWCA,58.00,27/03/13,4:1,1.485,1.49,,,,,
CBAWCB,60.00,27/03/13,4:1,1.035,1.04,1.035,+35,70,,
CBAWCC,62.00,27/03/13,4:1,.66,.665,,,,,
CBAWRC,63.00,27/03/13,4:1,.56,.56,,,,,
CBAVMC,64.50,27/03/13,4:1,.36,.385,.355,,,,
CBAWRD,65.00,27/03/13,4:1,.24,.245,.27,,,,
CBAWOI,62.00,23/04/13,5:1,.75,.755,.575,,,,
CBAVRE,64.00,23/04/13,4:1,.535,.54,,,,,
CBAWOJ,65.00,23/04/13,5:1,.435,.44,,,,,
,
Fortescue Metals Grp Last Sale Price $5.00,
FMGVRF,3.50,21/02/13,2:1,.695,,.75,,,,
FMGWOG,3.50,21/02/13,3:1,.515,.52,.48,,,,
FMGWOH,4.50,21/02/13,3:1,.185,.19,.195,,,,
FMGVRE,5.50,21/02/13,2:1,.005,,.03,,,,
FMGVMB,4.40,27/03/13,2:1,.33,.355,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.30,.31,,,,,
FMGWRC,5.00,27/03/13,2:1,.15,.16,,,,,
FMGWOI,4.50,23/04/13,3:1,.27,.275,,,,,
FMGWOJ,5.00,23/04/13,3:1,.175,.18,.15,,,,
FMGVRG,6.00,23/04/13,2:1,.047,.049,,,,,
,
Iluka Res Last Sale Price $9.55,
ILUVRE,9.00,21/02/13,3:1,.215,.30,.265,,,,
ILUWRF,9.50,27/03/13,3:1,.195,.195,,,,,
ILUWRG,10.00,27/03/13,3:1,.125,.13,.11,-2,539,,
ILUVRD,11.00,23/04/13,3:1,.078,.076,.065,,,,
,
Macquarie Grp Last Sale Price $38.00,
MQGWOH,33.00,21/02/13,4:1,1.28,1.285,.945,,,,
MQGVRB,35.00,21/02/13,4:1,.785,.795,,,,,
MQGWOG,36.00,21/02/13,4:1,.565,.57,.49,-4,200,,
MQGWRC,34.00,27/03/13,4:1,1.12,1.125,.655,,,,
MQGWRD,36.00,27/03/13,4:1,.715,.72,,,,,
MQGWOJ,36.00,23/04/13,4:1,.885,.89,,,,,
MQGVRC,38.00,23/04/13,4:1,.48,.485,,,,,
MQGWOI,38.00,23/04/13,4:1,.555,.56,.55,-20,100,,
,
National Aust Bank Last Sale Price $29.09,
NABVRC,24.00,21/02/13,4:1,1.275,1.28,,,,,
NABVRD,25.00,21/02/13,4:1,1.025,1.03,,,,,
NABWOG,25.00,21/02/13,4:1,1.05,1.055,.71,,,,
NABWOH,27.00,21/02/13,4:1,.55,.555,.115,,,,
NABWRC,26.00,27/03/13,4:1,.82,.825,,,,,
NABWRD,27.00,27/03/13,4:1,.595,.60,,,,,
NABVMC,29.50,27/03/13,4:1,.19,.215,.089,,,,
NABWOI,25.00,23/04/13,4:1,1.115,1.12,1.06,,,,
NABWOJ,27.00,23/04/13,4:1,.685,.69,.66,,,,
NABVRE,28.00,23/04/13,4:1,.40,.405,.25,,,,
,
Newcrest Min Last Sale Price $24.15,
NCMVRF,25.00,21/02/13,4:1,.046,,.093,,,,
NCMWOG,26.00,21/02/13,4:1,.044,.049,.069,,,,
NCMWOH,29.00,21/02/13,4:1,.016,.021,.058,,,,
NCMWRD,22.00,27/03/13,4:1,.635,.635,.46,,,,
NCMWRC,24.00,27/03/13,4:1,.315,.315,.33,,,,
NCMVRG,23.00,23/04/13,4:1,.525,.525,,,,,
NCMWOI,23.00,23/04/13,4:1,.605,.61,.615,-4.5,200,,
NCMVRH,26.00,23/04/13,4:1,.18,.185,.215,,,,
NCMWOJ,26.00,23/04/13,4:1,.275,.28,.255,,,,
NCMVMC,26.50,30/05/13,4:1,.245,.27,.15,,,,
,
Origin Energy Last Sale Price $12.33,
ORGVMB,12.75,27/03/13,2:1,.115,.14,,,,,
,
QBE Insurance Grp Last Sale Price $12.20,
QBEWOG,12.00,21/02/13,4:1,.125,.13,.10,,,,
QBEWOH,13.50,21/02/13,4:1,.013,.023,.105,,,,
QBEVMB,12.75,27/03/13,2:1,.16,.185,,,,,
