Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4722.9 at 2011-05-23T16:36:50. Report at Monday, May 23, 2011. Processed Tuesday at 2011-05-24T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Last Sale Price $1.51,
AIOVMA,1.80,23/06/11,1:1,.001,,.07,,,,
,
Amcor Last Sale Price $7.00,
AMCTMC,4.50,23/06/11,1:1,2.52,2.55,2.92,,,,
,
AMP Last Sale Price $5.17,
AMPTMC,3.50,23/06/11,1:1,1.685,1.725,,,,,
,
ANZ Banking Grp Last Sale Price $22.02,
ANZWOG,23.00,26/05/11,4:1,.004,.012,.051,,,,
ANZVZL,25.00,26/05/11,4:1,.001,.04,,,,,
ANZWOH,25.00,26/05/11,4:1,.01,.02,.017,,,,
ANZWOI,27.00,26/05/11,4:1,.01,.02,.015,,,,
ANZTMA,17.00,23/06/11,1:1,5.11,,8.24,,,,
ANZTMC,17.00,23/06/11,1:1,5.15,5.19,5.86,,,,
ANZVMA,23.00,23/06/11,4:1,.073,.081,.088,-27.2,1742,,
ANZVMB,25.00,23/06/11,4:1,.009,,.055,,,,
ANZVZM,25.00,23/06/11,4:1,.001,.04,.085,,,,
ANZVZN,26.00,23/06/11,4:1,.001,.04,.19,,,,
ANZVMC,27.00,23/06/11,4:1,.001,,.055,,,,
ANZWOJ,23.00,28/07/11,4:1,.215,.22,.22,-4.5,322,,
ANZWME,24.00,28/07/11,4:1,.081,.088,,,,,
ANZWOK,25.00,28/07/11,4:1,.074,.079,.145,,,,
ANZWOL,27.00,28/07/11,4:1,.024,.029,,,,,
ANZWMB,24.00,25/08/11,4:1,.14,.145,,,,,
ANZWMC,23.00,29/09/11,4:1,.30,.31,.315,,123,,
ANZWMD,25.00,29/09/11,4:1,.125,.135,,,,,
,
ASX Last Sale Price $31.60,
ASXTMC,20.50,23/06/11,1:1,11.27,11.34,,,,,
,
Alumina Last Sale Price $2.24,
AWCTMC,1.00,23/06/11,1:1,1.245,,1.46,,,,
AWCVMA,2.50,23/06/11,1:1,.036,.043,.165,,,,
AWCWMA,2.25,29/09/11,1:1,.25,.26,,,,,
AWCWMC,2.50,29/09/11,1:1,.155,.165,,,,,
,
BHP Billiton Last Sale Price $43.29,
BHPVZN,48.00,26/05/11,4:1,.001,.04,.59,,,,
BHPTMC,25.00,23/06/11,1:1,18.35,18.49,19.90,,,,
BHPTMD,31.00,23/06/11,1:1,12.36,12.50,15.93,,,,
BHPVMA,38.00,23/06/11,4:1,1.41,1.44,,,,,
