Warrants Market - Daily,,,,,,,,,,,,
XAO 4262.7 at 16:36 1/7/2010  Report at 19:05 Thursday 1/7/2010. Processed 19:37 Thursday 1/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Equity Call Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.20,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,37.62,-,42.18,-,-,,,,
National Aust Bank Last Sale Price $23.03,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,4.50,-,6.43,-,-,,,,
Telecom Corp Last Sale Price $1.49,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.046,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.18,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.14,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $20.81,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,17.11,-,19.47,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.15,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.135,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.74,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.60,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.47,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.99,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.51,8.68,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.35,5.52,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.23,7.39,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.86,5.00,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.12,8.17,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.12,8.17,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.05,6.07,5.88,35,16,,,,
AGKSSR,7.72,30/06/11,1:1,7.98,7.99,7.98,12,30,,,,
AGKIZQ,8.10,02/12/11,1:1,8.17,8.22,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.01,8.03,7.77,48,20,,,,
AGKSMW,10.66,29/06/12,1:1,5.15,-,5.84,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.18,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.73,8.75,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.90,9.06,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.40,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.80,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.81,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.67,-,5.68,-,-,,,,
AGKSZX,8.22,04/02/19,1:1,6.74,6.79,6.55,25,11,,,,
Auckland Airport Last Sale Price $1.51,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.505,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.62,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.85,0.87,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.27,0.29,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.385,-,0.39,33.5,65,,,,
AIOSOB,2.38,27/06/13,1:1,0.775,0.795,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.26,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,-,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.705,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.27,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.61,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.305,1.33,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.68,0.70,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.53,1.55,1.845,-,-,,,,
ALLMMI,6.48,30/06/11,1:1,1.325,-,-,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.59,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.415,1.435,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.83,0.85,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.86,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.455,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,1.02,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.575,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.96,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.32,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.26,2.31,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.42,3.47,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.41,3.46,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.54,3.56,-,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,2.87,2.89,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,3.89,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.20,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.07,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.675,0.715,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.62,0.64,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.10,2.16,2.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.115,1.16,1.425,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.91,0.93,0.915,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.90,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.18,2.23,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.465,1.505,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.76,1.78,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.35,2.40,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.35,2.40,2.77,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.24,2.26,2.45,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.93,2.94,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.755,-,2.23,-,-,,,,
AMPMMI,6.66,30/06/11,1:1,1.265,-,-,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.47,2.52,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.94,1.96,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.61,1.63,1.71,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,1.00,1.02,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.495,-,0.505,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.87,2.89,3.16,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.88,-,1.72,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.34,3.36,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.51,-,1.46,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.78,2.80,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.11,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.72,2.77,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.07,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,3.19,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.76,-,2.42,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.525,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.94,-,1.05,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.76,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.895,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.15,-,1.515,-,-,,,,
AMPSZX,2.42,04/02/19,1:1,2.75,2.80,2.92,-,-,,,,
AMPSZW,3.21,04/02/19,1:1,1.975,2.01,1.955,-27.5,16,,,,
ANZ Banking Grp Last Sale Price $21.08,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,4.71,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,5.55,5.57,5.57,-115,33,,,,
ANZIMX,17.00,23/09/10,1:1,4.91,5.07,5.34,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,9.66,9.82,10.03,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,4.73,4.85,4.80,-29,10,,,,
ANZIOG,19.00,24/03/11,1:1,4.51,4.53,4.54,-74,40,,,,
ANZIMC,14.00,19/05/11,1:1,9.06,9.20,11.03,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,5.91,6.02,7.35,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,8.04,8.06,8.06,-111,1,,,,
ANZISQ,12.16,31/05/11,1:1,11.01,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,10.05,10.10,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,10.05,10.10,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,10.05,10.10,10.30,-170,4,,,,
ANZIOD,11.00,17/06/11,1:1,11.29,11.31,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,15.92,15.93,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,9.71,9.72,12.73,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,7.99,-,8.92,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,5.36,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.16,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,10.99,11.04,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,10.95,10.97,11.04,-95,18,,,,
ANZIOI,17.50,15/12/11,1:1,7.52,7.54,7.85,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,6.45,6.47,6.64,-149,8,,,,
ANZSMW,17.89,29/06/12,1:1,5.17,-,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,12.98,13.00,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,9.41,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,6.66,-,8.54,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,15.38,15.40,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,7.75,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,11.39,11.41,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,-,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,13.64,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,10.76,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,11.60,11.73,12.07,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,-,-,11.62,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,8.51,-,9.34,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,-,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,7.11,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,5.35,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,5.41,-,5.56,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,13.38,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,6.67,-,7.35,-,-,,,,
ANZSZX,6.21,04/02/19,1:1,14.84,14.89,16.31,-,-,,,,
ANZSZW,10.17,04/02/19,1:1,10.88,10.93,11.00,-115,20,,,,
ANZSZV,12.43,04/02/19,1:1,8.62,8.67,8.73,-27,12,,,,
Arrow Energy Last Sale Price $4.80,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.865,1.885,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.26,1.28,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.11,3.13,3.10,-,-,,,,
AOESZX,1.96,04/02/19,1:1,2.81,2.86,2.25,-,-,,,,
Argo Invest Last Sale Price $5.71,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.04,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $28.80,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,4.16,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.90,12.02,13.20,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.68,3.75,3.74,-196,60,,,,
ASXIMC,18.50,19/05/11,1:1,12.21,12.32,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.47,7.56,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.59,8.61,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,16.85,16.87,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.79,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,3.07,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,6.17,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.11,15.16,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.56,13.58,14.26,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.77,8.79,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,7.20,7.22,8.05,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,4.11,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,17.25,17.27,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,11.38,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.97,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.26,17.28,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,8.03,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,25.29,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.47,15.57,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.94,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,13.31,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.57,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.77,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,5.12,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,13.00,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.38,-,5.51,-,-,,,,
ASXSZX,12.38,04/02/19,1:1,16.39,16.44,17.12,-,-,,,,
ASXSZW,17.26,04/02/19,1:1,11.51,11.56,12.24,-,-,,,,
AWB Ltd Last Sale Price $0.92,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.255,0.27,0.28,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.21,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.25,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.50,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.57,0.59,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.24,0.255,0.365,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.675,0.695,0.68,-,3000,,,,
AWCIMD,1.40,19/05/11,1:1,0.48,0.495,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.78,0.805,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.78,0.805,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.775,0.78,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.37,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.845,0.865,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.67,0.69,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.30,0.32,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.56,0.58,0.615,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.21,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.545,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.71,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.37,0.385,0.42,-6,50,,,,
AXA Asia Pacific Last Sale Price $5.37,,,,,,,,,,,,
AXASSB,3.41,30/06/10,1:1,-,-,2.09,-,-,,,,
AXAIMC,3.50,19/05/11,1:1,2.33,2.37,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.21,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.49,3.50,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.77,1.79,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.865,-,1.68,-,-,,,,
AXASMA,3.89,28/06/13,1:1,1.82,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.22,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.84,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.14,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,3.33,3.38,3.42,-84,3,,,,
Billabong Intl Last Sale Price $8.50,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,2.96,3.01,3.58,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,2.71,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.04,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.26,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.10,,,,,,,,,,,,
BENMMI,10.39,30/06/11,1:1,1.855,-,2.05,-,-,,,,
BENIZQ,5.00,02/12/11,1:1,4.17,4.22,-,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.08,4.10,4.13,-38,25,,,,
BENIOI,7.00,15/12/11,1:1,2.95,3.15,2.97,-,-,,,,
BENSMW,9.03,29/06/12,1:1,1.45,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.32,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.29,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.04,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.11,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,7.90,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,4.96,5.06,4.90,-24,40,,,,
BHPIOK,35.00,23/09/10,1:1,4.66,4.68,4.71,-30,226,,,,
BHPIMF,18.00,17/11/10,1:1,19.83,19.98,22.60,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,9.42,9.52,9.35,-42,10,,,,
BHPIOH,37.00,23/12/10,1:1,5.28,5.30,5.37,2,10,,,,
BHPIOG,30.00,24/03/11,1:1,10.61,10.63,10.73,-21,510,,,,
BHPIMC,24.00,19/05/11,1:1,16.39,16.52,18.28,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,10.57,10.67,11.56,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,13.60,13.62,14.74,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,9.50,9.52,9.42,-128,1,,,,
BHPIZR,20.20,03/06/11,1:1,19.02,19.09,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.02,19.09,18.88,-269,3,,,,
BHPIOD,23.00,17/06/11,1:1,16.97,16.99,17.07,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,22.14,22.15,22.12,-19,17,,,,
BHPSMV,17.36,30/06/11,1:1,21.09,-,23.91,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,7.08,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.59,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,3.28,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,19.78,19.85,-,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,18.23,18.25,18.00,-269,10,,,,
BHPIOI,32.50,15/12/11,1:1,12.02,12.04,11.95,-216,30,,,,
BHPSOA,23.17,28/06/12,1:1,17.33,17.35,17.45,-80,6,,,,
BHPSMW,19.21,29/06/12,1:1,19.48,-,20.78,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,20.64,20.66,22.50,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,16.32,-,19.11,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,11.70,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,25.96,25.98,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,17.20,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,20.30,20.32,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,30.63,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,21.66,21.82,22.15,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,18.48,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,-,-,23.96,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,19.78,-,22.48,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,19.62,-,20.90,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,-,-,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,15.80,-,22.38,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,17.52,-,19.35,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,15.73,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,14.21,-,15.38,-,-,,,,
BHPSZX,13.94,04/02/19,1:1,23.14,23.21,22.79,-66,2,,,,
BHPSZW,17.44,04/02/19,1:1,19.64,19.71,20.70,-,-,,,,
BHPSZU,18.67,04/02/19,1:1,-,-,-,-,-,,,,
BHPSZV,22.64,04/02/19,1:1,14.44,14.51,14.65,-,-,,,,
Boral Ltd Last Sale Price $4.79,,,,,,,,,,,,
BLDIOG,4.00,24/03/11,1:1,1.455,1.475,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.23,2.25,3.42,-,-,,,,
BLDSM3,5.33,30/06/11,1:1,0.47,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.18,2.20,-,-,-,,,,
BLDSOA,5.07,28/06/12,1:1,1.395,1.415,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.88,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.92,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.925,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.88,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.20,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.58,4.63,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,2.01,2.04,4.04,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.58,4.63,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.58,4.63,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.23,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.46,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,5.08,5.13,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.91,4.93,6.74,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.49,3.51,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.77,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.90,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.64,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.29,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.70,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
BSLSZW,1.88,02/07/10,1:1,0.19,-,0.38,-,-,,,,
BSLIOK,2.50,23/09/10,1:1,0.145,0.165,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.705,0.735,0.99,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.17,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.39,0.41,0.54,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.705,0.73,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.495,-,0.61,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.615,0.635,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.78,0.805,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.78,0.805,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,0.875,0.895,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.22,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.015,1.04,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.875,0.895,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.605,0.625,1.15,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.535,0.555,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.37,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.395,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.74,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.635,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.57,-,0.90,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.415,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.72,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.42,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.44,-,4.80,-,-,,,,
BSLSZX,1.17,04/02/19,1:1,0.89,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.625,0.655,0.91,-,-,,,,
Brambles Ltd Last Sale Price $5.48,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.315,0.335,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.54,1.58,1.95,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.78,-,1.28,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.305,1.325,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.13,2.18,2.33,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.36,-,-,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,1.07,1.09,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.12,2.17,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.12,2.17,3.36,-,-,,,,
