Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4251.3 at 2011-11-02T16:38:41. Report at Wednesday, November 2, 2011. Processed Thursday at 2011-11-03T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.90,
ANZWOD,19.00,24/11/11,4:1,.445,.45,.70,,,,
ANZVRE,21.00,24/11/11,4:1,.08,.083,,,,,
ANZWOE,21.00,24/11/11,4:1,.135,,.155,,,,
ANZVRF,22.50,24/11/11,4:1,.009,.04,,,,,
ANZWOF,23.00,24/11/11,4:1,.036,.041,.14,,,,
ANZVRH,21.00,22/12/11,4:1,.155,,,,,,
ANZVRG,22.50,22/12/11,4:1,.043,,,,,,
ANZWOG,18.00,24/01/12,4:1,.785,.79,.79,-8.5,30,,
ANZWOH,21.00,24/01/12,4:1,.315,.32,.385,,,,
ANZWOI,24.00,24/01/12,4:1,.084,.089,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.016,,.03,,,,
ANZWOJ,27.00,24/01/12,4:1,.025,.03,,,,,
,
BHP Billiton Last Sale Price $36.55,
BHPWOA,37.00,24/11/11,4:1,.405,.41,.445,,,,
BHPVRE,38.00,24/11/11,4:1,.185,.18,,,,,
BHPWOB,39.00,24/11/11,4:1,.22,.225,.365,,,,
BHPVRF,40.00,24/11/11,4:1,.039,.04,.043,,,,
BHPWOG,41.00,24/11/11,4:1,.088,.093,.11,,,,
BHPWOH,43.00,24/11/11,4:1,.034,.039,.039,-4.7,400,,
BHPWML,45.00,24/11/11,4:1,.001,,.001,,,,
BHPVRG,38.00,22/12/11,4:1,.355,,,,,,
BHPVRH,40.00,22/12/11,4:1,.16,,,,,,
BHPVOA,33.00,24/01/12,4:1,1.455,1.46,1.47,,,,
BHPVOB,36.00,24/01/12,4:1,.955,.96,,,,,
BHPVOC,39.00,24/01/12,4:1,.565,.57,.525,-33,20,,
BHPVOD,42.00,24/01/12,4:1,.23,.30,.275,-13.5,188,,
BHPWMM,46.00,24/01/12,4:1,.001,,.044,,,,
,
C'wlth Bank of Aust Last Sale Price $48.22,
CBAWOA,45.00,24/11/11,5:1,.885,.89,.805,-37,200,,
CBAVRE,48.00,24/11/11,4:1,.405,.395,,,,,
CBAWOB,48.00,24/11/11,5:1,.45,.455,.47,,,,
CBAVRF,50.00,24/11/11,4:1,.125,.16,.12,-4.5,771,,
CBAWOC,51.00,24/11/11,5:1,.185,.19,.225,,,,
CBAVRG,48.00,22/12/11,4:1,.60,,,,,,
CBAVRH,50.00,22/12/11,4:1,.325,,,,,,
CBAWOG,42.00,24/01/12,5:1,1.63,1.635,,,,,
CBAWOH,46.00,24/01/12,5:1,1.035,1.04,,,,,
CBAWOI,50.00,24/01/12,5:1,.575,.58,,,,,
CBAWMK,54.00,24/01/12,4:1,.135,.155,.145,-6,815,,
CBAWOJ,54.00,24/01/12,5:1,.27,.275,,,,,
,
Fortescue Metals Grp Last Sale Price $4.85,
FMGVRG,4.75,24/11/11,2:1,.17,.17,,,,,
FMGVRH,5.00,24/11/11,2:1,.10,.10,,,,,
FMGWOC,6.00,24/11/11,3:1,.012,.017,.016,,,,
FMGWOD,6.50,24/11/11,3:1,.017,.022,,,,,
FMGVRI,4.75,22/12/11,2:1,.24,,,,,,
FMGVRJ,5.00,22/12/11,2:1,.17,,,,,,
FMGWOG,4.50,24/01/12,3:1,.28,.285,.30,,,,
FMGWOH,5.50,24/01/12,3:1,.125,.13,.082,,,,
FMGWMJ,6.25,24/01/12,1:1,.017,,.145,,,,
FMGWOI,6.50,24/01/12,3:1,.053,.058,,,,,
,
Macquarie Grp Last Sale Price $23.62,
MQGWOA,23.00,24/11/11,4:1,.38,.385,.355,-14.5,42,,
MQGVRF,24.00,24/11/11,4:1,.15,.145,,,,,
MQGWOB,25.00,24/11/11,4:1,.18,.185,.365,,,,
MQGVRE,26.00,24/11/11,4:1,.022,.04,,,,,
MQGWOC,27.00,24/11/11,4:1,.071,.076,.235,,,,
MQGVRH,24.00,22/12/11,4:1,.295,,,,,,
MQGVRG,26.00,22/12/11,4:1,.115,,,,,,
MQGVOG,20.00,24/01/12,4:1,1.135,1.14,,,,,
MQGVOH,23.00,24/01/12,4:1,.66,.665,,,,,
MQGVOI,26.00,24/01/12,4:1,.34,.345,,,,,
,
National Aust Bank Last Sale Price $24.91,
NABWOA,22.00,24/11/11,4:1,.655,.66,.61,,,,
NABVRE,24.00,24/11/11,4:1,.215,.21,,,,,
NABWOB,24.00,24/11/11,4:1,.30,.305,.475,,,,
NABVRF,26.00,24/11/11,4:1,.028,.04,,,,,
NABWOC,26.00,24/11/11,4:1,.056,.105,.23,,,,
NABVRG,24.00,22/12/11,4:1,.32,,,,,,
NABVRH,26.00,22/12/11,4:1,.097,,,,,,
NABVOG,22.00,24/01/12,4:1,.85,.855,.83,,,,
NABVOH,25.00,24/01/12,4:1,.39,.395,.54,,,,
NABVOI,28.00,24/01/12,4:1,.13,.135,.11,,600,,
NABWMK,30.00,24/01/12,4:1,.004,,.04,,,,
NABVOJ,31.00,24/01/12,4:1,.039,.044,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $33.65,
NCMVRJ,37.00,24/11/11,4:1,.048,.048,.048,-5.2,120,,
NCMVRI,39.00,24/11/11,4:1,.017,.04,,,,,
NCMWOC,39.00,24/11/11,4:1,.066,.071,.094,,,,
NCMWOD,42.00,24/11/11,4:1,.023,.028,.022,-.4,750,,
NCMWOI,45.00,24/11/11,4:1,.017,.022,,,,,
NCMVRG,37.00,22/12/11,4:1,.185,,,,,,
NCMVRH,39.00,22/12/11,4:1,.089,,,,,,
NCMVOA,32.00,24/01/12,4:1,.99,.995,1.22,,,,
NCMVOB,36.00,24/01/12,4:1,.51,.515,.455,,,,
NCMVOC,40.00,24/01/12,4:1,.235,.24,.235,+1.5,200,,
,
News Corp Last Sale Price $16.51,
NWSVRE,17.00,24/11/11,4:1,.053,.052,,,,,
NWSVRF,18.00,24/11/11,4:1,.004,.04,,,,,
NWSVRH,17.00,22/12/11,4:1,.11,,,,,,
NWSVRG,18.00,22/12/11,4:1,.03,,,,,,
,
Origin Energy Last Sale Price $14.10,
ORGVRC,14.00,24/11/11,4:1,.15,.15,,,,,
ORGVRD,15.00,24/11/11,4:1,.045,.043,,,,,
ORGVRE,14.00,22/12/11,4:1,.215,,,,,,
ORGVRF,15.00,22/12/11,4:1,.105,,,,,,
,
QBE Insurance Grp Last Sale Price $14.01,
QBEWOA,13.00,24/11/11,4:1,.37,.375,.48,,,,
QBEWOB,15.00,24/11/11,4:1,.092,.097,.081,,,,
QBEVOF,12.00,24/01/12,4:1,.665,.67,.655,,,,
QBEVOG,14.00,24/01/12,4:1,.32,.325,,,,,
QBEVOH,16.00,24/01/12,4:1,.115,.12,.115,,,,
,
Rio Tinto Last Sale Price $66.40,
RIOVRG,66.00,24/11/11,6:1,.515,.505,.465,,200,,
RIOWOC,68.00,24/11/11,6:1,.435,.44,.35,-10,200,,
RIOVRH,70.00,24/11/11,6:1,.165,.16,.17,-3,170,,
RIOWOD,73.00,24/11/11,6:1,.15,.155,.185,,,,
RIOWMK,75.00,24/11/11,4:1,.082,.105,.305,,,,
RIOWOE,78.00,24/11/11,6:1,.041,.046,.063,,,,
RIOVRI,66.00,22/12/11,6:1,.755,,,,,,
RIOVRJ,70.00,22/12/11,6:1,.405,,,,,,
RIOVOA,60.00,24/01/12,6:1,1.705,1.71,,,,,
RIOVOB,65.00,24/01/12,6:1,1.18,1.185,,,,,
RIOVOC,70.00,24/01/12,6:1,.765,.77,.80,,,,
RIOVOG,75.00,24/01/12,6:1,.47,.475,.42,-8.5,48,,
RIOWML,80.00,24/01/12,4:1,.235,.26,.245,-8.5,209,,
,
Telstra Corp Last Sale Price $3.08,
TLSWOA,3.00,24/11/11,2:1,.088,.093,,,,,
TLSVRC,3.20,24/11/11,2:1,.013,.04,,,,,
TLSWOB,3.25,24/11/11,2:1,.029,.034,,,,,
TLSVRD,3.40,24/11/11,2:1,.001,.04,,,,,
TLSVRE,3.20,22/12/11,2:1,.031,,,,,,
TLSVRF,3.40,22/12/11,2:1,.007,,,,,,
TLSVOE,2.50,24/01/12,2:1,.325,.33,,,,,
TLSVOF,3.00,24/01/12,2:1,.125,.13,,,,,
TLSVOG,3.25,24/01/12,2:1,.063,.068,,,,,
,
