Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4056.7 at 2011-08-08T16:36:02. Report at Monday, August 8, 2011. Processed Tuesday at 2011-08-09T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $18.50,
ANZVOA,21.50,25/08/11,4:1,.016,,.13,,,,
ANZVZC,22.00,25/08/11,4:1,,,.072,,,,
ANZVZD,23.00,25/08/11,4:1,.001,,,,,,
ANZVOB,23.50,25/08/11,4:1,,,.115,,,,
ANZWMB,24.00,25/08/11,4:1,.001,,.061,,,,
ANZVOC,25.50,25/08/11,4:1,,,,,,,
ANZVRB,21.00,29/09/11,4:1,.006,,,,,,
ANZVOD,22.00,29/09/11,4:1,.022,,.042,,,,
ANZVRA,22.00,29/09/11,4:1,.017,,.032,,,,
ANZWMC,23.00,29/09/11,4:1,.001,,.045,,,,
ANZVOE,24.00,29/09/11,4:1,.01,,,,,,
ANZWMD,25.00,29/09/11,4:1,.001,,,,,,
ANZVOF,26.00,29/09/11,4:1,,,,,,,
ANZWOA,21.00,27/10/11,4:1,.115,.12,.15,,,,
ANZWOB,23.00,27/10/11,4:1,.033,.038,.097,,,,
ANZWOC,25.00,27/10/11,4:1,.008,.013,,,,,
,
Alumina Last Sale Price $1.77,
AWCWMA,2.25,29/09/11,1:1,.001,,,,,,
AWCWMC,2.50,29/09/11,1:1,.001,,,,,,
,
BHP Billiton Last Sale Price $36.60,
BHPWZE,43.00,25/08/11,4:1,.001,.074,.074,,,,
BHPWMG,45.00,25/08/11,4:1,.001,,.057,,,,
BHPWZF,45.00,25/08/11,4:1,,,,,,,
BHPWOI,46.00,25/08/11,4:1,.006,,.06,,,,
BHPWOJ,48.00,25/08/11,4:1,.01,,.067,,,,
BHPWOK,50.00,25/08/11,4:1,.005,,.115,,,,
BHPWOL,52.00,25/08/11,4:1,.005,,.048,,,,
BHPVRA,40.00,29/09/11,4:1,.012,,,,,,
BHPVRB,42.00,29/09/11,4:1,.007,,,,,,
BHPVOI,42.50,29/09/11,4:1,.065,.07,.069,-7.1,4905,,
BHPVOF,44.50,29/09/11,4:1,.022,.027,.037,-2.3,1000,,
BHPWMH,46.00,29/09/11,4:1,.001,,.06,,,,
BHPVOG,46.50,29/09/11,4:1,.011,.016,.016,-9.9,826,,
