AGKJMH,11.00,30/06/10,1:1,4.21,4.30,5.12,-,-
AGKIOD,10.00,17/06/11,1:1,6.37,6.39,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.69,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,7.52,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.58,8.60,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.86,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,11.06,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,8.11,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,5.08,-,5.68,-,-
AGKSZX,8.05,04/02/19,1:1,6.24,6.29,5.94,-,-
Auckland Airport Last Sale Price $1.61,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.64,-,1.37,-,-
Asciano Grp Last Sale Price $1.60,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.004,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.72,0.735,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.51,0.525,-,-,-
AIOSOA,6.10,28/06/12,1:1,0.365,-,0.365,-,-
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.03,1.05,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.23,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.645,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.84,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.405,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.80,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.495,1.685,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.42,0.55,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.90,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.22,0.24,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,1.00,1.02,1.07,-,-
ALLJMG,3.00,30/06/10,1:1,2.10,2.26,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.30,1.43,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.51,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.87,2.89,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.455,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.635,1.655,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.44,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,1.19,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.37,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.785,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,1.05,-,0.67,-,-
Amcor Ltd Last Sale Price $5.74,,,,,,,,
AMCIMF,2.46,17/11/09,1:1,3.32,3.40,2.31,-,-
AMCIZZ,3.75,03/12/09,1:1,2.02,-,1.565,-,-
AMCIOO,3.50,15/12/09,1:1,2.29,2.31,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.36,2.38,2.23,-,-
AMCSMU,3.38,30/06/10,1:1,2.57,-,3.35,-,-
AMCSOA,3.89,28/06/12,1:1,2.76,2.78,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.47,-,2.64,-,-
AMP Ltd Last Sale Price $6.24,,,,,,,,
AMPISJ,4.25,06/11/09,1:1,1.995,-,2.24,-,-
AMPIMF,3.25,17/11/09,1:1,3.04,3.10,-,-,-
AMPIMG,4.50,17/11/09,1:1,1.83,1.89,0.895,-,-
AMPIOY,2.50,26/11/09,1:1,3.76,3.78,2.73,-,-
AMPIZR,3.75,03/12/09,1:1,2.51,2.52,1.58,-,-
AMPIZZ,4.25,03/12/09,1:1,2.02,2.03,2.45,-,-
AMPIWI,4.30,04/12/09,1:1,1.93,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,1.795,1.815,1.865,-3.5,400
AMPIOI,6.50,15/12/09,1:1,0.315,0.335,0.485,-,-
AMPIZA,3.50,28/01/10,1:1,2.80,2.82,-,-,-
AMPIOP,3.50,25/03/10,1:1,2.90,2.92,3.15,-,-
AMPIMC,2.50,19/05/10,1:1,3.91,3.97,4.01,-21,103
AMPIMD,3.75,19/05/10,1:1,2.74,2.80,2.88,-,-
AMPIZQ,3.00,14/06/10,1:1,3.40,3.41,3.50,-,-
AMPIOA,4.50,23/06/10,1:1,2.18,2.20,2.42,-,-
AMPSMU,2.04,30/06/10,1:1,4.30,-,4.30,-,-
AMPSSR,2.51,30/06/10,1:1,3.87,3.88,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,2.62,2.68,-,-,-
AMPJMG,5.95,30/06/10,1:1,1.195,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,0.785,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.615,-,0.895,-,-
AMPISM,5.58,30/07/10,1:1,1.21,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,2.14,2.19,2.43,-,-
AMPIOK,5.00,23/09/10,1:1,1.99,2.01,2.04,-7,46
AMPISQ,3.97,31/03/11,1:1,3.17,-,2.80,-,-
AMPIOD,3.50,17/06/11,1:1,3.60,3.62,3.07,-,-
AMPSMV,3.66,30/06/11,1:1,2.81,-,2.77,-,-
AMPSM3,5.35,30/06/11,1:1,1.48,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,1.93,1.95,2.33,-,-
AMPSMW,5.85,29/06/12,1:1,1.395,-,1.575,-,-
AMPSOB,2.69,27/06/13,1:1,3.94,3.96,3.25,-,-
AMPSMA,5.06,28/06/13,1:1,1.89,-,1.86,-,-
AMPSOC,2.41,26/06/14,1:1,4.44,4.46,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,2.22,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,5.07,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,2.89,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,4.16,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,3.72,-,3.83,-,-
AMPSMX,4.02,30/06/16,1:1,2.64,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,2.75,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,1.99,-,1.62,-,-
AMPSMY,6.50,30/06/17,1:1,1.755,-,1.675,-,-
AMPSZD,3.65,28/06/18,1:1,3.57,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,2.25,-,1.795,-,-
AMPSZX,2.44,04/02/19,1:1,3.77,3.82,4.05,-,-
ANZ Banking Grp Last Sale Price $23.80,,,,,,,,
ANZJZF,12.00,29/10/09,1:1,11.74,-,8.23,-,-
ANZISJ,11.50,06/11/09,1:1,12.30,-,12.43,-,-
ANZIMF,9.50,17/11/09,1:1,14.36,14.67,14.59,-,-
ANZIMG,13.00,17/11/09,1:1,10.89,11.20,11.22,-,-
ANZIOY,7.00,26/11/09,1:1,16.85,16.87,12.60,-,-
ANZIOT,10.00,26/11/09,1:1,13.87,13.89,12.81,-,-
ANZIZW,9.50,03/12/09,1:1,14.29,14.30,15.26,-,-
ANZIZR,13.00,03/12/09,1:1,10.81,10.82,11.68,-,-
ANZIZZ,13.00,03/12/09,1:1,10.81,10.82,10.86,-,-
ANZIWP,9.40,04/12/09,1:1,14.37,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,10.92,10.94,10.40,-,-
ANZIOI,18.50,15/12/09,1:1,5.56,5.58,5.27,-41,86
ANZIMB,15.00,17/12/09,1:1,8.94,9.25,8.99,-7,60
ANZJZG,9.00,28/01/10,1:1,14.87,14.89,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,12.91,12.93,-,-,-
ANZJZI,13.00,28/01/10,1:1,10.96,10.98,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,14.09,14.11,-,-,-
ANZIZB,12.50,29/04/10,1:1,11.79,11.81,-,-,-
ANZIYH,23.00,14/05/10,1:1,3.82,3.98,3.57,-19,8
ANZIMC,8.50,19/05/10,1:1,15.74,16.05,15.60,-,-
ANZIMD,12.00,19/05/10,1:1,12.40,12.71,12.41,16,263
ANZISI,9.00,25/05/10,1:1,15.14,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,15.15,15.16,15.37,-,-
ANZIOA,14.00,23/06/10,1:1,10.80,10.82,10.65,-20,10
ANZSSR,6.33,30/06/10,1:1,17.81,17.82,17.47,-,-
ANZSMU,12.00,30/06/10,1:1,12.29,-,13.39,-,-
ANZJMJ,12.90,30/06/10,1:1,12.01,12.32,12.32,-,-
ANZJMG,17.86,30/06/10,1:1,6.97,-,4.04,-,-
ANZMMH,19.11,30/06/10,1:1,5.84,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,4.78,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,3.63,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,8.29,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,9.76,9.78,9.77,-,-
ANZIMX,17.00,23/09/10,1:1,8.85,9.12,9.12,-,-
ANZISQ,11.39,31/05/11,1:1,14.70,-,9.53,-,-
ANZIOD,11.00,17/06/11,1:1,14.95,14.97,15.13,-,-
ANZSMV,14.25,30/06/11,1:1,10.13,-,10.15,-10,3
ANZSM3,15.31,30/06/11,1:1,9.32,-,-,-,-
ANZSOA,17.02,28/06/12,1:1,9.08,9.10,9.07,-,-
ANZSMW,17.67,29/06/12,1:1,7.44,-,7.27,-,-
ANZSOB,9.59,27/06/13,1:1,15.40,15.42,16.35,-,-
ANZSMZ,12.93,28/06/13,1:1,11.50,-,5.22,-,-
ANZSMA,15.76,28/06/13,1:1,8.94,-,9.95,-,-
ANZSOC,7.13,26/06/14,1:1,17.84,17.86,17.50,-,-
ANZSSA,17.01,30/06/14,1:1,9.77,-,10.32,-,-
ANZSWM,7.65,30/06/15,1:1,16.88,-,15.86,-,-
ANZSZA,8.48,30/06/15,1:1,15.69,-,14.99,-,-
ANZSSB,12.59,30/06/15,1:1,12.81,-,12.20,-,-
ANZSWB,11.06,30/06/16,1:1,13.63,-,14.64,-,-
ANZSZB,14.79,30/06/16,1:1,10.54,-,11.00,-,-
ANZSWC,15.55,30/06/16,1:1,11.17,-,10.75,-,-
ANZSMX,15.67,30/06/16,1:1,9.53,-,4.73,-,-
ANZSWE,19.15,30/06/16,1:1,9.77,-,7.05,-,-
ANZSWD,21.52,30/06/16,1:1,9.08,-,9.06,-,-
ANZSMY,19.63,30/06/17,1:1,7.80,-,6.89,-,-
ANZSZD,8.74,28/06/18,1:1,15.38,-,10.71,-,-
ANZSMB,16.95,29/06/18,1:1,9.11,-,8.63,-,-
ANZSZX,6.92,04/02/19,1:1,16.85,16.90,16.79,-,-
ANZSZW,10.66,04/02/19,1:1,13.11,13.16,13.28,-,-
Arrow Energy Last Sale Price $4.27,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,3.28,3.31,3.36,-,-
APA Grp Last Sale Price $3.22,,,,,,,,
APAIZZ,1.75,03/12/09,1:1,1.48,-,1.505,-,-
APAJMG,2.38,30/06/10,1:1,1.13,-,1.445,-,-
Argo Invest Last Sale Price $6.88,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.75,-,4.48,-,-
ASX Ltd Last Sale Price $35.71,,,,,,,,
ASXIMF,16.50,17/11/09,1:1,19.25,19.47,17.80,-,-
ASXIMG,23.00,17/11/09,1:1,12.87,13.01,13.17,-,-
ASXIZZ,20.00,03/12/09,1:1,15.77,16.50,13.29,-,-
ASXIOO,28.00,15/12/09,1:1,8.14,8.16,7.17,-,-
ASXIOI,35.00,15/12/09,1:1,2.79,2.81,2.72,-,-
ASXIYH,35.80,14/05/10,1:1,4.57,5.00,4.29,-,-
ASXIMC,15.50,19/05/10,1:1,21.11,21.33,19.57,-,-
ASXIMD,22.00,19/05/10,1:1,15.76,15.96,15.30,-,-
ASXIZQ,17.50,14/06/10,1:1,19.24,19.26,18.63,-66,3
ASXIOA,20.00,23/06/10,1:1,17.10,17.12,16.76,-64,5
ASXSMU,6.76,30/06/10,1:1,29.21,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,23.46,23.50,19.71,-,-
ASXJMJ,24.73,30/06/10,1:1,13.41,13.53,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,10.51,10.63,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,6.29,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,6.31,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,12.14,-,9.71,-,-
ASXSMV,19.00,30/06/11,1:1,17.60,-,16.99,-,-
ASXSM3,27.47,30/06/11,1:1,9.96,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,13.89,13.91,13.48,-,-
ASXSMW,26.68,29/06/12,1:1,11.31,-,10.95,-,-
ASXSOB,13.60,27/06/13,1:1,24.22,24.24,20.01,-,-
ASXSMZ,18.54,28/06/13,1:1,18.17,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,11.35,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,24.35,24.37,24.30,-,-
ASXSSA,31.18,30/06/14,1:1,13.12,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,31.47,-,30.38,-,-
ASXSSB,21.77,30/06/15,1:1,18.71,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,20.58,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,19.90,-,19.48,-,-
ASXSZC,26.65,30/06/17,1:1,15.40,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,12.95,-,12.50,-,-
ASXSZD,16.78,28/06/18,1:1,22.63,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,13.25,-,12.85,117,3
ASXSZX,12.57,04/02/19,1:1,23.11,23.16,21.76,-,-
ASXSZW,17.18,04/02/19,1:1,18.50,18.55,17.95,-,-
AWB Ltd Last Sale Price $1.20,,,,,,,,
AWBIMF,1.13,17/11/09,1:1,0.18,0.20,0.215,-,-
AWBJMG,1.39,30/06/10,1:1,0.30,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.046,-,0.485,-,-
AWBSMV,2.77,30/06/11,1:1,0.16,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.535,-,2.06,-,-
Alumina Ltd Last Sale Price $1.80,,,,,,,,
AWCIMF,0.88,17/11/09,1:1,0.97,0.99,0.92,-,-
AWCIMG,1.28,17/11/09,1:1,0.56,0.58,0.64,-,-
AWCIZR,3.05,03/12/09,1:1,0.011,-,0.042,-,-
AWCIZZ,3.05,03/12/09,1:1,0.011,-,0.041,-,-
AWCIWH,1.50,04/12/09,1:1,0.34,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.022,0.042,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.026,0.046,1.37,-,-
AWCIMC,0.80,19/05/10,1:1,1.125,1.145,1.33,-,-
AWCIMD,1.00,19/05/10,1:1,0.945,0.965,1.005,-,-
AWCIOA,3.28,23/06/10,1:1,0.16,0.18,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,1.115,1.12,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.825,0.845,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.585,0.605,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.105,-,0.135,-,-
AWCSMV,4.83,30/06/11,1:1,0.185,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.475,0.495,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.885,0.905,0.92,-,-
AWCSMA,2.84,28/06/13,1:1,0.605,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.715,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,1.11,-,-,-,-
Aust Worldwide Ex Last Sale Price $2.77,,,,,,,,
AWEIMA,1.40,29/10/09,1:1,1.355,-,1.385,-,-
AWEIMX,1.50,23/09/10,1:1,1.515,1.535,1.64,-,-
AXA Asia Pacific Last Sale Price $4.54,,,,,,,,
AXAIZZ,3.25,03/12/09,1:1,1.325,-,1.35,-,-
AXAIYH,5.70,14/05/10,1:1,0.255,0.42,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,2.71,2.74,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,1.52,1.54,1.70,-,-
AXASSR,2.00,30/06/10,1:1,2.67,2.68,2.43,-,-
AXASMU,2.31,30/06/10,1:1,2.35,-,2.06,-,-
AXASOA,4.28,28/06/12,1:1,1.56,1.58,1.275,-,-
AXASMW,5.13,29/06/12,1:1,0.985,-,1.86,-,-
AXASMA,3.70,28/06/13,1:1,1.58,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,1.81,-,1.655,-,-
AXASSB,3.50,30/06/15,1:1,2.17,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,2.24,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,1.335,-,4.48,-,-
AXASZW,1.99,04/02/19,1:1,2.52,2.57,2.32,-,-
Billabong Intl Last Sale Price $10.95,,,,,,,,
BBGIMF,6.03,17/11/09,1:1,5.00,-,-,-,-
BBGIZZ,6.60,03/12/09,1:1,4.40,-,-,-,-
BBGIOA,7.30,23/06/10,1:1,4.35,4.37,4.30,-46,20
BBGSMU,7.54,30/06/10,1:1,3.90,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,4.19,4.25,-,-,-
BBGSMA,6.96,28/06/13,1:1,5.12,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,6.12,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,5.43,-,5.33,-,-
Babcock & Brown Infr Last Sale Price $0.04,,,,,,,,
BBIIYH,1.50,14/05/10,1:1,-,0.076,0.60,-,-
BBIJMG,0.89,30/06/10,1:1,0.001,-,0.235,-,-
BBIJMH,1.19,30/06/10,1:1,0.001,-,0.335,-,-
BBISMW,1.27,29/06/12,1:1,0.002,-,0.011,-,-
BBISMA,0.79,28/06/13,1:1,0.002,-,0.275,-,-
BBISSB,1.07,30/06/15,1:1,0.001,-,0.195,-,-
BBISZB,0.84,30/06/16,1:1,0.035,-,0.02,-,-
Babcock & Brown Pwr Last Sale Price $0.09,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,0.001,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,0.009,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $9.77,,,,,,,,
BENIZR,5.83,03/12/09,1:1,3.96,-,7.37,-,-
BENIZZ,6.83,03/12/09,1:1,2.98,-,2.63,-,-
BENIOO,5.91,15/12/09,1:1,3.96,3.98,3.85,-,-
BENIOI,8.91,15/12/09,1:1,1.30,1.32,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,3.63,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,4.50,4.60,-,-,-
BENJMG,8.84,30/06/10,1:1,1.87,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,1.225,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,3.44,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,4.31,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,6.76,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,4.05,-,6.00,-,-
BHP Billiton Ltd Last Sale Price $39.73,,,,,,,,
BHPIMM,22.00,29/10/09,1:1,17.70,17.85,17.85,141,10
BHPJZE,22.00,29/10/09,1:1,17.76,-,16.45,-,-
BHPJZF,25.00,29/10/09,1:1,14.76,-,14.72,-,-
BHPISJ,20.50,06/11/09,1:1,19.27,-,19.51,-,-
BHPIST,25.00,06/11/09,1:1,14.78,-,-,-,-
BHPIMF,14.50,17/11/09,1:1,25.34,25.65,23.53,-,-
BHPIMG,19.50,17/11/09,1:1,20.38,20.69,20.46,-,-
BHPIOV,17.00,26/11/09,1:1,22.85,22.87,22.65,-,-
BHPIOX,34.00,26/11/09,1:1,6.43,6.45,6.76,-,-
BHPIOZ,37.00,26/11/09,1:1,4.32,4.34,4.43,-22,101
BHPIZR,21.00,03/12/09,1:1,18.88,-,18.25,-,-
BHPIZZ,23.00,03/12/09,1:1,16.90,-,17.24,-,-
BHPIWG,11.00,04/12/09,1:1,28.75,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,13.76,-,-,-,-
BHPIOO,20.00,15/12/09,1:1,19.95,19.97,19.23,-,-
BHPIOI,27.50,15/12/09,1:1,12.59,12.61,11.92,-,-
BHPJZG,20.00,28/01/10,1:1,20.10,20.12,13.16,-,-
BHPJZH,24.00,28/01/10,1:1,16.31,16.33,16.31,-,-
BHPJZI,28.00,28/01/10,1:1,12.71,12.73,12.73,-,-
BHPIOS,30.00,25/03/10,1:1,11.64,11.66,-,-,-
BHPIMA,32.00,25/03/10,1:1,10.70,10.82,10.78,-30,69
BHPIOP,37.00,25/03/10,1:1,6.63,6.65,6.79,-,-
BHPIZA,20.00,29/04/10,1:1,20.69,20.71,-,-,-
BHPIZB,25.00,29/04/10,1:1,16.51,16.53,-,-,-
BHPIYH,24.10,14/05/10,1:1,16.58,16.86,15.95,-,-
BHPIMC,17.00,19/05/10,1:1,23.69,23.99,21.29,-,-
BHPIMD,24.00,19/05/10,1:1,17.69,17.97,18.00,-,-
BHPISI,20.00,25/05/10,1:1,20.69,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,25.47,25.48,25.88,-,-
BHPIOA,27.50,23/06/10,1:1,15.24,15.26,14.78,-,-
BHPSMU,8.16,30/06/10,1:1,31.91,-,32.27,-,-
BHPSSR,15.62,30/06/10,1:1,25.02,25.03,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,16.28,-,15.58,-,-
BHPJMG,29.77,30/06/10,1:1,12.70,-,12.95,-,-
BHPJMH,35.72,30/06/10,1:1,8.86,-,8.96,-4,6
BHPMMH,39.98,30/06/10,1:1,6.76,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,5.74,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,12.10,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,15.06,15.32,-,-,-
BHPIOK,35.00,23/09/10,1:1,11.52,11.54,11.73,-,-
BHPIOD,23.00,17/06/11,1:1,22.47,22.49,21.30,-,-
BHPSMV,16.58,30/06/11,1:1,24.00,-,23.86,-,-
BHPSM3,39.32,30/06/11,1:1,7.49,-,17.02,-,-
BHPSOA,21.70,28/06/12,1:1,21.07,21.09,21.08,-,-
BHPSMW,18.29,29/06/12,1:1,22.36,-,21.62,-,-
BHPSOB,20.09,27/06/13,1:1,24.95,24.97,23.84,-,-
BHPSMA,21.67,28/06/13,1:1,19.87,-,20.00,-,-
BHPSMZ,26.82,28/06/13,1:1,16.32,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,30.09,30.11,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,21.59,-,20.23,-,-
BHPSZA,6.90,30/06/15,1:1,33.17,-,30.15,-,-
BHPSSB,24.07,30/06/15,1:1,22.02,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,28.71,-,25.97,-,-
BHPSWC,16.05,30/06/16,1:1,25.73,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,23.08,-,23.27,-,-
BHPSZB,19.11,30/06/16,1:1,22.88,-,23.24,-,-
BHPSWE,20.81,30/06/16,1:1,22.98,-,22.39,-,-
BHPSWF,24.80,30/06/16,1:1,21.22,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,21.96,-,20.48,-,-
BHPSZC,27.21,30/06/17,1:1,20.32,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,19.79,-,14.26,-,-
BHPSZX,13.62,04/02/19,1:1,26.08,26.13,26.59,-,-
BHPSZW,16.93,04/02/19,1:1,22.77,22.82,23.07,-,-
Boral Ltd Last Sale Price $6.22,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.76,2.78,2.26,-,-
BLDIYH,6.50,14/05/10,1:1,0.83,1.045,0.975,-,-
BLDIOA,3.50,23/06/10,1:1,3.00,3.02,-,-,-
BLDIOD,3.00,17/06/11,1:1,3.88,3.90,3.42,-,-
BLDSM3,5.01,30/06/11,1:1,1.89,-,2.56,-,-
BLDSOA,4.71,28/06/12,1:1,2.69,2.71,1.34,-,-
Boart Longyear Last Sale Price $0.31,,,,,,,,
BLYIMG,0.41,17/11/09,1:1,0.001,-,-,-,-
BLYIZZ,1.00,03/12/09,1:1,0.002,-,0.01,-,-
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-
BLYSMW,1.16,29/06/12,1:1,0.105,-,0.014,-,-
BLYSMA,1.17,28/06/13,1:1,0.14,-,0.13,-,-
BLYSZC,1.54,30/06/17,1:1,0.18,-,0.165,-,-
Bank of Qld Last Sale Price $13.15,,,,,,,,
BOQIMF,7.43,17/11/09,1:1,5.85,5.92,2.74,-,-
BOQIMG,9.93,17/11/09,1:1,3.37,3.44,-,-,-
BOQIZR,7.50,03/12/09,1:1,5.66,-,7.31,-,-
BOQIZZ,9.00,03/12/09,1:1,4.18,-,1.825,-,-
BOQIOO,7.43,15/12/09,1:1,5.73,5.75,5.66,-,-
BOQIOI,9.93,15/12/09,1:1,3.31,3.33,3.26,-,-
BOQIZQ,7.00,14/06/10,1:1,6.58,-,5.56,-,-
BOQSMU,5.73,30/06/10,1:1,7.67,-,12.82,-,-
BOQJMG,7.00,30/06/10,1:1,6.95,7.02,-,-,-
BOQJMH,9.00,30/06/10,1:1,5.41,5.47,4.97,-,-
BOQMMI,13.37,30/06/10,1:1,2.11,-,-,-,-
BOQSMV,9.14,30/06/11,1:1,5.01,-,3.07,-,-
BOQSMW,8.98,29/06/12,1:1,5.43,-,4.77,-,-
BOQSMA,9.50,28/06/13,1:1,5.45,-,-,-,-
BOQSZA,4.06,30/06/15,1:1,9.24,-,11.81,-,-
BOQSZB,9.49,30/06/16,1:1,5.55,-,4.30,-,-
BOQSMY,9.96,30/06/17,1:1,6.13,-,10.11,-,-
BlueScope Steel Last Sale Price $3.28,,,,,,,,
BSLIMF,1.71,17/11/09,1:1,1.655,1.685,1.33,-,-
BSLIMG,2.71,17/11/09,1:1,0.665,0.695,0.685,-,-
BSLIOY,1.50,26/11/09,1:1,1.78,1.81,1.67,-,-
BSLIZZ,5.71,03/12/09,1:1,0.014,-,0.98,-,-
BSLIZR,6.23,03/12/09,1:1,0.016,-,0.195,-,-
BSLIOO,5.00,15/12/09,1:1,0.031,0.051,0.365,-,-
BSLIOI,7.00,15/12/09,1:1,0.024,0.084,1.24,-,-
BSLIOP,2.00,25/03/10,1:1,1.395,1.415,1.375,-12.5,10
BSLIYH,8.13,14/05/10,1:1,0.125,0.34,0.14,-,-
BSLIMC,1.50,19/05/10,1:1,1.895,1.925,1.905,-2.5,5000
BSLIMD,2.00,19/05/10,1:1,1.505,1.53,1.515,-9.5,50
BSLIZQ,2.14,14/06/10,1:1,1.365,-,-,-,-
BSLIOA,7.00,23/06/10,1:1,0.285,0.305,0.505,-,-
BSLJMH,2.25,30/06/10,1:1,1.30,1.325,0.77,-,-
BSLSMU,4.34,30/06/10,1:1,0.165,-,0.11,-,-
BSLJMG,6.32,30/06/10,1:1,0.125,-,4.96,-,-
BSLIOK,2.50,23/09/10,1:1,1.235,1.255,1.25,-,-
BSLIOD,1.50,17/06/11,1:1,2.14,2.16,1.82,-,-
BSLSMV,2.90,30/06/11,1:1,0.845,-,0.815,-,-
BSLSOA,6.33,28/06/12,1:1,1.195,1.215,1.20,-,-
BSLSMW,4.77,29/06/12,1:1,0.45,-,0.17,-,-
BSLSMA,5.09,28/06/13,1:1,0.51,-,4.77,-,-
