Warrants Market - Daily,,,,,,,,,,,,
XAO 4401.2 at 16:37 8/6/2010  Report at 19:05 Tuesday 8/6/2010. Processed 21:10 Tuesday 8/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCUMP,27.00,24/06/10,4:1,1.095,-,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.59,-,0.71,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.315,0.32,0.305,-6,90,,,,
WBCUMQ,22.00,23/09/10,4:1,0.37,0.375,-,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.515,0.52,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.62,0.625,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.795,0.80,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.96,0.965,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,2.03,2.04,2.01,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.30,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.47,0.505,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.51,0.515,0.60,-,-,,,,
Woolworths Ltd Last Sale Price $26.87,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.215,0.22,0.335,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.38,0.385,-,-,-,,,,
Woodside Pet Last Sale Price $43.10,,,,,,,,,,,,
WPLWOR,41.00,24/06/10,5:1,0.12,0.125,0.105,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.20,0.225,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.51,0.515,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.79,-,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.21,1.22,1.155,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.65,0.655,0.63,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.94,0.945,-,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.58,1.585,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.31,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.76,17.50,16.64,5,2,,,,
C'wlth Bank  of Aust  Last Sale Price $50.75,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,40.21,-,39.80,-146,1,,,,
National Aust Bank Last Sale Price $24.10,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.59,5.39,5.38,-123,2,,,,
Telecom Corp Last Sale Price $1.47,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.01,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.11,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.03,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.59,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.66,18.42,18.41,-76,2,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,0.006,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.002,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.013,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.73,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.625,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.51,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.56,,,,,,,,,,,,
AGKIZQ,8.00,15/06/10,1:1,6.54,6.59,6.50,-3,21,,,,
AGKIOA,7.00,23/06/10,1:1,7.59,-,6.76,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.51,7.52,7.64,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.24,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.59,-,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.08,8.20,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.94,5.06,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,6.83,6.95,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.57,4.67,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.78,7.83,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.78,7.83,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.73,5.75,5.60,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.64,7.66,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.72,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.73,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.43,8.45,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.59,8.69,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.35,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.40,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,7.85,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.39,-,5.68,-,-,,,,
AGKSZX,8.17,04/02/19,1:1,6.36,6.41,6.30,-,-,,,,
Auckland Airport Last Sale Price $1.45,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.485,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.55,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.56,-,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.275,-,0.445,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.81,0.83,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.275,0.295,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.044,-,0.055,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.76,0.78,0.785,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.11,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.535,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.66,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.06,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.93,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.001,-,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,0.93,-,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.056,-,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.001,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.62,1.65,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.94,0.96,0.96,-52,600,,,,
ALLIOD,2.50,17/06/11,1:1,1.83,1.85,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.085,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.68,1.70,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.91,0.93,0.965,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.155,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.60,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.055,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.53,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.75,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.23,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.53,-,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.95,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.20,2.25,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.34,3.38,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.34,3.39,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.48,3.50,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.82,2.84,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.87,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.56,,,,,,,,,,,,
AMPIZQ,3.00,15/06/10,1:1,2.53,2.58,2.69,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.075,1.105,1.105,8,170,,,,
AMPSMU,1.88,30/06/10,1:1,3.64,-,3.73,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.21,3.22,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.54,-,1.58,-97,2,,,,
AMPJMG,5.95,30/06/10,1:1,0.062,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.001,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.02,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.265,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.955,1.00,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.915,0.935,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.44,2.50,2.52,7,40,,,,
AMPIMG,4.50,17/11/10,1:1,1.415,1.465,1.515,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.165,1.185,1.185,-16,20,,,,
AMPISQ,3.97,31/03/11,1:1,2.19,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.49,2.54,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.735,1.78,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,2.09,2.11,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.70,2.75,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.70,2.75,2.75,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.58,2.60,2.54,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.09,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.23,2.25,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.865,1.885,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.215,1.235,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.665,-,0.705,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.23,3.25,3.16,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.095,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.69,3.71,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.675,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.07,3.09,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.48,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.03,3.08,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.29,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.53,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.39,-,2.42,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.78,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,1.82,-,1.89,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.10,-,1.11,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,0.925,-,1.035,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.46,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.36,-,1.515,-,-,,,,
AMPSZX,2.40,04/02/19,1:1,3.13,3.18,3.43,-,-,,,,
AMPSZW,3.19,04/02/19,1:1,2.34,2.39,2.23,-,-,,,,
ANZ Banking Grp Last Sale Price $22.31,,,,,,,,,,,,
ANZIZQ,9.00,15/06/10,1:1,13.28,13.34,13.22,-9,10,,,,
ANZIOA,14.00,23/06/10,1:1,8.35,8.38,8.22,-96,10,,,,
ANZIOS,20.00,23/06/10,1:1,2.43,2.46,2.25,-79,10,,,,
ANZSSR,5.25,30/06/10,1:1,17.03,17.04,16.11,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,11.37,11.74,11.39,-35,10,,,,
ANZSSS,11.48,30/06/10,1:1,10.85,10.86,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.50,-,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.49,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.52,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.475,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.34,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.90,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.85,6.87,6.77,37,10,,,,
ANZIMX,17.00,23/09/10,1:1,6.19,6.28,6.11,-33,88,,,,
ANZIMF,12.00,17/11/10,1:1,10.90,11.00,10.90,10,10,,,,
ANZIMG,18.00,17/11/10,1:1,5.88,5.96,6.25,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.56,5.58,5.85,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.25,10.34,10.49,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.95,7.02,6.62,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.22,9.24,9.17,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.11,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.26,11.32,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.26,11.32,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.26,11.32,11.21,28,16,,,,
ANZIOD,11.00,17/06/11,1:1,12.54,12.56,12.32,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,9.22,-,9.11,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.17,12.19,11.99,30,10,,,,
ANZIOI,17.50,15/12/11,1:1,8.56,8.58,8.34,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,7.54,7.56,7.53,-,-,,,,
ANZSMW,16.59,29/06/12,1:1,5.84,-,5.82,-,-,,,,
ANZSOB,8.51,27/06/13,1:1,14.24,14.26,14.51,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,10.64,-,13.30,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,7.74,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,16.65,16.67,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,8.59,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,12.50,12.52,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,15.75,-,16.19,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,14.93,15.00,14.81,38,5,,,,
ANZSSB,11.51,30/06/15,1:1,11.74,-,11.72,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,12.71,12.80,12.48,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,12.38,-,12.24,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,9.35,-,9.34,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,8.51,-,8.39,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,7.83,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,6.98,-,6.61,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,6.07,-,5.99,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,5.43,-,5.56,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,14.67,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,7.05,-,7.35,-,-,,,,
ANZSZX,6.18,04/02/19,1:1,16.09,16.15,16.48,-,-,,,,
ANZSZW,10.11,04/02/19,1:1,12.16,12.22,12.15,31,11,,,,
ANZSZV,12.36,04/02/19,1:1,9.91,9.97,9.58,-,-,,,,
Arrow Energy Last Sale Price $4.83,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.915,1.935,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.335,1.355,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.16,3.18,3.10,-,-,,,,
AOESZX,1.95,04/02/19,1:1,2.85,2.90,2.25,-,-,,,,
APA Grp Last Sale Price $3.68,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.31,-,1.445,-,-,,,,
Argo Invest Last Sale Price $5.90,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.49,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $30.07,,,,,,,,,,,,
ASXIZQ,17.50,15/06/10,1:1,12.56,12.61,12.57,-65,3,,,,
ASXIOA,20.00,23/06/10,1:1,10.14,10.08,10.08,-261,20,,,,
ASXSMU,5.87,30/06/10,1:1,24.22,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,18.16,18.17,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,5.56,-,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,2.31,-,5.00,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,0.525,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.125,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,5.59,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,13.30,13.38,13.20,-88,10,,,,
ASXIMG,28.00,17/11/10,1:1,4.85,4.91,5.70,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,13.63,13.70,-,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,8.71,8.77,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.78,9.80,-,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,12.15,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,4.05,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.82,14.84,15.04,93,200,,,,
ASXIOI,26.50,15/12/11,1:1,9.74,9.76,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,8.20,8.22,8.05,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,5.05,-,6.08,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,18.56,18.58,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,12.74,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,4.81,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,18.57,18.59,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,8.70,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,26.59,27.00,26.65,-438,2,,,,
ASXSMC,17.00,30/06/15,1:1,16.83,16.89,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,13.95,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,14.56,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,14.59,-,16.97,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,10.76,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,5.94,7.58,5.95,-166,3,,,,
ASXSZD,15.87,28/06/18,1:1,14.85,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,6.75,-,7.15,-,-,,,,
ASXSZX,12.31,04/02/19,1:1,17.73,17.78,20.21,-,-,,,,
ASXSZW,17.16,04/02/19,1:1,12.88,12.93,12.24,-,-,,,,
AWB Ltd Last Sale Price $0.99,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.001,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.006,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.32,0.335,0.335,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.011,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.295,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.55,,,,,,,,,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.82,0.825,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.36,-,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.044,-,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.004,-,0.012,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.625,0.64,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.29,0.305,0.385,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.73,0.745,-,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.525,0.54,0.525,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.835,0.86,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.835,0.86,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.01,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.90,0.92,1.00,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.715,0.735,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.315,0.335,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.605,0.625,0.625,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.165,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.545,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.09,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.675,0.705,0.765,-,-,,,,
AXA Asia Pacific Last Sale Price $5.84,,,,,,,,,,,,
AXAIOA,3.50,23/06/10,1:1,2.35,-,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,3.92,3.93,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.59,-,4.14,-,-,,,,
AXAIMC,3.50,19/05/11,1:1,2.76,2.80,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.69,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.17,2.19,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.165,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.29,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.53,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.08,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.26,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.41,-,4.48,-,-,,,,
AXASZW,2.00,04/02/19,1:1,3.81,3.86,4.26,-,-,,,,
Billabong Intl Last Sale Price $9.41,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,2.14,-,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,2.07,2.07,2.07,-43,121,,,,
BBGJMG,8.00,30/06/10,1:1,1.46,-,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,3.86,3.91,3.86,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,3.44,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,3.95,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,4.05,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.76,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,1.93,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,2.80,-,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.26,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.001,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.70,4.72,4.51,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.43,3.45,3.24,-,-,,,,
BENSMW,8.38,29/06/12,1:1,1.885,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.83,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,5.98,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,3.20,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.02,,,,,,,,,,,,
BHPIZQ,15.00,14/06/10,1:1,22.01,22.06,21.88,43,37,,,,
BHPIOA,27.50,23/06/10,1:1,9.61,9.66,9.45,23,10,,,,
BHPIOF,32.00,23/06/10,1:1,5.16,-,6.85,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,29.32,-,31.13,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,21.91,21.92,22.91,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,11.41,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,7.41,-,8.15,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,2.00,-,4.02,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,0.60,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.235,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,7.79,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,5.38,5.52,5.36,24,255,,,,
BHPIOK,35.00,23/09/10,1:1,5.06,5.08,5.05,26,509,,,,
BHPIMF,18.00,17/11/10,1:1,19.80,20.01,19.59,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,9.65,9.82,9.61,21,61,,,,
BHPIOH,37.00,23/12/10,1:1,5.58,5.60,5.15,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,10.78,10.80,11.55,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,16.50,16.65,16.22,-,3,,,,
BHPIMD,33.00,19/05/11,1:1,10.75,10.87,10.52,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,13.76,13.78,-,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,9.71,9.73,9.53,-76,200,,,,
BHPIZR,20.20,03/06/11,1:1,19.11,19.16,20.85,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.11,19.16,19.80,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,17.07,17.09,17.59,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,21.04,-,21.39,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,3.53,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,18.30,18.32,18.13,32,100,,,,
BHPIOI,32.50,15/12/11,1:1,12.18,12.20,12.58,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,17.45,17.47,18.99,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,19.43,-,20.53,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,20.75,20.77,22.50,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,16.29,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,11.83,-,11.90,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,26.02,26.04,27.11,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,17.01,-,18.64,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,20.44,20.46,20.54,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,30.60,32.00,30.39,-683,4,,,,
BHPSMC,22.00,30/06/15,1:1,22.17,22.31,21.85,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,18.28,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,25.81,-,31.87,-,-,,,,
