Warrants Market - Daily,,,,,,,,,,,,
XAO 4479.7 at 16:36 11/8/2010  Report at 19:05 Wednesday 11/8/2010. Processed 19:18 Wednesday 11/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPUMI,38.00,23/09/10,4:1,0.705,0.71,0.96,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.395,0.40,0.63,-,-,,,,
BHPVZH,40.00,23/09/10,4:1,0.345,0.375,0.38,-,100,,,,
BHPUMJ,42.00,23/09/10,4:1,0.19,0.195,0.195,-11.5,100,,,,
BHPVMG,44.00,23/09/10,4:1,0.072,0.077,0.081,-3.9,710,,,,
BHPWMH,46.00,23/09/10,4:1,0.032,0.035,0.091,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.006,-,0.06,-,-,,,,
BHPWOA,36.00,28/10/10,4:1,1.22,1.225,-,-,-,,,,
BHPWOB,38.00,28/10/10,4:1,0.855,0.86,0.905,-,85,,,,
BHPWOG,40.00,28/10/10,4:1,0.555,0.56,-,-,-,,,,
BHPWOH,42.00,28/10/10,4:1,0.335,0.34,-,-,-,,,,
BHPWOI,44.00,28/10/10,4:1,0.195,0.20,0.33,-,-,,,,
BHPVOB,39.00,23/12/10,4:1,0.945,0.95,0.985,-,201,,,,
BHPVOC,42.00,23/12/10,4:1,0.565,0.57,-,-,-,,,,
BHPVOF,46.00,23/12/10,4:1,0.245,0.25,-,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,0.96,0.965,0.85,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.715,0.72,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.525,0.53,0.59,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.34,0.345,0.415,-,-,,,,
BlueScope Steel Last Sale Price $2.33,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.079,0.084,0.125,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.015,0.02,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.14,0.145,0.155,-4,1000,,,,
Brambles Ltd Last Sale Price $5.28,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.001,0.011,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,-,0.011,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.465,0.47,0.57,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.19,,,,,,,,,,,,
CBAVZD,52.00,25/08/10,5:1,0.13,0.155,0.29,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.495,0.50,0.54,-22.5,100,,,,
CBAVZE,52.00,23/09/10,5:1,0.145,0.17,0.19,-,100,,,,
CBAUMH,53.00,23/09/10,4:1,0.205,0.21,0.215,-15.5,860,,,,
CBAWOG,54.00,23/09/10,5:1,0.13,0.135,0.145,-10,430,,,,
CBAUMI,55.00,23/09/10,4:1,0.092,0.097,0.195,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.054,0.059,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.039,0.042,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.026,0.03,0.18,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.024,0.029,0.066,-,-,,,,
CBAWOA,48.00,25/11/10,5:1,0.91,0.915,0.98,-,516,,,,
CBAWOB,50.50,25/11/10,5:1,0.63,0.635,-,-,-,,,,
CBAWOC,52.50,25/11/10,5:1,0.445,0.45,0.46,-15.5,200,,,,
CBAWOJ,55.00,25/11/10,5:1,0.27,0.275,-,-,-,,,,
CBAWOK,57.50,25/11/10,5:1,0.165,0.17,0.185,-,500,,,,
CBAVMF,48.00,27/01/11,4:1,1.425,1.43,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,0.92,0.925,0.94,-23,50,,,,
CBAVMH,56.00,27/01/11,4:1,0.56,0.565,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.315,0.32,-,-,-,,,,
Computershare Ltd Last Sale Price $8.94,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.009,0.03,0.20,-,-,,,,
CSL Ltd Last Sale Price $33.70,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.265,0.27,0.30,4,445,,,,
CSLUMC,37.00,23/09/10,4:1,0.047,0.05,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.49,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.36,0.365,0.395,-,-,,,,
Incitec Pivot Last Sale Price $3.22,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.325,0.33,0.455,-,-,,,,
Macq Grp Ltd Last Sale Price $38.57,,,,,,,,,,,,
MQGVZB,42.00,25/08/10,5:1,0.084,0.089,0.165,-,-,,,,
MQGVZC,42.00,23/09/10,5:1,0.26,0.285,0.425,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.018,0.023,0.036,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.008,0.013,0.014,-,-,,,,
MQGWOA,36.00,25/11/10,6:1,0.715,0.85,0.77,-,20,,,,
MQGWOF,40.00,25/11/10,6:1,0.375,0.38,-,-,-,,,,
MQGWOG,45.00,25/11/10,6:1,0.135,0.14,-,-,-,,,,
National Aust Bank Last Sale Price $23.89,,,,,,,,,,,,
NABVZE,26.00,25/08/10,4:1,0.034,0.04,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.14,0.16,0.145,-6.5,1000,,,,
NABVZF,26.00,23/09/10,4:1,0.061,0.07,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.084,0.115,0.125,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.025,0.03,0.091,-,-,,,,
NABWOA,23.50,25/11/10,4:1,0.42,0.425,-,-,-,,,,
NABWOB,25.50,25/11/10,4:1,0.185,0.205,0.19,-11,850,,,,
NABWOC,27.00,25/11/10,4:1,0.11,0.115,-,-,-,,,,
NABWOJ,28.50,25/11/10,4:1,0.062,0.067,-,-,-,,,,
NABWOK,30.00,25/11/10,4:1,0.034,0.039,-,-,-,,,,
NABWOL,32.00,25/11/10,4:1,0.017,0.022,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $34.24,,,,,,,,,,,,
NCMVZH,36.00,25/08/10,4:1,0.125,0.15,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.29,0.295,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.082,0.087,0.105,-3,300,,,,
NCMWOH,40.00,26/08/10,4:1,0.015,0.02,0.195,-,-,,,,
NCMVZI,36.00,23/09/10,4:1,0.185,0.21,-,-,-,,,,
NCMWOD,35.00,28/10/10,4:1,0.46,0.465,-,-,-,,,,
NCMWOC,39.00,28/10/10,4:1,0.185,0.19,-,-,-,,,,
News Corp Last Sale Price $16.87,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.115,0.12,0.16,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.022,0.03,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Orica Ltd Last Sale Price $25.00,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.39,0.395,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $5.83,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.265,0.27,-,-,-,,,,
Paladin Energy Last Sale Price $3.95,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.30,0.305,0.415,-,-,,,,
Qantas Airways Last Sale Price $2.51,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.16,0.165,0.175,1.5,800,,,,
QANUMC,2.75,23/09/10,1:1,0.06,0.063,0.093,-,-,,,,
QBE Insurance Grp Last Sale Price $17.02,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.054,0.057,0.058,-3.3,432,,,,
QBEUME,20.00,23/09/10,4:1,0.003,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.001,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.008,0.013,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,-,-,0.006,-,-,,,,
QBEWOD,18.00,25/11/10,4:1,0.165,0.17,0.205,-,-,,,,
QBEWOE,19.50,25/11/10,4:1,0.078,0.083,-,-,-,,,,
QBEWOA,21.50,25/11/10,4:1,0.03,0.035,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $71.09,,,,,,,,,,,,
RIOVZF,72.00,25/08/10,6:1,0.39,0.415,0.435,-17,100,,,,
RIOWOA,70.00,26/08/10,6:1,0.47,0.475,0.615,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.071,0.076,0.071,-4.9,300,,,,
RIOWOG,82.50,26/08/10,6:1,0.022,0.027,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.33,2.34,2.65,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,1.93,1.935,2.25,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.37,1.375,1.74,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,1.06,1.065,1.165,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.785,0.79,1.095,-,-,,,,
RIOVZI,72.00,23/09/10,6:1,0.455,0.48,0.64,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.39,0.395,0.655,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.17,0.175,0.18,-5.5,300,,,,
RIOWMH,95.00,23/09/10,4:1,0.001,-,0.021,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.025,-,-,,,,
RIOWOC,71.00,28/10/10,6:1,0.84,0.845,-,-,-,,,,
RIOWOD,75.00,28/10/10,6:1,0.515,0.52,0.65,-,-,,,,
RIOWOE,80.00,28/10/10,6:1,0.28,0.285,-,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.90,2.91,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,2.16,2.17,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.55,1.555,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.085,1.09,1.08,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.73,0.735,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.85,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.155,0.16,0.165,-,98,,,,
STOWOD,15.00,26/08/10,4:1,0.03,0.035,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.275,0.28,0.25,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.135,0.14,0.26,-,-,,,,
STOWOA,14.00,28/10/10,4:1,0.185,0.19,-,-,-,,,,
STOWOB,16.00,28/10/10,4:1,0.06,0.065,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.09,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.088,0.093,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.65,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.077,0.08,-,-,-,,,,
Telstra Corp Last Sale Price $3.25,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.044,0.049,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.008,0.013,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.33,0.335,0.36,1,400,,,,
TLSUMF,3.15,23/09/10,1:1,0.13,0.135,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.074,0.077,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.021,0.03,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.001,-,0.039,-,-,,,,
TLSWOA,3.25,28/10/10,2:1,0.062,0.067,-,-,-,,,,
TLSWOB,3.50,28/10/10,2:1,0.03,0.035,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.75,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.02,0.03,0.13,-,-,,,,
Westpac Banking Last Sale Price $22.42,,,,,,,,,,,,
WBCVZG,24.00,25/08/10,4:1,0.054,0.059,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.705,0.71,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.335,0.34,0.345,-14,200,,,,
WBCUMH,24.00,23/09/10,4:1,0.10,0.105,0.13,-4.5,100,,,,
WBCVZH,24.00,23/09/10,4:1,0.091,0.10,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.075,0.08,0.255,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.013,0.03,0.04,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.029,0.034,0.078,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.012,0.017,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.001,-,0.016,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCWOA,23.00,25/11/10,4:1,0.28,0.285,0.31,-,97,,,,
WBCWOB,25.00,25/11/10,4:1,0.125,0.13,0.22,-,-,,,,
WBCWOC,26.50,25/11/10,4:1,0.062,0.067,-,-,-,,,,
WBCWOD,28.00,25/11/10,4:1,0.032,0.037,-,-,-,,,,
WBCWOK,29.50,25/11/10,4:1,0.02,0.025,-,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.715,0.72,1.01,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.26,0.265,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.081,0.086,0.099,-7.1,340,,,,
WBCVMJ,32.00,27/01/11,4:1,0.014,0.03,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.70,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.16,0.165,0.225,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.03,0.035,0.075,-0.9,450,,,,
WESUMB,28.00,23/09/10,4:1,0.71,0.715,0.815,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.225,0.23,0.24,-9,775,,,,
WESWOB,31.00,28/10/10,5:1,0.275,0.28,-,-,-,,,,
WESWOD,33.00,28/10/10,5:1,0.13,0.135,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.61,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.027,0.03,0.083,-,-,,,,
Woolworths Ltd Last Sale Price $26.45,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.008,0.013,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.64,0.645,0.645,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.10,0.105,0.14,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWWOA,25.50,28/10/10,4:1,0.355,0.36,-,-,-,,,,
WOWWOC,27.00,28/10/10,4:1,0.185,0.19,-,-,-,,,,
Woodside Pet Last Sale Price $40.93,,,,,,,,,,,,
WPLVZF,44.00,25/08/10,5:1,0.067,0.072,0.14,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.011,0.016,0.024,-,-,,,,
WPLWOB,50.00,26/08/10,5:1,0.005,0.01,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.135,0.14,0.19,-,-,,,,
WPLVZG,44.00,23/09/10,5:1,0.10,0.125,-,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.085,0.09,0.27,-,-,,,,
WPLWOC,42.00,28/10/10,5:1,0.34,0.345,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.185,0.19,0.31,-,-,,,,
WPLWOE,47.00,28/10/10,5:1,0.105,0.11,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.38,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.13,0.135,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.345,0.35,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.093,0.098,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.225,0.23,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.18,,,,,,,,,,,,
ANZVZT,22.00,25/08/10,4:1,0.14,0.165,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.025,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.078,0.081,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.092,0.097,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.15,0.18,0.16,-,2,,,,
ANZWMV,22.00,23/09/10,4:1,0.215,0.22,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.205,0.21,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.505,0.51,0.40,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.515,0.52,0.50,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.935,-,-,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.15,0.155,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.29,0.295,-,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.53,0.535,0.41,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.785,0.79,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.315,0.32,0.305,3.5,65,,,,
ANZVMV,22.00,27/01/11,4:1,0.51,0.515,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.78,0.785,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.13,1.135,-,-,-,,,,
ASX Ltd Last Sale Price $29.25,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.895,0.90,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.98,,,,,,,,,,,,
BHPVZT,38.00,25/08/10,4:1,0.13,0.155,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,-,0.011,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.004,0.014,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.024,0.029,0.029,-3.6,550,,,,
BHPVOR,39.00,26/08/10,4:1,0.145,0.15,0.125,4.8,480,,,,
BHPVOS,40.50,26/08/10,4:1,0.30,0.305,0.28,5.5,155,,,,
BHPVOT,42.00,26/08/10,4:1,0.56,0.565,0.52,-54,1000,,,,
BHPUMU,34.00,23/09/10,4:1,0.072,0.075,0.043,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.14,0.145,0.165,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.26,0.265,0.31,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.20,0.235,0.21,-,100,,,,
BHPWMV,40.00,23/09/10,4:1,0.46,0.465,0.465,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,0.76,0.765,0.62,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.20,0.205,-,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.315,0.32,-,-,-,,,,
BHPWOS,39.00,28/10/10,4:1,0.48,0.485,0.48,9,50,,,,
BHPWOQ,41.00,28/10/10,4:1,0.715,0.72,0.68,-,190,,,,
BHPWOP,43.00,28/10/10,4:1,1.025,1.03,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.365,0.37,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,0.73,0.735,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,0.965,0.97,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,0.88,0.885,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.14,1.145,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.445,1.45,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,1.795,1.80,-,-,-,,,,
BlueScope Steel Last Sale Price $2.33,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.026,0.031,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.083,0.086,0.088,-,68,,,,
Brambles Ltd Last Sale Price $5.28,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.57,0.575,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.245,0.25,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.19,,,,,,,,,,,,
CBAVZV,48.00,25/08/10,5:1,0.15,0.175,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.13,0.135,0.16,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.23,0.27,0.185,7,101,,,,
CBAWOV,48.00,23/09/10,5:1,0.26,0.265,0.25,1.5,500,,,,
CBAUMV,50.00,23/09/10,4:1,0.54,0.545,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.605,0.61,0.595,16.5,800,,,,
CBAUMW,52.00,23/09/10,4:1,0.835,0.84,0.805,22,900,,,,
CBAWOX,54.00,23/09/10,5:1,0.955,0.96,0.875,15,1344,,,,
CBAWMV,55.00,23/09/10,4:1,1.405,1.41,1.03,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.85,1.855,-,-,-,,,,
CBAWOZ,47.00,25/11/10,5:1,0.40,0.405,-,-,-,,,,
CBAWOY,49.00,25/11/10,5:1,0.55,0.555,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.735,0.74,-,-,-,,,,
CBAWOQ,53.00,25/11/10,5:1,0.96,0.965,-,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,1.365,1.37,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,0.81,0.815,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.295,1.30,1.25,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,1.915,1.92,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.66,2.67,-,-,-,,,,
Computershare Ltd Last Sale Price $8.94,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,2.66,2.67,1.585,-,-,,,,
CSL Ltd Last Sale Price $33.70,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.375,0.38,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.49,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.36,0.365,0.37,1,2850,,,,
Incitec Pivot Last Sale Price $3.22,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.089,0.092,0.05,-,-,,,,
Macq Grp Ltd Last Sale Price $38.57,,,,,,,,,,,,
MQGVZZ,38.00,25/08/10,5:1,0.225,0.25,0.23,-,-,,,,
MQGVZP,38.00,23/09/10,5:1,0.41,0.435,-,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.34,0.345,0.285,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.80,0.805,0.89,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.275,0.28,-,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.53,0.535,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,0.91,0.915,-,-,-,,,,
National Aust Bank Last Sale Price $23.89,,,,,,,,,,,,
NABVZV,23.00,25/08/10,4:1,0.086,0.091,-,-,-,,,,
NABVZW,23.00,23/09/10,4:1,0.10,0.135,0.10,-,197,,,,
NABWOV,24.00,23/09/10,4:1,0.235,0.26,0.31,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.445,0.455,0.48,10.5,300,,,,
NABWOX,27.50,23/09/10,4:1,0.855,0.86,1.115,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.065,0.07,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.12,0.125,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.24,0.245,-,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.45,0.455,-,-,-,,,,
NABWOQ,26.00,25/11/10,4:1,0.76,0.765,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,1.16,1.165,-,-,-,,,,
