Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4976.9 at 2013-07-18T16:53:36. Report at Thursday, July 18, 2013. Processed Friday at 2013-07-19T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.95,
ANZVRB,31.00,25/07/13,4:1,.001,,.03,,,,
ANZVRC,28.00,29/08/13,4:1,.45,.455,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.72,.725,.59,,,,
ANZVRA,28.00,26/09/13,4:1,.515,.52,.435,,,,
ANZWON,29.00,26/09/13,4:1,.405,.41,.41,+.5,110,,
ANZWMB,31.00,26/09/13,4:1,.125,.145,.185,,,,
ANZVMA,29.00,24/10/13,4:1,.37,.395,,,,,
ANZVMB,31.00,19/12/13,4:1,.205,.23,.26,,,,
,
Arena REIT Last Sale Price $1.03,
ARFWCA,0.50,26/09/13,1:1,.545,.555,.535,,,,
ARFWCB,0.60,26/09/13,1:1,.45,.46,,,,,
,
BHP Billiton Last Sale Price $34.22,
BHPVRC,33.00,25/07/13,4:1,.33,.345,.33,,,,
BHPVRB,35.00,25/07/13,4:1,.099,.105,.037,,,,
BHPVRD,35.00,29/08/13,4:1,.29,.30,,,,,
BHPVRE,38.00,29/08/13,4:1,.078,.09,.041,,,,
BHPVRA,32.00,26/09/13,4:1,.715,.73,,,,,
BHPWOD,33.00,26/09/13,4:1,.64,.645,.655,+33,108,,
BHPVRF,35.00,26/09/13,4:1,.31,.32,,,,,
BHPWOE,35.00,26/09/13,4:1,.39,.395,.40,,,,
BHPWOF,37.00,26/09/13,4:1,.215,.22,.12,,,,
BHPWMB,39.00,26/09/13,4:1,.063,.088,.068,,,,
BHPVMA,32.00,24/10/13,4:1,.805,.83,,,,,
BHPVMB,34.00,19/12/13,4:1,.675,.70,,,,,
,
C'wlth Bank of Aust Last Sale Price $71.74,
CBAVRB,73.00,25/07/13,4:1,.20,.205,.205,,,,
CBAVRC,69.00,29/08/13,4:1,.825,.83,.34,,,,
CBAWOM,65.00,26/09/13,5:1,1.34,1.345,,,,,
CBAVRA,67.00,26/09/13,4:1,1.275,1.28,,,,,
CBAWON,68.00,26/09/13,5:1,.95,.955,.84,,,,
CBAWMB,74.00,26/09/13,4:1,.37,.395,.375,+2,70,,
CBAVMA,69.00,24/10/13,4:1,1.025,1.05,,,,,
CBAVMB,71.00,19/12/13,4:1,1.035,1.06,,,,,
,
Fortescue Metals Grp Last Sale Price $3.71,
