Warrants Market - Daily,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:05 Friday 9/4/2010. Processed 19:20 Friday 9/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWMV,31.00,23/09/10,4:1,1.045,1.07,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.90,,,,,,,,,,,,
WESUMR,32.00,27/05/10,4:1,0.315,0.335,0.325,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.60,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.33,0.355,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.52,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.024,0.029,0.029,-,-,,,,
WOWUMR,30.00,27/05/10,4:1,0.425,0.46,0.395,-,-,,,,
Woodside Pet Last Sale Price $47.50,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.145,0.175,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.195,0.215,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.125,0.135,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.17,0.20,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.085,0.09,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.25,0.255,-,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.405,0.425,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.595,0.60,0.875,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,0.99,1.01,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.15,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.26,-,19.45,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $58.14,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,47.67,-,45.62,-,-,,,,
National Aust Bank Last Sale Price $27.60,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.47,-,8.44,-,-,,,,
Telecom Corp Last Sale Price $1.69,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.17,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.09,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.03,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.72,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.34,-,23.42,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.012,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.055,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.12,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.06,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.90,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $15.25,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.93,3.90,3.60,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.84,7.87,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.37,4.40,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.06,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.32,7.37,7.45,5,6,,,,
AGKIOA,7.00,23/06/10,1:1,8.38,8.40,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.34,8.37,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.23,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.60,4.63,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.91,8.94,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.83,5.86,5.86,46,118,,,,
AGKIZR,7.60,03/06/11,1:1,8.71,8.76,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.71,8.76,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.56,6.58,6.58,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.45,8.47,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.56,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.55,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.23,9.25,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,15.09,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.13,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.58,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.15,-,5.68,-,-,,,,
AGKSZX,8.05,04/02/19,1:1,7.17,7.22,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.52,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.56,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.85,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.94,0.95,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.715,0.725,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.09,1.11,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.315,0.335,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.08,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.98,1.00,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.185,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.60,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.83,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.075,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.54,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.32,0.34,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.63,1.67,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.685,0.715,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.019,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.24,2.28,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.525,1.555,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.44,2.46,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.205,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.25,2.27,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.17,1.19,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.25,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.92,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.215,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.98,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.35,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.70,2.72,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.18,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.49,2.50,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.54,3.59,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.66,3.68,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.00,3.02,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.01,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.37,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.92,3.95,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.68,2.71,2.69,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.38,3.43,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.95,1.97,2.01,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.53,-,4.47,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,4.07,4.08,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.61,2.64,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.785,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.15,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.155,0.18,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.99,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.72,1.745,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.715,1.735,1.675,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.33,3.36,3.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.22,2.24,2.36,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.915,1.935,1.95,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.96,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.57,3.62,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.57,3.62,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.42,3.44,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.99,-,2.99,5,32,,,,
AMPIOO,4.50,15/12/11,1:1,2.99,3.01,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.61,2.63,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.80,1.82,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.11,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,4.04,4.06,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.675,-,1.665,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.49,4.51,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.23,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.82,3.84,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.30,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.96,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.36,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.12,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.65,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.56,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.455,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.24,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,2.05,-,2.23,-,-,,,,
AMPSZX,2.37,04/02/19,1:1,3.97,4.03,3.98,-,-,,,,
AMPSZW,3.14,04/02/19,1:1,3.20,3.26,3.27,4,100,,,,
ANZ Banking Grp Last Sale Price $25.15,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.17,15.22,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.68,12.73,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.65,2.66,2.66,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,16.75,16.80,16.90,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.28,13.33,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.25,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.23,16.28,16.46,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.37,11.39,11.70,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,5.67,5.69,5.75,-19,150,,,,
ANZSSR,5.77,30/06/10,1:1,19.53,19.54,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,13.92,-,14.36,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.42,13.44,13.82,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,12.99,13.04,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.72,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.20,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.82,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.98,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.01,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,9.86,9.88,9.78,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,9.30,9.35,9.52,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,13.96,14.01,13.92,-19,3,,,,
ANZIMG,18.00,17/11/10,1:1,8.50,8.55,8.52,-11,40,,,,
ANZIOG,19.00,24/03/11,1:1,8.35,8.37,8.50,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.15,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.39,14.44,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.39,14.44,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.39,14.44,14.39,-11,10,,,,
ANZIOD,11.00,17/06/11,1:1,15.52,15.54,15.80,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.74,-,11.69,-27,15,,,,
ANZIOO,12.00,15/12/11,1:1,15.10,15.12,15.16,-10,100,,,,
ANZIOI,17.50,15/12/11,1:1,11.30,11.32,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,9.81,9.83,10.05,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,8.39,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.65,16.69,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.15,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.28,-,10.56,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.08,19.12,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.71,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.73,14.75,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.34,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.06,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,15.20,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,11.63,11.80,11.80,11,1,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.37,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,-,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,8.40,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.91,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.09,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.16,-,9.09,-,-,,,,
ANZSZX,6.60,04/02/19,1:1,18.51,18.58,18.77,-,-,,,,
ANZSZW,10.48,04/02/19,1:1,14.63,14.70,14.80,-,-,,,,
ANZSZV,12.70,04/02/19,1:1,12.41,12.48,12.69,-,-,,,,
Arrow Energy Last Sale Price $5.17,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.34,2.36,2.25,-,1300,,,,
AOEIOH,4.00,23/12/10,1:1,1.635,1.655,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.55,3.57,3.56,-,-,,,,
AOESZX,1.92,04/02/19,1:1,3.22,3.27,2.25,-,-,,,,
APA Grp Last Sale Price $3.59,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.445,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.49,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.04,4.48,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.07,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.605,1.07,0.60,-176,1,,,,
ASXIMC,15.50,19/05/10,1:1,18.75,18.77,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,12.31,12.33,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.77,16.82,16.65,-45,5,,,,
ASXIOA,20.00,23/06/10,1:1,14.44,14.46,14.18,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,28.32,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,22.22,22.24,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,10.33,10.35,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,7.01,7.02,6.87,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,2.97,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.68,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.76,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,17.58,17.60,17.66,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,8.85,8.87,8.74,-268,2,,,,
ASXSMV,18.11,30/06/11,1:1,16.37,16.21,16.21,-223,9,,,,
ASXSM3,26.58,30/06/11,1:1,8.20,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.88,18.90,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,13.10,13.12,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,11.60,11.62,12.46,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,8.82,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,22.51,22.53,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.95,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.89,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,22.52,22.54,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,11.32,-,11.50,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,30.64,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,17.34,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,18.82,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,18.53,20.90,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,13.93,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.57,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.89,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.83,-,10.46,-,-,,,,
ASXSZX,12.14,04/02/19,1:1,21.90,21.96,21.86,-,-,,,,
ASXSZW,16.92,04/02/19,1:1,17.12,17.18,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.08,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.057,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.435,0.445,0.43,3.5,370,,,,
AWBSMV,2.77,30/06/11,1:1,0.023,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.35,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.86,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.095,1.105,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.895,0.905,0.87,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.016,0.036,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,1.14,1.145,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.775,0.785,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.42,0.43,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.955,0.965,0.83,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.595,0.605,0.52,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.155,1.18,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.155,1.18,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.016,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.195,1.215,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,1.00,1.02,1.01,-3,100,,,,
AWCSOA,4.78,28/06/12,1:1,0.385,0.405,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.83,0.85,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.27,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.67,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.82,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.44,1.46,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.33,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.71,0.965,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.35,4.39,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.92,2.94,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.44,4.45,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.14,-,4.14,-28,49,,,,
AXAIZZ,2.30,03/06/11,1:1,4.22,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.67,2.69,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.67,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.83,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.96,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.54,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.84,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.96,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.35,4.41,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.24,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.08,4.10,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.03,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.52,3.56,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.70,5.74,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,4.98,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.57,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.45,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.04,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.31,13.35,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.26,4.27,3.99,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.51,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.28,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.96,5.98,6.01,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.56,4.58,4.66,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.84,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.89,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.29,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.19,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.90,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,23.95,24.00,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,18.97,19.02,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,20.62,20.99,20.20,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,26.99,27.06,27.72,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,20.08,20.11,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,24.14,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,29.05,29.10,28.89,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,16.88,16.90,17.64,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,12.50,12.52,12.60,27,8,,,,
BHPSMU,7.70,30/06/10,1:1,36.28,-,35.61,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,29.13,29.15,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,19.04,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,14.92,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.33,-,9.95,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.92,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.49,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,15.11,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.23,11.26,11.12,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,11.39,11.41,11.45,20,38,,,,
BHPIMF,18.00,17/11/10,1:1,26.88,26.91,26.75,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.12,16.15,16.24,23,5,,,,
BHPIOH,37.00,23/12/10,1:1,11.29,11.31,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,17.34,17.36,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.26,26.31,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.26,26.31,26.27,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.11,24.13,23.84,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,28.07,-,27.55,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.28,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.13,25.15,25.71,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,18.20,18.22,18.08,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,24.15,24.17,23.97,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,26.49,26.70,26.57,-63,10,,,,
BHPSOB,19.60,27/06/13,1:1,27.32,27.34,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,23.66,-,24.61,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,18.38,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,32.82,32.84,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,23.35,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,26.24,26.26,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,37.55,-,37.22,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,24.50,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,-,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,29.07,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,26.78,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,26.35,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,22.79,-,22.38,-,-,,,,
