Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4761.4 at 2013-01-03T16:47:35. Report at Thursday, January 3, 2013. Processed Friday at 2013-01-04T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $25.18,
ANZVMB,24.50,24/01/13,4:1,.21,.235,.21,,,,
ANZVMA,25.50,24/01/13,4:1,.062,.085,.058,,,,
ANZVRB,26.00,24/01/13,4:1,.048,.05,,,,,
ANZVRC,24.00,21/02/13,4:1,.38,.39,,,,,
ANZVRD,25.00,21/02/13,4:1,.19,.195,.195,,,,
ANZWOG,25.00,21/02/13,4:1,.305,.31,.305,+2.5,150,,
ANZWOH,27.00,21/02/13,4:1,.105,.11,.14,,,,
ANZVRI,23.00,27/03/13,4:1,.64,.645,,,,,
ANZVMC,25.00,27/03/13,4:1,.27,.295,,,,,
ANZVRK,27.00,27/03/13,4:1,.081,.083,,,,,
ANZWOI,24.50,23/04/13,4:1,.54,.545,,,,,
ANZWOJ,26.50,23/04/13,4:1,.29,.295,,,,,
,
BHP Billiton Last Sale Price $38.15,
BHPVMA,34.00,24/01/13,4:1,1.05,1.08,.73,,,,
BHPVMB,36.00,24/01/13,4:1,.595,.625,.415,,,,
BHPVRB,36.00,24/01/13,4:1,.585,.595,,,,,
BHPVRC,38.00,24/01/13,4:1,.22,.23,.175,,,,
BHPWOK,33.00,21/02/13,4:1,1.40,1.405,.715,,,,
BHPVRD,34.00,21/02/13,4:1,1.105,1.12,,,,,
BHPVRE,35.00,21/02/13,4:1,.885,.895,,,,,
BHPWOL,35.00,21/02/13,4:1,.98,.985,,,,,
BHPWOJ,37.00,21/02/13,4:1,.63,.635,.61,+7.5,100,,
BHPVMC,34.50,27/03/13,4:1,.99,1.015,.475,,,,
BHPVRF,37.00,27/03/13,4:1,.50,.51,,,,,
BHPVRG,40.00,27/03/13,4:1,.17,.18,.17,,175,,
BHPWOM,36.00,23/04/13,4:1,.98,.985,,,,,
BHPWON,38.00,23/04/13,4:1,.71,.715,.62,,,,
BHPWOO,40.00,23/04/13,4:1,.49,.495,,,,,
,
