Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5021.2 at 2015-08-24T15:50:36. Report at Monday, August 24, 2015. Processed Tuesday at 2015-08-25T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $26.91,
ANZWOI,35.50,24/09/15,4:1,.004,,.088,,,,
ANZWOJ,37.50,24/09/15,4:1,.001,,.001,,,,
ANZWOA,30.00,17/12/15,4:1,.135,.14,.145,-8,1015,,
ANZWOB,32.00,17/12/15,4:1,.055,.06,.078,-4.2,300,,
,
BHP Billiton Last Sale Price $22.89,
BHPWOG,33.00,24/09/15,4:1,.001,,.002,,,,
BHPWOH,33.67,24/09/15,4:1,.001,,.033,,,,
BHPWOI,36.48,24/09/15,4:1,.001,,.092,,,,
BHPWOA,26.00,17/12/15,4:1,.175,.18,.185,,400,,
BHPWOB,29.00,17/12/15,4:1,.056,.061,,,,,
,
C'wlth Bank of Aust Last Sale Price $72.47,
CBAWOI,91.63,24/09/15,5:1,.003,,.05,,,,
CBAWOJ,95.62,24/09/15,5:1,.001,,.12,,,,
CBAWOA,80.00,17/12/15,5:1,.385,.39,.40,-14,976,,
CBAWOB,85.00,17/12/15,5:1,.185,.19,,,,,
,
Fortescue Metals Grp Last Sale Price $1.64,
FMGWOI,2.50,24/09/15,3:1,.001,,.02,,,,
FMGWOJ,3.00,24/09/15,3:1,.001,,.015,,,,
FMGWOA,2.00,17/12/15,2:1,.091,.096,,,,,
FMGWOB,2.25,17/12/15,2:1,.062,.067,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,37.69,37.74,40.12,,,,
FX1WUA,0.01,10/03/22,1:1,37.61,37.62,40.855,,1680,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,37.73,37.74,,,40,,
,
Macquarie Grp Last Sale Price $70.33,
MQGWOI,74.00,24/09/15,4:1,.41,,.53,,60,,
MQGWOJ,78.00,24/09/15,4:1,.185,,1.805,,,,
MQGWOA,81.00,17/12/15,4:1,.285,.29,.30,-25,415,,
MQGWOB,86.00,17/12/15,4:1,.135,.14,,,,,
,
National Aust Bank Last Sale Price $29.71,
NABWOI,37.56,24/09/15,4:1,.004,,.013,,,,
NABWOJ,39.54,24/09/15,4:1,.001,,.005,,,,
