Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4266.9 at 2012-07-30T16:52:06. Report at Monday, July 30, 2012. Processed Tuesday at 2012-07-31T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.40,
ANZVOA,21.00,30/08/12,4:1,.68,.685,.42,,,,
ANZWRN,22.00,30/08/12,4:1,.41,.405,,,,,
ANZVOB,23.00,30/08/12,4:1,.30,.305,,,,,
ANZWRK,23.50,30/08/12,4:1,.115,.115,,,,,
ANZVOC,25.00,30/08/12,4:1,.085,.09,,,,,
ANZVOD,21.00,27/09/12,4:1,.745,.75,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.425,.45,,,,,
ANZWRO,22.50,27/09/12,4:1,.35,.35,,,,,
ANZVOE,23.00,27/09/12,4:1,.39,.395,,,,,
ANZWMB,23.50,27/09/12,4:1,.18,.205,,,,,
ANZWRL,24.00,27/09/12,4:1,.115,.115,,,,,
ANZVOG,25.00,27/09/12,4:1,.155,.16,,,,,
ANZWMC,22.50,25/10/12,4:1,.39,.415,,,,,
ANZWRA,23.00,25/10/12,4:1,.315,.31,,,,,
ANZWMD,24.00,25/10/12,4:1,.18,.205,,,,,
ANZWRB,24.50,25/10/12,4:1,.115,.115,,,,,
ANZWME,23.00,29/11/12,4:1,.27,.295,,,,,
ANZWMF,25.00,29/11/12,4:1,.082,.105,,,,,
,
BHP Billiton Last Sale Price $31.63,
BHPVOJ,31.00,30/08/12,4:1,.50,.505,.385,,,,
BHPWRL,31.00,30/08/12,4:1,.36,.365,.36,,,,
BHPWRK,32.00,30/08/12,4:1,.21,.215,.18,,,,
BHPVOK,33.00,30/08/12,4:1,.26,.265,.235,,,,
BHPVOL,35.00,30/08/12,4:1,.115,.12,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.048,.053,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.58,.585,.545,,,,
BHPWMA,31.00,27/09/12,4:1,.435,.46,,,,,
BHPVON,33.00,27/09/12,4:1,.35,.355,.30,,,,
BHPWMB,33.00,27/09/12,4:1,.215,.24,,,,,
BHPWRM,33.00,27/09/12,4:1,.105,.135,.09,,,,
BHPVOO,35.00,27/09/12,4:1,.195,.20,.165,,,,
BHPWRN,35.00,27/09/12,4:1,.025,.04,.04,,,,
BHPVOB,37.00,27/09/12,4:1,.10,.105,.088,,,,
BHPWRB,30.00,25/10/12,4:1,.615,.62,,,,,
BHPWMC,32.00,25/10/12,4:1,.405,.43,.415,+5.5,1000,,
BHPWMD,34.00,25/10/12,4:1,.21,.235,.20,,,,
BHPWRA,34.00,25/10/12,4:1,.155,.16,,,,,
BHPWME,32.00,29/11/12,4:1,.51,.535,.535,+15.5,20,,
BHPWMF,34.00,29/11/12,4:1,.31,.335,,,,,
,
C'wlth Bank of Aust Last Sale Price $57.20,
CBAVOA,50.00,30/08/12,5:1,1.165,1.17,.71,,,,
