Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4603.8 at 2011-07-25T16:43:04. Report at Monday, July 25, 2011. Processed Tuesday at 2011-07-26T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.31,
ANZVZB,22.00,28/07/11,4:1,.01,,,,,,
ANZVZA,22.50,28/07/11,4:1,.001,,,,,,
ANZWOJ,23.00,28/07/11,4:1,.001,,.008,,,,
ANZWME,24.00,28/07/11,4:1,.001,,,,,,
ANZWOK,25.00,28/07/11,4:1,,,.015,,,,
ANZWOL,27.00,28/07/11,4:1,.001,,,,,,
ANZVOA,21.50,25/08/11,4:1,.185,.19,.19,-6.5,49,,
ANZVZC,22.00,25/08/11,4:1,.091,.094,.145,,,,
ANZVZD,23.00,25/08/11,4:1,.034,.04,,,,,
ANZVOB,23.50,25/08/11,4:1,.031,.036,.115,,,,
ANZWMB,24.00,25/08/11,4:1,.007,,.061,,,,
ANZVOC,25.50,25/08/11,4:1,.006,.011,,,,,
ANZVOD,22.00,29/09/11,4:1,.225,.23,.23,-7,750,,
ANZWMC,23.00,29/09/11,4:1,.11,.125,.13,-2.5,244,,
ANZVOE,24.00,29/09/11,4:1,.066,.071,,,,,
ANZWMD,25.00,29/09/11,4:1,.021,.044,,,,,
ANZVOF,26.00,29/09/11,4:1,.015,.02,,,,,
,
Alumina Last Sale Price $2.25,
AWCWMA,2.25,29/09/11,1:1,.135,.16,,,,,
AWCWMC,2.50,29/09/11,1:1,.046,.069,,,,,
,
BHP Billiton Last Sale Price $43.06,
BHPVOB,42.50,28/07/11,4:1,.215,,.425,,,,
BHPWZD,43.00,28/07/11,4:1,.10,,.195,,,,
BHPVOC,44.50,28/07/11,4:1,.018,,.175,,,,
BHPWZC,45.00,28/07/11,4:1,.007,,.205,,,,
BHPVOD,46.50,28/07/11,4:1,.001,.165,.105,,,,
BHPWMF,48.00,28/07/11,4:1,.001,,.047,,,,
BHPVOE,48.50,28/07/11,4:1,.001,,,,,,
BHPWZE,43.00,25/08/11,4:1,.38,.385,,,,,
BHPWMG,45.00,25/08/11,4:1,.175,.20,.057,,,,
BHPWZF,45.00,25/08/11,4:1,.18,.185,,,,,
BHPWOI,46.00,25/08/11,4:1,.13,.135,.13,-3,500,,
BHPWOJ,48.00,25/08/11,4:1,.062,.067,.067,,,,
BHPWOK,50.00,25/08/11,4:1,.024,.029,.115,,,,
BHPWOL,52.00,25/08/11,4:1,.012,.017,.048,,,,
BHPVOI,42.50,29/09/11,4:1,.665,.67,.77,,,,
BHPVOF,44.50,29/09/11,4:1,.405,.41,.405,,,,
