Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4901.5 at 2011-01-13T16:38:32. Report at Thursday, January 13, 2011. Processed Friday at 2011-01-14T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.60,
AIOWMA,1.65,27/01/11,1:1,.017,,.076,,,,
AIOWMD,1.60,24/03/11,1:1,.093,.105,,,,,
,
Amcor Last Sale Price $6.82,
AMCWMA,7.00,24/03/11,1:1,.24,.265,,,,,
AMCTMC,4.50,23/06/11,1:1,2.38,2.42,2.18,,,,
,
AMP Last Sale Price $5.19,
AMPWOE,5.00,28/01/11,3:1,.094,.099,,,,,
AMPWOF,5.50,28/01/11,3:1,.021,.026,,,,,
AMPWOG,5.75,28/01/11,3:1,.013,.023,,,,,
AMPTMC,3.50,23/06/11,1:1,1.73,1.77,,,,,
,
ANZ Banking Grp Last Sale Price $22.96,
ANZVMF,21.00,27/01/11,4:1,.505,.53,.50,-12,50,,
ANZVMG,23.00,27/01/11,4:1,.125,.135,,,,,
ANZVMH,25.00,27/01/11,4:1,.008,,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.001,,.05,,,,
ANZWOA,23.00,28/01/11,4:1,.16,.165,.325,,,,
ANZWOB,25.00,28/01/11,4:1,.024,.031,.155,,,,
ANZWOC,27.00,28/01/11,4:1,.011,.021,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.069,.078,.16,,,,
ANZUMA,22.00,24/03/11,4:1,.47,.49,.48,+2.5,70,,
ANZUMB,24.00,24/03/11,4:1,.20,.21,.22,,,,
ANZWOD,24.00,24/03/11,4:1,.235,.24,,,,,
ANZVZK,25.00,24/03/11,4:1,.069,.078,,,,,
ANZWMA,26.00,24/03/11,4:1,.065,.072,,,,,
ANZWOE,26.00,24/03/11,4:1,.087,.092,.19,,,,
