Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5167.7 at 2015-12-22T16:36:05. Report at Tuesday, December 22, 2015. Processed Wednesday at 2015-12-23T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $26.68,
ANZWOC,26.00,23/06/16,4:1,.615,.62,,,,,
ANZWOD,29.00,23/06/16,4:1,.26,.265,.26,+2,153,,
,
BHP Billiton Last Sale Price $16.83,
BHPWOC,17.00,23/06/16,4:1,.49,.495,,,,,
BHPWOD,20.00,23/06/16,4:1,.235,.24,,,,,
,
C'wlth Bank of Aust Last Sale Price $81.67,
CBAWOC,79.00,23/06/16,5:1,1.445,1.45,,,,,
CBAWOD,85.00,23/06/16,5:1,.905,.91,.88,+2,300,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,38.16,38.24,39.00,,,,
FX1WUA,0.01,10/03/22,1:1,38.15,38.16,39.005,,3519,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,37.53,37.54,37.645,,,,
,
Macquarie Grp Last Sale Price $78.42,
MQGWOC,79.00,23/06/16,4:1,1.555,1.56,1.565,,,,
MQGWOD,85.00,23/06/16,4:1,.995,1.00,,,,,
,
National Aust Bank Last Sale Price $28.78,
NABWOC,28.00,23/06/16,4:1,.65,.655,,,,,
NABWOD,31.00,23/06/16,4:1,.315,.32,.315,,,,
,
Rio Tinto Last Sale Price $42.23,
RIOWOC,43.00,23/06/16,5:1,.88,.885,,,,,
RIOWOD,49.00,23/06/16,5:1,.425,.43,.45,+1,178,,
,
Telstra Corp Last Sale Price $5.43,
TLSWOC,5.50,23/06/16,2:1,.18,.185,,,,,
TLSWOD,6.00,23/06/16,2:1,.095,.10,,,,,
,
Westpac Banking Last Sale Price $32.00,
WBCWOC,31.00,23/06/16,4:1,.73,.735,,,,,
WBCWOD,34.00,23/06/16,4:1,.38,.385,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $26.68,
ANZWOS,24.00,23/06/16,4:1,.415,.42,,,,,
ANZWOR,26.00,23/06/16,4:1,.595,.60,,,,,
,
BHP Billiton Last Sale Price $16.83,
BHPWOS,16.00,23/06/16,4:1,.53,.535,,,,,
BHPWOR,18.00,23/06/16,4:1,.815,.82,,,,,
,
C'wlth Bank of Aust Last Sale Price $81.67,
CBAWOS,73.00,23/06/16,5:1,.685,.69,,,,,
CBAWOR,78.00,23/06/16,5:1,1.065,1.07,,,,,
,
Macquarie Grp Last Sale Price $78.42,
MQGWOS,73.00,23/06/16,4:1,1.34,1.345,,,,,
MQGWOR,78.00,23/06/16,4:1,1.915,1.92,,,,,
,
National Aust Bank Last Sale Price $28.78,
NABWOS,26.00,23/06/16,4:1,.43,.435,,,,,
NABWOR,28.00,23/06/16,4:1,.62,.625,,,,,
,
Rio Tinto Last Sale Price $42.23,
RIOWOS,38.00,23/06/16,5:1,.77,.775,,,,,
RIOWOR,43.00,23/06/16,5:1,1.23,1.235,,,,,
,
Telstra Corp Last Sale Price $5.43,
TLSWOS,4.75,23/06/16,2:1,.093,.098,,,,,
TLSWOR,5.25,23/06/16,2:1,.19,.195,,,,,
,
Westpac Banking Last Sale Price $32.00,
WBCWOS,29.00,23/06/16,4:1,.44,.445,,,,,
WBCWOR,31.00,23/06/16,4:1,.63,.635,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Adelaide Brighton Last Sale Price $4.53,
ABCSSO,4.60,28/06/16,1:1,.355,.39,,,,,
,
Aust Foundation Last Sale Price $5.81,
AFISZB,2.22,30/06/16,1:1,3.64,,3.85,,,,
AFIJOH,3.73,12/12/17,1:1,2.07,2.08,2.09,,,,
,
AGL Energy Last Sale Price $17.40,
AGLIYA,7.84,22/03/16,1:1,9.62,,8.90,,,,
AGLIYB,10.55,22/03/16,1:1,6.94,,5.63,,,,
AGLISA,15.65,31/03/16,1:1,1.975,1.99,1.72,,,,
AGLISI,7.20,08/06/16,1:1,10.33,10.35,,,,,
AGLSSA,8.11,08/06/16,1:1,9.46,9.48,6.70,,,,
AGLSSW,17.68,15/06/16,1:1,1.245,1.36,,,,,
AGLIYE,7.65,21/06/16,1:1,9.93,,9.44,,,,
AGLIYF,9.78,21/06/16,1:1,7.85,,7.70,,,,
AGLSOB,12.37,23/06/16,1:1,5.43,5.44,,,,,
AGLSSR,5.72,24/06/16,1:1,11.81,11.83,9.74,,,,
AGLSWG,4.73,30/06/16,1:1,12.83,12.85,10.57,,,,
AGLSSN,16.10,30/06/16,1:1,1.79,1.80,1.735,,,,
AGLSSP,16.10,30/06/16,1:1,1.78,1.79,,,,,
AGLSSM,16.89,30/06/16,1:1,1.485,1.495,1.165,,,,
AGLJOC,9.00,22/06/17,1:1,8.39,8.40,7.61,,,,
AGLSZC,5.93,30/06/17,1:1,11.58,,8.05,,,,
AGLSMY,9.87,30/06/17,1:1,7.69,,6.86,,,,
AGLDOV,9.00,15/12/17,1:1,9.83,9.84,,,,,
AGLSZX,7.25,04/02/19,1:1,10.12,,9.45,,,,
AGLJOP,10.22,30/05/19,1:1,7.17,7.18,7.09,+9,10,,
AGLJOQ,12.82,30/05/19,1:1,4.58,4.59,4.03,,,,
AGLSO1,7.38,06/12/19,1:1,10.01,10.02,9.31,,,,
AGLSWR,8.19,30/06/20,1:1,10.54,10.57,10.04,,,,
AGLSRU,5.66,06/08/21,1:1,11.71,,9.56,,,,
AGLSRT,7.25,06/08/21,1:1,10.11,,7.64,,,,
,
Atlas Iron Last Sale Price $0.02,
AGOSWG,1.74,30/06/16,1:1,.01,,.05,,,,
,
Asciano Last Sale Price $8.80,
AIOISI,3.05,08/06/16,1:1,5.80,5.82,5.20,,,,
AIOSSA,3.64,08/06/16,1:1,5.24,5.26,,,,,
AIOSZC,36.32,30/06/17,1:1,1.32,,3.68,,,,
AIODOV,5.00,15/12/17,1:1,4.50,,,,,,
AIOSZX,2.98,04/02/19,1:1,5.79,,1.97,,,,
AIOSWR,3.79,30/06/20,1:1,5.82,,,,,,
AIOSRX,2.48,06/08/21,1:1,6.29,,4.10,,,,
,
Aristocrat Leisure Last Sale Price $9.95,
ALLSMY,17.01,30/06/17,1:1,.105,,.93,,,,
ALLDOV,5.00,15/12/17,1:1,5.90,,,,,,
,
Amcor Last Sale Price $13.26,
AMCISI,5.83,08/06/16,1:1,7.54,7.55,7.70,,,,
AMCSSA,6.57,08/06/16,1:1,6.83,6.84,6.56,,,,
AMCSSL,7.80,08/06/16,1:1,5.64,5.65,,,,,
AMCIYE,6.59,21/06/16,1:1,6.83,,,,,,
AMCSOE,1.08,23/06/16,1:1,12.21,12.22,7.69,,,,
AMCISQ,11.45,24/06/16,1:1,3.09,3.18,,,,,
AMCSSO,14.83,28/06/16,1:1,.485,.575,,,,,
AMCSWG,4.72,30/06/16,1:1,8.74,8.76,9.80,,,,
AMCSSN,13.99,30/06/16,1:1,.78,.79,,,,,
AMCSSP,13.99,30/06/16,1:1,.745,.755,,,,,
AMCSSM,14.61,30/06/16,1:1,.58,.59,,,,,
AMCDOV,7.50,15/12/17,1:1,7.30,7.31,,,,,
AMCSZX,1.16,04/02/19,1:1,12.09,,11.98,,,,
AMCSWR,8.05,30/06/20,1:1,7.11,7.12,6.80,,,,
,
AMP Last Sale Price $5.59,
AMPISA,6.05,31/03/16,1:1,.285,.295,.375,,,,
AMPIOL,5.75,20/05/16,1:1,.605,.615,.665,,,,
AMPISI,2.74,08/06/16,1:1,2.90,2.91,3.01,,,,
AMPSSA,3.03,08/06/16,1:1,2.63,2.64,2.56,,,,
AMPSSL,3.40,08/06/16,1:1,2.27,2.28,,,,,
AMPIYE,3.18,21/06/16,1:1,2.48,,3.15,,,,
AMPIYF,4.33,21/06/16,1:1,1.41,,2.58,,,,
AMPSOF,1.98,23/06/16,1:1,3.67,3.68,2.83,,,,
AMPSOE,2.96,23/06/16,1:1,2.73,2.74,2.76,+12,11,,
AMPSSR,1.96,24/06/16,1:1,3.68,3.69,3.81,,,,
AMPISN,4.74,24/06/16,1:1,1.10,1.14,,,,,
AMPISQ,5.85,24/06/16,1:1,.935,.985,,,,,
AMPSWB,1.09,30/06/16,1:1,4.49,,5.46,,,,
AMPSWH,1.32,30/06/16,1:1,4.34,4.36,2.98,,,,
AMPSWG,2.05,30/06/16,1:1,3.61,3.62,3.77,,,,
AMPSMX,3.80,30/06/16,1:1,1.865,,2.81,,,,
AMPSWC,4.19,30/06/16,1:1,1.37,,1.72,,,,
AMPSZB,4.19,30/06/16,1:1,1.525,,2.30,,,,
AMPSSN,6.26,30/06/16,1:1,.28,.29,,,,,
AMPSSP,6.26,30/06/16,1:1,.26,.27,.58,,,,
AMPSSM,6.42,30/06/16,1:1,.225,.235,.615,,,,
AMPSWD,8.86,30/06/16,1:1,.02,,.021,,,,
AMPSMY,7.38,30/06/17,1:1,.11,,.365,,,,
AMPDOV,3.25,15/12/17,1:1,3.00,,,,,,
AMPDOZ,5.00,15/12/17,1:1,2.05,,,,,,
