Warrants Market - Daily,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:05 Friday 29/1/2010. Processed 19:45 Friday 29/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AGKIOA,7.00,23/06/10,1:1,7.09,7.11,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.81,6.84,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.93,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.43,3.44,3.38,12,25,,,,
AGKIMF,6.75,17/11/10,1:1,7.63,7.64,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.88,4.89,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.62,7.67,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.62,7.67,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.61,5.63,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.25,7.27,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.99,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.94,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.97,7.99,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.29,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.47,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.44,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.07,-,5.68,-,-,,,,
AGKSZX,8.21,04/02/19,1:1,5.61,5.66,6.03,-,-,,,,
Auckland Airport Last Sale Price $1.47,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,-,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.71,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.805,0.825,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.585,0.605,0.695,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.995,1.015,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.335,0.355,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.082,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.045,1.065,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.20,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.645,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.86,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.465,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $3.97,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.385,0.405,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.325,1.335,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.645,0.655,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.145,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.91,1.92,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.31,1.32,1.43,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.01,2.03,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.17,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.855,1.875,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.225,1.245,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.21,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.69,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.105,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.62,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.705,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.89,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.34,2.36,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.67,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.28,2.30,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.15,3.20,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.32,3.34,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.74,2.76,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.52,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.80,2.82,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.89,3.91,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.69,2.71,2.79,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.31,3.36,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.99,2.01,2.32,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.30,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.84,3.85,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.56,2.58,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.985,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.395,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.425,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.07,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.935,1.95,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.835,1.855,1.905,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.31,3.33,3.51,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.35,2.37,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.02,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.52,3.57,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.52,3.57,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.47,3.49,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.78,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.315,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.05,3.07,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.73,2.75,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.785,1.805,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.25,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.87,3.89,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.695,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.37,4.39,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.15,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.76,3.78,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.05,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.83,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,-,-,4.30,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.58,-,3.67,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.44,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.39,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.50,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.445,-,1.93,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.37,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.97,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,3.74,3.79,3.81,-,-,,,,
AMPSZW,3.25,04/02/19,1:1,2.98,3.03,-,-,-,,,,
ANZ Banking Grp Last Sale Price $21.73,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,11.87,11.92,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.43,9.48,10.64,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.55,1.58,2.18,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.57,13.70,14.04,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.15,10.28,10.66,-,-,,,,
ANZISI,9.00,25/05/10,1:1,12.89,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.91,12.96,13.02,-81,19,,,,
ANZIOA,14.00,23/06/10,1:1,8.30,8.32,8.68,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.87,3.89,4.14,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,16.15,16.20,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.70,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.16,10.17,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.79,9.92,11.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.71,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.36,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.45,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.745,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.97,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.22,7.24,7.66,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.46,6.56,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.93,11.05,11.10,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.54,6.64,6.64,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.41,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.53,11.58,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.53,11.58,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.53,11.58,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.64,12.66,13.37,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.50,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.67,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.18,12.20,13.03,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.02,9.04,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.42,7.44,7.57,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,5.59,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.71,13.73,14.91,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.89,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.13,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.15,16.17,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.27,-,8.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.56,12.58,-,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,14.92,14.92,14.92,-94,29,,,,
ANZSZA,7.91,30/06/15,1:1,14.06,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.18,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,12.91,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,8.95,-,9.51,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.78,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,7.01,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.50,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.18,-,6.96,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,13.75,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.48,-,8.12,-,-,,,,
ANZSZX,6.50,04/02/19,1:1,15.20,15.26,16.19,-,-,,,,
ANZSZW,10.32,04/02/19,1:1,11.38,11.44,11.40,-153,35,,,,
ANZSZV,12.50,04/02/19,1:1,9.20,9.26,9.35,-,40,,,,
Arrow Energy Last Sale Price $3.93,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.425,1.445,1.435,-25,603,,,,
AOEIOO,2.00,15/12/11,1:1,2.53,2.55,2.54,-22,60,,,,
AOESZX,2.15,04/02/19,1:1,1.76,11.79,2.25,-,-,,,,
APA Grp Last Sale Price $3.19,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.065,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.72,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.53,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.08,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.20,2.63,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.22,19.24,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,12.87,12.89,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.08,17.13,17.74,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,14.89,14.91,15.40,-6,5,,,,
ASXSMU,6.76,30/06/10,1:1,27.49,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,21.51,21.53,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,10.94,10.96,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.07,8.08,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.28,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.17,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.06,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.02,18.04,18.63,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,9.98,9.99,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,15.69,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,7.76,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,19.23,19.25,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,13.80,13.82,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,11.91,11.93,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.00,-,9.65,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.27,22.29,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.27,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.86,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.41,22.43,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,11.60,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,29.79,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,16.96,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.38,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.00,28.04,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,13.65,23.69,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.22,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,20.13,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.49,-,12.85,-,-,,,,
ASXSZX,12.83,04/02/19,1:1,21.22,21.27,22.10,-,-,,,,
ASXSZW,17.54,04/02/19,1:1,16.51,16.56,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.06,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.095,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.46,0.475,0.53,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.03,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.355,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.54,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.85,0.865,0.96,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.655,0.67,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.064,0.084,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.83,0.835,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.53,0.545,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.315,0.325,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.73,0.745,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.49,0.50,0.515,-31.5,150,,,,
AWCIZR,0.90,03/06/11,1:1,0.905,0.93,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.905,0.93,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.02,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.94,0.96,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.78,0.80,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.385,0.405,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.685,0.705,0.70,-21,50,,,,
AWCSMA,2.84,28/06/13,1:1,0.215,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.58,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.71,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.62,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.36,1.365,1.515,-,-,,,,
AXA Asia Pacific Last Sale Price $6.57,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,1.07,1.325,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.71,4.72,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.23,3.25,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.64,4.65,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.36,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.45,4.50,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.92,2.94,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.86,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.06,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.16,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.73,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,4.05,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.08,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.51,4.56,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.48,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.55,3.57,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.28,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.35,3.36,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.51,5.52,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.27,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.17,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.85,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.83,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.34,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.22,4.25,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.615,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.595,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.89,5.91,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.58,4.60,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.65,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.64,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.72,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.91,14.06,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.40,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,9.91,9.93,10.01,-180,270,,,,
BHPIMA,32.00,25/03/10,1:1,8.19,8.23,8.27,-113,1,,,,
BHPIOP,37.00,25/03/10,1:1,4.15,4.17,4.21,-91,323,,,,
BHPIZA,20.00,29/04/10,1:1,19.74,19.79,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,15.05,15.10,15.23,-188,5,,,,
BHPIYH,24.10,14/05/10,1:1,15.90,16.82,16.62,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,22.95,22.94,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,16.25,16.29,16.35,-83,10,,,,
BHPISI,20.00,25/05/10,1:1,19.85,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,24.74,24.79,25.26,-67,4,,,,
BHPIOA,27.50,23/06/10,1:1,13.46,13.48,13.66,-87,4,,,,
BHPIOF,32.00,23/06/10,1:1,9.48,9.50,10.61,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,31.49,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,24.40,24.41,24.91,-154,30,,,,
BHPJMJ,25.81,30/06/10,1:1,15.02,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,11.32,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.25,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.44,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.47,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,11.15,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.19,9.22,9.47,-84,5,,,,
BHPIOK,35.00,23/09/10,1:1,9.57,9.59,9.87,-54,20,,,,
BHPIMF,18.00,17/11/10,1:1,22.99,23.03,27.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,13.59,13.63,14.65,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,22.45,22.50,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,22.45,22.50,22.68,-384,10,,,,
BHPIOD,23.00,17/06/11,1:1,20.96,20.98,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,23.37,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,5.28,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,21.63,21.65,23.63,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,15.73,15.75,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,20.16,20.18,21.10,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,21.81,-,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,24.02,24.04,24.08,-172,1,,,,
BHPSMA,21.67,28/06/13,1:1,19.26,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,14.27,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,28.96,28.98,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,20.54,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,22.98,23.00,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,32.68,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,21.33,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,-,-,31.67,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,25.02,25.02,25.02,-355,8,,,,
BHPSMX,17.99,30/06/16,1:1,22.09,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,22.18,-,23.44,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,23.04,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,19.37,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,20.46,-,24.02,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,19.61,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,18.12,-,21.14,-,-,,,,
BHPSZX,13.91,04/02/19,1:1,25.48,25.53,26.66,-,-,,,,
BHPSZW,17.28,04/02/19,1:1,22.11,22.16,22.67,-157,10,,,,
BHPSZV,22.31,04/02/19,1:1,17.08,17.13,18.20,-,-,,,,
Boral Ltd Last Sale Price $5.33,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.17,0.385,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.02,2.04,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.92,2.94,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.05,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.84,2.86,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,1.99,2.01,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.048,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.083,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.26,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $11.00,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.33,4.38,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.71,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.57,4.62,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.07,3.11,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.45,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.94,5.98,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.60,3.64,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,5.88,5.93,-,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,5.88,5.93,-,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,3.01,-,3.07,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,5.99,6.01,6.41,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,4.60,4.62,-,-,-,,,,
BOQSMW,8.72,29/06/12,1:1,3.48,-,4.13,-,-,,,,
BOQSMA,9.24,28/06/13,1:1,3.56,-,-,-,-,,,,
BOQSZA,3.79,30/06/15,1:1,7.29,-,11.81,-,-,,,,
BOQSZB,9.22,30/06/16,1:1,3.99,14.03,4.30,-,-,,,,
BOQSMY,9.70,30/06/17,1:1,4.34,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.62,,,,,,,,,,,,
BSLIOP,2.00,25/03/10,1:1,0.675,0.695,0.81,-,-,,,,
BSLIYH,8.13,14/05/10,1:1,-,0.18,0.005,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.20,1.21,1.81,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,0.74,0.75,0.845,-,-,,,,
BSLIZQ,2.14,14/06/10,1:1,0.675,0.70,0.695,-,100,,,,
