Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5136.7 at 2013-08-15T16:47:35. Report at Thursday, August 15, 2013. Processed Friday at 2013-08-16T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.36,
ANZVRC,28.00,29/08/13,4:1,.605,.615,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.92,.925,.73,,,,
ANZVRA,28.00,26/09/13,4:1,.68,.69,.435,,,,
ANZWON,29.00,26/09/13,4:1,.515,.52,.49,,,,
ANZWMB,31.00,26/09/13,4:1,.165,.19,.165,-.5,1000,,
ANZVMA,29.00,24/10/13,4:1,.525,.55,.375,,,,
ANZVRD,30.00,24/10/13,4:1,.40,.41,,,,,
ANZVMB,31.00,19/12/13,4:1,.295,.32,.275,,,,
,
Arena REIT Last Sale Price $1.05,
ARFWCA,0.50,26/09/13,1:1,.56,.57,.56,,,,
ARFWCB,0.60,26/09/13,1:1,.465,.475,,,,,
,
BHP Billiton Last Sale Price $37.33,
BHPVRD,35.00,29/08/13,4:1,.625,.635,,,,,
BHPVRE,38.00,29/08/13,4:1,.145,.155,.056,,,,
BHPVRA,32.00,26/09/13,4:1,1.245,1.255,.93,,,,
BHPWOD,33.00,26/09/13,4:1,1.065,1.07,.795,,,,
BHPVRF,35.00,26/09/13,4:1,.63,.635,,,,,
BHPWOE,35.00,26/09/13,4:1,.68,.685,.50,,,,
BHPWOF,37.00,26/09/13,4:1,.38,.385,.12,,,,
BHPWMB,39.00,26/09/13,4:1,.12,.145,.115,,,,
BHPVMA,32.00,24/10/13,4:1,1.33,1.345,,,,,
BHPVRH,34.00,24/10/13,4:1,.91,.915,,,,,
BHPVRG,35.00,24/10/13,4:1,.73,.735,.535,,,,
BHPVMB,34.00,19/12/13,4:1,1.085,1.09,.805,,,,
,
C'wlth Bank of Aust Last Sale Price $73.76,
CBAVRC,69.00,29/08/13,4:1,.86,.875,.84,-1.5,100,,
CBAVRA,67.00,26/09/13,4:1,1.47,1.485,,,,,
CBAWON,72.00,26/09/13,5:1,.555,.56,.84,,,,
CBAWMB,74.00,26/09/13,4:1,.33,.355,.41,,,,
CBAWOM,76.00,26/09/13,5:1,.245,.25,.25,,100,,
CBAVMA,69.00,24/10/13,4:1,1.22,1.25,,,,,
CBAVRD,74.00,24/10/13,4:1,.52,.53,.50,,,,
CBAVMB,71.00,19/12/13,4:1,1.20,1.22,,,,,
,
Fortescue Metals Grp Last Sale Price $4.20,
