Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4954.0 at 2011-04-27T16:39:25. Report at Wednesday, April 27, 2011. Processed Thursday at 2011-04-28T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.68,
AIOVMA,1.80,23/06/11,1:1,.046,.054,.07,,,,
,
Amcor Last Sale Price $7.06,
AMCTMC,4.50,23/06/11,1:1,2.59,2.63,2.92,,,,
,
AMP Last Sale Price $5.60,
AMPTMC,3.50,23/06/11,1:1,2.14,2.18,,,,,
,
ANZ Banking Grp Last Sale Price $24.06,
ANZWOG,23.00,26/05/11,4:1,.27,.275,.30,,,,
ANZVZL,25.00,26/05/11,4:1,.02,.028,,,,,
ANZWOH,25.00,26/05/11,4:1,.071,.076,.11,,,,
ANZWOI,27.00,26/05/11,4:1,.015,.02,.11,,,,
ANZTMA,17.00,23/06/11,1:1,7.00,,8.24,,,,
ANZTMC,17.00,23/06/11,1:1,6.58,,7.93,,,,
ANZVMA,23.00,23/06/11,4:1,.325,.35,.36,,,,
ANZVMB,25.00,23/06/11,4:1,.095,.11,.12,,,,
ANZVZM,25.00,23/06/11,4:1,.059,.068,.085,,,,
ANZVZN,26.00,23/06/11,4:1,.031,.038,.19,,,,
ANZVMC,27.00,23/06/11,4:1,.018,.03,.055,,,,
ANZWOJ,23.00,28/07/11,4:1,.445,.45,.43,,,,
ANZWOK,25.00,28/07/11,4:1,.215,.22,,,,,
ANZWOL,27.00,28/07/11,4:1,.084,.089,,,,,
,
ASX Last Sale Price $33.08,
ASXTMC,20.50,23/06/11,1:1,12.97,13.04,,,,,
,
Alumina Last Sale Price $2.38,
AWCTMC,1.00,23/06/11,1:1,1.395,1.415,1.46,,,,
AWCVMA,2.50,23/06/11,1:1,.12,.135,.165,,,,
,
BHP Billiton Last Sale Price $46.45,
BHPWOM,44.00,28/04/11,4:1,.64,,.85,,,,
BHPWON,46.00,28/04/11,4:1,.165,,.53,,,,
BHPWOO,48.00,28/04/11,4:1,.012,,.225,,,,
BHPVOA,50.00,28/04/11,4:1,.01,,.02,,,,
BHPVZN,48.00,26/05/11,4:1,.185,.20,.59,,,,
BHPTMC,25.00,23/06/11,1:1,21.73,21.98,,,,,
BHPTMD,31.00,23/06/11,1:1,15.71,15.96,15.93,-71,24,,
BHPVMA,38.00,23/06/11,4:1,2.24,2.30,,,,,
BHPVMB,42.00,23/06/11,4:1,1.36,1.415,1.53,,,,
BHPWOA,45.00,23/06/11,4:1,.84,.845,.925,,1300,,
BHPWOB,47.00,23/06/11,4:1,.555,.56,.565,-26,100,,
BHPVMC,48.00,23/06/11,4:1,.39,.415,.43,-9.5,1330,,
BHPWOG,49.00,23/06/11,4:1,.335,.34,.36,-10,600,,
BHPWZA,49.00,23/06/11,4:1,.25,.255,.41,,,,
BHPVMD,50.00,23/06/11,4:1,.20,.225,.22,-22,200,,
BHPWZB,50.00,23/06/11,4:1,.17,.17,,,,,
BHPWOH,51.00,23/06/11,4:1,.19,.195,.27,,,,
BHPVME,53.00,23/06/11,4:1,.069,,.20,,,,
BHPWOI,46.00,25/08/11,4:1,1.00,1.005,,,,,
BHPWOJ,48.00,25/08/11,4:1,.735,.74,,,,,
BHPWOK,50.00,25/08/11,4:1,.52,.525,,,,,
BHPWOL,52.00,25/08/11,4:1,.345,.35,,,,,
,
Boart Longyear Last Sale Price $4.70,
BLYTMC,2.00,23/06/11,1:1,2.71,,2.61,,,,
BLYVMA,4.50,23/06/11,1:1,.455,.48,,,,,
,
Bank of Qld Last Sale Price $9.86,
BOQTMC,6.00,23/06/11,1:1,3.69,,,,,,
,
BlueScope Steel Last Sale Price $1.93,
BSLWOC,2.25,28/04/11,2:1,.001,,,,,,
