Warrants Market - Daily,,,,,,,,,,,,
XAO 4669.1 at 16:36 14/9/2010  Report at 19:05 Tuesday 14/9/2010. Processed 19:11 Tuesday 14/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAVMT,53.00,27/01/11,4:1,0.86,0.865,-,-,-,,,,
CBAUMR,54.00,24/03/11,4:1,1.305,1.31,-,-,-,,,,
Coca-Cola Amatil Last Sale Price $11.88,,,,,,,,,,,,
CCLWMP,11.00,27/01/11,1:1,0.385,0.39,-,-,-,,,,
Computershare Ltd Last Sale Price $9.70,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.79,-,1.97,-,-,,,,
CPUUMQ,9.00,27/01/11,1:1,0.625,0.63,-,-,-,,,,
CSL Ltd Last Sale Price $32.14,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.465,0.47,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $5.02,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.01,0.03,0.10,-,-,,,,
FMGUMQ,4.00,27/01/11,1:1,0.17,0.175,0.21,-,-,,,,
Incitec Pivot Last Sale Price $3.55,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.001,-,0.042,-,-,,,,
IPLWMP,3.00,27/01/11,1:1,0.125,0.13,0.14,-,-,,,,
James Hardie Ind Last Sale Price $5.97,,,,,,,,,,,,
JHXWMP,5.00,24/03/11,1:1,0.465,0.47,-,-,-,,,,
Macq Grp Ltd Last Sale Price $35.70,,,,,,,,,,,,
MQGVZP,38.00,23/09/10,5:1,0.475,0.525,0.34,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.43,0.44,0.64,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,1.14,1.145,0.89,-,-,,,,
MQGVZQ,34.00,28/10/10,5:1,0.185,0.235,0.40,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.35,0.355,0.425,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.71,0.715,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,1.265,1.27,1.39,-,-,,,,
National Aust Bank Last Sale Price $25.22,,,,,,,,,,,,
NABVZW,23.00,23/09/10,4:1,0.004,0.04,0.155,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.041,0.046,0.275,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.18,0.185,0.64,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.615,0.62,1.115,-,-,,,,
NABVZX,21.00,28/10/10,4:1,0.002,0.04,0.052,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.026,0.031,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.05,0.055,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.125,0.13,0.12,-8,250,,,,
NABWOR,24.00,25/11/10,4:1,0.28,0.285,0.255,-8,400,,,,
NABWOQ,26.00,25/11/10,4:1,0.555,0.56,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,0.94,0.945,-,-,-,,,,
Newcrest Min Last Sale Price $39.00,,,,,,,,,,,,
NCMVZU,32.00,23/09/10,4:1,0.001,0.04,0.071,-,-,,,,
NCMWOS,28.00,28/10/10,4:1,0.011,0.021,0.017,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.023,0.033,0.027,-0.8,150,,,,
NCMVZV,34.00,28/10/10,4:1,0.026,0.05,0.045,-,-,,,,
NCMWMP,33.00,27/01/11,4:1,0.255,0.26,0.30,-,-,,,,
News Corp Last Sale Price $16.43,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.39,-,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.885,-,-,-,-,,,,
NWSWMP,16.00,27/01/11,4:1,0.29,0.295,-,-,-,,,,
Orica Ltd Last Sale Price $25.64,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.001,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.59,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.18,-,0.28,-,-,,,,
QANWMP,2.00,27/01/11,1:1,0.059,0.062,-,-,-,,,,
QBE Insurance Grp Last Sale Price $18.20,,,,,,,,,,,,
QBEUMP,20.00,23/09/10,4:1,0.445,-,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.035,0.04,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.16,0.165,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.345,0.35,-,-,-,,,,
QBEWMP,16.00,27/01/11,4:1,0.105,0.11,0.135,-,-,,,,
Rio Tinto Ltd Last Sale Price $75.15,,,,,,,,,,,,
RIOUMU,60.00,23/09/10,4:1,0.001,-,0.049,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.001,-,0.20,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.002,-,0.31,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.001,0.04,0.046,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,0.018,-,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.049,0.052,0.064,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,0.115,0.12,0.12,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,0.495,0.50,0.50,-20,370,,,,
RIOWOU,64.00,28/10/10,6:1,0.086,0.091,0.12,-,-,,,,
RIOVZQ,68.00,28/10/10,6:1,0.125,0.175,-,-,-,,,,
RIOWOT,68.00,28/10/10,6:1,0.18,0.185,0.185,-,-,,,,
RIOWOS,72.00,28/10/10,6:1,0.35,0.355,0.43,-,-,,,,
RIOVMT,55.00,27/01/11,4:1,0.235,0.24,-,-,-,,,,
RIOVMV,60.00,27/01/11,4:1,0.385,0.39,0.37,-,200,,,,
RIOVMQ,65.00,27/01/11,4:1,0.625,0.63,0.625,-9.5,150,,,,
RIOVMR,70.00,27/01/11,4:1,0.975,0.98,0.94,-,20,,,,
RIOVMS,75.00,27/01/11,4:1,1.48,1.485,-,-,-,,,,
RIOWMP,60.00,24/03/11,4:1,0.61,0.615,-,-,-,,,,
Santos Ltd Last Sale Price $12.78,,,,,,,,,,,,
STOUMP,13.00,23/09/10,4:1,0.105,-,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.085,0.09,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.46,0.465,0.28,-,-,,,,
STOWMP,14.00,27/01/11,4:1,0.445,0.45,0.45,-,100,,,,
Suncorp-Metway Last Sale Price $8.96,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.001,-,0.078,-,-,,,,
Telstra Corp Last Sale Price $2.78,,,,,,,,,,,,
TLSWMV,2.92,23/09/10,1:1,0.14,-,0.15,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.365,-,0.315,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.455,-,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.615,-,0.60,-,-,,,,
TLSWOQ,3.00,28/10/10,2:1,0.13,0.135,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.26,0.265,-,-,-,,,,
TLSWMP,2.75,27/01/11,1:1,0.14,0.145,-,-,-,,,,
TLSWMQ,2.50,24/03/11,1:1,0.12,0.125,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.65,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.005,-,0.50,-,-,,,,
TOLWMP,5.50,27/01/11,1:1,0.195,0.20,-,-,-,,,,
Westpac Banking Last Sale Price $23.37,,,,,,,,,,,,
WBCWMV,20.00,23/09/10,4:1,0.001,-,0.015,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.001,0.04,0.025,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.014,0.019,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.015,-,0.058,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.09,0.095,0.365,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.20,-,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.445,0.45,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.65,-,0.54,-,-,,,,
WBCVZX,20.00,28/10/10,4:1,0.023,0.04,-,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.067,0.072,0.10,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.13,0.135,0.32,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.285,0.29,0.325,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.495,0.50,0.58,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,0.76,0.765,0.945,-,-,,,,
WBCVMS,19.00,27/01/11,4:1,0.145,0.15,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.26,0.265,-,-,-,,,,
WBCVMR,23.00,27/01/11,4:1,0.455,0.46,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.74,0.745,-,-,-,,,,
WBCWMP,22.00,24/03/11,4:1,0.42,0.425,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.88,,,,,,,,,,,,
WESUMP,28.00,23/09/10,4:1,0.001,-,0.049,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.021,0.026,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.043,0.051,0.045,-2.6,300,,,,
WESWMP,29.00,27/01/11,4:1,0.165,0.17,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $23.00,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.24,-,1.79,-,-,,,,
WORWMP,20.00,27/01/11,4:1,0.185,0.19,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.44,,,,,,,,,,,,
WOWVMP,24.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.004,-,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.385,0.39,0.645,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.015,0.02,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.041,0.046,0.14,-,-,,,,
WOWWMP,27.00,27/01/11,4:1,0.18,0.185,0.185,-,-,,,,
Woodside Pet Last Sale Price $42.90,,,,,,,,,,,,
WPLVZV,40.00,23/09/10,5:1,0.014,0.04,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.023,0.03,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.355,0.36,0.36,-,-,,,,
WPLWOT,39.00,28/10/10,5:1,0.135,0.14,0.205,-,-,,,,
WPLVZW,40.00,28/10/10,5:1,0.10,0.14,-,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.22,0.23,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.37,0.38,0.36,-1,40,,,,
WPLWMP,40.00,27/01/11,4:1,0.475,0.48,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $24.02,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,18.38,-,18.37,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $53.60,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,44.64,-,44.31,-,-,,,,
National Aust Bank Last Sale Price $25.22,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,6.34,-,6.26,-,-,,,,
Telecom Corp Last Sale Price $1.61,,,,,,,,,,,,
TELEEA,1.45,15/02/12,1:1,0.14,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.78,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.83,-,0.87,-,-,,,,
Westpac Banking Last Sale Price $23.37,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.36,-,19.46,107,7,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.11,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.034,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.70,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.66,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.42,-,2.41,-,-,,,,
AGL Energy Ltd Last Sale Price $15.54,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.95,8.96,9.08,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.73,5.74,5.55,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.61,7.62,7.67,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.93,4.94,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.43,8.48,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.43,8.48,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.31,6.33,6.18,-,-,,,,
AGKSSR,7.42,30/06/11,1:1,8.64,8.66,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.45,8.50,8.44,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.40,8.42,7.77,-,-,,,,
AGKSMW,10.36,29/06/12,1:1,5.84,-,5.01,-,-,,,,
AGKSMA,7.06,28/06/13,1:1,8.92,-,6.87,-,-,,,,
AGKSOC,7.10,26/06/14,1:1,9.26,9.28,8.50,-,-,,,,
AGKSMC,7.86,30/06/15,1:1,9.48,9.49,-,-,-,,,,
AGKSWB,0.00,30/06/16,1:1,15.63,-,14.43,-,-,,,,
AGKSZB,3.09,30/06/16,1:1,12.60,-,12.15,-,-,,,,
AGKSZC,7.59,30/06/17,1:1,8.52,-,8.05,-,-,,,,
AGKSMY,11.06,30/06/17,1:1,5.18,-,5.68,-,-,,,,
AGKSZX,8.07,04/02/19,1:1,7.44,7.49,6.83,-,-,,,,
Auckland Airport Last Sale Price $1.62,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.605,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.66,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.855,0.875,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.245,0.265,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.305,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.74,0.76,0.775,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.205,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.525,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.66,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.245,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.92,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.52,1.53,1.44,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.645,0.655,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.705,1.725,1.845,-,-,,,,
ALLSMV,8.18,30/06/11,1:1,0.47,-,0.47,35,16,,,,
ALLIOO,3.00,15/12/11,1:1,1.555,1.575,1.46,-,-,,,,
ALLSOA,8.74,28/06/12,1:1,0.775,0.795,0.92,-,-,,,,
ALLSMW,11.81,29/06/12,1:1,0.685,-,0.155,-,-,,,,
ALLSMA,6.19,28/06/13,1:1,0.57,-,-,-,-,,,,
ALLSSA,9.09,30/06/14,1:1,0.96,-,1.085,-,-,,,,
ALLSZC,9.82,30/06/17,1:1,1.60,-,1.43,-,-,,,,
ALLSMY,13.22,30/06/17,1:1,0.765,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.81,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.70,2.71,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.87,3.88,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.84,3.89,3.75,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.95,3.97,3.97,-,-,,,,
AMCSOA,3.94,28/06/12,1:1,3.29,3.31,0.015,-,-,,,,
AMCSZA,2.41,30/06/15,1:1,4.51,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.08,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.165,0.175,0.19,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.16,0.18,0.23,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,1.92,1.93,1.91,6,35,,,,
AMPIMG,4.50,17/11/10,1:1,0.74,0.75,0.74,-,50,,,,
AMPIOT,5.00,28/01/11,1:1,0.61,0.63,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.61,0.63,0.645,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.50,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.895,1.905,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.09,1.10,1.265,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.515,1.535,1.655,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.14,2.19,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.14,2.19,2.28,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,1.99,2.01,1.905,-,-,,,,
AMPSSR,2.43,30/06/11,1:1,2.72,2.73,4.21,-,-,,,,
AMPSMV,3.62,30/06/11,1:1,1.725,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.27,2.32,2.31,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.68,1.70,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.335,1.355,1.57,-,-,,,,
AMPSOA,6.04,28/06/12,1:1,0.885,0.905,1.80,-,-,,,,
AMPSMW,5.98,29/06/12,1:1,0.425,-,0.54,-,-,,,,
AMPSOB,2.62,27/06/13,1:1,2.81,2.83,3.04,-,-,,,,
AMPSMA,5.13,28/06/13,1:1,0.835,-,0.69,-,-,,,,
AMPSOC,2.31,26/06/14,1:1,3.24,3.26,3.49,-,-,,,,
AMPSSA,5.96,30/06/14,1:1,1.33,-,1.44,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,2.69,2.71,2.63,-,-,,,,
AMPSZA,0.99,30/06/15,1:1,3.98,-,3.54,-,-,,,,
AMPSMC,3.44,30/06/15,1:1,2.65,2.66,-,-,-,,,,
AMPSSB,4.69,30/06/15,1:1,1.935,-,2.89,-,-,,,,
AMPSWB,2.02,30/06/16,1:1,3.17,-,3.60,-,-,,,,
AMPSZB,3.96,30/06/16,1:1,1.67,-,1.68,-20.5,16,,,,
AMPSMX,4.01,30/06/16,1:1,1.50,-,2.71,-,-,,,,
AMPSWC,4.37,30/06/16,1:1,1.42,-,1.89,-,-,,,,
AMPSWD,7.93,30/06/16,1:1,0.82,-,0.81,-,-,,,,
AMPSMY,6.68,30/06/17,1:1,0.735,-,0.665,-,-,,,,
AMPSZD,3.61,28/06/18,1:1,1.80,-,3.67,-,-,,,,
AMPSMB,5.13,29/06/18,1:1,1.125,-,1.515,-,-,,,,
AMPSZX,2.31,04/02/19,1:1,2.74,2.79,2.68,-,-,,,,
AMPSZW,3.12,04/02/19,1:1,1.945,1.975,1.775,-,-,,,,
ANZ Banking Grp Last Sale Price $24.02,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,8.07,8.09,8.00,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,7.12,7.13,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.39,12.40,11.78,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.40,6.41,6.45,-,-,,,,
ANZIOT,20.00,28/01/11,1:1,5.09,5.11,4.81,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,6.29,6.31,5.64,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,11.18,11.19,10.95,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,7.24,7.25,7.07,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,10.22,10.24,10.31,233,20,,,,
ANZISQ,12.16,31/05/11,1:1,12.96,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.45,12.50,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.45,12.50,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.45,12.50,12.53,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.86,13.88,13.69,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,18.66,18.67,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,12.27,12.28,11.28,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,10.71,-,10.77,113,9,,,,
ANZMMH,19.11,30/06/11,1:1,7.02,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,5.42,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,13.40,13.45,13.08,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,13.45,13.47,13.54,173,2,,,,
ANZIOI,17.50,15/12/11,1:1,9.38,9.40,9.35,-5,21,,,,
ANZSOA,17.41,28/06/12,1:1,8.47,8.49,7.65,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,7.25,-,5.68,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,15.56,15.58,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,12.16,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,9.20,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,18.06,18.08,18.11,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,9.63,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,13.40,13.42,13.21,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,17.32,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,16.48,-,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,13.08,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,13.58,13.59,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,13.88,14.00,14.00,33,11,,,,
ANZSZB,14.79,30/06/16,1:1,10.89,-,10.52,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,9.63,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,9.29,-,8.69,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.88,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,6.83,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.84,-,6.08,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,16.21,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,8.42,-,8.23,-,-,,,,
ANZSZX,6.33,04/02/19,1:1,17.66,17.71,17.39,-,-,,,,
ANZSZW,10.36,04/02/19,1:1,13.63,13.68,13.69,-,-,,,,
ANZSZV,12.67,04/02/19,1:1,11.32,11.37,11.11,-,-,,,,
Argo Invest Last Sale Price $5.77,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.07,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $30.30,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,13.13,13.14,12.97,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.17,3.18,2.71,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,13.13,13.14,12.48,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.36,7.37,7.25,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.06,9.08,9.09,6,37,,,,
ASXSSR,12.32,30/06/11,1:1,18.85,18.87,20.30,-,-,,,,
ASXSMV,18.64,30/06/11,1:1,12.84,-,11.87,-,-,,,,
ASXSM3,27.79,30/06/11,1:1,4.41,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.48,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.80,15.85,16.26,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.41,14.43,13.52,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.62,8.64,8.45,-,-,,,,
ASXSOA,28.37,28/06/12,1:1,7.66,7.68,7.30,-,-,,,,
ASXSMW,26.95,29/06/12,1:1,5.42,-,3.72,-,-,,,,
ASXSOB,13.04,27/06/13,1:1,18.88,18.90,23.09,-,-,,,,
ASXSMZ,18.15,28/06/13,1:1,13.44,-,-,-,-,,,,
ASXSMA,28.45,28/06/13,1:1,5.09,-,9.90,-,-,,,,
ASXSOC,12.97,26/06/14,1:1,18.89,18.91,21.83,-,-,,,,
ASXSSA,31.61,30/06/14,1:1,8.66,-,10.46,-,-,,,,
ASXSZA,2.87,30/06/15,1:1,27.57,-,26.65,-,-,,,,
ASXSMC,17.64,30/06/15,1:1,16.83,16.84,-,-,-,,,,
ASXSSB,21.51,30/06/15,1:1,14.20,-,16.44,-,-,,,,
ASXSWB,16.09,30/06/16,1:1,15.17,-,16.57,-,-,,,,
ASXSZB,16.90,30/06/16,1:1,14.56,-,16.97,-,-,,,,
ASXSZC,26.93,30/06/17,1:1,8.95,-,16.54,-,-,,,,
ASXSMY,29.76,30/06/17,1:1,5.84,-,5.52,-,-,,,,
ASXSZD,16.27,28/06/18,1:1,15.04,-,13.10,-,-,,,,
ASXSMB,29.74,29/06/18,1:1,6.07,6.05,6.05,168,5,,,,
ASXSZX,11.77,04/02/19,1:1,18.50,18.55,17.85,-,-,,,,
ASXSZW,16.74,04/02/19,1:1,13.53,13.58,12.98,-,-,,,,
AWB Ltd Last Sale Price $1.47,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.76,0.77,0.76,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.165,-,0.18,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.60,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.87,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.925,0.935,0.895,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.425,0.435,0.415,-,-,,,,
AWCIOT,1.50,28/01/11,1:1,0.505,0.525,0.51,-,35,,,,
AWCIMC,1.00,19/05/11,1:1,0.975,0.985,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.67,0.68,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.045,1.07,1.05,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.045,1.07,0.98,-,-,,,,
AWCSSR,0.78,30/06/11,1:1,1.135,1.14,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.29,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.145,1.165,1.095,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.915,0.935,1.01,-,-,,,,
AWCSOA,5.20,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.725,0.745,0.735,9.5,200,,,,
AWCSMA,3.02,28/06/13,1:1,0.25,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.63,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.69,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.195,0.205,0.18,-,-,,,,
AXA Asia Pacific Last Sale Price $5.18,,,,,,,,,,,,
