Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-03-07T16:38:49. Report at Wednesday, March 7, 2012. Processed Thursday at 2012-03-08T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.75,
ANZWOA,19.00,29/03/12,4:1,.73,.735,,,,,
ANZWOB,21.00,29/03/12,4:1,.295,.30,,,,,
ANZWRA,22.00,29/03/12,4:1,.081,.082,,,,,
ANZVMA,23.00,29/03/12,4:1,.011,.034,,,,,
ANZWOC,23.00,29/03/12,4:1,.052,.057,,,,,
ANZWRB,23.00,29/03/12,4:1,.011,.04,,,,,
ANZWOK,25.00,29/03/12,4:1,.011,.021,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
ANZVOF,21.00,26/04/12,4:1,.38,.385,,,,,
ANZVOI,23.00,26/04/12,4:1,.12,.125,,,,,
ANZVOH,25.00,26/04/12,4:1,.03,.035,,,,,
ANZWOF,21.00,24/05/12,4:1,.36,.365,,,,,
ANZWOL,23.00,24/05/12,4:1,.145,.15,,,,,
ANZWOM,25.00,24/05/12,4:1,.048,.053,,,,,
,
BHP Billiton Last Sale Price $34.05,
BHPWOI,34.00,29/03/12,4:1,.345,.35,.67,,,,
BHPWOJ,36.00,29/03/12,4:1,.14,.145,.19,,,,
BHPWRA,36.00,29/03/12,4:1,.043,.053,.061,-1.5,1000,,
BHPWRB,37.50,29/03/12,4:1,.008,.04,.05,,,,
BHPWOC,38.00,29/03/12,4:1,.051,.056,.215,,,,
BHPWOD,40.00,29/03/12,4:1,.022,.027,.086,,,,
BHPWOE,42.00,29/03/12,4:1,.017,.022,,,,,
BHPWOF,44.00,29/03/12,4:1,.011,.021,,,,,
BHPVOF,34.00,26/04/12,4:1,.51,.515,.79,,,,
BHPVOG,36.00,26/04/12,4:1,.27,.275,.29,,100,,
BHPVMA,38.00,26/04/12,4:1,.056,.079,.088,,,,
BHPVOH,38.00,26/04/12,4:1,.125,.145,.135,-2,500,,
BHPVOI,40.00,26/04/12,4:1,.054,.059,,,,,
BHPVMB,42.00,26/04/12,4:1,.001,.03,,,,,
BHPWOK,34.00,24/05/12,4:1,.66,.665,.67,,200,,
BHPWOG,36.00,24/05/12,4:1,.42,.425,.43,,20,,
BHPWOH,38.00,24/05/12,4:1,.245,.25,,,,,
BHPWOL,40.00,24/05/12,4:1,.135,.14,,,,,
,
C'wlth Bank of Aust Last Sale Price $47.66,
CBAWOK,48.00,29/03/12,5:1,.28,.285,.315,,50,,
CBAWOL,50.00,29/03/12,5:1,.13,.135,.205,,,,
CBAWRA,50.50,29/03/12,4:1,.006,.04,.205,,,,
CBAVMA,52.00,29/03/12,4:1,.001,.03,.05,,,,
CBAWOM,52.00,29/03/12,5:1,.04,.045,,,,,
CBAWRB,52.00,29/03/12,4:1,.001,.04,.045,,,,
CBAWON,54.00,29/03/12,5:1,.019,.024,,,,,
CBAVMB,55.00,29/03/12,4:1,.001,,,,,,
CBAVOF,49.00,26/04/12,5:1,.335,.335,.33,-14.5,420,,
CBAVOI,51.00,26/04/12,5:1,.18,.185,,,,,
CBAVOH,53.00,26/04/12,5:1,.089,.094,,,,,
CBAWOF,49.00,24/05/12,5:1,.465,.47,,,,,
CBAWOA,51.00,24/05/12,5:1,.295,.30,,,,,
CBAWOB,53.00,24/05/12,5:1,.18,.185,,,,,
,
Fortescue Metals Grp Last Sale Price $5.31,
FMGWOB,5.25,29/03/12,3:1,.12,.125,.125,-2,250,,
FMGWRA,5.50,29/03/12,2:1,.072,.069,.075,,422,,
FMGWOE,5.75,29/03/12,3:1,.05,.055,,,,,
FMGWRB,5.75,29/03/12,2:1,.021,.04,.019,-6.4,87,,
FMGWOA,6.25,29/03/12,3:1,.025,.03,,,,,
FMGVOF,5.50,26/04/12,3:1,.125,.13,.23,,,,
FMGVOG,6.00,26/04/12,3:1,.068,.073,,,,,
FMGWOF,5.50,24/05/12,3:1,.165,.17,,,,,
FMGWOJ,6.00,24/05/12,3:1,.10,.105,,,,,
,
Macquarie Grp Last Sale Price $25.52,
MQGWOG,24.00,29/03/12,4:1,.565,.57,,,,,
MQGWOH,27.00,29/03/12,4:1,.155,.16,.34,,,,
MQGWRA,27.00,29/03/12,4:1,.05,.05,,,,,
MQGWRB,28.00,29/03/12,4:1,.011,.04,,,,,
MQGWOF,30.00,29/03/12,4:1,.029,.034,,,,,
MQGVOF,26.00,26/04/12,4:1,.39,.395,.41,,300,,
MQGVOJ,28.00,26/04/12,4:1,.185,.19,,,,,
MQGVOK,30.00,26/04/12,4:1,.079,.084,,,,,
MQGWOI,26.00,24/05/12,4:1,.465,.47,,,,,
MQGWOJ,28.00,24/05/12,4:1,.285,.29,,,,,
MQGWOK,30.00,24/05/12,4:1,.17,.175,,,,,
,
National Aust Bank Last Sale Price $23.07,
NABWOD,23.00,29/03/12,4:1,.24,.245,.245,-7.5,600,,
NABWRB,23.50,29/03/12,4:1,.087,.087,,,,,
NABWRA,24.50,29/03/12,4:1,.007,.04,.175,,,,
NABWOE,25.00,29/03/12,4:1,.052,.057,.12,,,,
NABVMA,26.00,29/03/12,4:1,.001,,.053,,,,
