Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5004.6 at 2013-07-23T16:41:06. Report at Tuesday, July 23, 2013. Processed Wednesday at 2013-07-24T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.92,
ANZVRB,31.00,25/07/13,4:1,.001,,.001,,,,
ANZVRC,28.00,29/08/13,4:1,.385,.395,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.695,.70,.59,,,,
ANZVRA,28.00,26/09/13,4:1,.455,.465,.435,,,,
ANZWON,29.00,26/09/13,4:1,.385,.39,.41,+1.5,100,,
ANZWMB,31.00,26/09/13,4:1,.095,.12,.10,-8.5,200,,
ANZVMA,29.00,24/10/13,4:1,.35,.375,,,,,
ANZVMB,31.00,19/12/13,4:1,.195,.22,.26,,,,
,
Arena REIT Last Sale Price $1.03,
ARFWCA,0.50,26/09/13,1:1,.545,.56,.535,,,,
ARFWCB,0.60,26/09/13,1:1,.45,.465,,,,,
,
BHP Billiton Last Sale Price $34.50,
BHPVRC,33.00,25/07/13,4:1,.36,.36,.36,+3,25,,
BHPVRB,35.00,25/07/13,4:1,.009,,.05,,,,
BHPVRD,35.00,29/08/13,4:1,.29,.30,,,,,
BHPVRE,38.00,29/08/13,4:1,.077,.081,.06,,,,
BHPVRA,32.00,26/09/13,4:1,.74,.755,,,,,
BHPWOD,33.00,26/09/13,4:1,.66,.665,.66,+.5,100,,
BHPVRF,35.00,26/09/13,4:1,.315,.33,,,,,
BHPWOE,35.00,26/09/13,4:1,.40,.405,.40,,,,
BHPWOF,37.00,26/09/13,4:1,.22,.225,.12,,,,
BHPWMB,39.00,26/09/13,4:1,.045,.056,.057,+.7,300,,
BHPVMA,32.00,24/10/13,4:1,.81,.835,,,,,
BHPVMB,34.00,19/12/13,4:1,.675,.70,.675,,200,,
,
C'wlth Bank of Aust Last Sale Price $72.39,
CBAVRB,73.00,25/07/13,4:1,.013,,.205,,,,
CBAVRC,69.00,29/08/13,4:1,.80,.815,.34,,,,
CBAWOM,65.00,26/09/13,5:1,1.41,1.415,,,,,
CBAVRA,67.00,26/09/13,4:1,1.30,1.315,,,,,
CBAWON,68.00,26/09/13,5:1,1.00,1.005,.84,,,,
CBAWMB,74.00,26/09/13,4:1,.375,.40,.38,+.5,25,,
CBAVMA,69.00,24/10/13,4:1,1.08,1.105,,,,,
CBAVMB,71.00,19/12/13,4:1,1.085,1.11,,,,,
,
Fortescue Metals Grp Last Sale Price $3.62,
FMGVRE,4.00,25/07/13,2:1,.001,,.038,,,,
FMGVRF,3.50,29/08/13,2:1,.165,.17,,,,,
FMGVRB,3.00,26/09/13,2:1,.355,.365,,,,,
FMGWOM,3.50,26/09/13,3:1,.175,.18,.175,,,,
FMGWON,4.00,26/09/13,3:1,.105,.11,.115,,,,
,
Iluka Res Last Sale Price $10.95,
ILUVRE,11.50,25/07/13,3:1,.001,,,,,,
ILUVRH,11.00,29/08/13,3:1,.22,.225,,,,,
ILUVRA,10.00,26/09/13,3:1,.46,.465,,,,,
,
Macquarie Grp Last Sale Price $46.33,
MQGVRA,43.00,29/08/13,4:1,1.01,1.035,.825,,,,
MQGWOM,41.00,26/09/13,4:1,1.65,1.655,,,,,
MQGVRB,42.00,26/09/13,4:1,1.425,1.45,,,,,
MQGWON,44.00,26/09/13,4:1,1.135,1.14,1.20,+20,50,,
,
National Aust Bank Last Sale Price $30.49,
NABVRB,34.00,25/07/13,4:1,.001,,.155,,,,
NABVRC,31.00,29/08/13,4:1,.185,.20,,,,,
NABWOM,28.50,26/09/13,4:1,.72,.725,,,,,
NABVRA,29.00,26/09/13,4:1,.56,.58,,,,,
NABWON,30.50,26/09/13,4:1,.415,.42,.33,,,,
NABWMB,33.00,26/09/13,4:1,.067,.09,.077,,,,
NABVMA,30.00,24/10/13,4:1,.425,.45,,,,,
NABVMB,32.00,19/12/13,4:1,.215,.24,,,,,
,
Newcrest Min Last Sale Price $12.60,
NCMVRF,18.00,25/07/13,4:1,,,,,,,
NCMVRE,20.00,25/07/13,4:1,.001,,.033,,,,
NCMVRJ,16.00,29/08/13,4:1,.024,.081,.048,,,,
NCMWOM,13.00,26/09/13,4:1,.345,.35,.35,+7.5,420,,
NCMWON,16.00,26/09/13,4:1,.125,.13,.13,+4.4,150,,
NCMWMB,25.00,26/09/13,4:1,.001,,.005,,,,
NCMVMA,11.00,24/10/13,4:1,.62,.645,.50,,,,
NCMVMB,13.00,19/12/13,4:1,.445,.55,.385,,,,
,
QBE Insurance Grp Last Sale Price $16.27,
QBEWOM,15.00,26/09/13,4:1,.445,.45,,,,,
QBEWON,16.50,26/09/13,4:1,.235,.24,.31,,,,
,
Rio Tinto Last Sale Price $56.76,
RIOVRF,54.00,25/07/13,6:1,.45,,.325,,,,
RIOVRG,57.00,25/07/13,6:1,.046,,.11,,,,
RIOVRK,60.00,29/08/13,6:1,.16,.17,.165,,,,
RIOVRB,53.00,26/09/13,6:1,.865,.88,,,,,
RIOWOM,53.00,26/09/13,6:1,.98,.985,.97,,,,
RIOVRC,56.00,26/09/13,6:1,.56,.57,,,,,
RIOWON,57.00,26/09/13,6:1,.61,.615,.585,,,,
RIOWMB,66.00,26/09/13,4:1,.11,.14,.13,-1,400,,
RIOVMA,53.00,24/10/13,4:1,1.425,1.45,,,,,
RIOVMB,56.00,19/12/13,4:1,1.285,1.31,,,,,
,
Telstra Corp Last Sale Price $4.96,
TLSWOM,4.75,26/09/13,2:1,.14,.145,,,,,
TLSWMB,4.85,26/09/13,2:1,.082,.105,.091,,,,
TLSWON,5.00,26/09/13,2:1,.082,.087,.063,,,,
TLSVMA,4.80,24/10/13,2:1,.11,.135,,,,,
TLSVMB,5.10,19/12/13,2:1,.082,.105,.077,,,,
,
Unilife Corp Last Sale Price $0.56,
UNSWCA,0.30,19/12/13,1:1,.325,.335,.335,-4.5,600,,
,
Virtus Health Last Sale Price $7.14,
VRTWCA,3.00,26/09/13,1:1,4.19,4.23,3.80,,,,
VRTWCB,4.00,26/09/13,1:1,3.21,3.25,,,,,
VRTWCC,6.00,26/09/13,1:1,1.335,1.37,,,,,
,
Westpac Banking Last Sale Price $29.49,
WBCVRB,32.00,25/07/13,4:1,,,.11,,,,
WBCVRC,35.00,25/07/13,4:1,.001,,,,,,
WBCVRI,30.00,29/08/13,4:1,.195,.205,.225,,,,
WBCVRA,28.00,26/09/13,4:1,.57,.585,,,,,
WBCWOM,28.00,26/09/13,4:1,.635,.64,.56,,,,
WBCWON,30.00,26/09/13,4:1,.355,.36,.365,+9.5,100,,
WBCWMB,32.90,26/09/13,4:1,.046,.069,.081,,,,
WBCVMA,29.00,24/10/13,4:1,.465,.49,,,,,
WBCVMB,31.00,19/12/13,4:1,.255,.28,,,,,
,
Wesfarmers Last Sale Price $39.75,
WESWOM,39.00,26/09/13,4:1,.535,.54,,,,,
WESWON,42.00,26/09/13,4:1,.25,.255,.26,,,,
,
Woodside Petroleum Last Sale Price $37.72,
WPLVRE,39.00,29/08/13,4:1,.135,.145,.155,-2,400,,
WPLVRB,35.00,26/09/13,4:1,.725,.745,,,,,
WPLWOM,36.00,26/09/13,5:1,.54,.545,.42,,,,
WPLWON,39.00,26/09/13,5:1,.26,.265,.27,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $28.92,
ANZVRT,29.00,25/07/13,4:1,.041,,,,,,
ANZVRU,27.00,29/08/13,4:1,.085,.086,,,,,
ANZWOS,24.50,26/09/13,4:1,.067,.072,.079,,,,
ANZWOR,26.50,26/09/13,4:1,.15,.155,.315,,,,
ANZVRR,27.00,26/09/13,4:1,.13,.135,,,,,
ANZWMQ,27.00,26/09/13,4:1,.11,.135,.24,,,,
ANZVMP,27.00,24/10/13,4:1,.16,.185,,,,,
ANZVMQ,26.00,19/12/13,4:1,.225,.25,,,,,
,
BHP Billiton Last Sale Price $34.50,
BHPVRY,31.00,25/07/13,4:1,.001,,.155,,,,
BHPVRZ,33.00,25/07/13,4:1,.001,,.08,,,,
BHPVRV,29.00,29/08/13,4:1,.037,.037,.205,,,,
BHPVRW,34.00,29/08/13,4:1,.285,.285,,,,,
BHPWMQ,29.00,26/09/13,4:1,.08,.115,.17,,,,
BHPWRP,29.00,26/09/13,4:1,.099,.099,,,,,
BHPWOY,29.50,26/09/13,4:1,.165,.17,.495,,,,
BHPVRX,31.00,26/09/13,4:1,.185,.185,,,,,
BHPWOX,31.50,26/09/13,4:1,.28,.285,.715,,,,
BHPWOV,33.50,26/09/13,4:1,.46,.465,.535,,,,
BHPVMP,31.00,24/10/13,4:1,.23,.255,,,,,
BHPVMQ,29.00,19/12/13,4:1,.22,.255,,,,,
,
C'wlth Bank of Aust Last Sale Price $72.39,
CBAVRZ,68.00,25/07/13,4:1,.001,,.035,,,,
CBAVRS,68.00,29/08/13,4:1,.35,.35,.36,-12.5,50,,
CBAWOS,61.00,26/09/13,5:1,.12,.125,.155,,,,
CBAWOR,64.00,26/09/13,5:1,.22,.225,.315,,,,
CBAVRT,65.00,26/09/13,4:1,.27,.27,,,,,
CBAWMQ,68.00,26/09/13,4:1,.40,.425,.51,,,,
CBAVMP,68.00,24/10/13,4:1,.525,.55,,,,,
CBAVMQ,66.00,19/12/13,4:1,.58,.605,,,,,
,
Fortescue Metals Grp Last Sale Price $3.62,
FMGVRY,3.25,25/07/13,2:1,.001,,.10,,,,
FMGVRR,3.50,29/08/13,2:1,.10,.105,.305,,,,
FMGVRT,2.75,26/09/13,2:1,.034,.036,.092,,,,
FMGWOS,3.00,26/09/13,3:1,.071,.076,.165,,,,
FMGWOR,3.50,26/09/13,3:1,.135,.14,.135,,,,
,
Iluka Res Last Sale Price $10.95,
ILUVRZ,10.00,25/07/13,3:1,.001,,,,,,
ILUVRR,10.50,29/08/13,3:1,.15,.155,.445,,,,
ILUVRS,9.00,26/09/13,3:1,.079,.081,,,,,
,
Macquarie Grp Last Sale Price $46.33,
MQGVRQ,40.00,29/08/13,4:1,.087,.086,.205,,,,
MQGWOS,37.00,26/09/13,4:1,.125,.13,,,,,
MQGVRS,40.00,26/09/13,4:1,.21,.21,,,,,
MQGWOR,40.00,26/09/13,4:1,.24,.245,.48,,,,
,
National Aust Bank Last Sale Price $30.49,
NABVRZ,31.00,25/07/13,4:1,.14,,.59,,,,
