Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4282.7 at 2012-08-01T16:43:06. Report at Wednesday, August 1, 2012. Processed Thursday at 2012-08-02T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.52,
ANZVOA,21.00,30/08/12,4:1,.685,.69,.42,,,,
ANZWRN,22.00,30/08/12,4:1,.43,.44,,,,,
ANZVOB,23.00,30/08/12,4:1,.30,.305,,,,,
ANZWRK,23.50,30/08/12,4:1,.14,.145,,,,,
ANZVOC,25.00,30/08/12,4:1,.081,.086,,,,,
ANZVOD,21.00,27/09/12,4:1,.75,.755,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.48,.505,,,,,
ANZWRO,22.50,27/09/12,4:1,.375,.385,,,,,
ANZVOE,23.00,27/09/12,4:1,.385,.39,,,,,
ANZWMB,23.50,27/09/12,4:1,.215,.24,,,,,
ANZWRL,24.00,27/09/12,4:1,.135,.14,,,,,
ANZVOG,25.00,27/09/12,4:1,.15,.155,,,,,
ANZWMC,22.50,25/10/12,4:1,.44,.465,,,,,
ANZWRA,23.00,25/10/12,4:1,.335,.345,,,,,
ANZWMD,24.00,25/10/12,4:1,.205,.23,,,,,
ANZWRB,24.50,25/10/12,4:1,.13,.135,,,,,
ANZWME,23.00,29/11/12,4:1,.305,.33,,,,,
ANZWMF,25.00,29/11/12,4:1,.095,.12,,,,,
,
BHP Billiton Last Sale Price $31.70,
BHPVOJ,31.00,30/08/12,4:1,.505,.51,.385,,,,
BHPWRL,31.00,30/08/12,4:1,.37,.375,.36,,,,
BHPWRK,32.00,30/08/12,4:1,.22,.225,.18,,,,
BHPVOK,33.00,30/08/12,4:1,.255,.26,.235,,,,
BHPVOL,35.00,30/08/12,4:1,.11,.115,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.045,.05,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.58,.585,.545,,,,
BHPWMA,31.00,27/09/12,4:1,.415,.44,,,,,
BHPVON,33.00,27/09/12,4:1,.35,.355,.30,,,,
BHPWMB,33.00,27/09/12,4:1,.185,.21,.205,,132,,
BHPWRM,33.00,27/09/12,4:1,.105,.135,.14,,,,
BHPVOO,35.00,27/09/12,4:1,.19,.195,.165,,,,
BHPWRN,35.00,27/09/12,4:1,.02,.04,.04,,,,
BHPVOB,37.00,27/09/12,4:1,.10,.105,.088,,,,
BHPWRB,30.00,25/10/12,4:1,.635,.64,,,,,
BHPWMC,32.00,25/10/12,4:1,.385,.41,.415,,,,
BHPWMD,34.00,25/10/12,4:1,.19,.215,.20,,,,
BHPWRA,34.00,25/10/12,4:1,.155,.16,,,,,
BHPWME,32.00,29/11/12,4:1,.49,.515,.57,,,,
BHPWMF,34.00,29/11/12,4:1,.28,.305,,,,,
,
C'wlth Bank of Aust Last Sale Price $57.27,
CBAVOA,50.00,30/08/12,5:1,1.19,1.195,.71,,,,
CBAVOB,52.00,30/08/12,5:1,.85,.855,.455,,,,
CBAWRL,53.00,30/08/12,4:1,.745,.77,.335,,,,
CBAVOC,54.00,30/08/12,5:1,.555,.56,.37,,,,
CBAWRK,57.00,30/08/12,4:1,.12,.145,.083,,,,
CBAVOD,50.00,27/09/12,5:1,1.295,1.30,.845,,,,
CBAVOE,52.00,27/09/12,5:1,.98,.985,.595,,,,
CBAVOG,54.00,27/09/12,5:1,.70,.705,.405,,,,
CBAWMA,54.00,27/09/12,4:1,.745,,,,,,
CBAWRN,54.00,27/09/12,4:1,.695,.715,,,,,
CBAWRM,55.00,27/09/12,4:1,.535,.55,,,,,
CBAWMB,55.50,27/09/12,4:1,.50,.525,.34,,,,
CBAWMC,54.50,25/10/12,4:1,.80,.825,,,,,
CBAWMD,56.00,25/10/12,4:1,.57,.595,,,,,
CBAWRA,56.00,25/10/12,4:1,.495,.515,,,,,
CBAWRB,58.00,25/10/12,4:1,.28,.29,,,,,
CBAWME,55.00,29/11/12,4:1,.865,.89,,,,,
CBAWMF,56.50,29/11/12,4:1,.65,.675,,,,,
,
Fortescue Metals Grp Last Sale Price $4.15,
FMGWRN,4.50,30/08/12,2:1,.053,.055,.13,,,,
FMGVOA,5.00,30/08/12,3:1,.039,.044,.034,-4.6,310,,
FMGWRK,5.25,30/08/12,2:1,.006,.04,,,,,
FMGVOB,5.50,30/08/12,3:1,.022,.027,.125,,,,
FMGWRO,4.25,27/09/12,2:1,.13,.135,.135,,,,
FMGWMA,4.50,27/09/12,2:1,.092,.105,,,,,
FMGVOC,5.00,27/09/12,3:1,.067,.072,.061,,,,
FMGVOD,5.50,27/09/12,3:1,.039,.044,.035,-5.8,160,,
FMGWRL,5.75,27/09/12,2:1,.005,.04,,,,,
FMGWRA,4.75,25/10/12,2:1,.081,.083,,,,,
FMGWMB,5.00,25/10/12,2:1,.058,.081,.062,-1.3,251,,
FMGWRB,5.25,25/10/12,2:1,.035,.04,,,,,
FMGWMC,5.50,29/11/12,2:1,.051,.074,,,,,
,
Iluka Res Last Sale Price $9.40,
ILUWRB,9.50,30/08/12,3:1,.185,.18,,,,,
ILUWRC,10.50,27/09/12,3:1,.10,.098,.105,,439,,
,
Macquarie Grp Last Sale Price $24.99,
MQGVOA,26.00,30/08/12,4:1,.265,.27,.465,,,,
MQGWRN,26.00,30/08/12,4:1,.10,.11,,,,,
MQGVOB,28.00,30/08/12,4:1,.115,.12,,,,,
MQGWRK,28.00,30/08/12,4:1,.011,.04,,,,,
MQGVOC,30.00,30/08/12,4:1,.046,.051,.045,-7,400,,
MQGWRL,25.00,27/09/12,4:1,.315,.33,,,,,
MQGVOD,26.00,27/09/12,4:1,.41,.415,.42,,,,
MQGVOE,28.00,27/09/12,4:1,.23,.235,,,,,
MQGWRO,29.00,27/09/12,4:1,.024,.04,,,,,
MQGVOG,30.00,27/09/12,4:1,.12,.125,,,,,
MQGWRB,24.00,25/10/12,4:1,.555,.57,,,,,
MQGWRA,27.00,25/10/12,4:1,.185,.195,,,,,
,
National Aust Bank Last Sale Price $25.11,
NABWRN,23.50,30/08/12,4:1,.445,.465,,,,,
NABVOA,24.00,30/08/12,4:1,.45,.455,.255,,,,
NABWRK,24.50,30/08/12,4:1,.235,.25,,,,,
NABVOB,26.00,30/08/12,4:1,.17,.175,.155,-.5,260,,
NABVOC,28.00,30/08/12,4:1,.046,.051,,,,,
NABWMA,23.00,27/09/12,4:1,.64,.665,,,,,
NABVOD,24.00,27/09/12,4:1,.545,.55,.32,,,,
NABWRO,24.00,27/09/12,4:1,.405,.42,,,,,
NABWMB,24.50,27/09/12,4:1,.335,.36,,,,,
NABVOE,26.00,27/09/12,4:1,.265,.27,,,,,
NABWRL,26.00,27/09/12,4:1,.105,.115,,,,,
NABVOG,28.00,27/09/12,4:1,.105,.11,,,,,
NABWRB,23.00,25/10/12,4:1,.665,.68,,,,,
NABWMC,23.50,25/10/12,4:1,.59,.615,,,,,
NABWMD,25.00,25/10/12,4:1,.32,.345,,,,,
NABWRA,25.00,25/10/12,4:1,.295,.305,,,,,
NABWME,24.00,29/11/12,4:1,.41,.435,,,,,
NABWMF,26.00,29/11/12,4:1,.155,.18,,,,,
NABWSA,0.00,25/03/20,1:1,24.00,,26.20,,,,
,
Newcrest Min Last Sale Price $23.46,
NCMVOG,23.00,30/08/12,4:1,.425,.43,.39,,,,
NCMWRL,24.00,30/08/12,4:1,.21,.215,.22,,,,
NCMVOH,26.00,30/08/12,4:1,.135,.14,.135,,,,
NCMWRK,26.00,30/08/12,4:1,.048,.05,.067,,,,
NCMVOI,29.00,30/08/12,4:1,.036,.041,.20,,,,
NCMWMB,22.00,27/09/12,4:1,.58,.605,,,,,
NCMVOL,23.00,27/09/12,4:1,.57,.575,.495,,,,
NCMWRN,25.00,27/09/12,4:1,.20,.205,,,,,
NCMVOM,26.00,27/09/12,4:1,.265,.27,.26,,,,
NCMWRM,26.00,27/09/12,4:1,.10,.11,.099,,,,
NCMVOO,29.00,27/09/12,4:1,.10,.105,.099,,,,
NCMWMA,21.00,25/10/12,4:1,.825,.85,,,,,
NCMWRA,22.00,25/10/12,4:1,.65,.655,,,,,
NCMWRB,23.00,25/10/12,4:1,.50,.505,,,,,
NCMWMC,23.00,29/11/12,4:1,.625,.65,,,,,
,
QBE Insurance Grp Last Sale Price $14.04,
QBEVOA,13.00,30/08/12,4:1,.32,.325,.285,,,,
QBEVOB,14.00,30/08/12,4:1,.17,.175,,,,,
QBEWRB,14.00,30/08/12,2:1,.16,.17,,,,,
QBEVOC,13.00,27/09/12,4:1,.345,.35,,,,,
QBEVOD,14.00,27/09/12,4:1,.21,.215,.17,,,,
QBEWRC,15.00,27/09/12,2:1,.085,.09,.071,,,,
,
Rio Tinto Last Sale Price $53.53,
RIOVOH,57.00,30/08/12,6:1,.245,.25,.225,,,,
RIOWRK,57.00,30/08/12,6:1,.06,.067,.18,,,,
RIOWRL,60.00,30/08/12,6:1,.026,.04,.049,,,,
