BSLWMC,3.50,26/11/09,1:1,0.001,-,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.074,0.14,0.115,-,-
BSLWOF,3.50,17/12/09,2:1,0.016,0.021,0.028,-,-
Brambles Ltd Last Sale Price $6.99,,,,,,,,
BXBWMA,7.50,26/11/09,2:1,0.059,0.066,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $54.60,,,,,,,,
CBAWMC,46.00,26/11/09,5:1,1.735,-,1.88,-,-
CBAWMD,48.00,26/11/09,5:1,1.345,1.475,1.435,-,-
CBAVZF,53.00,26/11/09,5:1,0.68,0.71,1.375,-,-
CBAVZG,55.00,26/11/09,5:1,0.47,0.50,0.295,-,-
CBAVZH,46.00,17/12/09,5:1,1.845,1.875,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.62,1.64,1.66,-,-
CBAWOI,50.00,17/12/09,5:1,1.14,1.16,1.065,-8.5,800
CBAVZI,52.00,17/12/09,5:1,0.96,0.99,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.695,0.75,0.66,-1,116
CBAVZJ,50.00,28/01/10,5:1,1.525,1.555,-,-,-
CBAWOL,51.00,25/02/10,5:1,1.17,1.175,1.135,-,-
CBAWOJ,54.00,25/02/10,5:1,0.78,0.785,0.77,2,200
CBAWOK,57.00,25/02/10,5:1,0.55,0.555,1.60,-,-
Computershare Ltd Last Sale Price $10.95,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.31,0.335,-,-,-
CSL Ltd Last Sale Price $32.00,,,,,,,,
CSLVZO,32.00,26/11/09,4:1,0.305,0.33,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.079,0.11,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.02,0.04,0.019,-,-
CSLWZB,32.00,28/01/10,4:1,0.49,0.52,0.53,-,-
Incitec Pivot Last Sale Price $2.65,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
Lihir Gold Ltd Last Sale Price $3.44,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.345,0.365,0.375,4,400
LGLWOA,2.75,17/12/09,2:1,0.36,0.365,0.355,-,-
LGLWOB,3.25,17/12/09,2:1,0.15,0.155,0.165,8.4,300
LGLWOC,3.75,17/12/09,2:1,0.057,0.062,-,-,-
Macq Grp Ltd Last Sale Price $49.47,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.021,0.04,0.032,-,-
MQGVZE,55.00,17/12/09,5:1,0.375,0.40,0.405,-3.5,154
MQGVZF,65.00,17/12/09,5:1,0.045,0.054,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.86,0.87,0.85,4.5,50
MQGWOC,60.00,25/02/10,6:1,0.305,0.315,0.345,-,-
National Aust Bank Last Sale Price $30.08,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.805,-,0.88,-,-
NABWME,28.00,26/11/09,5:1,0.405,-,0.465,-,-
NABWMF,30.00,26/11/09,5:1,0.115,0.13,0.064,-,-
NABWZC,30.00,26/11/09,4:1,0.265,0.29,0.285,-,200
NABWZE,31.00,26/11/09,4:1,0.18,0.205,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.945,0.95,0.93,-5,1000
NABWOI,30.00,17/12/09,4:1,0.195,0.265,0.19,-6,1750
NABWZF,30.00,17/12/09,4:1,0.33,0.355,0.385,-,-
NABWOG,32.50,17/12/09,4:1,0.057,0.062,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.105,0.13,-,-,-
NABWZH,32.00,28/01/10,4:1,0.43,0.46,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.78,0.785,0.82,-,-
NABWOK,30.00,25/02/10,4:1,0.50,0.505,0.55,3,160
NABWOL,32.00,25/02/10,4:1,0.295,0.30,0.335,2.5,50
Newcrest Min Last Sale Price $35.58,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.94,1.005,0.805,-,-
NCMVZA,35.00,26/11/09,4:1,0.515,0.545,0.52,-,-
NCMWOA,33.00,17/12/09,4:1,0.93,0.935,0.95,10.5,6
NCMWOB,37.00,17/12/09,4:1,0.34,0.345,0.36,3,40
NCMVZB,40.00,17/12/09,4:1,0.33,0.355,-,-,-
News Corp Last Sale Price $15.79,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.265,0.285,0.33,-,-
Origin Energy Last Sale Price $16.40,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.165,0.175,0.255,-,-
Oil Search Ltd Last Sale Price $5.90,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.10,0.11,0.155,-,-
Paladin Energy Last Sale Price $4.23,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.17,0.185,0.21,-,-
Qantas Airways Last Sale Price $2.78,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.033,0.039,0.03,-,-
QBE Insurance Grp Last Sale Price $22.50,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.24,0.25,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.087,0.096,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.05,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.17,0.18,0.235,-,-
QBEWOC,26.00,17/12/09,4:1,0.02,0.025,0.032,-,-
Rio Tinto Ltd Last Sale Price $69.84,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,2.46,2.52,1.97,-,-
RIOWMB,65.00,26/11/09,6:1,0.96,1.00,0.925,12,24
RIOWZM,65.00,26/11/09,6:1,1.14,1.17,-,-,-
RIOWZO,68.00,26/11/09,6:1,0.835,0.865,1.36,-,-
RIOWMC,75.00,26/11/09,6:1,0.185,0.20,0.16,-,-
RIOWOG,60.00,17/12/09,6:1,1.83,1.84,1.235,-,-
RIOWOH,65.00,17/12/09,6:1,1.175,1.185,0.895,-,-
RIOWOI,70.00,17/12/09,6:1,0.635,0.645,0.615,6.5,116
RIOWZN,70.00,17/12/09,6:1,1.00,1.03,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.67,0.70,0.70,-,140
ResMed Inc Last Sale Price $5.26,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.049,0.053,-,-,-
Santos Ltd Last Sale Price $15.30,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.072,0.087,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.16,0.165,-,-,-
STOVZL,16.50,17/12/09,4:1,0.165,0.19,-,-,-
STOWOF,17.00,17/12/09,4:1,0.068,0.073,-,-,-
Telstra Corp Last Sale Price $3.28,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.046,0.055,0.048,-,-
Toll Hldgs Ltd Last Sale Price $8.55,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.26,-,0.29,-,-
Westpac Banking Last Sale Price $26.04,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.80,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.415,-,0.37,-,-
WBCVZL,26.00,26/11/09,4:1,0.28,0.305,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.13,0.16,0.21,-,-
WBCVZM,27.00,26/11/09,4:1,0.175,0.20,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.705,1.715,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.88,0.91,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.85,0.86,0.68,-,-
WBCWOH,25.00,17/12/09,4:1,0.445,0.45,0.41,-7,275
WBCVZO,28.00,17/12/09,4:1,0.215,0.24,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.665,0.67,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.38,0.41,0.42,-,-
WBCWOJ,29.00,25/02/10,4:1,0.21,0.215,0.195,-3.5,300
Westfield Grp Last Sale Price $12.53,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.255,0.295,0.25,-,-
Wesfarmers Ltd Last Sale Price $27.69,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.49,0.575,0.58,-,-
WorleyParsons Ltd Last Sale Price $26.90,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.22,0.235,0.33,-,-
Woolworths Ltd Last Sale Price $28.00,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.15,0.22,0.185,-,-
WOWWZA,29.00,26/11/09,4:1,0.115,0.14,-,-,-
Woodside Pet Last Sale Price $49.06,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.41,0.425,0.425,3,80
WPLWMB,50.00,26/11/09,5:1,0.20,0.215,0.30,-,-
WPLWZM,50.00,26/11/09,5:1,0.41,0.44,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.645,0.665,0.76,-,-
WPLWOB,50.00,17/12/09,5:1,0.36,0.40,0.36,-6,524
WPLWOC,53.00,17/12/09,5:1,0.16,0.165,0.22,1,140
WPLWZN,55.00,17/12/09,5:1,0.325,0.35,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.79,0.82,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.35,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.11,0.12,0.115,-,-
AMPWOU,5.25,17/12/09,3:1,0.022,0.027,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.063,0.068,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.088,0.093,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.175,0.18,0.18,-,-
ANZ Banking Grp Last Sale Price $22.94,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.008,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.10,0.115,0.11,-,-
ANZWOW,18.00,17/12/09,4:1,0.003,0.023,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.027,0.032,0.063,-,-
ANZWZU,21.00,17/12/09,4:1,0.145,0.17,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.125,0.13,0.003,-,-
ANZWZV,23.00,17/12/09,4:1,0.305,0.33,0.315,-4.5,64
ANZWZW,25.00,28/01/10,4:1,0.80,0.83,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.16,0.165,0.165,0.5,100
ANZWOZ,22.00,25/02/10,4:1,0.295,0.30,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.53,0.535,0.67,-,-
ASX Ltd Last Sale Price $33.60,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.085,1.12,1.155,-,-
BHP Billiton Ltd Last Sale Price $39.55,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.034,0.042,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.12,0.145,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.34,0.375,0.365,-13.5,200
BHPVOR,27.50,17/12/09,4:1,0.002,0.012,0.021,-,-
BHPVOS,30.00,17/12/09,4:1,0.014,0.019,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.033,0.038,0.11,-,-
BHPVOU,35.00,17/12/09,4:1,0.075,0.075,0.095,-,-
BHPWZR,40.00,17/12/09,4:1,0.765,0.795,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.065,1.095,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.36,0.385,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.815,0.845,1.16,-,-
BHPWOR,30.00,25/02/10,4:1,0.10,0.105,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.22,0.225,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.40,0.405,0.515,-,-
BHPVOV,39.00,25/02/10,4:1,0.68,0.685,0.71,-17,50
BlueScope Steel Last Sale Price $2.89,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.58,0.635,0.605,7.5,30
BSLWOQ,2.75,17/12/09,2:1,0.06,0.065,0.065,-,-
Brambles Ltd Last Sale Price $6.99,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.30,0.315,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $54.60,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.001,0.03,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.008,0.03,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.003,0.013,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.083,0.092,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.115,0.14,0.115,-,-
CBAWOX,51.00,17/12/09,5:1,0.155,0.16,0.068,-,-
CBAWZY,55.00,28/01/10,5:1,0.945,0.975,0.975,-,-
CBAWOY,41.00,25/02/10,5:1,0.094,0.099,0.105,1.5,400
CBAVOP,46.00,25/02/10,5:1,0.19,0.195,0.205,2.5,80
CBAWOZ,50.00,25/02/10,5:1,0.395,0.40,0.42,-0.5,520
CSL Ltd Last Sale Price $32.00,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.50,0.575,0.715,-,-
Incitec Pivot Last Sale Price $2.65,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.44,0.455,0.41,-,-
Lihir Gold Ltd Last Sale Price $3.44,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.008,0.013,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.052,0.057,0.155,-,-
Macq Grp Ltd Last Sale Price $49.47,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.064,-,0.17,-,-
MQGVZQ,50.00,17/12/09,5:1,0.795,0.825,0.90,-,-
MQGVZR,55.00,17/12/09,5:1,1.465,1.495,1.915,-,-
MQGVZS,40.00,28/01/10,5:1,0.535,0.565,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.49,0.50,0.505,-2,190
National Aust Bank Last Sale Price $30.08,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.066,0.077,0.24,-,-
NABWZQ,29.00,26/11/09,4:1,0.285,0.31,-,-,-
NABWMS,30.00,26/11/09,5:1,0.23,0.25,0.19,-3,500
NABWOW,22.00,17/12/09,4:1,0.002,0.022,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.045,0.055,0.125,-,-
NABWZS,28.00,17/12/09,4:1,0.29,0.32,-,-,-
NABWOV,29.00,17/12/09,4:1,0.24,0.245,0.205,-,50
NABWZR,30.00,17/12/09,4:1,0.455,0.485,0.475,4,30
NABWZT,32.00,28/01/10,4:1,1.025,1.055,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.135,0.14,0.145,0.5,100
NABWOZ,26.50,25/02/10,4:1,0.22,0.225,0.21,-,500
NABVOP,28.50,25/02/10,4:1,0.37,0.375,0.59,-,-
Newcrest Min Last Sale Price $35.58,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.028,0.038,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.295,0.32,0.28,-10,200
NCMWOP,29.00,17/12/09,4:1,0.04,0.045,0.058,-,-
NCMWOQ,32.00,17/12/09,4:1,0.135,0.14,0.46,-,-
NCMWZX,33.00,17/12/09,4:1,0.39,0.42,-,-,-
Origin Energy Last Sale Price $16.40,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.058,0.068,-,-,-
QBE Insurance Grp Last Sale Price $22.50,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.42,0.43,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.047,0.052,0.051,-,250
QBEWOQ,22.50,17/12/09,4:1,0.225,0.23,-,-,-
Rio Tinto Ltd Last Sale Price $69.84,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.03,0.036,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.11,0.135,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.15,0.165,0.165,-27,650
RIOVZQ,68.00,26/11/09,6:1,0.515,0.545,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.074,0.079,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.018,0.028,0.077,-,-
RIOWOQ,55.00,17/12/09,6:1,0.039,0.049,0.078,-,-
RIOWOR,58.00,17/12/09,6:1,0.077,0.085,0.089,-1.6,100
RIOVZS,65.00,17/12/09,6:1,0.59,0.61,0.705,-,-
Santos Ltd Last Sale Price $15.30,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.195,0.22,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.14,0.15,0.175,-,-
Telstra Corp Last Sale Price $3.28,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.27,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.016,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.55,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $26.04,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.022,0.031,0.073,-,-
WBCVZU,26.00,26/11/09,4:1,0.26,0.285,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.405,0.43,-,-,-
WBCWOW,20.00,17/12/09,4:1,-,0.021,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.015,0.025,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.165,0.19,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.077,0.082,0.073,-,-
WBCVZW,25.00,17/12/09,4:1,0.265,0.29,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.16,0.165,0.175,1.5,350
WBCVOP,24.50,25/02/10,4:1,0.25,0.255,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.395,0.40,0.46,-,-
Westfield Grp Last Sale Price $12.53,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.061,0.077,0.135,-,-
Wesfarmers Ltd Last Sale Price $27.69,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.057,0.081,0.14,-,-
WorleyParsons Ltd Last Sale Price $26.90,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.48,0.50,0.77,-,-
Woolworths Ltd Last Sale Price $28.00,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.11,0.165,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.205,0.23,0.105,-,-
Woodside Pet Last Sale Price $49.06,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.37,0.385,0.33,1.5,700
WPLWZY,50.00,26/11/09,5:1,0.585,0.615,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.18,0.19,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.65,0.68,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.425,0.43,0.43,-32,70
WPLVZP,50.00,28/01/10,5:1,1.215,1.245,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $22.94,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.93,18.00,16.98,-,-
C'wlth Bank  of Aust  Last Sale Price $54.60,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,43.21,-,43.56,-,-
National Aust Bank Last Sale Price $30.08,,,,,,,,
NABEEA,19.52,15/02/12,1:1,10.20,-,9.03,-,-
Telecom Corp Last Sale Price $2.01,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.45,-,1.50,-,-
Telstra Corp Last Sale Price $3.28,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.13,-,1.30,-,-
Westpac Banking Last Sale Price $26.04,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,21.48,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.25,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.19,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,2.01,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.22,-,2.52,-,-
AMP Capital China Last Sale Price $1.10,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.72,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.20,-,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,3.70,-,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,7.97,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.48,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.32,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.27,7.29,7.30,-,-
AGKIYH,11.50,14/05/10,1:1,2.76,3.04,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.70,6.90,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.79,3.95,3.72,-,-
AGKISI,9.25,25/05/10,1:1,4.80,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.14,6.19,6.26,2,30
AGKIOA,7.00,23/06/10,1:1,7.11,7.13,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,6.75,6.76,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.88,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.61,3.78,3.87,-,-
AGKIOD,10.00,17/06/11,1:1,5.79,5.81,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.15,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.88,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.02,8.04,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.20,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.40,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.50,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.62,-,5.68,-,-
AGKSZX,8.07,04/02/19,1:1,5.62,5.67,5.82,-,-
Auckland Airport Last Sale Price $1.48,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.52,-,1.37,-,-
Asciano Grp Last Sale Price $1.64,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.003,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.765,0.78,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.55,0.565,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.36,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.045,1.065,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.235,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.645,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.855,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.405,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.55,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.295,-,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.17,-,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.60,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.08,0.10,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.82,0.84,0.855,-,-
ALLJMG,3.00,30/06/10,1:1,1.945,2.05,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.16,1.25,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.415,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.61,2.63,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.37,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.52,1.54,1.57,-,-
