Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4161.2 at 2012-07-24T16:40:07. Report at Tuesday, July 24, 2012. Processed Wednesday at 2012-07-25T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.75,
ANZWRM,22.00,26/07/12,4:1,.20,.215,,,,,
ANZWRJ,23.00,26/07/12,4:1,.045,.051,,,,,
ANZVMH,24.00,26/07/12,4:1,.001,,.048,,,,
ANZVMG,25.00,26/07/12,4:1,.001,,,,,,
ANZVOA,21.00,30/08/12,4:1,.545,.55,.42,,,,
ANZWRN,22.00,30/08/12,4:1,.28,.29,,,,,
ANZVOB,23.00,30/08/12,4:1,.22,.225,,,,,
ANZWRK,23.50,30/08/12,4:1,.068,.072,,,,,
ANZVOC,25.00,30/08/12,4:1,.063,.068,,,,,
ANZVOD,21.00,27/09/12,4:1,.63,.635,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.345,.37,,,,,
ANZWRO,22.50,27/09/12,4:1,.245,.255,,,,,
ANZVOE,23.00,27/09/12,4:1,.305,.31,,,,,
ANZWMB,23.50,27/09/12,4:1,.13,.155,,,,,
ANZWRL,24.00,27/09/12,4:1,.075,.079,,,,,
ANZVOG,25.00,27/09/12,4:1,.115,.12,,,,,
ANZWMC,22.50,25/10/12,4:1,.33,.355,,,,,
ANZWMD,24.00,25/10/12,4:1,.14,.165,,,,,
ANZWME,23.00,29/11/12,4:1,.22,.245,,,,,
ANZWMF,25.00,29/11/12,4:1,.061,.084,,,,,
,
BHP Billiton Last Sale Price $30.93,
BHPWRO,33.00,26/07/12,4:1,.001,.04,.006,,,,
BHPWRJ,34.00,26/07/12,4:1,.001,.04,.04,,,,
BHPVMG,35.00,26/07/12,4:1,.001,,.023,,,,
BHPVMH,37.00,26/07/12,4:1,.001,,.135,,,,
BHPVOJ,31.00,30/08/12,4:1,.44,.45,.47,,,,
BHPWRL,31.00,30/08/12,4:1,.305,.305,.36,,,,
BHPWRK,32.00,30/08/12,4:1,.165,.17,.13,,,,
BHPVOK,33.00,30/08/12,4:1,.23,.24,.235,,,,
BHPVOL,35.00,30/08/12,4:1,.105,.115,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.046,.051,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.52,.525,.60,,,,
BHPWMA,31.00,27/09/12,4:1,.355,.38,,,,,
BHPVON,33.00,27/09/12,4:1,.31,.32,.30,+2,160,,
BHPWMB,33.00,27/09/12,4:1,.16,.185,,,,,
BHPWRM,33.00,27/09/12,4:1,.09,.10,.084,,,,
BHPVOO,35.00,27/09/12,4:1,.175,.18,.18,-7.5,120,,
BHPWRN,35.00,27/09/12,4:1,.018,.04,.04,,,,
BHPVOB,37.00,27/09/12,4:1,.088,.093,.088,+.9,300,,
BHPWMC,32.00,25/10/12,4:1,.32,.345,,,,,
BHPWMD,34.00,25/10/12,4:1,.15,.175,.165,,110,,
BHPWME,32.00,29/11/12,4:1,.42,.445,.38,,,,
BHPWMF,34.00,29/11/12,4:1,.24,.265,,,,,
,
C'wlth Bank of Aust Last Sale Price $54.78,
CBAVMG,52.00,26/07/12,4:1,.645,,,,,,
CBAWRJ,52.00,26/07/12,4:1,.745,.735,,,,,
CBAVMH,54.00,26/07/12,4:1,.18,,.38,,,,
CBAWRO,54.00,26/07/12,4:1,.31,.305,,,,,
CBAVOA,50.00,30/08/12,5:1,.80,.81,,,,,
CBAVOB,52.00,30/08/12,5:1,.53,.535,,,,,
CBAWRL,53.00,30/08/12,4:1,.325,.32,.335,,,,
CBAVOC,54.00,30/08/12,5:1,.32,.325,.37,,,,
CBAWRK,57.00,30/08/12,4:1,.047,.046,.35,,,,
CBAVOD,50.00,27/09/12,5:1,.93,.935,,,,,
CBAVOE,52.00,27/09/12,5:1,.67,.675,,,,,
CBAVOG,54.00,27/09/12,5:1,.45,.455,,,,,
CBAWMA,54.00,27/09/12,4:1,.365,.39,,,,,
CBAWRN,54.00,27/09/12,4:1,.305,.30,,,,,
CBAWRM,55.00,27/09/12,4:1,.205,.20,,,,,
CBAWMB,55.50,27/09/12,4:1,.20,.225,.225,,150,,
CBAWMC,54.50,25/10/12,4:1,.415,.44,,,,,
CBAWMD,56.00,25/10/12,4:1,.255,.28,,,,,
CBAWME,55.00,29/11/12,4:1,.48,.505,,,,,
CBAWMF,56.50,29/11/12,4:1,.32,.345,,,,,
,
Fortescue Metals Grp Last Sale Price $4.04,
FMGWRM,5.00,26/07/12,2:1,.001,.04,,,,,
FMGWRJ,5.50,26/07/12,2:1,.001,.04,.042,,,,
FMGVMC,6.00,26/07/12,2:1,.001,,.105,,,,
FMGWRN,4.50,30/08/12,2:1,.057,.058,.13,,,,
FMGVOA,5.00,30/08/12,3:1,.038,.043,.08,,,,
FMGWRK,5.25,30/08/12,2:1,.007,.04,,,,,
FMGVOB,5.50,30/08/12,3:1,.023,.028,.125,,,,
FMGWRO,4.25,27/09/12,2:1,.125,.13,,,,,
FMGWMA,4.50,27/09/12,2:1,.085,.11,,,,,
FMGVOC,5.00,27/09/12,3:1,.061,.066,.061,-1.2,490,,
FMGVOD,5.50,27/09/12,3:1,.037,.042,.093,,,,
FMGWRL,5.75,27/09/12,2:1,.006,.04,,,,,
FMGWMB,5.00,25/10/12,2:1,.048,.078,.075,,,,
FMGWMC,5.50,29/11/12,2:1,.039,.069,,,,,
,
Iluka Res Last Sale Price $8.20,
ILUWRB,9.50,30/08/12,3:1,.062,.061,,,,,
ILUWRC,10.50,27/09/12,3:1,.033,.04,,,,,
,
Macquarie Grp Last Sale Price $24.30,
MQGWRM,27.00,26/07/12,4:1,.001,.04,,,,,
MQGWRJ,30.00,26/07/12,4:1,,.04,,,,,
MQGVOA,26.00,30/08/12,4:1,.24,.245,.465,,,,
MQGWRN,26.00,30/08/12,4:1,.098,.099,,,,,
MQGVOB,28.00,30/08/12,4:1,.11,.115,,,,,
MQGWRK,28.00,30/08/12,4:1,.022,.04,,,,,
MQGVOC,30.00,30/08/12,4:1,.048,.053,.115,,,,
MQGWRL,25.00,27/09/12,4:1,.275,.28,,,,,
MQGVOD,26.00,27/09/12,4:1,.365,.37,,,,,
MQGVOE,28.00,27/09/12,4:1,.205,.21,,,,,
MQGWRO,29.00,27/09/12,4:1,.034,.04,,,,,
MQGVOG,30.00,27/09/12,4:1,.11,.115,,,,,
,
National Aust Bank Last Sale Price $23.66,
NABWRM,23.00,26/07/12,4:1,.185,.19,,,,,
NABVMG,24.00,26/07/12,4:1,.001,,,,,,
NABWRJ,25.00,26/07/12,4:1,.005,.04,,,,,
NABVMH,26.00,26/07/12,4:1,.001,,,,,,
NABWRN,23.50,30/08/12,4:1,.185,.19,,,,,
NABVOA,24.00,30/08/12,4:1,.245,.25,.255,,,,
NABWRK,24.50,30/08/12,4:1,.067,.069,,,,,
NABVOB,26.00,30/08/12,4:1,.079,.084,.11,,,,
NABVOC,28.00,30/08/12,4:1,.025,.03,,,,,
NABWMA,23.00,27/09/12,4:1,.36,.385,,,,,
NABVOD,24.00,27/09/12,4:1,.335,.34,,,,,
NABWRO,24.00,27/09/12,4:1,.18,.19,,,,,
NABWMB,24.50,27/09/12,4:1,.145,.17,,,,,
NABVOE,26.00,27/09/12,4:1,.145,.15,,,,,
NABWRL,26.00,27/09/12,4:1,.032,.04,,,,,
NABVOG,28.00,27/09/12,4:1,.053,.058,,,,,
NABWMC,23.50,25/10/12,4:1,.34,.365,,,,,
NABWMD,25.00,25/10/12,4:1,.155,.18,,,,,
NABWME,24.00,29/11/12,4:1,.23,.255,,,,,
NABWMF,26.00,29/11/12,4:1,.069,.092,,,,,
NABWSA,0.00,25/03/20,1:1,23.00,,26.20,,,,
,
Newcrest Min Last Sale Price $21.18,
NCMWRJ,25.00,26/07/12,4:1,.001,.04,.04,,,,
NCMWRO,28.00,26/07/12,4:1,.001,.04,.063,,,,
NCMVMD,34.00,26/07/12,4:1,.001,,.03,,,,
NCMVOG,23.00,30/08/12,4:1,.185,.19,.27,,,,
NCMWRL,24.00,30/08/12,4:1,.072,.081,.079,+1.1,488,,
NCMVOH,26.00,30/08/12,4:1,.051,.056,,,,,
NCMWRK,26.00,30/08/12,4:1,.011,.04,.04,,,,
NCMVOI,29.00,30/08/12,4:1,.02,.025,.20,,,,
NCMWMB,22.00,27/09/12,4:1,.295,.32,,,,,
NCMVOL,23.00,27/09/12,4:1,.31,.315,.39,,,,
NCMWRN,25.00,27/09/12,4:1,.094,.096,,,,,
NCMVOM,26.00,27/09/12,4:1,.135,.14,.13,,,,
NCMWRM,26.00,27/09/12,4:1,.021,,.067,,,,
NCMVOO,29.00,27/09/12,4:1,.057,.062,.069,,,,
NCMWMA,21.00,25/10/12,4:1,.485,.51,,,,,
NCMWMC,23.00,29/11/12,4:1,.36,.385,,,,,
,
QBE Insurance Grp Last Sale Price $13.67,
QBEVOA,13.00,30/08/12,4:1,.285,.29,.30,,,,
QBEVOB,14.00,30/08/12,4:1,.155,.16,,,,,
QBEWRB,14.00,30/08/12,2:1,.105,.11,,,,,
QBEVOC,13.00,27/09/12,4:1,.305,.31,,,,,
QBEVOD,14.00,27/09/12,4:1,.19,.195,,,,,
QBEWRC,15.00,27/09/12,2:1,.054,.055,.056,+.6,1000,,
,
Rio Tinto Last Sale Price $51.76,
RIOWRO,61.00,26/07/12,6:1,.001,.04,.056,,,,
RIOVMG,64.00,26/07/12,4:1,.001,,.095,,,,
RIOWRJ,65.00,26/07/12,6:1,.001,.04,.001,,,,
RIOVMH,67.00,26/07/12,4:1,.001,,.003,,,,
RIOVOH,57.00,30/08/12,6:1,.205,.21,.21,+.5,415,,
RIOWRK,57.00,30/08/12,6:1,.044,.067,.18,,,,
RIOWRL,60.00,30/08/12,6:1,.021,.04,.049,,,,
RIOVOI,61.00,30/08/12,6:1,.086,.091,.405,,,,
RIOVOJ,65.00,30/08/12,6:1,.036,.041,.12,,,,
RIOWMA,54.50,27/09/12,4:1,.495,.52,.505,,,,
RIOWMB,56.00,27/09/12,4:1,.365,.39,.38,,,,
RIOVOK,57.00,27/09/12,6:1,.355,.36,.48,,,,
RIOWRM,58.00,27/09/12,6:1,.082,.11,.635,,,,
RIOVON,61.00,27/09/12,6:1,.19,.195,.18,-17,60,,
RIOWRN,62.00,27/09/12,6:1,.021,.04,.08,,,,
RIOVOO,65.00,27/09/12,6:1,.088,.093,,,,,
RIOWMC,55.00,25/10/12,4:1,.605,.63,,,,,
RIOWMD,56.50,25/10/12,4:1,.455,.48,,,,,
RIOWME,55.50,29/11/12,4:1,.735,.76,.935,,,,
RIOWMF,57.00,29/11/12,4:1,.59,.615,,,,,
,
Telstra Corp Last Sale Price $3.86,
TLSVOA,3.75,30/08/12,2:1,.069,.074,,,,,
TLSVOB,4.00,30/08/12,2:1,.029,.034,,,,,
TLSVOC,3.75,27/09/12,2:1,.09,.095,,,,,
TLSVOD,4.00,27/09/12,2:1,.046,.051,,,,,
,
Westpac Banking Last Sale Price $22.62,
WBCWRM,21.00,26/07/12,4:1,.41,.415,,,,,
WBCWRJ,22.50,26/07/12,4:1,.094,.096,,,,,
WBCVMH,23.00,26/07/12,4:1,.001,,.005,,,,
WBCVMG,25.00,26/07/12,4:1,.001,,,,,,
WBCVOA,21.00,30/08/12,4:1,.545,.55,,,,,
WBCWRN,22.50,30/08/12,4:1,.17,.175,,,,,
WBCVOB,23.00,30/08/12,4:1,.23,.235,.18,,,,
WBCWRK,23.00,30/08/12,4:1,.11,.115,,,,,
WBCVOC,25.00,30/08/12,4:1,.068,.073,,,,,
WBCVOD,21.00,27/09/12,4:1,.625,.63,.60,,,,
WBCWMA,21.50,27/09/12,4:1,.405,.43,,,,,
WBCWRO,22.00,27/09/12,4:1,.31,.31,,,,,
