BHPWOD,39.00,25/02/10,4:1,0.75,0.755,0.83,-,-
BHPWOE,41.00,25/02/10,4:1,0.55,0.555,-,-,-
BHPWOF,43.00,25/02/10,4:1,0.425,0.43,0.48,-,-
BHPVOC,45.00,25/02/10,4:1,0.31,0.315,0.435,-,-
BlueScope Steel Last Sale Price $3.05,,,,,,,,
BSLWMC,3.50,26/11/09,1:1,0.051,0.056,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.135,0.14,0.24,-,-
BSLWOF,3.50,17/12/09,2:1,0.043,0.048,0.063,-,-
Brambles Ltd Last Sale Price $7.20,,,,,,,,
BXBWOC,7.50,29/10/09,3:1,0.005,0.01,0.005,-7.1,300
BXBWMA,7.50,26/11/09,2:1,0.16,0.18,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $53.03,,,,,,,,
CBAVZD,52.00,29/10/09,5:1,0.24,-,1.04,-,-
CBAVZE,54.00,29/10/09,5:1,0.05,-,0.51,-,-
CBAWWB,18.00,30/10/09,1:1,36.87,-,29.26,-,-
CBAWMC,46.00,26/11/09,5:1,1.44,1.52,2.01,-,-
CBAVZF,48.00,26/11/09,5:1,1.135,1.165,0.865,-,-
CBAWMD,48.00,26/11/09,5:1,1.095,1.17,1.405,-,-
CBAVZG,55.00,26/11/09,5:1,0.43,0.46,0.47,-61.5,40
CBAVZH,46.00,17/12/09,5:1,1.655,1.685,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.27,1.28,1.74,-,-
CBAWOI,50.00,17/12/09,5:1,0.87,1.185,0.915,-33.5,410
CBAVZI,52.00,17/12/09,5:1,0.895,0.92,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.505,0.51,0.535,-23,1870
CBAVZJ,50.00,28/01/10,5:1,1.40,1.43,-,-,-
CBAWOK,49.00,25/02/10,5:1,1.19,1.20,1.60,-,-
CBAWOL,51.00,25/02/10,5:1,0.95,0.955,-,-,-
CBAWOJ,54.00,25/02/10,5:1,0.64,0.645,0.69,-12.5,70
Computershare Ltd Last Sale Price $10.70,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.325,0.38,-,-,-
CSL Ltd Last Sale Price $31.46,,,,,,,,
CSLVZN,35.00,29/10/09,4:1,0.001,0.02,0.08,-,-
CSLVZO,34.00,26/11/09,4:1,0.13,0.155,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.135,0.17,0.13,-10,100
CSLWZA,36.00,17/12/09,4:1,0.026,0.04,0.065,-,-
Incitec Pivot Last Sale Price $2.72,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.012,0.03,0.11,-,-
Lihir Gold Ltd Last Sale Price $3.06,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.175,0.19,0.205,-,-
LGLWOA,2.75,17/12/09,2:1,0.21,0.215,0.24,-,-
LGLWOB,3.25,17/12/09,2:1,0.065,0.07,0.11,-,-
LGLWOC,3.75,17/12/09,2:1,0.027,0.032,-,-,-
Macq Grp Ltd Last Sale Price $50.93,,,,,,,,
MQGVZC,55.00,29/10/09,5:1,0.017,-,0.105,-,-
MQGVZD,60.00,26/11/09,5:1,0.12,0.15,0.25,-,-
MQGVZE,55.00,17/12/09,5:1,0.645,0.675,0.835,-,-
MQGVZF,65.00,17/12/09,5:1,0.125,0.155,0.15,-9,120
MQGWOB,50.00,25/02/10,6:1,0.90,0.91,1.015,-8.5,166
MQGWOC,60.00,25/02/10,6:1,0.35,0.36,0.53,-,-
National Aust Bank Last Sale Price $29.83,,,,,,,,
NABWZB,27.00,29/10/09,4:1,0.70,-,0.825,-,-
NABWZA,32.00,29/10/09,4:1,0.003,-,0.195,-,-
NABWWB,19.50,30/10/09,1:1,11.38,-,11.47,-,-
NABWMD,26.00,26/11/09,5:1,0.755,-,1.125,-,-
NABWME,28.00,26/11/09,5:1,0.42,0.465,-,-,-
NABWZC,28.00,26/11/09,4:1,0.56,0.585,-,-,-
NABWMF,30.00,26/11/09,5:1,0.185,0.215,0.19,-9,1400
NABWZE,31.00,26/11/09,4:1,0.23,0.255,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.89,0.90,1.28,-,-
NABWOI,30.00,17/12/09,4:1,0.205,0.305,0.21,-11.5,1986
NABWZF,30.00,17/12/09,4:1,0.45,0.475,-,-,-
NABWOG,32.50,17/12/09,4:1,0.082,0.087,0.15,-,-
NABWZG,34.00,17/12/09,4:1,0.165,0.195,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.76,0.765,-,-,-
NABWOK,30.00,25/02/10,4:1,0.50,0.505,0.725,-,-
NABWOL,32.00,25/02/10,4:1,0.31,0.315,0.325,-15.5,115
Newcrest Min Last Sale Price $33.91,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.68,0.745,0.73,1.5,25
NCMVZA,35.00,26/11/09,4:1,0.455,0.48,0.805,-,-
NCMWOA,33.00,17/12/09,4:1,0.715,0.72,1.09,-,-
NCMWOB,37.00,17/12/09,4:1,0.28,0.285,0.355,-,-
NCMVZB,40.00,17/12/09,4:1,0.325,0.355,-,-,-
News Corp Last Sale Price $15.49,,,,,,,,
NWSWZA,15.50,29/10/09,4:1,0.051,-,-,-,-
NWSWMA,15.00,26/11/09,4:1,0.29,0.305,0.33,-,-
Origin Energy Last Sale Price $15.82,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.125,0.145,0.255,-,-
Oil Search Ltd Last Sale Price $5.93,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.165,0.175,0.165,-6.5,100
Paladin Energy Last Sale Price $4.50,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.415,0.455,0.445,-,-
Qantas Airways Last Sale Price $2.79,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.075,0.092,0.135,-,-
QBE Insurance Grp Last Sale Price $22.60,,,,,,,,
QBEVZM,23.00,29/10/09,4:1,0.031,-,0.75,-,-
QBEWMC,22.00,26/11/09,4:1,0.335,0.35,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.19,0.215,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.125,0.135,0.20,-,-
QBEWOB,23.00,17/12/09,4:1,0.23,0.235,0.26,-6.5,100
QBEWOC,26.00,17/12/09,4:1,0.041,0.046,0.19,-,-
Rio Tinto Ltd Last Sale Price $64.10,,,,,,,,
RIOWZL,55.20,29/10/09,5:1,1.875,-,2.15,-,-
RIOWMA,55.00,26/11/09,6:1,1.695,1.725,1.97,-,-
RIOWZO,60.00,26/11/09,6:1,1.205,1.235,1.36,-,-
RIOWMB,65.00,26/11/09,6:1,0.605,0.625,0.92,-,-
RIOWZM,65.00,26/11/09,6:1,0.835,0.865,-,-,-
RIOWMC,75.00,26/11/09,6:1,0.135,0.145,0.145,-4.5,350
RIOWOG,60.00,17/12/09,6:1,1.125,1.13,-,-,-
RIOWOH,65.00,17/12/09,6:1,0.66,0.665,-,-,-
RIOWOI,70.00,17/12/09,6:1,0.335,0.34,0.355,-16,50
RIOWZN,70.00,17/12/09,6:1,0.735,0.765,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.50,0.53,-,-,-
ResMed Inc Last Sale Price $5.49,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.145,0.155,-,-,-
Santos Ltd Last Sale Price $15.32,,,,,,,,
STOWOC,15.00,29/10/09,4:1,0.078,0.083,0.088,-,-
STOVZK,15.50,29/10/09,4:1,0.042,-,-,-,-
STOWOD,16.50,29/10/09,4:1,0.005,0.01,-,-,-
STOWMA,16.00,26/11/09,3:1,0.14,0.155,0.175,-,-
STOWOE,15.50,17/12/09,4:1,0.225,0.23,-,-,-
STOWOF,17.00,17/12/09,4:1,0.095,0.10,-,-,-
Telstra Corp Last Sale Price $3.29,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.002,0.003,0.003,-,-
TLSVZA,3.35,17/12/09,2:1,0.061,0.07,0.048,-,-
Toll Hldgs Ltd Last Sale Price $8.42,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.245,0.27,0.32,-,-
Westpac Banking Last Sale Price $26.70,,,,,,,,
WBCVZJ,24.00,29/10/09,4:1,0.665,-,0.49,-,-
WBCVZK,25.00,29/10/09,4:1,0.415,-,0.525,-,-
WBCWMC,22.00,26/11/09,5:1,0.90,0.92,0.915,-,200
WBCWMB,24.00,26/11/09,5:1,0.515,0.695,0.54,-,-
WBCVZL,26.00,26/11/09,4:1,0.38,0.405,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.21,0.345,0.22,-8.5,100
WBCVZM,27.00,26/11/09,4:1,0.27,0.295,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.62,1.65,1.32,-,-
WBCVZN,23.00,17/12/09,4:1,0.95,0.98,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.81,0.815,1.01,-,-
WBCWOH,25.00,17/12/09,4:1,0.435,0.45,0.495,-10.5,280
WBCWOK,25.00,25/02/10,4:1,0.675,0.68,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.415,0.42,0.44,2.5,400
WBCWOJ,29.00,25/02/10,4:1,0.23,0.235,0.27,-2.5,101
Westfield Grp Last Sale Price $12.51,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.295,0.34,0.465,-,-
Wesfarmers Ltd Last Sale Price $28.05,,,,,,,,
WESWOA,26.00,29/10/09,4:1,0.48,0.49,0.525,33,840
WESWZA,26.00,29/10/09,4:1,0.505,-,-,-,-
WESWMA,26.00,26/11/09,4:1,0.63,0.675,0.675,1.5,360
WorleyParsons Ltd Last Sale Price $26.95,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.345,0.395,-,-,-
Woolworths Ltd Last Sale Price $28.82,,,,,,,,
WOWWOB,27.00,29/10/09,4:1,0.395,0.405,0.47,-,-
WOWWMB,28.00,26/11/09,4:1,0.325,0.385,0.42,5.5,100
WOWWZA,30.00,26/11/09,4:1,0.20,0.225,-,-,-
Woodside Pet Last Sale Price $48.39,,,,,,,,
WPLWZL,52.00,29/10/09,5:1,0.001,-,0.45,-,-
WPLWMA,48.00,26/11/09,5:1,0.455,0.475,0.46,-14,80
WPLWMB,50.00,26/11/09,5:1,0.27,0.285,0.29,-39.5,270
WPLWZM,50.00,26/11/09,5:1,0.57,0.60,-,-,-
WPLWOA,47.50,17/12/09,5:1,0.69,0.695,0.70,-19,215
WPLWOB,50.00,17/12/09,5:1,0.425,0.43,0.465,-9,245
WPLWOC,53.00,17/12/09,5:1,0.22,0.225,0.24,-17,170
WPLWZN,55.00,17/12/09,5:1,0.415,0.445,0.655,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.06,,,,,,,,
AMPWZP,6.00,29/10/09,3:1,0.014,-,-,-,-
AMPWMR,6.50,26/11/09,3:1,0.20,0.215,0.16,-,-
AMPWOU,5.25,17/12/09,3:1,0.035,0.04,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.105,0.11,0.105,-3,250
AMPWOP,5.50,25/02/10,3:1,0.11,0.115,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.20,0.205,0.135,-,-
ANZ Banking Grp Last Sale Price $23.35,,,,,,,,
ANZWZQ,19.00,29/10/09,4:1,-,0.001,0.007,-,-
ANZWZR,24.00,29/10/09,4:1,0.165,-,0.205,-,-
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.002,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.049,-,0.057,-,-
ANZWMT,22.00,26/11/09,3:1,0.195,0.24,0.21,4.5,2300
ANZWOV,16.00,17/12/09,4:1,0.002,0.022,0.003,-,-
ANZWOW,18.00,17/12/09,4:1,0.016,0.036,0.03,-,-
ANZWOX,20.00,17/12/09,4:1,0.054,0.077,0.061,1.5,200
ANZWZU,21.00,17/12/09,4:1,0.215,0.245,-,-,-
ANZWZV,23.00,17/12/09,4:1,0.445,0.475,0.48,-1,100
ANZWOY,20.00,25/02/10,4:1,0.205,0.215,0.205,2.5,100
ANZWOZ,22.00,25/02/10,4:1,0.365,0.38,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.59,0.605,0.54,-,-
ASX Ltd Last Sale Price $34.73,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,0.89,0.93,0.885,-,-
BHP Billiton Ltd Last Sale Price $38.40,,,,,,,,
BHPVZY,34.00,29/10/09,4:1,0.001,-,0.068,-,-
BHPVZZ,37.00,29/10/09,4:1,0.025,-,0.125,-,-
BHPWZP,25.00,26/11/09,4:1,0.001,0.04,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.24,0.26,0.23,1,60
BHPWZQ,36.00,26/11/09,4:1,0.35,0.38,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.685,0.72,0.71,8,200
BHPVOR,27.50,17/12/09,4:1,0.021,0.026,0.017,-,-
BHPVOS,30.00,17/12/09,4:1,0.052,0.057,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.115,0.12,0.165,-,-
BHPVOU,35.00,17/12/09,4:1,0.195,0.20,0.165,-,-
BHPWZR,40.00,17/12/09,4:1,1.04,1.07,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.365,1.395,-,-,-
BHPWZT,38.00,28/01/10,4:1,1.015,1.045,0.985,-,-
BHPWOR,30.00,25/02/10,4:1,0.20,0.205,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.345,0.35,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.585,0.59,0.635,-,-
BHPVOV,39.00,25/02/10,4:1,0.94,0.945,0.88,-,-
BlueScope Steel Last Sale Price $3.05,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.485,0.50,-,-,-
BSLWOQ,2.75,17/12/09,2:1,0.056,0.061,0.047,-,-
Brambles Ltd Last Sale Price $7.20,,,,,,,,
BXBWOQ,7.00,29/10/09,3:1,0.01,0.015,-,-,-
BXBWMX,7.50,26/11/09,2:1,0.285,0.31,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $53.03,,,,,,,,
CBAWZS,38.00,29/10/09,5:1,0.001,-,0.004,-,-
CBAWZT,40.00,29/10/09,5:1,0.001,-,0.05,-,-
CBAWZU,36.00,26/11/09,5:1,0.001,0.04,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-4.9,420
CBAWMX,46.00,26/11/09,5:1,0.057,0.069,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.105,0.125,0.097,3.2,900
CBAWOV,30.00,17/12/09,5:1,0.001,0.011,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.027,0.029,0.029,1,890
CBAWZW,45.00,17/12/09,5:1,0.185,0.215,-,-,-
CBAWOX,46.00,17/12/09,5:1,0.11,0.115,0.068,-,-
CBAWZX,50.00,17/12/09,5:1,0.27,0.30,0.175,-,-
CBAWOY,41.00,25/02/10,5:1,0.16,0.165,0.12,-,-
CBAWOZ,44.00,25/02/10,5:1,0.22,0.225,0.185,2.5,200
CBAVOP,46.00,25/02/10,5:1,0.315,0.32,0.225,-,-
CSL Ltd Last Sale Price $31.46,,,,,,,,
CSLVZP,32.00,29/10/09,4:1,0.145,-,0.295,-,-
CSLWMX,34.00,26/11/09,4:1,0.685,0.76,0.715,-,-
Incitec Pivot Last Sale Price $2.72,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.43,0.445,0.465,-,-
Lihir Gold Ltd Last Sale Price $3.06,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.029,0.036,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.028,0.033,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.16,0.165,0.125,-,-
Macq Grp Ltd Last Sale Price $50.93,,,,,,,,
MQGWZZ,40.00,29/10/09,5:1,-,-,0.002,-,-
MQGVZP,45.00,26/11/09,5:1,0.15,0.19,0.135,-,-
MQGVZQ,50.00,17/12/09,5:1,0.93,0.96,0.825,-,-
MQGVZR,55.00,17/12/09,5:1,1.545,1.575,1.50,4,40
MQGWOP,45.00,25/02/10,6:1,0.605,0.615,0.55,4,590
National Aust Bank Last Sale Price $29.83,,,,,,,,
NABWZP,28.00,29/10/09,4:1,0.001,-,0.205,-,-
NABVZZ,30.00,29/10/09,4:1,0.095,-,0.07,-,-
NABWZQ,26.00,26/11/09,4:1,0.115,0.14,-,-,-
NABWMR,28.00,26/11/09,5:1,0.15,0.175,0.11,-,-
NABWMS,30.00,26/11/09,5:1,0.335,0.37,0.36,9,150
NABWOW,22.00,17/12/09,4:1,0.011,0.021,0.04,-,-
NABWOV,24.00,17/12/09,4:1,0.054,0.064,-,-,-
NABWOX,26.00,17/12/09,4:1,0.095,0.105,0.095,2.4,1236
NABWZS,28.00,17/12/09,4:1,0.40,0.43,-,-,-
NABWZR,30.00,17/12/09,4:1,0.58,0.605,0.50,1.5,200
NABWOY,24.50,25/02/10,4:1,0.195,0.20,0.155,-,-
NABWOZ,26.50,25/02/10,4:1,0.305,0.31,0.26,2,200
NABVOP,28.50,25/02/10,4:1,0.475,0.48,0.59,-,-
Newcrest Min Last Sale Price $33.91,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.19,0.215,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.685,0.71,0.56,-,-
NCMWOP,29.00,17/12/09,4:1,0.145,0.15,-,-,-
NCMWOQ,32.00,17/12/09,4:1,0.325,0.33,0.22,-,-
NCMWZX,33.00,17/12/09,4:1,0.66,0.69,-,-,-
Origin Energy Last Sale Price $15.82,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.16,0.18,-,-,-
QBE Insurance Grp Last Sale Price $22.60,,,,,,,,
QBEVZX,23.00,29/10/09,4:1,0.12,-,-,-,-
QBEWMQ,24.00,26/11/09,4:1,0.45,0.465,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.076,0.081,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.28,0.285,-,-,-
Rio Tinto Ltd Last Sale Price $64.10,,,,,,,,
RIOWZZ,50.00,29/10/09,6:1,0.001,-,0.001,-,-
RIOWZX,51.25,29/10/09,5:1,0.001,-,0.001,-,-
RIOVZQ,55.00,26/11/09,6:1,0.27,0.30,-,-,-
RIOWMU,59.93,26/11/09,6:1,0.315,0.33,-,-,-
RIOVZP,60.00,26/11/09,6:1,0.515,0.545,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.73,0.75,0.615,-,-
RIOVZR,50.00,17/12/09,6:1,0.245,0.275,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.078,0.083,0.067,-,-
RIOWOQ,55.00,17/12/09,6:1,0.185,0.19,0.49,-,-
RIOWOR,58.00,17/12/09,6:1,0.28,0.285,0.23,-,-
Santos Ltd Last Sale Price $15.32,,,,,,,,
STOWOP,14.50,29/10/09,4:1,0.005,0.01,0.205,-,-
STOVZZ,15.00,29/10/09,4:1,0.022,-,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.20,0.205,0.175,-,-
Telstra Corp Last Sale Price $3.29,,,,,,,,
TLSWMS,3.12,29/10/09,3:1,0.001,-,0.035,-,-
TLSWMT,3.85,26/11/09,2:1,0.27,0.28,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.024,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.42,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.012,0.03,0.075,-,-
Westpac Banking Last Sale Price $26.70,,,,,,,,
WBCVZT,25.00,29/10/09,4:1,0.001,-,-,-,-
WBCWMR,22.00,26/11/09,5:1,0.002,0.03,-,-,-
WBCVZV,23.00,26/11/09,4:1,0.094,0.10,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.026,0.057,0.053,2.1,100
WBCVZU,26.00,26/11/09,4:1,0.355,0.38,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.008,0.018,0.008,-1.2,1000
WBCWOX,22.00,17/12/09,4:1,0.034,0.039,0.083,-,-
WBCWOV,24.00,17/12/09,4:1,0.13,0.135,0.13,2.5,85
WBCVZW,25.00,17/12/09,4:1,0.335,0.365,0.495,-,-
WBCWOY,21.00,25/02/10,4:1,0.11,0.115,-,-,-
WBCWOZ,23.00,25/02/10,4:1,0.205,0.21,-,-,-
WBCVOP,24.50,25/02/10,4:1,0.315,0.32,0.305,5.5,1000
Westfield Grp Last Sale Price $12.51,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.12,0.15,0.135,-,-
Wesfarmers Ltd Last Sale Price $28.05,,,,,,,,
WESWOP,21.00,29/10/09,4:1,0.001,0.011,0.044,-,-
WESWMR,26.00,26/11/09,4:1,0.115,0.15,0.12,-,-
WorleyParsons Ltd Last Sale Price $26.95,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.61,0.645,0.665,-,-
Woolworths Ltd Last Sale Price $28.82,,,,,,,,
WOWWOQ,25.00,29/10/09,4:1,0.001,0.011,-,-,-
WOWWMQ,28.00,26/11/09,4:1,0.125,0.155,0.11,1,100
WOWWZP,28.00,26/11/09,4:1,0.17,0.195,0.105,-,-
Woodside Pet Last Sale Price $48.39,,,,,,,,
WPLWZX,42.00,29/10/09,5:1,0.001,-,0.22,-,-
WPLWMS,50.00,26/11/09,5:1,0.565,0.585,0.56,21.5,52
WPLWZY,52.00,26/11/09,5:1,1.12,1.15,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.325,0.33,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.85,0.88,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.61,0.615,0.31,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $23.35,,,,,,,,
ANZEEA,6.43,15/02/12,1:1,17.26,-,18.22,-,-
C'wlth Bank  of Aust  Last Sale Price $53.03,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,43.48,-,40.42,-,-
National Aust Bank Last Sale Price $29.83,,,,,,,,
NABEEA,19.52,15/02/12,1:1,11.09,-,9.03,-,-
Telecom Corp Last Sale Price $2.08,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.485,-,1.50,-,-
Telstra Corp Last Sale Price $3.29,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.11,-,1.30,-,-
Westpac Banking Last Sale Price $26.70,,,,,,,,
WBCEEA,5.00,15/02/12,1:1,22.09,-,21.14,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.31,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.26,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,2.09,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.29,-,2.52,-,-
AMP Capital China Last Sale Price $1.04,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.93,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.44,6.56,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,3.93,4.05,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,8.19,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.70,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.74,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.51,7.53,7.93,-,-
AGKIYH,11.50,14/05/10,1:1,2.94,3.22,3.50,-,-
AGKIMC,7.50,19/05/10,1:1,6.88,7.00,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,4.06,4.15,4.53,-,-
AGKISI,9.25,25/05/10,1:1,5.09,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.39,6.44,6.73,-,-
AGKIOA,7.00,23/06/10,1:1,7.35,7.37,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,7.04,7.05,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.06,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.81,3.90,5.12,-,-
