Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4723.4 at 2010-10-18T16:41:35. Report at Monday, October 18, 2010. Processed Tuesday at 2010-10-19T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.67,
AIOWMA,1.65,27/01/11,1:1,.13,.135,.09,,,,
,
Amcor Last Sale Price $6.35,
AMCTMA,4.50,23/06/11,1:1,2.05,2.06,,,,,
,
AMP Last Sale Price $5.49,
AMPWOC,5.75,25/11/10,3:1,.055,.065,,,,,
AMPWOD,6.25,25/11/10,3:1,.02,.03,,,,,
AMPWOE,5.00,28/01/11,3:1,.245,.25,,,,,
AMPWOF,5.50,28/01/11,3:1,.14,.145,,,,,
AMPWOG,5.75,28/01/11,3:1,.105,.11,,,,,
AMPTMA,3.50,23/06/11,1:1,2.07,2.08,,,,,
,
ANZ Banking Grp Last Sale Price $23.58,
ANZVZG,25.00,28/10/10,4:1,.008,.04,,,,,
ANZWOJ,22.00,25/11/10,4:1,.40,.405,,,,,
ANZWOK,23.50,25/11/10,4:1,.185,.19,.185,-6,400,,
ANZVZH,25.00,25/11/10,4:1,.019,.04,,,,,
ANZWOL,25.00,25/11/10,4:1,.065,.07,.063,-2,600,,
ANZWOM,26.50,25/11/10,4:1,.025,.035,,,,,
ANZVMF,21.00,27/01/11,4:1,.755,.76,.805,,,,
ANZVMG,23.00,27/01/11,4:1,.42,.425,,,,,
ANZVMH,25.00,27/01/11,4:1,.20,.205,.315,,,,
ANZVMI,26.00,27/01/11,4:1,.13,.135,.155,,,,
ANZWOA,23.00,28/01/11,4:1,.43,.435,,,,,
ANZWOB,25.00,28/01/11,4:1,.205,.21,,,,,
ANZWOC,27.00,28/01/11,4:1,.07,.075,,,,,
ANZUMA,22.00,24/03/11,4:1,.685,.69,,,,,
ANZUMB,24.00,24/03/11,4:1,.415,.42,.485,,,,
ANZTMA,17.00,23/06/11,1:1,6.91,6.92,7.08,,,,
,
ASX Last Sale Price $33.98,
ASXUMD,31.00,24/03/11,4:1,1.175,1.18,1.145,,,,
ASXTMA,20.50,23/06/11,1:1,13.96,13.97,,,,,
,
Alumina Last Sale Price $2.04,
AWCWMA,1.80,27/01/11,1:1,.36,.365,.375,,,,
AWCTMA,1.00,23/06/11,1:1,1.06,1.065,,,,,
,
AWE Last Sale Price $1.56,
AWEWMA,1.75,24/03/11,1:1,.185,.19,.255,,,,
,
AXA Asia Pacific Last Sale Price $5.22,
AXAWSA,0.00,25/03/20,1:1,,,5.18,,,,
,
BHP Billiton Last Sale Price $41.18,
BHPWOA,36.00,28/10/10,4:1,1.32,1.325,.95,,,,
BHPVZI,38.00,28/10/10,4:1,.785,.83,.71,,,,
BHPWOB,38.00,28/10/10,4:1,.835,.84,.88,-5,20,,
BHPWOG,40.00,28/10/10,4:1,.405,.41,.385,,,,
BHPWOH,42.00,28/10/10,4:1,.12,.125,.205,,,,
BHPWOI,44.00,28/10/10,4:1,.029,.039,.057,,,,
BHPVZJ,40.00,25/11/10,4:1,.495,.535,.535,+24,100,,
BHPWMC,42.00,25/11/10,4:1,.285,.29,.66,,,,
BHPWOJ,38.00,23/12/10,4:1,1.12,1.125,,,,,
BHPVOB,39.00,23/12/10,4:1,.94,.945,.795,,,,
BHPWOK,40.00,23/12/10,4:1,.77,.775,,,,,
BHPWOL,41.00,23/12/10,4:1,.615,.62,,,,,
BHPVOC,42.00,23/12/10,4:1,.50,.505,.425,,,,
BHPVOF,46.00,23/12/10,4:1,.165,.17,,,,,
BHPVMI,39.00,27/01/11,4:1,1.025,1.03,.86,,,,
BHPVMH,40.00,27/01/11,4:1,.86,.865,.765,,,,
BHPVMJ,44.00,27/01/11,4:1,.375,.38,.385,,,,
BHPVMK,46.00,27/01/11,4:1,.23,.235,.25,-4,100,,
