Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4351.9 at 2012-05-14T16:38:58. Report at Monday, May 14, 2012. Processed Tuesday at 2012-05-15T01:00:16+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.20,
ANZVMC,21.00,24/05/12,4:1,.31,.35,.28,,,,
ANZWOF,21.00,24/05/12,4:1,.345,.35,,,,,
ANZVMD,23.00,24/05/12,4:1,.001,.03,.11,,,,
ANZWOL,23.00,24/05/12,4:1,.05,.055,,,,,
ANZWOM,25.00,24/05/12,4:1,.016,.021,,,,,
ANZWRE,22.50,27/06/12,4:1,.125,.125,,,,,
ANZWRF,23.00,27/06/12,4:1,.071,.071,,,,,
ANZWRG,23.50,27/06/12,4:1,.037,.04,,,,,
ANZWOG,22.00,28/06/12,4:1,.29,.295,.29,,,,
ANZVMF,23.00,28/06/12,4:1,.082,.105,,,,,
ANZVME,24.00,28/06/12,4:1,.02,.03,,,,,
ANZWOH,24.00,28/06/12,4:1,.087,.092,,,,,
ANZWRH,24.00,28/06/12,4:1,.018,.04,,,,,
ANZWRI,24.50,28/06/12,4:1,.008,.04,,,,,
ANZWOI,26.00,28/06/12,4:1,.024,.029,,,,,
ANZVMH,24.00,26/07/12,4:1,.051,.074,.18,,,,
ANZVMG,25.00,26/07/12,4:1,.014,.03,,,,,
,
BHP Billiton Last Sale Price $34.46,
BHPVMC,34.00,24/05/12,4:1,.245,.27,.295,,,,
BHPWOK,34.00,24/05/12,4:1,.30,.305,.66,,,,
BHPVMD,36.00,24/05/12,4:1,.032,.055,.215,,,,
BHPWOG,36.00,24/05/12,4:1,.085,.09,.09,-18,2000,,
BHPWOH,38.00,24/05/12,4:1,.023,.028,.145,,,,
BHPWOL,40.00,24/05/12,4:1,.016,.021,,,,,
BHPWRG,36.00,27/06/12,4:1,.165,.17,,,,,
BHPWRF,37.51,27/06/12,4:1,.04,.047,.05,,,,
BHPWRE,38.00,27/06/12,4:1,.049,.052,,,,,
BHPWOA,33.00,28/06/12,4:1,.66,.665,.805,,,,
BHPVME,34.00,28/06/12,4:1,.45,.475,.54,,,,
BHPWOM,35.00,28/06/12,4:1,.37,.375,.44,,,,
BHPWRH,35.00,28/06/12,4:1,.245,.255,.32,,,,
BHPVMF,36.00,28/06/12,4:1,.185,.225,.31,,,,
BHPWON,37.00,28/06/12,4:1,.175,.18,.36,,,,
BHPWRI,37.00,28/06/12,4:1,.097,.105,,,,,
BHPWOO,39.00,28/06/12,4:1,.073,.078,.185,,,,
BHPVMG,35.00,26/07/12,4:1,.43,.455,.44,,,,
BHPVMH,37.00,26/07/12,4:1,.215,.24,.235,,,,
,
C'wlth Bank of Aust Last Sale Price $52.80,
