Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5202.5 at 2013-05-14T16:51:05. Report at Tuesday, May 14, 2013. Processed Wednesday at 2013-05-15T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $29.89,
ANZVRF,32.00,30/05/13,4:1,.02,.03,.43,,,,
ANZVRH,30.00,27/06/13,4:1,.255,.265,,,,,
ANZWMA,30.00,27/06/13,4:1,.23,.255,,,,,
ANZWOL,30.00,27/06/13,4:1,.275,.28,.325,,,,
ANZVRJ,33.00,27/06/13,4:1,.047,.05,,,,,
ANZWOK,33.00,27/06/13,4:1,.049,.054,,,,,
ANZVRB,31.00,25/07/13,4:1,.22,.23,,,,,
ANZWMB,31.00,26/09/13,4:1,.32,.345,.365,,,,
,
BHP Billiton Last Sale Price $34.67,
BHPWMA,33.00,30/05/13,4:1,.475,.50,.075,,,,
BHPVRK,37.00,30/05/13,4:1,.006,,.004,,,,
BHPVRJ,39.00,30/05/13,4:1,.001,,.008,,,,
BHPWOA,33.00,27/06/13,4:1,.725,.73,.63,,,,
BHPVRM,34.00,27/06/13,4:1,.47,.485,,,,,
BHPWOB,35.00,27/06/13,4:1,.42,.425,.455,,,,
BHPVRN,36.00,27/06/13,4:1,.20,.205,.175,-4.5,500,,
BHPWOC,37.00,27/06/13,4:1,.205,.21,.084,,,,
BHPVRC,33.00,25/07/13,4:1,.74,.755,,,,,
BHPVRB,35.00,25/07/13,4:1,.455,.465,,,,,
BHPWMB,39.00,26/09/13,4:1,.205,.23,.225,,,,
,
C'wlth Bank of Aust Last Sale Price $72.09,
CBAVRF,71.00,30/05/13,4:1,.50,.525,.45,+7,155,,
CBAVRI,67.00,27/06/13,4:1,1.505,1.54,,,,,
CBAVRH,70.00,27/06/13,4:1,.95,.975,,,,,
CBAWMA,71.00,27/06/13,4:1,.745,.77,,,,,
CBAWOL,72.00,27/06/13,5:1,.595,.60,.535,+4.5,300,,
CBAWOK,75.00,27/06/13,5:1,.34,.345,,,,,
CBAVRB,73.00,25/07/13,4:1,.72,.74,,,,,
CBAWMB,74.00,26/09/13,4:1,.64,.665,.595,+3,80,,
,
Fortescue Metals Grp Last Sale Price $3.74,
FMGVRA,5.50,30/05/13,2:1,.001,,.03,,,,
FMGWOL,3.25,27/06/13,3:1,.23,.235,,,,,
FMGWOK,3.75,27/06/13,3:1,.12,.125,.16,,,,
FMGVRD,4.50,27/06/13,2:1,.031,.032,.033,-2.5,500,,
FMGVRH,5.00,27/06/13,2:1,.009,.03,,,,,
FMGVRE,4.00,25/07/13,2:1,.13,.135,,,,,
,
Iluka Res Last Sale Price $11.05,
ILUVRF,12.00,30/05/13,3:1,.023,,.033,,,,
ILUVRC,9.00,27/06/13,3:1,.715,.73,,,,,
ILUVRG,10.50,27/06/13,3:1,.335,.345,.27,,,,
ILUVRE,11.50,25/07/13,3:1,.23,.24,,,,,
,
Macquarie Grp Last Sale Price $46.37,
MQGVRD,38.00,30/05/13,4:1,2.06,,1.72,,,,
MQGWOL,39.00,27/06/13,4:1,1.95,1.955,,,,,
MQGWOK,41.00,27/06/13,4:1,1.51,1.515,,,,,
MQGVRF,45.00,27/06/13,4:1,.68,.71,.52,,,,
,
National Aust Bank Last Sale Price $33.10,
NABVRF,30.00,30/05/13,4:1,.545,,.78,,,,
NABWOK,30.00,27/06/13,4:1,.705,.71,.59,,,,
NABVRI,32.00,27/06/13,4:1,.325,.335,.255,,,,
NABVRH,33.00,27/06/13,4:1,.22,.23,.225,,,,
NABWMA,33.00,27/06/13,4:1,.165,.19,.17,,,,
NABWOL,34.00,27/06/13,4:1,.16,.165,.17,,200,,
NABVRB,34.00,25/07/13,4:1,.205,.215,.155,,,,
NABWMB,33.00,26/09/13,4:1,.37,.395,.385,,,,
,
Newcrest Min Last Sale Price $16.33,
NCMWMA,23.00,30/05/13,4:1,.001,,.29,,,,
NCMVRA,25.00,30/05/13,4:1,.001,,.105,,,,
NCMVMC,26.50,30/05/13,4:1,.001,,.15,,,,
NCMVRI,17.00,27/06/13,4:1,.215,.22,,,,,
NCMWOL,18.00,27/06/13,4:1,.14,.145,.14,-15,1000,,
NCMVRD,19.00,27/06/13,4:1,.071,.074,.072,-2,250,,
NCMWOK,22.00,27/06/13,4:1,.017,.022,.033,,,,
NCMVRF,18.00,25/07/13,4:1,.19,.20,.25,,,,
NCMVRE,20.00,25/07/13,4:1,.081,.084,,,,,
NCMWMB,25.00,26/09/13,4:1,.017,.047,.036,-1.6,750,,
,
QBE Insurance Grp Last Sale Price $15.40,
QBEWOK,13.00,27/06/13,4:1,.66,.665,,,,,
QBEWOL,14.00,27/06/13,4:1,.45,.455,.225,,,,
,
Rio Tinto Last Sale Price $57.55,
RIOVRJ,59.00,30/05/13,6:1,.175,.185,,,,,
RIOVRA,62.00,30/05/13,6:1,.053,.056,.001,,,,
RIOWOK,57.00,27/06/13,6:1,.625,.63,.795,,,,
RIOVRD,60.00,27/06/13,6:1,.285,.295,.36,,,,
RIOWOL,61.00,27/06/13,6:1,.325,.33,.455,,,,
RIOWMA,64.00,27/06/13,4:1,.155,.18,.24,,,,
RIOVRE,65.00,27/06/13,6:1,.088,.09,,,,,
RIOVRF,54.00,25/07/13,6:1,.98,.995,,,,,
RIOVRG,57.00,25/07/13,6:1,.67,.68,,,,,
RIOWMB,66.00,26/09/13,4:1,.435,.46,.445,-11,460,,
,
Telstra Corp Last Sale Price $5.02,
TLSWOL,4.75,27/06/13,2:1,.19,.195,,,,,
TLSWMA,4.80,27/06/13,2:1,.145,.17,,,,,
TLSWOK,5.25,27/06/13,2:1,.052,.057,,,,,
TLSWMB,4.85,26/09/13,2:1,.15,.175,,,,,
,
Westpac Banking Last Sale Price $31.75,
WBCVRD,31.00,30/05/13,4:1,.29,.305,.305,,,,
WBCWMA,31.90,27/06/13,4:1,.25,.275,.33,,,,
WBCWOL,31.90,27/06/13,4:1,.305,.31,.30,,,,
WBCVRH,33.00,27/06/13,4:1,.165,.175,,,,,
WBCVRF,34.00,27/06/13,4:1,.10,.11,,,,,
WBCWOK,35.00,27/06/13,4:1,.064,.069,,,,,
WBCVRB,32.00,25/07/13,4:1,.355,.37,,,,,
WBCVRC,35.00,25/07/13,4:1,.115,.12,,,,,
WBCWMB,32.90,26/09/13,4:1,.365,.39,.525,,,,
,
Wesfarmers Last Sale Price $42.94,
WESWOL,44.00,27/06/13,4:1,.36,.365,.365,,400,,
WESWOK,46.00,27/06/13,4:1,.19,.195,,,,,
,
Woodside Petroleum Last Sale Price $37.39,
WPLVRA,38.00,30/05/13,4:1,.145,.155,.052,,,,
WPLVRD,37.00,27/06/13,4:1,.43,.44,,,,,
WPLWOL,39.00,27/06/13,5:1,.225,.23,,,,,
WPLVRH,40.00,27/06/13,4:1,.145,.15,,,,,
WPLWOK,42.00,27/06/13,5:1,.067,.072,.071,,2000,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $29.89,
ANZVRV,31.00,30/05/13,4:1,.33,.33,,,,,
ANZVRP,28.00,27/06/13,4:1,.105,.105,,,,,
ANZWMP,28.00,27/06/13,4:1,.077,.10,,,,,
ANZWOP,28.00,27/06/13,4:1,.115,.12,.10,,,,
ANZVRQ,30.00,27/06/13,4:1,.27,.27,,,,,
ANZWOQ,30.00,27/06/13,4:1,.285,.29,.24,,,,
ANZVRT,29.00,25/07/13,4:1,.23,.235,,,,,
ANZWMQ,27.00,26/09/13,4:1,.16,.185,.13,,,,
,
BHP Billiton Last Sale Price $34.67,
BHPWMP,30.00,30/05/13,4:1,.001,,.17,,,,
BHPVRU,32.00,30/05/13,4:1,.042,.042,.355,,,,
BHPVRQ,35.00,30/05/13,4:1,.275,.275,,,,,
BHPVRT,30.00,27/06/13,4:1,.058,.058,,,,,
BHPWOU,30.00,27/06/13,4:1,.125,.13,,,,,
BHPVRP,32.00,27/06/13,4:1,.097,.097,.14,,,,
BHPWOT,32.00,27/06/13,4:1,.22,.225,.485,,,,
BHPWOS,34.00,27/06/13,4:1,.37,.375,,,,,
BHPVRY,31.00,25/07/13,4:1,.155,.16,,,,,
BHPVRZ,33.00,25/07/13,4:1,.285,.29,,,,,
BHPWMQ,29.00,26/09/13,4:1,.185,.22,,,,,
,
C'wlth Bank of Aust Last Sale Price $72.09,
CBAVRQ,65.00,30/05/13,4:1,.032,.032,.035,-1.5,150,,
CBAVRR,64.00,27/06/13,4:1,,,,,,,
CBAVRP,67.00,27/06/13,4:1,.21,.21,.225,-2.5,100,,
CBAWMP,69.00,27/06/13,4:1,.245,.27,.275,-48.5,110,,
CBAWOP,69.00,27/06/13,5:1,.31,.315,.31,-10,20,,
CBAWOQ,72.00,27/06/13,5:1,.555,.56,.37,,,,
CBAVRZ,68.00,25/07/13,4:1,.39,.39,.41,,,,
CBAWMQ,68.00,26/09/13,4:1,.685,.71,.885,,,,
,
Fortescue Metals Grp Last Sale Price $3.74,
FMGVRS,4.00,30/05/13,2:1,.165,.175,.285,,,,
FMGVRQ,3.00,27/06/13,2:1,.033,.035,,,,,
FMGWOQ,3.25,27/06/13,3:1,.05,.055,.105,,,,
FMGVRP,3.50,27/06/13,2:1,.094,.097,,,,,
FMGWOP,3.50,27/06/13,3:1,.082,.087,,,,,
FMGVRY,3.25,25/07/13,2:1,.082,.084,.072,,,,
,
Iluka Res Last Sale Price $11.05,
ILUVRV,9.00,30/05/13,3:1,.001,,.22,,,,
ILUVRQ,8.00,27/06/13,3:1,.009,.03,,,,,
ILUVRP,9.00,27/06/13,3:1,.034,.034,.11,,,,
ILUVRZ,10.00,25/07/13,3:1,.145,.15,,,,,
,
Macquarie Grp Last Sale Price $46.37,
MQGVRR,42.00,30/05/13,4:1,.038,.036,.009,,,,
MQGWOQ,34.00,27/06/13,4:1,.031,.036,.12,,,,
MQGVRP,35.00,27/06/13,4:1,.003,.03,.03,,,,
MQGWOP,37.00,27/06/13,4:1,.064,.069,.068,-1.7,200,,
,
National Aust Bank Last Sale Price $33.10,
NABVRS,33.00,30/05/13,4:1,.305,.305,.19,,,,
NABVRP,30.00,27/06/13,4:1,.105,.11,,,,,
NABWMP,30.00,27/06/13,4:1,.06,.083,.12,,,,
NABWOP,30.00,27/06/13,4:1,.145,.15,.20,,,,
NABVRQ,32.00,27/06/13,4:1,.265,.265,,,,,
NABWOQ,32.00,27/06/13,4:1,.31,.315,.17,,,,
NABVRZ,31.00,25/07/13,4:1,.24,.24,,,,,
NABWMQ,30.00,26/09/13,4:1,.21,.235,.29,,,,
,
Newcrest Min Last Sale Price $16.33,
NCMVMR,16.00,30/05/13,4:1,.067,,.11,,,,
NCMVRR,17.00,30/05/13,4:1,.275,.275,,,,,
NCMWMP,20.00,30/05/13,4:1,.895,,.80,,,,
NCMWOQ,15.00,27/06/13,4:1,.145,.15,,,,,
NCMVRP,16.00,27/06/13,4:1,.245,.25,.205,,,,
NCMWOP,17.00,27/06/13,4:1,.38,.385,,,,,
NCMVRQ,20.00,27/06/13,4:1,.915,,.68,,,,
NCMVRZ,15.00,25/07/13,4:1,.205,.21,,,,,
NCMVRY,18.00,25/07/13,4:1,.59,.595,,,,,
NCMWMQ,18.00,26/09/13,4:1,.71,.735,.54,,,,
,
QBE Insurance Grp Last Sale Price $15.40,
QBEWOQ,12.00,27/06/13,4:1,.025,.03,,,,,
QBEWOP,13.00,27/06/13,4:1,.047,.052,.155,,,,
,
Rio Tinto Last Sale Price $57.55,
RIOVRR,55.00,30/05/13,6:1,.135,.14,.125,,,,
RIOVRT,59.00,30/05/13,6:1,.415,.415,.095,,,,
RIOVRU,50.00,27/06/13,6:1,.105,.11,.165,,,,
RIOWOP,50.00,27/06/13,6:1,.175,.18,,,,,
RIOWMP,54.00,27/06/13,4:1,.355,.38,.375,+5,200,,
RIOWOQ,54.00,27/06/13,6:1,.325,.33,,,,,
RIOVRS,55.00,27/06/13,6:1,,,,,,,
RIOVRY,53.00,25/07/13,6:1,.305,.305,,,,,
RIOVRZ,57.00,25/07/13,6:1,.54,.54,.545,,36,,
