Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4646.3 at 2011-07-26T16:39:12. Report at Tuesday, July 26, 2011. Processed Wednesday at 2011-07-27T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.55,
ANZVZB,22.00,28/07/11,4:1,.013,,,,,,
ANZVZA,22.50,28/07/11,4:1,.001,,,,,,
ANZWOJ,23.00,28/07/11,4:1,.001,,.008,,,,
ANZWME,24.00,28/07/11,4:1,.001,,,,,,
ANZWOK,25.00,28/07/11,4:1,,,.015,,,,
ANZWOL,27.00,28/07/11,4:1,.001,,,,,,
ANZVOA,21.50,25/08/11,4:1,.215,.22,.19,,,,
ANZVZC,22.00,25/08/11,4:1,.11,.115,.11,-3.5,1400,,
ANZVZD,23.00,25/08/11,4:1,.044,.044,,,,,
ANZVOB,23.50,25/08/11,4:1,.039,.044,.115,,,,
ANZWMB,24.00,25/08/11,4:1,.021,,.061,,,,
ANZVOC,25.50,25/08/11,4:1,.007,.012,,,,,
ANZVOD,22.00,29/09/11,4:1,.255,.26,.25,+2,250,,
ANZWMC,23.00,29/09/11,4:1,.125,.135,.13,,,,
ANZVOE,24.00,29/09/11,4:1,.079,.084,,,,,
ANZWMD,25.00,29/09/11,4:1,.027,,,,,,
ANZVOF,26.00,29/09/11,4:1,.018,.023,,,,,
,
Alumina Last Sale Price $2.26,
AWCWMA,2.25,29/09/11,1:1,.145,.16,,,,,
AWCWMC,2.50,29/09/11,1:1,.049,.058,,,,,
,
BHP Billiton Last Sale Price $43.52,
BHPVOB,42.50,28/07/11,4:1,.295,,.425,,,,
BHPWZD,43.00,28/07/11,4:1,.16,,.195,,,,
BHPVOC,44.50,28/07/11,4:1,.025,,.175,,,,
BHPWZC,45.00,28/07/11,4:1,.008,,.205,,,,
BHPVOD,46.50,28/07/11,4:1,.001,.175,.105,,,,
BHPWMF,48.00,28/07/11,4:1,.001,,.047,,,,
BHPVOE,48.50,28/07/11,4:1,,,,,,,
BHPWZE,43.00,25/08/11,4:1,.445,.44,,,,,
BHPWMG,45.00,25/08/11,4:1,.205,.215,.057,,,,
BHPWZF,45.00,25/08/11,4:1,.215,.22,,,,,
BHPWOI,46.00,25/08/11,4:1,.155,.16,.16,+3,970,,
BHPWOJ,48.00,25/08/11,4:1,.075,.08,.067,,,,
BHPWOK,50.00,25/08/11,4:1,.029,.034,.115,,,,
BHPWOL,52.00,25/08/11,4:1,.012,.017,.048,,,,
BHPVOI,42.50,29/09/11,4:1,.73,.735,.77,,,,
BHPVOF,44.50,29/09/11,4:1,.455,.46,.405,,,,
BHPWMH,46.00,29/09/11,4:1,.26,.265,.285,,,,
BHPVOG,46.50,29/09/11,4:1,.265,.27,,,,,
BHPVOH,48.50,29/09/11,4:1,.145,.15,,,,,
BHPWMI,49.00,29/09/11,4:1,.091,.094,.10,-1,500,,
BHPWMJ,51.00,29/09/11,4:1,.044,.047,.056,,,,
BHPWMK,54.00,29/09/11,4:1,.011,,.13,,,,
,
BlueScope Steel Last Sale Price $1.31,
BSLVZA,1.20,28/07/11,2:1,.055,,,,,,
BSLVZB,1.30,28/07/11,2:1,.014,,,,,,
BSLVZC,1.20,25/08/11,2:1,.077,.078,.057,,,,
BSLWOG,1.90,25/08/11,2:1,.005,.01,.021,,,,
BSLWOH,2.25,25/08/11,2:1,.01,.015,,,,,
,
C'wlth Bank of Aust Last Sale Price $50.22,
CBAWOG,50.00,28/07/11,5:1,.115,,.135,,,,
CBAVZN,52.00,28/07/11,4:1,.001,,,,,,
CBAVZO,53.00,28/07/11,4:1,.001,,,,,,
CBAWOH,53.00,28/07/11,5:1,.006,,.19,,,,
CBAWME,54.00,28/07/11,4:1,.001,,.115,,,,
CBAWOI,56.00,28/07/11,5:1,,,.115,,,,
CBAVOA,50.00,25/08/11,5:1,.20,.205,.19,+3.5,250,,
CBAWZA,51.50,25/08/11,4:1,.11,.11,.13,,,,
CBAWZB,52.50,25/08/11,4:1,.07,.069,,,,,
CBAVOB,53.00,25/08/11,5:1,.037,.042,.027,,,,
CBAWMF,54.00,25/08/11,4:1,.015,,.12,,,,
CBAVOC,56.00,25/08/11,5:1,.011,.016,,,,,
CBAVOD,50.00,29/09/11,5:1,.345,.35,.35,+6.5,940,,
CBAWMD,52.00,29/09/11,4:1,.215,.225,.175,,,,
CBAVOE,53.00,29/09/11,5:1,.16,.16,.125,,,,
CBAWMC,54.00,29/09/11,4:1,.097,.105,.10,+3,2000,,
CBAVOF,56.00,29/09/11,5:1,.058,.063,,,,,
,
Fortescue Metals Grp Last Sale Price $6.63,
FMGVOA,6.00,28/07/11,3:1,.215,,,,,,
FMGVZE,6.25,28/07/11,2:1,.19,,,,,,
FMGVZG,6.50,28/07/11,2:1,.078,,,,,,
FMGWME,6.50,28/07/11,1:1,.14,,.11,,,,
FMGVZF,6.75,28/07/11,2:1,.014,,,,,,
FMGVOB,7.00,28/07/11,3:1,.001,,,,,,
FMGVZI,6.25,25/08/11,2:1,.26,.265,,,,,
FMGVZJ,6.50,25/08/11,2:1,.18,.185,,,,,
FMGWMF,6.50,25/08/11,1:1,.36,.375,,,,,
FMGWOE,6.50,25/08/11,3:1,.145,.15,,,,,
FMGVZK,6.75,25/08/11,2:1,.12,.125,,,,,
FMGWOF,7.50,25/08/11,3:1,.028,.033,.059,,,,
FMGVOC,6.00,29/09/11,3:1,.295,.30,,,,,
FMGWMC,6.75,29/09/11,1:1,.355,.37,.445,,,,
FMGVOD,7.00,29/09/11,3:1,.11,.115,.16,,,,
FMGWMD,7.00,29/09/11,1:1,.245,.255,,,,,
,
Incitec Pivot Last Sale Price $4.04,
IPLWMA,4.00,29/09/11,1:1,.27,.28,,,,,
IPLWMD,4.25,29/09/11,1:1,.155,.165,.20,,,,
,
Macquarie Grp Last Sale Price $29.50,
MQGWZE,32.00,28/07/11,4:1,.001,,,,,,
