Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4288.8 at 2011-10-11T16:38:01. Report at Tuesday, October 11, 2011. Processed Wednesday at 2011-10-12T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.20,
ANZVRC,20.00,27/10/11,4:1,.345,.38,.175,,,,
ANZWOC,20.00,27/10/11,4:1,.395,.40,.405,+11.5,200,,
ANZVRD,21.00,27/10/11,4:1,.15,.18,.15,,,,
ANZWOA,21.00,27/10/11,4:1,.175,.25,.135,,,,
ANZWMJ,23.00,27/10/11,4:1,.001,,,,,,
ANZWOB,23.00,27/10/11,4:1,.036,,.031,,,,
ANZWOD,19.00,24/11/11,4:1,.585,.59,.585,+6.5,50,,
ANZWOE,21.00,24/11/11,4:1,.25,,.155,,,,
ANZWOF,23.00,24/11/11,4:1,.11,.115,.105,,,,
ANZWMK,25.00,24/01/12,4:1,.056,.079,.066,+.3,380,,
,
BHP Billiton Last Sale Price $37.39,
BHPVRC,39.00,27/10/11,4:1,.076,.105,,,,,
BHPWOD,39.00,27/10/11,4:1,.18,.21,.19,+2,4250,,
BHPVRD,41.00,27/10/11,4:1,.003,.04,.037,,,,
BHPWOC,42.00,27/10/11,4:1,.016,,.105,,,,
BHPWOE,46.00,27/10/11,4:1,.006,,.006,,,,
BHPWOF,48.00,27/10/11,4:1,.006,,.006,,,,
BHPWOA,37.00,24/11/11,4:1,.67,.675,.675,+.5,4010,,
BHPWOB,39.00,24/11/11,4:1,.415,.42,.45,+7,40,,
BHPWOG,41.00,24/11/11,4:1,.235,.24,.18,,,,
BHPWOH,43.00,24/11/11,4:1,.12,.125,,,,,
BHPWML,45.00,24/11/11,4:1,.028,.051,.042,,,,
BHPWMM,46.00,24/01/12,4:1,.13,.155,.14,+.5,1350,,
,
BlueScope Steel Last Sale Price $0.90,
BSLVRB,0.90,27/10/11,2:1,.015,.04,,,,,
,
C'wlth Bank of Aust Last Sale Price $47.25,
CBAWOF,47.00,27/10/11,5:1,.375,.38,.32,,,,
CBAVRC,48.00,27/10/11,4:1,.18,.21,,,,,
CBAWOD,49.00,27/10/11,5:1,.16,.17,.18,+8,236,,
CBAVRD,50.00,27/10/11,4:1,.027,.05,,,,,
CBAWMJ,52.00,27/10/11,4:1,.001,,.018,,,,
CBAWOE,52.00,27/10/11,5:1,.011,,.008,,,,
CBAWOA,45.00,24/11/11,5:1,.905,.91,.71,,,,
CBAWOB,48.00,24/11/11,5:1,.495,.50,.505,+5.5,40,,
CBAWOC,51.00,24/11/11,5:1,.27,.275,.26,+9,130,,
CBAWMK,54.00,24/01/12,4:1,.32,.345,.31,,,,
,
Fortescue Metals Grp Last Sale Price $4.81,
FMGWOA,5.50,27/10/11,3:1,.019,.024,.031,,,,
FMGVRD,5.75,27/10/11,2:1,.001,.04,,,,,
FMGVRE,6.00,27/10/11,2:1,.001,.04,,,,,
FMGVRF,6.25,27/10/11,2:1,.001,.04,,,,,
FMGWOB,7.00,27/10/11,3:1,.005,.01,,,,,
FMGWOC,6.00,24/11/11,3:1,.029,.034,.039,,,,
FMGWOD,6.50,24/11/11,3:1,.019,.024,,,,,
FMGWMJ,6.25,24/01/12,1:1,.032,,.145,,,,
,
Macquarie Grp Last Sale Price $25.11,
MQGVRC,24.50,27/10/11,4:1,.30,.34,,,,,
MQGVRD,26.00,27/10/11,4:1,.115,.15,.06,,,,
MQGWOH,28.00,27/10/11,4:1,.105,.11,.029,,,,
MQGWOD,28.50,27/10/11,4:1,.019,,.01,,,,
