Warrants Market - Daily,,,,,,,,,,,,
XAO 4628.8 at 16:34 2/2/2010  Report at 19:05 Tuesday 2/2/2010. Processed 19:19 Tuesday 2/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Equity Call Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.21,,,,,,,,,,,,
AMP Capital China Last Sale Price $0.94,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.98,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.99,3.27,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.84,6.92,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.41,3.49,3.14,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.94,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,6.18,6.23,6.18,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.22,7.24,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.96,6.97,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.06,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.53,3.60,3.38,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.76,7.84,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.98,5.05,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.79,7.84,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.79,7.84,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.71,5.73,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.36,7.38,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.12,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,7.07,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,8.08,8.10,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.29,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.61,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.59,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.15,-,5.68,-,-,,,,
AGKSZX,8.22,04/02/19,1:1,5.73,5.79,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,-,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.70,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.805,0.825,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.585,0.605,0.695,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.985,1.005,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.082,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.04,1.06,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.195,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.645,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.855,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.53,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.45,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.55,0.57,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.695,1.72,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.885,0.905,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.16,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.30,2.31,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.63,1.655,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.43,2.45,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.25,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.24,2.26,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.355,1.375,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.265,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.89,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.215,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.66,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.805,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.00,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.44,2.46,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.78,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.36,2.37,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.28,3.33,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.42,3.44,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.82,2.84,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.63,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.21,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.76,2.78,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.83,3.91,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.62,2.70,2.79,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.26,3.31,3.37,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.945,1.965,2.32,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.24,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.78,3.80,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.50,2.58,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.94,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.375,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.40,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.025,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.88,1.94,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.795,1.815,1.905,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.25,3.33,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.30,2.37,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.97,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.50,3.55,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.50,3.55,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.43,3.45,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.72,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.23,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.01,3.03,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.68,2.70,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.755,1.775,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.05,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.83,3.85,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.525,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.33,4.35,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.11,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.72,3.74,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.00,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.78,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.08,-,4.30,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.57,-,3.57,-10,63,,,,
AMPSMX,4.02,30/06/16,1:1,2.38,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.40,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.51,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.225,-,1.93,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.42,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.75,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,3.69,3.75,3.81,-,-,,,,
AMPSZW,3.25,04/02/19,1:1,2.93,2.99,-,-,-,,,,
ANZ Banking Grp Last Sale Price $21.89,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,12.03,12.08,12.04,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.59,9.64,9.52,-112,18,,,,
ANZIYH,23.00,14/05/10,1:1,1.435,1.60,2.18,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.55,13.83,14.04,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.12,10.40,10.66,-,-,,,,
ANZISI,9.00,25/05/10,1:1,13.04,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,13.08,13.13,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.46,8.48,8.68,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.95,3.97,4.14,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,16.30,16.31,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.67,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.31,10.32,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.75,10.03,11.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.67,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.31,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.40,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.705,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.09,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.33,7.35,7.66,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.41,6.65,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.95,11.15,11.01,-9,27,,,,
ANZIMG,18.00,17/11/10,1:1,6.50,6.71,6.53,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.53,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.76,11.81,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.76,11.81,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.76,11.81,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.77,12.79,13.37,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.47,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.64,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.31,12.33,12.34,-,100,,,,
ANZIOI,17.50,15/12/11,1:1,9.12,9.14,9.26,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.53,7.55,7.44,-13,30,,,,
ANZSMW,17.11,29/06/12,1:1,5.53,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.84,13.86,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.86,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.04,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.29,16.31,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.37,-,8.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.67,12.69,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,14.86,-,14.92,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.23,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.30,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.69,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.11,-,9.02,-49,10,,,,
ANZSWC,14.97,30/06/16,1:1,8.60,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.62,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,6.94,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.44,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,5.99,-,6.96,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,13.92,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.29,-,7.53,-,-,,,,
ANZSZX,6.51,04/02/19,1:1,15.35,15.40,16.19,-,-,,,,
ANZSZW,10.33,04/02/19,1:1,11.53,11.58,11.51,11,31,,,,
ANZSZV,12.51,04/02/19,1:1,9.35,9.40,9.35,-,-,,,,
Arrow Energy Last Sale Price $3.73,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.24,1.26,1.235,-12,760,,,,
AOEIOO,2.00,15/12/11,1:1,2.33,2.35,2.54,-,-,,,,
AOESZX,2.15,04/02/19,1:1,1.54,11.52,2.25,-,-,,,,
APA Grp Last Sale Price $3.19,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.06,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.75,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.53,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.56,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.94,3.37,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.63,19.84,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.27,13.48,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.55,17.60,17.74,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,15.31,15.33,15.40,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,27.90,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,22.14,22.15,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.26,11.45,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.36,8.53,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.39,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.34,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.65,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.41,18.61,18.47,-16,19,,,,
ASXIMG,28.00,17/11/10,1:1,10.26,10.42,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,16.10,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.03,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,19.63,19.65,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,14.12,14.14,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.21,12.23,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,8.81,-,8.81,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.69,22.71,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.67,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.49,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.83,22.85,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,11.98,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,30.28,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.47,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.11,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.49,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.05,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,9.82,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,21.08,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.07,-,12.85,-,-,,,,
ASXSZX,12.84,04/02/19,1:1,21.69,21.76,22.10,-,-,,,,
ASXSZW,17.56,04/02/19,1:1,16.97,17.04,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.05,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.089,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.45,0.465,0.455,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.028,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.35,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.64,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.94,0.96,0.945,-1.5,100,,,,
AWCIMD,1.00,19/05/10,1:1,0.745,0.765,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.065,0.085,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.91,0.915,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.595,0.615,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.365,0.38,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.805,0.82,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.54,0.555,0.56,4.5,100,,,,
AWCIZR,0.90,03/06/11,1:1,0.99,1.015,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.99,1.015,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.024,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.02,1.04,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.85,0.87,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.395,0.415,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.735,0.755,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.245,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.74,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.71,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.395,1.455,1.45,15,100,,,,
AXA Asia Pacific Last Sale Price $6.55,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.89,1.145,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.68,4.70,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.20,3.22,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.62,4.63,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.33,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.46,4.51,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.89,2.91,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.83,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.03,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.14,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.71,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.98,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.05,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.48,4.54,4.33,-,-,,,,
Billabong Intl Last Sale Price $10.30,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.37,3.39,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.02,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.13,3.20,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.26,5.34,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.05,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.14,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.74,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.10,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.58,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.44,4.47,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.78,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.645,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.12,6.14,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.78,4.80,4.36,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.81,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.83,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,7.00,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,4.11,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.46,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,10.84,10.88,10.14,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,9.04,9.25,9.08,81,1,,,,
BHPIOP,37.00,25/03/10,1:1,4.80,4.82,4.82,76,301,,,,
BHPIZA,20.00,29/04/10,1:1,20.75,20.80,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,16.00,16.05,16.00,77,5,,,,
BHPIYH,24.10,14/05/10,1:1,15.74,16.08,15.97,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,23.86,24.07,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,17.17,17.38,16.69,-,-,,,,
BHPISI,20.00,25/05/10,1:1,20.86,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,25.80,25.85,25.26,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,14.33,14.37,13.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,10.27,10.31,10.25,80,18,,,,
BHPSMU,8.16,30/06/10,1:1,32.41,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,25.41,25.42,24.91,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,15.93,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.06,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.83,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.76,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.68,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,12.08,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.81,9.96,9.47,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,10.23,10.25,10.25,74,50,,,,
BHPIMF,18.00,17/11/10,1:1,23.86,24.06,24.01,-338,11,,,,
BHPIMG,30.00,17/11/10,1:1,14.31,14.49,14.65,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,23.55,23.60,23.62,-,1,,,,
BHPIZZ,20.20,03/06/11,1:1,23.55,23.60,22.68,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,21.82,21.84,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,24.29,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,5.78,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,22.48,22.52,23.63,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.43,16.47,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,21.02,21.04,20.10,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,22.72,-,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,24.86,24.88,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,20.18,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,14.99,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,29.86,29.88,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,21.37,-,23.70,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,23.72,23.74,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,33.73,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,22.15,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,28.99,-,31.67,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,25.48,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.01,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.16,-,23.44,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,22.08,25.00,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,19.77,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,21.25,-,24.02,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,20.44,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,18.85,-,21.14,-,-,,,,
BHPSZX,13.92,04/02/19,1:1,26.47,26.56,26.53,-13,250,,,,
BHPSZW,17.30,04/02/19,1:1,23.09,23.18,23.05,38,6,,,,
BHPSZV,22.33,04/02/19,1:1,18.06,18.15,18.07,-13,3,,,,
Boral Ltd Last Sale Price $5.36,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.165,0.40,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.04,2.06,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,2.94,2.96,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.06,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.85,2.87,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.00,2.02,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.048,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.082,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.27,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.72,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.07,4.12,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.39,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.28,4.33,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,2.82,2.86,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.405,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.64,5.69,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.37,3.42,-,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,5.69,5.74,-,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,5.69,5.74,-,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,2.77,-,3.07,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,5.73,5.75,6.41,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,4.38,4.40,-,-,-,,,,
BOQSMW,8.72,29/06/12,1:1,3.25,-,4.13,-,-,,,,
BOQSMA,9.24,28/06/13,1:1,3.34,-,-,-,-,,,,
