Warrants Market - Daily,,,,,,,,,,,,
XAO 4893.1 at 16:34 31/3/2010  Report at 19:05 Wednesday 31/3/2010. Processed 19:14 Wednesday 31/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
QBEUMB,24.00,27/05/10,4:1,0.026,0.03,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.013,0.018,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.40,,,,,,,,,,,,
RIOWOD,73.00,29/04/10,6:1,1.12,1.125,1.14,-1,210,,,,
RIOVZE,75.00,29/04/10,6:1,1.255,1.285,-,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.50,0.52,0.60,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.39,0.395,0.475,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.215,0.225,0.275,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.135,0.145,0.14,-5.5,1180,,,,
RIOUMA,75.00,27/05/10,4:1,1.675,1.715,-,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,0.975,1.005,-,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.73,0.76,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.515,0.535,-,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,1.665,1.67,1.345,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,1.00,1.005,0.785,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.565,0.57,0.60,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.48,0.495,-,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.255,0.265,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.81,0.83,0.78,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.57,0.59,-,-,-,,,,
Santos Ltd Last Sale Price $14.66,,,,,,,,,,,,
STOVME,17.00,29/04/10,3:1,0.012,-,0.052,-,-,,,,
STOUMA,15.00,27/05/10,4:1,0.17,0.18,0.18,-,-,,,,
Suncorp-Metway Last Sale Price $8.54,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.065,0.07,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.90,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.105,0.11,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.083,0.088,-,-,-,,,,
Telstra Corp Last Sale Price $2.99,,,,,,,,,,,,
TLSVME,3.14,29/04/10,1:1,0.042,0.045,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.01,0.04,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.135,0.14,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.077,0.08,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.025,0.03,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.105,0.11,0.135,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.11,0.115,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.067,0.07,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.037,0.042,-,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.10,0.105,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.059,0.062,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.42,,,,,,,,,,,,
TOLUMA,8.00,27/05/10,1:1,0.19,0.195,-,-,-,,,,
Westpac Banking Last Sale Price $27.84,,,,,,,,,,,,
WBCWOA,23.50,29/04/10,4:1,1.18,1.185,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.805,0.81,0.76,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.365,0.37,0.305,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.395,0.425,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.003,-,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.615,0.63,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.275,0.285,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.185,0.215,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.089,0.097,-,-,-,,,,
WBCWOE,25.00,24/06/10,4:1,0.795,0.80,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.505,0.51,0.425,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.475,0.485,-,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.285,0.29,0.275,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.215,0.225,-,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.415,0.425,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.24,0.25,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.79,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.40,0.41,0.365,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.45,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.21,0.215,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.00,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.32,0.325,0.34,-,350,,,,
WOWUMA,30.00,27/05/10,4:1,0.082,0.087,-,-,-,,,,
Woodside Pet Last Sale Price $46.90,,,,,,,,,,,,
WPLVZB,45.00,29/04/10,5:1,0.885,0.915,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.016,0.03,0.048,-,-,,,,
WPLUMA,44.00,27/05/10,4:1,1.075,1.08,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.435,0.465,-,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.905,0.91,0.91,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.925,0.93,-,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.48,0.485,-,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.26,0.265,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,1.055,1.065,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.90,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.165,0.175,-,-,-,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.041,0.046,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.14,0.145,-,-,-,,,,
ANZ Banking Grp Last Sale Price $25.36,,,,,,,,,,,,
ANZVZP,20.00,29/04/10,4:1,0.008,0.04,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,-,0.011,0.011,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.011,0.016,0.03,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.105,0.11,0.13,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.34,0.35,0.35,-,-,,,,
ANZVZQ,24.50,27/05/10,4:1,0.25,0.28,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.27,0.275,0.30,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.575,0.585,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.03,0.035,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.071,0.076,0.075,-3.5,100,,,,
ANZWOU,24.00,24/06/10,4:1,0.195,0.20,0.195,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.455,0.46,-,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,0.885,0.89,-,-,-,,,,
ASX Ltd Last Sale Price $33.94,,,,,,,,,,,,
ASXVMU,35.00,29/04/10,4:1,0.37,0.38,0.35,-63.5,400,,,,
ASXUMR,37.00,27/05/10,4:1,0.805,0.815,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.59,,,,,,,,,,,,
BHPWOP,32.00,29/04/10,4:1,-,0.011,0.11,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.005,0.01,0.25,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.018,0.023,0.055,-,-,,,,
BHPVZP,38.00,29/04/10,4:1,0.11,0.14,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.10,0.105,0.08,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.07,0.075,0.415,-,-,,,,
BHPVZQ,40.00,27/05/10,4:1,0.205,0.235,-,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,0.50,0.505,0.455,3.5,525,,,,
BHPUMS,46.00,27/05/10,4:1,0.79,0.795,-,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.035,0.04,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.069,0.074,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.115,0.12,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.24,0.245,0.305,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.355,0.36,0.335,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,0.555,0.56,0.69,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,0.75,0.755,0.655,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,1.52,1.525,-,-,-,,,,
BlueScope Steel Last Sale Price $2.91,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.25,0.26,-,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.095,0.10,0.12,-,-,,,,
Brambles Ltd Last Sale Price $7.36,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.056,0.061,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.29,,,,,,,,,,,,
CBAWOP,45.00,29/04/10,5:1,0.005,0.01,0.038,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.018,0.023,0.10,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.11,0.14,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.072,0.077,0.076,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.36,0.375,0.935,-,-,,,,
CBAVZS,55.00,27/05/10,5:1,0.365,0.395,-,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,0.615,0.63,-,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.915,0.935,-,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.10,0.105,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.19,0.195,0.205,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.305,0.31,0.31,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,0.855,0.875,-,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.695,1.715,-,-,-,,,,
Computershare Ltd Last Sale Price $12.52,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,0.76,0.785,-,-,-,,,,
CSL Ltd Last Sale Price $36.43,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.39,0.40,-,-,-,,,,
Incitec Pivot Last Sale Price $3.47,,,,,,,,,,,,
IPLUMR,4.00,27/05/10,1:1,0.60,0.605,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.03,,,,,,,,,,,,
LGLWOR,2.25,27/05/10,2:1,0.015,0.02,-,-,-,,,,
LGLWOU,2.75,27/05/10,2:1,0.052,0.057,-,-,-,,,,
LGLUMR,3.50,27/05/10,1:1,0.54,0.545,0.525,-1.5,1000,,,,
Macq Grp Ltd Last Sale Price $47.25,,,,,,,,,,,,
MQGVZV,48.00,29/04/10,5:1,0.745,0.775,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.365,0.37,0.22,-,-,,,,
MQGVZW,47.00,27/05/10,5:1,0.63,0.66,-,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.44,0.47,-,-,-,,,,
National Aust Bank Last Sale Price $27.52,,,,,,,,,,,,
NABVZR,25.00,29/04/10,4:1,0.09,0.12,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.044,0.049,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.185,0.19,0.245,-,-,,,,
NABVMU,28.00,29/04/10,4:1,0.24,0.255,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.61,0.615,0.95,-,-,,,,
NABVZP,26.00,27/05/10,4:1,0.14,0.17,-,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.12,0.125,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.29,0.295,0.535,-,-,,,,
NABWOU,29.00,24/06/10,4:1,0.645,0.65,-,-,-,,,,
Newcrest Min Last Sale Price $32.82,,,,,,,,,,,,
NCMVZP,30.00,29/04/10,4:1,0.23,0.26,-,-,-,,,,
NCMVMU,33.00,29/04/10,4:1,0.335,0.345,0.58,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.15,0.155,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.145,0.175,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.43,0.435,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.76,0.77,-,-,-,,,,
News Corp Last Sale Price $18.50,,,,,,,,,,,,
NWSVMU,19.00,29/04/10,4:1,0.205,0.21,0.39,-,-,,,,
NWSUMR,18.00,27/05/10,4:1,0.145,0.15,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.465,0.47,-,-,-,,,,
Orica Ltd Last Sale Price $26.79,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.305,0.315,0.32,-1,230,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.255,0.26,-,-,-,,,,
QBE Insurance Grp Last Sale Price $20.83,,,,,,,,,,,,
QBEVMU,23.00,29/04/10,4:1,0.54,0.55,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.26,0.265,0.29,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.585,0.59,-,-,-,,,,
QBEUMR,24.00,27/05/10,4:1,0.785,0.795,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.40,,,,,,,,,,,,
RIOWOT,60.00,29/04/10,6:1,0.005,0.01,0.016,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.095,0.105,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.035,0.04,0.48,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.11,0.115,0.12,-2,150,,,,
RIOVMU,80.00,29/04/10,6:1,0.745,0.765,0.725,-3.5,40,,,,
RIOVZR,72.00,27/05/10,6:1,0.335,0.365,-,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,1.255,1.285,-,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,2.03,2.07,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.19,0.195,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.225,0.23,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.415,0.42,0.475,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,3.18,3.23,3.16,11,30,,,,
RIOWMV,95.00,23/09/10,4:1,4.60,4.64,-,-,-,,,,
Santos Ltd Last Sale Price $14.66,,,,,,,,,,,,
STOVMU,16.00,29/04/10,3:1,0.485,0.495,0.70,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.235,0.24,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.54,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.16,0.17,-,-,-,,,,
Telstra Corp Last Sale Price $2.99,,,,,,,,,,,,
TLSVZR,3.00,29/04/10,2:1,0.048,0.062,-,-,-,,,,
TLSVMU,3.14,29/04/10,1:1,0.185,0.19,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.135,0.14,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.22,0.225,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.16,0.165,-,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.15,0.155,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.345,0.35,-,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.25,0.255,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.42,,,,,,,,,,,,
TOLUMR,8.00,27/05/10,1:1,0.725,0.73,-,-,-,,,,
Westpac Banking Last Sale Price $27.84,,,,,,,,,,,,
WBCWOP,21.00,29/04/10,4:1,-,0.011,0.005,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.001,0.011,0.008,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.008,0.013,0.014,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.085,0.10,-,-,-,,,,
WBCVMU,28.00,29/04/10,4:1,0.195,0.205,0.47,-,-,,,,
WBCVZS,25.50,27/05/10,4:1,0.145,0.175,-,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.35,0.365,-,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,0.695,0.71,-,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.047,0.052,0.048,-1.7,500,,,,
WBCWOT,24.50,24/06/10,4:1,0.085,0.097,0.11,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.20,0.205,0.205,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,0.555,0.57,-,-,-,,,,
