Warrants Market - Daily,,,,,,,,,,,,
XAO 4799.4 at 16:36 15/3/2010  Report at 19:05 Monday 15/3/2010. Processed 19:11 Monday 15/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAVME,57.00,29/04/10,5:1,0.365,0.37,0.415,-,-,,,,
CBAVZN,58.00,29/04/10,5:1,0.59,0.62,-,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.18,0.185,0.17,-3.5,200,,,,
CBAWOD,55.00,24/06/10,5:1,0.79,0.795,0.75,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.53,0.535,0.535,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.36,0.365,-,-,-,,,,
Computershare Ltd Last Sale Price $12.20,,,,,,,,,,,,
CPUVMA,13.00,25/03/10,2:1,0.017,-,0.56,-,-,,,,
CSL Ltd Last Sale Price $35.75,,,,,,,,,,,,
CSLWZC,32.00,25/03/10,4:1,1.045,1.055,1.055,85.5,5,,,,
CSLVMA,33.00,25/03/10,4:1,0.685,-,0.795,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.79,,,,,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.115,0.12,0.165,-,-,,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.02,-,0.054,-,-,,,,
Incitec Pivot Last Sale Price $3.55,,,,,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.275,0.28,0.27,-,-,,,,
Lihir Gold Ltd Last Sale Price $2.97,,,,,,,,,,,,
LGLWOE,3.00,25/03/10,2:1,0.044,0.049,0.028,-,-,,,,
LGLWOD,3.25,25/03/10,2:1,0.005,0.01,0.021,-,-,,,,
LGLVMA,3.50,25/03/10,2:1,0.001,-,0.01,-,-,,,,
LGLWOF,4.00,25/03/10,2:1,-,0.011,0.048,-,-,,,,
LGLWOG,3.00,27/05/10,2:1,0.125,0.13,0.135,-0.5,750,,,,
LGLWOH,3.25,27/05/10,2:1,0.082,0.087,0.083,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.054,0.059,-,-,-,,,,
Macq Grp Ltd Last Sale Price $48.89,,,,,,,,,,,,
MQGVZH,50.00,25/03/10,5:1,0.35,0.38,0.40,-,-,,,,
MQGVZI,52.00,25/03/10,5:1,0.215,0.245,-,-,-,,,,
MQGVZJ,55.00,29/04/10,5:1,0.525,0.555,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.145,0.15,0.165,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.505,0.51,0.545,-,-,,,,
MQGWOE,60.00,24/06/10,6:1,0.135,0.14,0.16,-,-,,,,
National Aust Bank Last Sale Price $26.83,,,,,,,,,,,,
NABWZJ,28.00,25/03/10,4:1,0.071,0.085,-,-,-,,,,
NABVMA,29.00,25/03/10,5:1,0.004,0.021,0.075,-,-,,,,
NABWZK,30.00,25/03/10,4:1,0.01,0.04,-,-,-,,,,
NABVMB,31.00,25/03/10,5:1,0.001,-,0.001,-,-,,,,
NABVZA,28.00,29/04/10,4:1,0.35,0.38,0.31,-,-,,,,
NABWOA,28.50,29/04/10,4:1,0.135,0.14,0.125,-,-,,,,
NABWOB,30.50,29/04/10,4:1,0.036,0.041,0.041,-,-,,,,
NABVME,33.00,29/04/10,5:1,0.007,-,0.079,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.005,0.01,0.007,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.28,0.285,0.185,-,-,,,,
NABWOE,30.00,24/06/10,4:1,0.14,0.145,0.14,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.064,0.069,0.06,-,-,,,,
Newcrest Min Last Sale Price $33.69,,,,,,,,,,,,
NCMVMA,35.00,25/03/10,4:1,0.094,0.099,0.17,-,-,,,,
NCMWOC,35.00,25/03/10,4:1,0.079,0.095,0.19,-,-,,,,
NCMVMB,37.00,25/03/10,4:1,0.016,-,0.088,-,-,,,,
NCMWOD,37.50,25/03/10,4:1,0.006,0.011,0.072,-,-,,,,
NCMVZC,38.00,25/03/10,4:1,0.033,0.047,0.037,-24.3,200,,,,
NCMWOE,40.00,25/03/10,4:1,0.001,0.011,0.011,-,-,,,,
NCMVZD,35.00,29/04/10,4:1,0.63,0.66,0.715,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.11,0.115,0.175,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.39,0.395,-,-,-,,,,
NCMWOG,39.00,27/05/10,4:1,0.185,0.19,-,-,-,,,,
News Corp Last Sale Price $18.01,,,,,,,,,,,,
NWSVMA,18.00,25/03/10,4:1,0.105,0.11,0.55,-,-,,,,
NWSVME,20.00,29/04/10,4:1,0.061,0.064,0.375,-,-,,,,
Oil Search Ltd Last Sale Price $5.68,,,,,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.001,-,0.006,-,-,,,,
OSHVME,6.00,29/04/10,2:1,0.081,0.084,0.06,-,-,,,,
OZ Minerals Last Sale Price $1.17,,,,,,,,,,,,
OZLWOB,1.05,25/03/10,2:1,0.07,0.075,-,-,-,,,,
OZLWOA,1.25,25/03/10,2:1,0.012,0.017,-,-,-,,,,
Paladin Energy Last Sale Price $3.68,,,,,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.009,-,0.042,-,-,,,,
PDNVME,5.00,29/04/10,2:1,0.006,-,0.05,-,-,,,,
Qantas Airways Last Sale Price $2.80,,,,,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.15,0.155,0.17,-,-,,,,
QANVME,3.50,29/04/10,2:1,0.003,-,0.048,-,-,,,,
QBE Insurance Grp Last Sale Price $21.17,,,,,,,,,,,,
QBEVMA,23.00,25/03/10,4:1,0.006,-,0.014,-,-,,,,
QBEWOA,23.00,25/03/10,4:1,0.006,0.011,0.008,-,700,,,,
QBEVMB,25.00,25/03/10,4:1,0.001,-,0.074,-,-,,,,
QBEWOD,26.00,25/03/10,4:1,0.001,0.011,0.003,-,-,,,,
QBEVME,27.00,29/04/10,4:1,0.001,-,0.27,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.11,0.115,0.12,0.5,100,,,,
QBEWOF,26.50,27/05/10,4:1,0.025,0.03,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $75.38,,,,,,,,,,,,
RIOVMA,65.00,25/03/10,6:1,1.74,1.745,1.545,-,-,,,,
RIOVMB,70.00,25/03/10,6:1,0.97,0.975,0.75,-,-,,,,
RIOVZC,72.00,25/03/10,6:1,0.815,0.845,-,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,0.395,0.40,0.69,-,-,,,,
RIOVZD,75.00,25/03/10,6:1,0.525,0.555,-,-,-,,,,
RIOWOD,73.00,29/04/10,6:1,0.90,0.905,0.90,-5,50,,,,
RIOVZE,75.00,29/04/10,6:1,1.275,1.305,-,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.48,0.485,0.51,-6,350,,,,
RIOWOE,80.00,29/04/10,6:1,0.375,0.49,0.41,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.24,0.245,0.275,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.19,0.195,0.25,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,1.45,1.455,1.345,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.89,0.895,-,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.525,0.53,0.555,-,-,,,,
Santos Ltd Last Sale Price $14.18,,,,,,,,,,,,
STOWOB,14.00,25/03/10,4:1,0.135,0.14,-,-,-,,,,
STOVMA,15.00,25/03/10,3:1,0.017,-,0.024,-,-,,,,
STOVZM,15.00,25/03/10,4:1,0.034,0.048,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,0.005,0.01,0.005,-0.1,750,,,,
STOVME,17.00,29/04/10,3:1,0.021,-,0.052,-,-,,,,
Telstra Corp Last Sale Price $3.04,,,,,,,,,,,,
TLSWOB,3.15,25/03/10,2:1,0.012,0.017,-,-,-,,,,
TLSWOA,3.25,25/03/10,2:1,0.005,0.01,0.005,-,200,,,,
TLSVMA,3.36,25/03/10,2:1,0.001,-,0.001,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.001,-,0.063,-,-,,,,
TLSVZB,3.75,25/03/10,2:1,-,-,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.036,0.05,-,-,-,,,,
TLSVME,3.39,29/04/10,2:1,0.012,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.13,0.135,0.145,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.064,0.069,-,-,-,,,,
Westpac Banking Last Sale Price $26.63,,,,,,,,,,,,
WBCVZA,24.00,25/03/10,4:1,0.665,0.695,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.44,0.47,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.18,0.185,0.041,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.018,0.03,0.055,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.001,-,0.014,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,0.845,0.85,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.52,0.525,0.545,-6,424,,,,
WBCWOC,27.00,29/04/10,4:1,0.205,0.21,0.235,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.375,0.405,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.008,-,0.023,-,-,,,,
WBCWOE,25.00,24/06/10,4:1,0.59,0.595,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.355,0.36,0.415,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.205,0.21,0.285,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.70,,,,,,,,,,,,
WESWOB,30.00,25/03/10,4:1,0.46,0.47,0.69,-,-,,,,
WESVMA,33.00,25/03/10,4:1,0.052,0.055,0.135,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.54,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.001,-,0.036,-,-,,,,
Woolworths Ltd Last Sale Price $28.21,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.11,0.115,0.18,-,-,,,,
WOWVMB,30.00,25/03/10,4:1,0.001,-,0.017,-,-,,,,
WOWWOA,27.50,27/05/10,4:1,0.30,0.305,-,-,-,,,,
Woodside Pet Last Sale Price $44.99,,,,,,,,,,,,
WPLWOF,45.00,25/03/10,5:1,0.155,0.16,0.024,-,-,,,,
WPLVZA,46.00,25/03/10,5:1,0.205,0.235,0.18,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.03,0.035,0.098,-,-,,,,
WPLVMA,49.62,25/03/10,5:1,0.007,0.03,0.22,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.002,0.012,-,-,-,,,,
WPLVZB,45.00,29/04/10,5:1,0.89,0.92,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.028,0.031,0.046,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.67,0.675,0.635,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.345,0.35,-,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.195,0.20,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.12,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.079,0.084,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.20,0.205,-,-,-,,,,
ANZ Banking Grp Last Sale Price $24.02,,,,,,,,,,,,
ANZWZZ,20.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.002,0.04,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.008,-,0.054,-,-,,,,
ANZVMT,24.00,25/03/10,3:1,0.14,0.145,0.14,0.5,705,,,,
ANZVZP,20.00,29/04/10,4:1,0.067,0.081,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.031,0.036,0.078,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.094,0.099,0.10,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.315,0.32,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.745,0.75,0.74,4,488,,,,
ANZWOS,20.00,24/06/10,4:1,0.074,0.079,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.165,0.17,0.185,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.365,0.37,0.35,-,-,,,,
ASX Ltd Last Sale Price $35.40,,,,,,,,,,,,
ASXVMS,38.00,25/03/10,4:1,0.645,0.65,-,-,-,,,,
ASXVMU,40.00,29/04/10,4:1,1.15,1.155,0.985,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.57,,,,,,,,,,,,
BHPVMT,39.00,25/03/10,4:1,0.016,-,0.073,-,-,,,,
BHPWZX,39.00,25/03/10,4:1,0.058,0.072,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.10,0.13,0.775,-,-,,,,
BHPVMS,43.00,25/03/10,4:1,0.26,0.265,0.255,-1.5,500,,,,
BHPWOP,32.00,29/04/10,4:1,0.017,0.022,0.11,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.04,0.045,0.25,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.082,0.087,0.13,-,-,,,,
BHPVZP,38.00,29/04/10,4:1,0.31,0.34,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.255,0.26,0.25,1,545,,,,
BHPWOV,40.50,29/04/10,4:1,0.215,0.22,0.415,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.064,0.069,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.13,0.135,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.205,0.21,0.20,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.405,0.41,0.495,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.555,0.56,-,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,0.80,0.805,0.765,-,-,,,,
BlueScope Steel Last Sale Price $2.76,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.043,0.048,0.043,-2.7,1500,,,,
BSLVMS,3.00,25/03/10,2:1,0.125,0.13,0.145,-,-,,,,
BSLWOR,3.25,25/03/10,2:1,0.26,0.265,0.29,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.145,0.15,0.15,-,-,,,,
Brambles Ltd Last Sale Price $7.21,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.075,0.08,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.60,,,,,,,,,,,,
CBAVZQ,50.00,25/03/10,5:1,0.015,0.04,0.17,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.053,0.067,0.51,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.044,0.047,0.515,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.155,0.16,0.15,-0.5,1210,,,,
CBAWOP,45.00,29/04/10,5:1,0.034,0.039,0.038,-4.8,250,,,,
CBAWOQ,49.00,29/04/10,5:1,0.083,0.088,0.10,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.285,0.315,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.195,0.20,0.20,-0.5,300,,,,
CBAVMU,57.00,29/04/10,5:1,0.595,0.60,0.935,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.145,0.15,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.27,0.275,0.285,-1,500,,,,
CBAWOU,54.00,24/06/10,5:1,0.435,0.44,0.445,-,-,,,,
Computershare Ltd Last Sale Price $12.20,,,,,,,,,,,,
CPUVMS,13.00,25/03/10,2:1,0.405,0.41,-,-,-,,,,
CSL Ltd Last Sale Price $35.75,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.002,-,0.004,-,-,,,,
Incitec Pivot Last Sale Price $3.55,,,,,,,,,,,,
IPLVMS,4.00,25/03/10,2:1,0.225,0.23,0.054,-,-,,,,
Lihir Gold Ltd Last Sale Price $2.97,,,,,,,,,,,,
LGLVMS,3.00,25/03/10,2:1,0.059,0.062,0.38,-,-,,,,
LGLWOP,3.00,25/03/10,2:1,0.059,0.064,-,-,-,,,,
LGLWOQ,3.50,25/03/10,2:1,0.28,0.285,0.315,-,-,,,,
LGLWOR,2.25,27/05/10,2:1,0.03,0.035,-,-,-,,,,
LGLWOU,2.75,27/05/10,2:1,0.079,0.084,-,-,-,,,,
Macq Grp Ltd Last Sale Price $48.89,,,,,,,,,,,,
MQGVZU,45.00,25/03/10,5:1,0.14,0.17,0.665,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,0.265,0.295,0.825,-,-,,,,
MQGVZV,48.00,29/04/10,5:1,0.825,0.855,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.32,0.325,0.30,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.415,0.42,-,-,-,,,,
National Aust Bank Last Sale Price $26.83,,,,,,,,,,,,
NABWZW,25.00,25/03/10,4:1,0.028,0.042,-,-,-,,,,
NABVMS,26.00,25/03/10,5:1,0.047,0.05,0.745,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.18,0.21,0.18,-7.5,500,,,,
NABVMT,28.00,25/03/10,5:1,0.26,0.265,-,-,-,,,,
NABVZR,25.00,29/04/10,4:1,0.24,0.27,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.11,0.115,0.13,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.325,0.33,-,-,-,,,,
NABVMU,30.00,29/04/10,5:1,0.67,0.675,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.775,0.78,0.95,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.195,0.20,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.43,0.435,0.535,-,-,,,,
NABWOU,29.00,24/06/10,4:1,0.795,0.80,-,-,-,,,,
Newcrest Min Last Sale Price $33.69,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.015,0.02,0.205,-,-,,,,
NCMVMS,33.00,25/03/10,4:1,0.15,0.155,1.35,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.25,0.275,0.26,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,0.495,0.525,-,-,-,,,,
NCMVZP,30.00,29/04/10,4:1,0.335,0.365,-,-,-,,,,
NCMVMU,35.00,29/04/10,4:1,0.655,0.66,-,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.17,0.175,0.155,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.41,0.415,-,-,-,,,,
News Corp Last Sale Price $18.01,,,,,,,,,,,,
NWSVMS,18.00,25/03/10,4:1,0.097,0.10,0.125,-,-,,,,
NWSVMU,20.00,29/04/10,4:1,0.535,0.54,0.39,-,-,,,,
OZ Minerals Last Sale Price $1.17,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.011,0.016,0.067,-,-,,,,
QBE Insurance Grp Last Sale Price $21.17,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.032,0.037,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.355,0.36,-,-,-,,,,
QBEVMS,24.00,25/03/10,4:1,0.70,-,0.64,-,-,,,,
QBEVMU,26.00,29/04/10,4:1,1.185,-,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.26,0.265,0.29,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.555,0.56,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $75.38,,,,,,,,,,,,
RIOVMS,70.00,25/03/10,6:1,0.073,0.076,0.925,-,-,,,,
RIOVZU,70.00,25/03/10,6:1,0.145,0.175,0.635,-,-,,,,
RIOWZV,70.00,25/03/10,6:1,0.145,0.175,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,0.315,0.32,0.305,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.053,0.058,0.05,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.315,0.345,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.18,0.185,0.48,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.36,0.365,0.345,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,1.225,1.23,1.485,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.35,0.355,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.43,0.435,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.665,0.67,-,-,-,,,,
Santos Ltd Last Sale Price $14.18,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.013,0.04,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.21,0.215,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.65,0.655,0.70,-,-,,,,
Telstra Corp Last Sale Price $3.04,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.027,0.032,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.14,0.145,0.17,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.22,0.25,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.28,-,-,-,-,,,,
TLSVZR,3.00,29/04/10,2:1,0.059,0.073,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.40,0.405,0.445,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.14,0.145,0.185,-,-,,,,
Westpac Banking Last Sale Price $26.63,,,,,,,,,,,,
WBCVZR,21.00,25/03/10,4:1,0.001,0.04,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.002,0.04,-,-,-,,,,
WBCVMT,26.00,25/03/10,5:1,0.05,0.053,1.105,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.29,0.295,0.27,-1,25,,,,
WBCWOP,21.00,29/04/10,4:1,0.014,0.019,0.016,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.031,0.036,0.074,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.068,0.073,0.055,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.255,0.285,-,-,-,,,,
WBCVMU,30.00,29/04/10,5:1,0.68,0.685,0.665,6.5,500,,,,
WBCWOS,22.50,24/06/10,4:1,0.125,0.13,0.15,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.225,0.23,0.255,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.405,0.41,0.395,-2.5,100,,,,
Wesfarmers Ltd Last Sale Price $31.70,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.005,0.01,0.043,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.033,-,0.085,-,-,,,,
