Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5146.2 at 2013-10-10T16:38:35. Report at Thursday, October 10, 2013. Processed Friday at 2013-10-11T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.55,
ANZVMA,30.00,24/10/13,4:1,.24,.265,.40,,,,
ANZVRD,30.00,24/10/13,4:1,.29,.305,.345,,,,
ANZVRE,30.00,28/11/13,4:1,.38,.39,,,,,
ANZVMB,31.00,19/12/13,4:1,.175,.20,.17,,,,
ANZVRB,32.00,19/12/13,4:1,.265,.275,,,,,
ANZWOA,30.00,30/01/14,4:1,.44,.445,.46,+3,345,,
ANZWOB,32.00,30/01/14,4:1,.23,.235,,,,,
,
BHP Billiton Last Sale Price $34.62,
BHPVRH,34.00,24/10/13,4:1,.395,.405,,,,,
BHPVRG,35.00,24/10/13,4:1,.24,.25,.235,-27.5,1000,,
BHPVMA,38.00,24/10/13,4:1,.001,,.008,,,,
BHPVRI,37.00,28/11/13,4:1,.27,.28,,,,,
BHPVMB,37.00,19/12/13,4:1,.21,.235,.21,-3,400,,
BHPVRB,37.00,19/12/13,4:1,.375,.385,,,,,
BHPWOG,36.00,30/01/14,4:1,.575,.58,,,,,
BHPWOH,38.00,30/01/14,4:1,.38,.385,,,,,
BHPWOI,40.00,30/01/14,4:1,.235,.24,,,,,
,
C'wlth Bank of Aust Last Sale Price $70.80,
CBAVRD,74.00,24/10/13,4:1,.044,.046,.043,-1.9,1500,,
CBAVMA,75.00,24/10/13,4:1,.028,.051,.265,,,,
CBAVRE,75.00,28/11/13,4:1,.515,.52,,,,,
CBAVMB,75.00,19/12/13,4:1,.30,,.28,,,,
CBAVRB,75.00,19/12/13,4:1,.69,.695,.73,,,,
CBAWOA,74.00,30/01/14,5:1,.70,.705,.81,,,,
CBAWOB,77.00,30/01/14,5:1,.485,.49,.485,,50,,
,
Fortescue Metals Grp Last Sale Price $4.88,
FMGVRC,4.00,24/10/13,2:1,.45,.455,.245,,,,
FMGVRA,4.75,28/11/13,2:1,.255,.26,,,,,
FMGVRD,5.00,19/12/13,2:1,,,,,,,
FMGWOA,4.50,30/01/14,3:1,.305,.31,,,,,
