Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4564.6 at 2012-10-22T16:43:37. Report at Monday, October 22, 2012. Processed Tuesday at 2012-10-23T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $25.66,
ANZWOA,24.50,25/10/12,4:1,.31,.325,,,,,
ANZWRB,24.50,25/10/12,4:1,.31,.32,,,,,
ANZWMC,26.00,25/10/12,4:1,.005,,,,,,
ANZWRA,26.00,25/10/12,4:1,.068,.071,,,,,
ANZWOB,26.50,25/10/12,4:1,.02,.025,.057,,,,
ANZWMD,28.00,25/10/12,4:1,.001,,.20,,,,
ANZVRN,23.50,29/11/12,4:1,.42,.43,,,,,
ANZWOC,24.50,29/11/12,4:1,.30,.325,,,,,
ANZVRM,25.00,29/11/12,4:1,.165,.17,.08,,,,
ANZWMF,25.00,29/11/12,4:1,.15,,.155,,,,
ANZWOD,26.50,29/11/12,4:1,.105,.11,.14,,,,
ANZWME,27.00,29/11/12,4:1,.004,,,,,,
ANZVRO,25.50,20/12/12,4:1,.145,.155,,,,,
ANZVRA,26.50,20/12/12,4:1,.03,.04,.036,,,,
,
BHP Billiton Last Sale Price $34.70,
BHPWOA,31.00,25/10/12,4:1,.94,.945,,,,,
BHPWMC,32.00,25/10/12,4:1,.67,,.43,,,,
BHPWOB,33.00,25/10/12,4:1,.45,.455,.30,,,,
BHPWRB,33.00,25/10/12,4:1,.44,.455,.23,,,,
BHPWMD,34.00,25/10/12,4:1,.18,,.13,,,,
BHPWRA,34.00,25/10/12,4:1,.235,.245,.135,,,,
BHPWOC,35.00,25/10/12,4:1,.086,.091,,,,,
BHPWOD,31.00,29/11/12,4:1,1.05,1.055,,,,,
BHPVRM,32.00,29/11/12,4:1,.77,.785,,,,,
BHPWME,32.00,29/11/12,4:1,.775,.815,.57,,,,
BHPWOE,33.00,29/11/12,4:1,.665,.67,.68,,,,
BHPWMF,34.00,29/11/12,4:1,.40,.425,.39,,,,
BHPWOF,35.00,29/11/12,4:1,.37,.375,.34,,,,
BHPVRN,36.00,29/11/12,4:1,.064,,.047,,,,
BHPVRO,35.00,20/12/12,4:1,.325,.33,,,,,
BHPVRA,37.00,20/12/12,4:1,.135,.145,,,,,
,
C'wlth Bank of Aust Last Sale Price $56.67,
CBAWOA,54.00,25/10/12,5:1,.565,.57,,,,,
CBAWMD,56.00,25/10/12,4:1,.18,,.345,,,,
CBAWRA,56.00,25/10/12,4:1,.28,.285,,,,,
CBAWOB,57.00,25/10/12,5:1,.10,.105,,,,,
CBAWMC,58.00,25/10/12,4:1,.001,,,,,,
CBAWRB,58.00,25/10/12,4:1,.07,.071,,,,,
CBAVRM,53.00,29/11/12,4:1,1.06,1.065,,,,,
CBAWOC,54.00,29/11/12,5:1,.765,.77,.78,,,,
CBAWMF,56.50,29/11/12,4:1,.355,.38,.565,,,,
CBAVRN,57.00,29/11/12,4:1,.325,.335,,,,,
CBAWOD,57.00,29/11/12,5:1,.395,.40,.42,,,,
CBAWME,58.50,29/11/12,4:1,.085,.11,,,,,
