Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4467.2 at 2012-04-30T17:03:40. Report at Monday, April 30, 2012. Processed Tuesday at 2012-05-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.91,
ANZVMC,21.00,24/05/12,4:1,.555,,,,,,
ANZWOF,21.00,24/05/12,4:1,.60,.605,,,,,
ANZVMD,23.00,24/05/12,4:1,.155,,.11,,,,
ANZWOL,23.00,24/05/12,4:1,.215,.22,,,,,
ANZWOM,25.00,24/05/12,4:1,.043,.048,,,,,
ANZWRE,22.51,27/06/12,4:1,.32,.325,,,,,
ANZWRF,23.02,27/06/12,4:1,.235,.24,,,,,
ANZWRG,23.52,27/06/12,4:1,.165,.17,,,,,
ANZVME,21.00,28/06/12,4:1,.61,,,,,,
ANZWOG,22.00,28/06/12,4:1,.49,.495,,,,,
ANZVMF,23.00,28/06/12,4:1,.245,.27,,,,,
ANZWOH,24.00,28/06/12,4:1,.205,.21,,,,,
ANZWRH,24.00,28/06/12,4:1,.115,.12,,,,,
ANZWRI,24.50,28/06/12,4:1,.083,.083,,,,,
ANZWOI,26.00,28/06/12,4:1,.061,.066,,,,,
ANZVMG,22.00,26/07/12,4:1,.475,.50,,,,,
ANZVMH,24.00,26/07/12,4:1,.175,.20,.18,,,,
,
BHP Billiton Last Sale Price $35.55,
BHPVMC,34.00,24/05/12,4:1,.51,.58,.475,,,,
BHPWOK,34.00,24/05/12,4:1,.595,.60,.66,,,,
BHPVMD,36.00,24/05/12,4:1,.185,.21,.215,,,,
BHPWOG,36.00,24/05/12,4:1,.30,.305,.27,,,,
BHPWOH,38.00,24/05/12,4:1,.12,.125,.115,,,,
BHPWOL,40.00,24/05/12,4:1,.041,.046,,,,,
BHPWRE,36.51,27/06/12,4:1,.28,.29,,,,,
BHPWRF,37.51,27/06/12,4:1,.18,.19,.25,,,,
BHPWRG,38.51,27/06/12,4:1,.12,.125,,,,,
BHPWOA,33.00,28/06/12,4:1,.915,.92,.805,,,,
BHPVME,34.00,28/06/12,4:1,.675,.70,.68,,,,
BHPWOM,35.00,28/06/12,4:1,.58,.585,,,,,
BHPWRH,35.00,28/06/12,4:1,.475,.48,.47,+5,210,,
BHPVMF,36.00,28/06/12,4:1,.365,.39,.31,,,,
BHPWON,37.00,28/06/12,4:1,.33,.335,.325,,70,,
BHPWRI,37.00,28/06/12,4:1,.225,.23,,,,,
BHPWOO,39.00,28/06/12,4:1,.165,.17,.185,,,,
BHPVMG,35.00,26/07/12,4:1,.625,.65,.775,,,,
BHPVMH,37.00,26/07/12,4:1,.36,.385,.34,,,,
,
C'wlth Bank of Aust Last Sale Price $51.97,
CBAVMC,47.00,24/05/12,4:1,1.30,1.34,,,,,
CBAVMD,49.00,24/05/12,4:1,.83,.87,,,,,
CBAWOF,49.00,24/05/12,5:1,.72,.725,,,,,
CBAWOA,51.00,24/05/12,5:1,.44,.445,.435,,,,
CBAWOB,53.00,24/05/12,5:1,.22,.225,,,,,
CBAWRE,50.51,27/06/12,4:1,.65,.655,,,,,
CBAWRF,51.51,27/06/12,4:1,.48,.49,,,,,
CBAWRG,53.02,27/06/12,4:1,.28,.285,,,,,
CBAVME,47.00,28/06/12,4:1,1.41,1.45,,,,,
CBAVMF,49.00,28/06/12,4:1,.98,1.005,,,,,
CBAWOG,49.00,28/06/12,5:1,.865,.87,,,,,
CBAWRH,50.03,28/06/12,4:1,.73,.735,,,,,
CBAWOH,51.00,28/06/12,5:1,.585,.59,.495,,,,
CBAWRI,52.04,28/06/12,4:1,.385,.39,,,,,
CBAWOI,53.00,28/06/12,5:1,.36,.365,,,,,
CBAVMG,48.00,26/07/12,4:1,1.30,1.325,,,,,
CBAVMH,50.00,26/07/12,4:1,.91,.935,,,,,
,
CSL Last Sale Price $36.66,
CSLWRA,38.00,28/06/12,4:1,.235,.24,,,,,
,
Fortescue Metals Grp Last Sale Price $5.64,
FMGVMA,6.00,24/05/12,2:1,.044,.067,.205,,,,
FMGWOJ,6.00,24/05/12,3:1,.059,.064,,,,,
FMGWOF,6.50,24/05/12,3:1,.027,.032,,,,,
FMGWRE,5.76,27/06/12,2:1,.16,.16,,,,,
FMGWRF,6.01,27/06/12,2:1,.105,.11,,,,,
FMGWRG,6.26,27/06/12,2:1,.07,.07,,,,,
FMGWRH,5.50,28/06/12,2:1,.22,.225,,,,,
FMGWOG,5.75,28/06/12,3:1,.145,.15,,,,,
FMGVMB,6.00,28/06/12,2:1,.115,.14,.20,,,,
FMGWOH,6.25,28/06/12,3:1,.081,.086,,,,,
FMGWRI,6.50,28/06/12,2:1,.043,.043,,,,,
FMGVMC,6.00,26/07/12,2:1,.165,.19,,,,,
,
Iluka Res Last Sale Price $17.00,
ILUWRA,19.00,28/06/12,3:1,.165,.165,,,,,
,
Macquarie Grp Last Sale Price $29.21,
MQGWOI,26.00,24/05/12,4:1,.705,.71,,,,,
MQGWOJ,28.00,24/05/12,4:1,.345,.35,.25,,,,
MQGWOK,30.00,24/05/12,4:1,.125,.13,.12,,,,
MQGWRE,30.00,27/06/12,4:1,.20,.205,,,,,
MQGWRF,31.50,27/06/12,4:1,.10,.105,,,,,
MQGWRG,33.00,27/06/12,4:1,.043,.044,,,,,
MQGWOM,28.00,28/06/12,4:1,.51,.515,,,,,
MQGWRH,28.00,28/06/12,4:1,.445,.45,,,,,
