Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4946.9 at 2013-07-11T16:41:36. Report at Thursday, July 11, 2013. Processed Friday at 2013-07-12T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.98,
ANZVRB,31.00,25/07/13,4:1,.001,,.03,,,,
ANZVRC,28.00,29/08/13,4:1,.465,.485,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.725,.73,.59,,,,
ANZVRA,28.00,26/09/13,4:1,.525,.54,.435,,,,
ANZWON,29.00,26/09/13,4:1,.415,.42,.39,,,,
ANZWMB,31.00,26/09/13,4:1,.16,.185,.185,,,,
ANZVMA,29.00,24/10/13,4:1,.425,.45,,,,,
ANZVMB,31.00,19/12/13,4:1,.245,.27,,,,,
,
Arena REIT Last Sale Price $1.03,
ARFWCA,0.50,26/09/13,1:1,.545,.555,.535,,,,
ARFWCB,0.60,26/09/13,1:1,.45,.46,,,,,
,
BHP Billiton Last Sale Price $32.84,
BHPVRC,33.00,25/07/13,4:1,.165,.185,.15,+7.6,200,,
BHPVRB,35.00,25/07/13,4:1,.081,.087,.037,,,,
BHPVRD,35.00,29/08/13,4:1,.225,.235,,,,,
BHPVRE,38.00,29/08/13,4:1,.074,.078,.041,,,,
BHPVRA,32.00,26/09/13,4:1,.555,.57,,,,,
BHPWOD,33.00,26/09/13,4:1,.48,.485,.325,,,,
BHPVRF,35.00,26/09/13,4:1,.245,.255,,,,,
BHPWOE,35.00,26/09/13,4:1,.28,.285,.21,,,,
BHPWOF,37.00,26/09/13,4:1,.15,.155,.12,,,,
BHPWMB,39.00,26/09/13,4:1,.042,.043,.043,+1.2,100,,
BHPVMA,32.00,24/10/13,4:1,.63,.655,,,,,
BHPVMB,34.00,19/12/13,4:1,.535,.56,,,,,
,
C'wlth Bank of Aust Last Sale Price $71.41,
CBAVRB,73.00,25/07/13,4:1,.29,.305,.205,,,,
CBAVRC,69.00,29/08/13,4:1,.82,.845,.34,,,,
CBAWOM,65.00,26/09/13,5:1,1.31,1.315,,,,,
CBAVRA,67.00,26/09/13,4:1,1.245,1.27,,,,,
CBAWON,68.00,26/09/13,5:1,.935,.94,.84,,,,
CBAWMB,74.00,26/09/13,4:1,.41,.45,.295,,,,
CBAVMA,69.00,24/10/13,4:1,1.05,1.075,,,,,
CBAVMB,71.00,19/12/13,4:1,1.06,1.085,,,,,
,
Fortescue Metals Grp Last Sale Price $3.45,
FMGVRE,4.00,25/07/13,2:1,.004,,.038,,,,
