Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4888.2 at 2010-12-23T16:36:33. Report at Thursday, December 23, 2010. Processed Friday at 2010-12-24T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.67,
AIOWMA,1.65,27/01/11,1:1,.072,.077,.076,,,,
,
Amcor Last Sale Price $6.73,
AMCTMC,4.50,23/06/11,1:1,2.30,2.34,2.18,,,,
,
AMP Last Sale Price $5.33,
AMPWOE,5.00,28/01/11,3:1,.155,.16,,,,,
AMPWOF,5.50,28/01/11,3:1,.057,.062,,,,,
AMPWOG,5.75,28/01/11,3:1,.033,.038,,,,,
AMPTMC,3.50,23/06/11,1:1,1.93,1.965,,,,,
,
ANZ Banking Grp Last Sale Price $23.71,
ANZVZI,25.00,23/12/10,4:1,.001,,.078,,,,
ANZVMF,21.00,27/01/11,4:1,.72,.745,.62,,,,
ANZVMG,23.00,27/01/11,4:1,.315,.335,,,,,
ANZVMH,25.00,27/01/11,4:1,.07,.079,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.03,,.05,,,,
ANZWOA,23.00,28/01/11,4:1,.355,.36,.40,+4,200,,
ANZWOB,25.00,28/01/11,4:1,.115,.12,.155,,,,
ANZWOC,27.00,28/01/11,4:1,.024,.029,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.175,.20,.205,-3,400,,
ANZUMA,22.00,24/03/11,4:1,.66,.685,.765,,,,
ANZUMB,24.00,24/03/11,4:1,.345,.365,.485,,,,
ANZWOD,24.00,24/03/11,4:1,.375,.38,,,,,
ANZWOE,26.00,24/03/11,4:1,.17,.175,.19,+.5,294,,
ANZWOF,28.00,24/03/11,4:1,.064,.069,,,,,
ANZTMA,17.00,23/06/11,1:1,7.20,,6.47,,,,
ANZTMC,17.00,23/06/11,1:1,7.14,7.23,,,,,
,
ASX Last Sale Price $38.00,
ASXUMD,40.00,24/03/11,4:1,.37,.375,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,17.93,17.95,,,,,
,
Alumina Last Sale Price $2.50,
AWCWMA,1.80,27/01/11,1:1,.70,,.77,,,,
AWCTMC,1.00,23/06/11,1:1,1.56,1.58,,,,,
,
AWE Last Sale Price $1.77,
AWEWMA,1.75,24/03/11,1:1,.205,.225,.14,,,,
,
AXA Asia Pacific Last Sale Price $6.29,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $46.47,
BHPWOJ,41.00,23/12/10,4:1,1.335,,,,,,
BHPVOC,42.00,23/12/10,4:1,1.08,,.85,,,,
