Warrants Market - Daily,,,,,,,,,,,,
XAO 4895.1 at 16:34 20/1/2010  Report at 19:05 Wednesday 20/1/2010. Processed 19:15 Wednesday 20/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPWOG,40.50,29/04/10,4:1,1.165,1.18,1.135,-,-,,,,
BHPVME,41.00,29/04/10,4:1,1.205,1.215,1.26,-,-,,,,
BHPWOH,43.50,29/04/10,4:1,0.70,0.715,0.72,-,-,,,,
BHPWOI,46.00,29/04/10,4:1,0.46,0.475,0.475,-,-,,,,
BlueScope Steel Last Sale Price $3.00,,,,,,,,,,,,
BSLWOA,3.00,25/03/10,2:1,0.115,0.12,0.145,-,-,,,,
BSLVMA,3.25,25/03/10,2:1,0.064,0.069,0.15,-,-,,,,
BSLWOB,3.50,25/03/10,2:1,0.029,0.034,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.56,,,,,,,,,,,,
CBAVZJ,50.00,28/01/10,5:1,1.315,1.345,1.35,-,24,,,,
CBAWOJ,54.00,25/02/10,5:1,0.59,0.605,0.55,-4.5,10,,,,
CBAVZK,55.00,25/02/10,5:1,0.675,0.705,-,-,-,,,,
CBAWOK,57.00,25/02/10,5:1,0.275,0.285,0.26,-3,700,,,,
CBAWOL,60.00,25/02/10,5:1,0.115,0.125,0.125,-1,200,,,,
CBAVMA,53.00,25/03/10,5:1,1.005,1.03,1.02,-4.5,40,,,,
CBAVZL,53.00,25/03/10,5:1,0.70,1.05,1.075,-,-,,,,
CBAVMB,55.00,25/03/10,5:1,0.775,0.795,0.80,-,-,,,,
CBAVZM,55.00,25/03/10,5:1,0.805,0.835,-,-,-,,,,
CBAWOA,50.00,29/04/10,5:1,1.54,1.565,1.515,1,400,,,,
CBAWOB,55.00,29/04/10,5:1,0.80,0.885,0.90,-,-,,,,
CBAVME,57.00,29/04/10,5:1,0.74,0.76,0.915,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.48,0.495,0.405,-,-,,,,
Computershare Ltd Last Sale Price $12.25,,,,,,,,,,,,
CPUVMA,11.00,25/03/10,2:1,0.78,0.785,-,-,-,,,,
CSL Ltd Last Sale Price $31.21,,,,,,,,,,,,
CSLWZB,32.00,28/01/10,4:1,0.059,0.073,0.25,-,-,,,,
CSLWZC,32.00,25/03/10,4:1,0.28,0.31,-,-,-,,,,
CSLVMA,33.00,25/03/10,4:1,0.215,0.22,0.255,-,-,,,,
Fortescue Metals Grp Last Sale Price $5.14,,,,,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.295,0.30,0.335,-,-,,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.079,0.082,0.10,-,-,,,,
Incitec Pivot Last Sale Price $3.52,,,,,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.32,0.325,0.41,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.27,,,,,,,,,,,,
LGLWOD,3.25,25/03/10,2:1,0.14,0.15,0.175,-,-,,,,
LGLVMA,3.50,25/03/10,2:1,0.09,0.095,0.11,-,-,,,,
LGLWOE,3.75,25/03/10,2:1,0.055,0.06,-,-,-,,,,
LGLWOF,4.00,25/03/10,2:1,0.035,0.04,0.048,-0.3,165,,,,
Macq Grp Ltd Last Sale Price $52.69,,,,,,,,,,,,
MQGVZG,50.00,25/02/10,5:1,1.045,1.075,0.785,-,-,,,,
MQGWOB,50.00,25/02/10,6:1,0.745,0.75,0.675,17.5,220,,,,
MQGWOC,60.00,25/02/10,6:1,0.115,0.12,0.15,-,-,,,,
MQGVZH,50.00,25/03/10,5:1,1.51,1.54,-,-,-,,,,
MQGVZI,52.00,25/03/10,5:1,1.315,1.345,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.575,0.58,0.48,-,-,,,,
National Aust Bank Last Sale Price $27.45,,,,,,,,,,,,
NABWZH,32.00,28/01/10,4:1,0.001,0.04,-,-,-,,,,
NABWOJ,28.00,25/02/10,4:1,0.22,0.235,0.285,-,-,,,,
NABWZI,28.00,25/02/10,4:1,0.275,0.305,0.295,-,-,,,,
NABWOK,30.00,25/02/10,4:1,0.076,0.086,0.066,-,-,,,,
NABWOL,32.00,25/02/10,4:1,0.023,0.028,0.022,-1,50,,,,
NABWZJ,28.00,25/03/10,4:1,0.41,0.44,-,-,-,,,,
NABVMA,29.00,25/03/10,5:1,0.235,0.24,0.235,-,-,,,,
NABWZK,30.00,25/03/10,4:1,0.23,0.26,-,-,-,,,,
NABVMB,31.00,25/03/10,5:1,0.115,0.125,0.125,-,100,,,,
NABWOA,28.50,29/04/10,4:1,0.40,0.405,0.47,-,-,,,,
NABWOB,30.50,29/04/10,4:1,0.22,0.225,0.20,-,-,,,,
NABVME,33.00,29/04/10,5:1,0.105,0.11,0.13,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.092,0.097,0.09,-,-,,,,
Newcrest Min Last Sale Price $35.40,,,,,,,,,,,,
NCMVMA,35.00,25/03/10,4:1,0.785,0.79,0.785,-22,60,,,,
NCMWOC,35.00,25/03/10,4:1,0.675,0.68,0.945,-,-,,,,
NCMVMB,37.00,25/03/10,4:1,0.565,0.57,0.885,-,-,,,,
NCMWOD,37.50,25/03/10,4:1,0.39,0.395,0.55,-,-,,,,
NCMVZC,38.00,25/03/10,4:1,0.57,0.60,-,-,-,,,,
NCMWOE,40.00,25/03/10,4:1,0.23,0.235,0.44,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.575,0.58,0.65,-,-,,,,
News Corp Last Sale Price $17.03,,,,,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.44,0.445,0.385,-,-,,,,
NWSVME,18.00,29/04/10,4:1,0.26,0.265,0.455,-,-,,,,
Oil Search Ltd Last Sale Price $5.81,,,,,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.086,0.092,0.15,-,-,,,,
OSHVME,7.50,29/04/10,2:1,0.037,0.041,0.06,-,-,,,,
OZ Minerals Last Sale Price $1.15,,,,,,,,,,,,
OZLWOA,1.25,25/03/10,2:1,0.042,0.047,-,-,-,,,,
OZLWOB,1.45,25/03/10,2:1,0.02,0.025,-,-,-,,,,
Paladin Energy Last Sale Price $4.07,,,,,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.205,0.215,0.26,-,-,,,,
PDNVME,5.00,29/04/10,2:1,0.105,0.11,0.16,-,-,,,,
Qantas Airways Last Sale Price $2.91,,,,,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.225,0.235,0.24,-,1500,,,,
QANVME,3.50,29/04/10,2:1,0.035,0.039,0.048,-,-,,,,
QBE Insurance Grp Last Sale Price $23.89,,,,,,,,,,,,
QBEVMA,23.00,25/03/10,4:1,0.44,0.45,0.56,-,-,,,,
QBEWOA,23.00,25/03/10,4:1,0.37,0.375,0.345,-,-,,,,
QBEVMB,25.00,25/03/10,4:1,0.195,0.205,0.20,-2.5,150,,,,
QBEWOD,26.00,25/03/10,4:1,0.092,0.097,0.21,-,-,,,,
QBEVME,27.00,29/04/10,4:1,0.115,0.125,0.27,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.04,,,,,,,,,,,,
RIOWOA,70.00,25/02/10,6:1,1.505,1.51,1.24,-,-,,,,
RIOWOB,77.00,25/02/10,6:1,0.715,0.72,0.72,-,-,,,,
RIOVZB,80.00,25/02/10,6:1,0.795,0.825,0.655,-,-,,,,
RIOVMA,65.00,25/03/10,6:1,2.42,2.47,2.47,-,-,,,,
RIOVMB,70.00,25/03/10,6:1,1.755,1.80,1.34,-,-,,,,
RIOVZC,72.00,25/03/10,6:1,1.785,1.815,-,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,1.225,1.26,1.45,-,-,,,,
RIOVZD,75.00,25/03/10,6:1,1.515,1.545,-,-,-,,,,
RIOWOD,73.00,29/04/10,6:1,1.57,1.575,1.715,-,-,,,,
RIOVME,80.00,29/04/10,6:1,1.11,1.145,1.25,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.975,0.98,0.96,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.78,0.805,0.82,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.675,0.68,2.31,-,-,,,,
Santos Ltd Last Sale Price $13.63,,,,,,,,,,,,
STOVMA,15.00,25/03/10,3:1,0.10,0.105,0.115,-,-,,,,
STOVZM,15.00,25/03/10,4:1,0.11,0.14,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,0.053,0.058,0.084,-,-,,,,
STOWOB,17.00,25/03/10,4:1,0.021,0.026,-,-,-,,,,
STOVME,17.00,29/04/10,3:1,0.049,0.053,0.052,-4.8,200,,,,
Telstra Corp Last Sale Price $3.35,,,,,,,,,,,,
TLSWOA,3.25,25/03/10,2:1,0.079,0.084,0.10,-,-,,,,
TLSVMA,3.36,25/03/10,2:1,0.06,0.066,0.065,0.1,200,,,,
TLSWOB,3.60,25/03/10,2:1,0.02,0.025,-,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.028,0.032,0.063,-,-,,,,
TLSVZB,3.75,25/03/10,2:1,0.012,0.04,-,-,-,,,,
TLSVME,3.85,29/04/10,2:1,0.024,-,-,-,-,,,,
Westpac Banking Last Sale Price $25.48,,,,,,,,,,,,
WBCWOK,25.00,25/02/10,4:1,0.34,0.345,0.365,-,-,,,,
WBCWZA,25.00,25/02/10,4:1,0.385,0.415,-,-,-,,,,
WBCWOL,27.00,25/02/10,4:1,0.12,0.125,0.14,-,-,,,,
WBCWOJ,29.00,25/02/10,4:1,0.027,0.032,0.063,-,-,,,,
WBCVZA,24.00,25/03/10,4:1,0.64,0.67,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.495,0.525,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.265,0.275,0.30,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.11,0.115,0.11,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.047,0.052,-,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,0.785,0.79,-,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.535,0.54,0.545,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.285,0.29,0.295,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.031,0.035,0.035,-0.3,600,,,,
Wesfarmers Ltd Last Sale Price $30.67,,,,,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.495,0.51,0.58,-,-,,,,
WESWOB,30.00,25/03/10,4:1,0.43,0.435,0.43,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.48,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.135,0.14,0.12,-4,100,,,,
Woolworths Ltd Last Sale Price $27.51,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.24,0.25,0.245,-0.5,290,,,,
WOWVMB,30.00,25/03/10,4:1,0.082,0.087,0.105,-,-,,,,
Woodside Pet Last Sale Price $46.50,,,,,,,,,,,,
WPLWZO,53.00,28/01/10,5:1,0.013,0.04,0.13,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.44,0.445,0.50,-,-,,,,
WPLVMA,49.62,25/03/10,5:1,0.36,0.37,0.40,-,-,,,,
WPLVZA,50.00,25/03/10,5:1,0.455,0.485,-,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.26,0.265,-,-,-,,,,
WPLWOF,53.00,25/03/10,5:1,0.125,0.13,0.32,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.255,0.26,0.35,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.43,,,,,,,,,,,,
AMPWOP,5.50,25/02/10,3:1,0.027,0.032,-,-,-,,,,
AMPWOQ,6.25,25/02/10,3:1,0.084,0.089,0.185,-,-,,,,
ANZ Banking Grp Last Sale Price $23.27,,,,,,,,,,,,
ANZWZW,25.00,28/01/10,4:1,0.435,0.465,-,-,-,,,,
ANZWOY,20.00,25/02/10,4:1,0.028,0.033,0.079,-,-,,,,
ANZWZX,20.00,25/02/10,4:1,0.022,0.04,0.068,-,-,,,,
ANZWOZ,22.00,25/02/10,4:1,0.072,0.077,0.083,-0.2,1400,,,,
ANZVOP,24.00,25/02/10,4:1,0.255,0.27,0.705,-,-,,,,
ANZWZZ,20.00,25/03/10,4:1,0.081,0.095,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.13,0.16,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.27,0.28,0.285,-3,1148,,,,
ANZVMT,24.00,25/03/10,3:1,0.55,0.56,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.14,0.15,-,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.26,0.27,0.285,-,500,,,,
ANZWOR,25.00,29/04/10,4:1,0.505,0.52,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,1.11,1.125,-,-,-,,,,
ASX Ltd Last Sale Price $35.04,,,,,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.58,0.59,-,-,-,,,,
ASXVMU,37.00,29/04/10,4:1,0.99,1.00,0.985,-,-,,,,
BHP Billiton Ltd Last Sale Price $43.41,,,,,,,,,,,,
BHPWZT,38.00,28/01/10,4:1,0.005,0.04,0.041,-,-,,,,
BHPWZU,44.00,28/01/10,4:1,0.355,0.385,0.435,-,-,,,,
BHPWOU,36.00,25/02/10,4:1,0.029,0.034,0.22,-,-,,,,
BHPVOV,39.00,25/02/10,4:1,0.073,0.078,0.10,-,-,,,,
BHPWOR,40.50,25/02/10,4:1,0.13,0.14,0.14,-,-,,,,
BHPWOT,42.50,25/02/10,4:1,0.265,0.275,0.055,-,-,,,,
BHPWZV,46.00,25/02/10,4:1,0.965,0.995,1.10,-,-,,,,
BHPVMS,37.00,25/03/10,4:1,0.18,0.185,0.195,-,-,,,,
BHPVMT,39.00,25/03/10,4:1,0.295,0.30,0.295,-1.5,200,,,,
BHPWZX,39.00,25/03/10,4:1,0.42,0.45,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.515,0.545,-,-,-,,,,
BHPWOP,32.00,29/04/10,4:1,0.068,0.073,-,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.13,0.14,0.15,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.23,0.24,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.52,0.525,0.53,-1,30,,,,
BHPWOV,40.50,29/04/10,4:1,0.38,0.39,0.465,-,-,,,,
BlueScope Steel Last Sale Price $3.00,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.073,0.078,-,-,-,,,,
BSLVMS,3.25,25/03/10,2:1,0.18,0.19,0.17,-,-,,,,
BSLWOR,3.25,25/03/10,2:1,0.18,0.185,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.56,,,,,,,,,,,,
CBAWZY,55.00,28/01/10,5:1,0.115,0.145,0.20,-,-,,,,
CBAWOY,41.00,25/02/10,5:1,0.007,0.012,0.046,-,-,,,,
CBAVOP,46.00,25/02/10,5:1,0.026,0.031,0.089,-,-,,,,
CBAWZZ,48.00,25/02/10,5:1,0.05,0.064,0.23,-,-,,,,
CBAWOZ,50.00,25/02/10,5:1,0.088,0.094,0.10,-0.5,250,,,,
CBAVZQ,50.00,25/03/10,5:1,0.27,0.30,-,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.40,0.43,-,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.435,0.45,0.845,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.595,0.615,0.68,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.135,0.145,-,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.25,0.26,0.205,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.405,0.42,0.36,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.94,0.96,-,-,-,,,,
Computershare Ltd Last Sale Price $12.25,,,,,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.165,0.17,-,-,-,,,,
CSL Ltd Last Sale Price $31.21,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.69,0.70,-,-,-,,,,
Incitec Pivot Last Sale Price $3.52,,,,,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.048,0.052,0.071,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.27,,,,,,,,,,,,
LGLWOP,3.00,25/03/10,2:1,0.075,0.08,-,-,-,,,,
LGLVMS,3.50,25/03/10,2:1,0.21,0.215,0.23,-,-,,,,
LGLWOQ,3.50,25/03/10,2:1,0.19,0.20,0.185,-,-,,,,
Macq Grp Ltd Last Sale Price $52.69,,,,,,,,,,,,
MQGVZS,45.00,28/01/10,5:1,0.013,0.04,-,-,-,,,,
MQGWOP,45.00,25/02/10,6:1,0.078,0.083,0.09,-1.5,200,,,,
MQGVZU,45.00,25/03/10,5:1,0.495,0.525,0.81,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,0.64,0.67,1.21,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.38,0.375,0.39,-,25,,,,
National Aust Bank Last Sale Price $27.45,,,,,,,,,,,,
NABWZT,30.00,28/01/10,4:1,0.635,0.665,1.005,-,-,,,,
NABWOY,24.50,25/02/10,4:1,0.065,0.07,0.14,-,-,,,,
NABWZU,26.00,25/02/10,4:1,0.13,0.16,0.30,-,-,,,,
NABWOZ,26.50,25/02/10,4:1,0.155,0.165,0.17,-0.5,2230,,,,
NABVOP,28.50,25/02/10,4:1,0.38,0.40,0.52,-,-,,,,
NABWZW,25.00,25/03/10,4:1,0.175,0.205,-,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.365,0.395,0.39,-,50,,,,
NABVMS,29.00,25/03/10,5:1,0.485,0.495,0.745,-,-,,,,
NABVMT,31.00,25/03/10,5:1,0.785,0.79,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.23,0.235,0.23,-,200,,,,
NABWOQ,27.50,29/04/10,4:1,0.435,0.44,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.79,0.795,-,-,-,,,,
NABVMU,33.00,29/04/10,5:1,1.145,1.155,-,-,-,,,,
Newcrest Min Last Sale Price $35.40,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.15,0.155,0.25,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.42,0.425,0.375,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,0.715,0.745,-,-,-,,,,
NCMVMS,37.00,25/03/10,4:1,0.90,0.91,0.815,-,-,,,,
NCMVMU,39.00,29/04/10,4:1,1.375,1.385,-,-,-,,,,
News Corp Last Sale Price $17.03,,,,,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.175,0.18,0.195,-,-,,,,
NWSVMU,18.00,29/04/10,4:1,0.48,0.485,0.50,-,-,,,,
OZ Minerals Last Sale Price $1.15,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.047,0.052,-,-,-,,,,
QBE Insurance Grp Last Sale Price $23.89,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.057,0.062,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.19,0.195,-,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.58,0.59,0.54,-,-,,,,
QBEVMU,27.00,29/04/10,4:1,0.99,1.00,0.825,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.04,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,0.065,0.07,-,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.405,0.435,0.44,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.555,0.585,-,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.44,0.46,0.46,-,-,,,,
RIOWZV,70.00,25/03/10,6:1,0.675,0.705,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,0.705,0.73,0.71,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.185,0.19,0.19,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.34,0.345,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.555,0.56,0.56,-,100,,,,
RIOVMU,80.00,29/04/10,6:1,1.315,1.345,1.33,-,-,,,,
Santos Ltd Last Sale Price $13.63,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.18,0.21,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.43,0.435,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.91,0.92,-,-,-,,,,
Telstra Corp Last Sale Price $3.35,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.043,0.048,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.095,0.10,-,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.155,0.185,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.21,0.22,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.32,0.33,-,-,-,,,,
Westpac Banking Last Sale Price $25.48,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.081,0.095,0.13,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.05,0.055,0.058,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,0.12,0.125,0.225,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.265,0.27,0.25,-,-,,,,
WBCVZR,21.00,25/03/10,4:1,0.052,0.066,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.145,0.175,-,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.58,0.595,0.59,-6.5,34,,,,
WBCVMT,30.00,25/03/10,5:1,0.93,0.945,-,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.074,0.079,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.14,0.16,0.155,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.245,0.285,0.255,-,-,,,,
WBCVMU,32.00,29/04/10,5:1,1.315,1.33,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.67,,,,,,,,,,,,
WESWOQ,28.00,25/03/10,4:1,0.175,0.18,-,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.395,0.405,0.41,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.48,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.55,1.555,1.43,-,-,,,,
Woolworths Ltd Last Sale Price $27.51,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.765,0.78,0.73,-,-,,,,
Woodside Pet Last Sale Price $46.50,,,,,,,,,,,,
WPLVZP,50.00,28/01/10,5:1,0.745,0.775,0.545,-,-,,,,
WPLWOP,45.00,25/03/10,5:1,0.405,0.41,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.83,0.835,0.745,-,-,,,,
WPLVMS,49.62,25/03/10,5:1,1.005,1.015,-,-,-,,,,
WPLVMU,54.59,29/04/10,5:1,1.86,1.87,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.27,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,17.29,-,17.20,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $56.56,,,,,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,45.05,-,46.19,-,-,,,,
National Aust Bank Last Sale Price $27.45,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.33,-,8.34,-,-,,,,
Telecom Corp Last Sale Price $1.96,,,,,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.43,-,1.50,-,-,,,,
Telstra Corp Last Sale Price $3.35,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.18,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $25.48,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,21.01,-,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.09,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.014,-,-,-,-,,,,
