Warrants Market - Daily,,,,,,,,,,,,
XAO 4324.8 at 16:36 30/6/2010  Report at 19:05 Wednesday 30/6/2010. Processed 23:12 Wednesday 30/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AXAWSA,0.00,25/03/20,1:1,-,-,5.47,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.65,,,,,,,,,,,,
BHPVZF,42.00,28/07/10,4:1,0.125,0.155,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,1.04,1.05,1.175,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.64,0.645,0.57,-13,170,,,,
BHPWOE,39.50,26/08/10,4:1,0.37,0.38,0.36,-14.5,1400,,,,
BHPWOF,41.00,26/08/10,4:1,0.25,0.255,0.24,-9,160,,,,
BHPWON,43.00,26/08/10,4:1,0.135,0.14,0.125,-6,1610,,,,
BHPWOO,45.00,26/08/10,4:1,0.073,0.215,0.115,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.035,0.04,0.045,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.265,1.315,1.385,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.675,0.71,0.77,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.37,0.40,-,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.265,0.29,0.275,-13.5,200,,,,
BHPVMG,44.00,23/09/10,4:1,0.12,0.135,-,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.084,0.095,0.09,-5,350,,,,
BHPWMI,48.00,23/09/10,4:1,0.052,0.061,0.049,-2.4,1850,,,,
BHPVMH,40.00,27/01/11,4:1,0.795,0.83,-,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.605,0.64,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.455,0.485,-,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.34,0.36,-,-,-,,,,
BlueScope Steel Last Sale Price $2.10,,,,,,,,,,,,
BSLWOE,2.65,26/08/10,2:1,0.023,0.028,-,-,-,,,,
BSLWOF,2.90,26/08/10,2:1,0.015,0.02,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.105,0.11,-,-,-,,,,
Brambles Ltd Last Sale Price $5.46,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.015,0.02,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.011,0.016,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.76,0.795,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.64,,,,,,,,,,,,
CBAVZC,54.00,28/07/10,5:1,0.10,0.135,-,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.62,0.67,0.66,-13.5,225,,,,
CBAUMH,53.00,23/09/10,4:1,0.375,0.425,0.395,-8,300,,,,
CBAWOG,54.00,23/09/10,5:1,0.19,0.195,0.175,-9.5,100,,,,
CBAUMI,55.00,23/09/10,4:1,0.20,0.235,-,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.105,0.11,0.098,-25.7,1300,,,,
CBAWMI,57.00,23/09/10,4:1,0.165,0.195,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.095,0.12,0.11,-12,200,,,,
CBAWOI,59.00,23/09/10,5:1,0.058,0.063,0.06,-1.9,250,,,,
CBAVMF,48.00,27/01/11,4:1,1.275,1.36,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,0.87,0.93,-,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.57,0.625,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.36,0.40,-,-,-,,,,
Computershare Ltd Last Sale Price $10.61,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.425,0.445,-,-,-,,,,
CSL Ltd Last Sale Price $32.58,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.345,0.38,0.55,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.115,0.135,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.12,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.34,0.365,0.495,-,-,,,,
Incitec Pivot Last Sale Price $2.73,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.125,0.15,0.12,-9.5,45,,,,
Macq Grp Ltd Last Sale Price $37.12,,,,,,,,,,,,
MQGVZM,48.00,28/07/10,5:1,0.016,-,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.063,0.065,0.066,-0.9,3598,,,,
MQGWOC,57.50,23/09/10,6:1,0.016,0.026,0.02,-1,200,,,,
National Aust Bank Last Sale Price $23.28,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.029,0.043,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.17,0.195,0.145,-2.5,500,,,,
NABWOH,28.00,23/09/10,4:1,0.074,0.088,0.17,-,-,,,,
NABWOI,30.50,23/09/10,4:1,0.029,0.034,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $35.10,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.34,0.37,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.74,0.745,0.78,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.445,0.45,0.45,-2.5,100,,,,
NCMWOH,40.00,26/08/10,4:1,0.20,0.205,0.20,-1.5,400,,,,
News Corp Last Sale Price $16.83,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.19,0.22,0.335,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.069,0.083,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.02,-,-,-,-,,,,
Orica Ltd Last Sale Price $25.20,,,,,,,,,,,,
ORIUMB,27.00,23/09/10,4:1,0.185,0.21,0.22,-,-,,,,
Oil Search Ltd Last Sale Price $5.53,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.22,0.245,-,-,-,,,,
Paladin Energy Last Sale Price $3.59,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.24,0.26,-,-,-,,,,
Qantas Airways Last Sale Price $2.20,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.079,0.085,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.029,-,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $18.20,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.305,0.32,-,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.11,0.12,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.059,0.066,0.06,-1,600,,,,
QBEWOB,22.50,23/09/10,4:1,0.031,0.036,0.058,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.015,0.02,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $66.66,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.175,0.21,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.48,0.49,0.50,-31.5,680,,,,
RIOWOB,77.50,26/08/10,6:1,0.18,0.185,0.565,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.085,0.09,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.905,1.95,1.93,-33,310,,,,
RIOUMJ,65.00,23/09/10,4:1,1.665,1.72,1.69,-51,30,,,,
RIOUMK,68.00,23/09/10,4:1,1.195,1.245,1.70,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,0.97,1.01,-,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.77,0.81,0.755,-26.5,60,,,,
RIOVMH,76.00,23/09/10,4:1,0.485,0.515,-,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.38,0.40,0.375,-26.5,330,,,,
RIOWMH,95.00,23/09/10,4:1,0.046,0.053,0.052,-3.2,833,,,,
RIOWMI,100.00,23/09/10,4:1,0.027,0.03,0.051,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.46,2.52,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.87,1.905,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.365,1.405,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.995,1.02,-,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.70,0.725,-,-,-,,,,
Santos Ltd Last Sale Price $12.60,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.13,0.135,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.059,0.064,0.068,-,400,,,,
STOUMC,13.00,23/09/10,4:1,0.21,0.22,0.25,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.115,0.125,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.04,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.14,0.15,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.61,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.105,0.115,-,-,-,,,,
Telstra Corp Last Sale Price $3.25,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.095,0.10,0.11,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.041,0.046,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.385,0.41,0.24,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.205,0.225,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.155,0.17,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.083,0.096,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.062,0.07,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.48,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.03,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $21.23,,,,,,,,,,,,
WBCVZF,25.00,28/07/10,4:1,0.024,-,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.585,0.62,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.305,0.33,0.32,-4,920,,,,
WBCUMH,24.00,23/09/10,4:1,0.135,0.155,0.19,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.12,0.125,0.225,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.053,0.062,0.054,-2,200,,,,
WBCWOI,26.00,23/09/10,4:1,0.062,0.067,0.09,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.028,0.033,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.009,-,0.058,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.615,0.64,-,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.24,0.255,-,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.105,0.12,-,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.035,0.03,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.65,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.175,0.18,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.078,0.083,0.095,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.51,0.55,0.62,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.21,0.235,0.345,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.21,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.115,0.14,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $27.02,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.115,0.12,0.18,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.84,0.875,-,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.285,0.305,0.455,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.043,0.051,-,-,-,,,,
Woodside Pet Last Sale Price $41.84,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.079,0.093,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.125,0.13,0.115,-22.5,490,,,,
WPLWOB,50.00,26/08/10,5:1,0.042,0.047,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.455,0.50,0.475,-21,53,,,,
WPLWMH,45.00,23/09/10,4:1,0.355,0.395,0.37,-12.5,100,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.21,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.255,0.26,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.395,0.40,0.395,5.5,900,,,,
ANZ Banking Grp Last Sale Price $21.61,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.285,0.315,0.31,9.5,300,,,,
ANZVMP,18.00,23/09/10,4:1,0.115,0.125,-,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.22,0.235,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.255,0.26,0.285,5.5,235,,,,
ANZWMV,22.00,23/09/10,4:1,0.41,0.43,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.395,0.40,0.25,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.70,0.725,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.675,0.68,0.585,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,1.005,1.125,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.44,0.455,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.61,0.68,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.95,0.97,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.225,1.325,-,-,-,,,,
ASX Ltd Last Sale Price $29.16,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.955,0.97,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.65,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.36,0.39,0.43,14.5,25,,,,
BHPWOR,30.00,26/08/10,4:1,0.065,0.075,0.046,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.165,0.17,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.36,0.37,0.28,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.67,0.68,0.715,9,200,,,,
BHPVOS,40.50,26/08/10,4:1,0.91,0.92,0.66,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.185,1.195,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.34,0.36,0.285,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.475,0.50,0.495,16.5,11,,,,
BHPUMV,38.00,23/09/10,4:1,0.73,0.765,0.535,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.975,1.015,0.99,16,250,,,,
BHPVMP,42.00,23/09/10,4:1,1.315,1.37,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.27,1.305,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.565,1.61,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.90,1.95,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.27,2.32,-,-,-,,,,
BlueScope Steel Last Sale Price $2.10,,,,,,,,,,,,
BSLWOQ,2.75,26/08/10,2:1,0.33,0.335,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.195,0.20,-,-,-,,,,
Brambles Ltd Last Sale Price $5.46,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.505,0.51,0.41,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.335,0.35,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.64,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.55,0.58,0.60,19,290,,,,
CBAUMU,45.00,23/09/10,4:1,0.51,0.555,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.705,0.71,0.545,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,1.135,1.215,0.78,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,1.08,1.085,1.00,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,1.465,1.555,-,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.415,1.42,1.28,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,2.02,2.14,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,2.43,2.56,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,1.235,1.305,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.805,1.88,-,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,2.46,2.56,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,3.21,3.33,-,-,-,,,,
Computershare Ltd Last Sale Price $10.61,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.385,1.415,-,-,-,,,,
CSL Ltd Last Sale Price $32.58,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.67,0.715,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.12,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.685,0.71,-,-,-,,,,
Incitec Pivot Last Sale Price $2.73,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.365,0.40,-,-,-,,,,
Macq Grp Ltd Last Sale Price $37.12,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,1.395,1.445,1.49,65.5,200,,,,
MQGWOP,42.50,23/09/10,6:1,1.085,1.09,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.825,1.83,1.32,-,-,,,,
National Aust Bank Last Sale Price $23.28,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.335,0.365,0.37,17,300,,,,
NABWOV,24.00,23/09/10,4:1,0.38,0.41,0.465,12.5,1200,,,,
NABWOW,25.50,23/09/10,4:1,0.565,0.605,0.68,5,600,,,,
NABWOX,27.50,23/09/10,4:1,0.935,0.985,1.115,-,-,,,,
Newcrest Min Last Sale Price $35.10,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.12,0.15,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.115,0.12,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.29,0.295,0.28,-,-,,,,
News Corp Last Sale Price $16.83,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.48,0.52,0.515,7,1000,,,,
NWSVMP,20.00,23/09/10,4:1,0.84,0.895,-,-,-,,,,
Orica Ltd Last Sale Price $25.20,,,,,,,,,,,,
ORIUMP,26.00,23/09/10,4:1,0.41,0.44,0.445,2,200,,,,
Qantas Airways Last Sale Price $2.20,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.55,0.565,0.56,6,300,,,,
QBE Insurance Grp Last Sale Price $18.20,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.85,0.855,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.655,0.68,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $66.66,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.705,0.735,0.755,-,300,,,,
RIOWOP,60.00,26/08/10,6:1,0.33,0.335,0.315,5,60,,,,
RIOWOQ,66.00,26/08/10,6:1,0.71,0.715,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.34,1.35,0.86,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.72,0.75,0.455,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.965,1.00,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,1.165,1.195,-,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.515,1.55,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.78,1.815,1.455,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,2.08,2.15,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,2.76,2.82,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.805,1.84,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,2.41,2.46,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,3.13,3.19,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,3.97,4.02,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,4.90,4.97,-,-,-,,,,
Santos Ltd Last Sale Price $12.60,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.245,0.25,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.31,0.32,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.04,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.145,0.155,-,-,-,,,,
Telstra Corp Last Sale Price $3.25,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.056,0.061,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.086,0.095,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.17,0.185,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.225,0.235,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.325,0.34,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.48,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.725,0.765,-,-,-,,,,
Westpac Banking Last Sale Price $21.23,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.335,0.365,0.335,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.25,0.26,2.01,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.37,0.375,0.31,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.455,0.48,0.52,10,200,,,,
WBCWOW,23.00,23/09/10,4:1,0.585,0.59,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.77,0.805,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.95,0.955,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,1.18,1.22,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.585,0.605,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,1.195,1.225,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.79,1.83,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.68,2.73,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.65,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.37,0.375,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.405,0.43,0.435,5,213,,,,
WorleyParsons Ltd Last Sale Price $22.21,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.525,1.605,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.02,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.16,0.165,0.14,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.105,0.115,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.33,0.355,-,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.86,0.89,-,-,-,,,,
Woodside Pet Last Sale Price $41.84,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.405,0.435,0.33,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.705,0.725,0.74,18,560,,,,
WPLWMV,40.00,23/09/10,4:1,0.555,0.595,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,1.02,1.085,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $21.61,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.02,-,17.55,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.64,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,38.16,-,42.18,-,-,,,,
National Aust Bank Last Sale Price $23.28,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,4.57,-,6.43,-,-,,,,
Telecom Corp Last Sale Price $1.53,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.056,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.25,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.15,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $21.23,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,17.23,-,19.47,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,0.006,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.001,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.003,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.73,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.625,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.64,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.70,,,,,,,,,,,,
AGKSSR,7.03,30/06/10,1:1,7.68,7.69,7.86,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.36,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.69,-,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.23,8.24,7.28,-,-,,,,
