Warrants Market - Daily,,,,,,,,,,,,
XAO 4816.1 at 16:36 29/4/2010  Report at 19:05 Thursday 29/4/2010. Processed 19:11 Thursday 29/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPWOB,44.50,29/04/10,4:1,-,-,1.235,-,-,,,,
BHPVZC,46.00,29/04/10,4:1,0.001,-,-,-,-,,,,
BHPWOI,46.00,29/04/10,4:1,0.001,-,0.059,-,-,,,,
BHPUMA,42.00,27/05/10,4:1,0.205,0.21,0.27,-,-,,,,
BHPUMB,44.00,27/05/10,4:1,0.065,0.068,0.07,-3,300,,,,
BHPVZD,45.00,27/05/10,4:1,0.076,0.09,-,-,-,,,,
BHPUMC,46.00,27/05/10,4:1,0.018,-,0.13,-,-,,,,
BHPWOK,39.00,24/06/10,4:1,0.785,0.80,1.05,-,-,,,,
BHPWOL,41.00,24/06/10,4:1,0.47,0.48,0.46,-6,250,,,,
BHPWMA,43.00,24/06/10,4:1,0.255,0.26,0.31,-,-,,,,
BHPWOM,43.00,24/06/10,4:1,0.225,0.235,0.23,-5,4715,,,,
BHPVOD,45.00,24/06/10,4:1,0.12,0.13,0.15,-,-,,,,
BHPWMB,45.00,24/06/10,4:1,0.125,0.13,0.35,-,-,,,,
BHPVOE,47.00,24/06/10,4:1,0.054,0.059,0.055,-1.7,1100,,,,
BHPWOJ,48.50,24/06/10,4:1,0.034,0.039,0.20,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.325,0.33,0.33,-5,30,,,,
BHPWMI,48.00,23/09/10,4:1,0.22,0.225,0.505,-,-,,,,
BlueScope Steel Last Sale Price $2.67,,,,,,,,,,,,
BSLUMA,3.00,27/05/10,1:1,0.033,0.036,-,-,-,,,,
BSLWOD,2.50,24/06/10,2:1,0.16,0.165,0.285,-,-,,,,
BSLWOC,3.00,24/06/10,2:1,0.038,0.043,-,-,-,,,,
Brambles Ltd Last Sale Price $7.30,,,,,,,,,,,,
BXBWOA,7.00,24/06/10,4:1,0.155,0.16,0.205,-,-,,,,
BXBWOB,7.75,24/06/10,4:1,0.057,0.062,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.57,,,,,,,,,,,,
CBAWOB,55.00,29/04/10,5:1,0.535,0.525,0.50,-12,50,,,,
CBAVME,57.00,29/04/10,5:1,0.11,-,0.465,-,-,,,,
CBAWOA,57.00,29/04/10,5:1,0.135,-,0.23,-,-,,,,
CBAVZN,58.00,29/04/10,5:1,0.001,-,-,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.001,-,0.054,-,-,,,,
CBAUMA,55.00,27/05/10,4:1,0.93,0.935,-,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,0.625,0.63,-,-,-,,,,
CBAVZA,58.00,27/05/10,5:1,0.35,0.38,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.325,0.33,0.325,0.5,20,,,,
CBAWOD,55.00,24/06/10,5:1,0.815,0.82,0.735,-,-,,,,
CBAWMA,56.00,24/06/10,4:1,0.92,0.925,-,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.49,0.495,0.48,7.5,200,,,,
CBAWMB,58.00,24/06/10,4:1,0.655,0.66,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.235,0.24,0.24,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.985,0.99,-,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,0.75,0.755,-,-,-,,,,
Computershare Ltd Last Sale Price $12.10,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,0.115,0.12,-,-,-,,,,
CSL Ltd Last Sale Price $32.76,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.007,-,0.052,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.73,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.15,0.155,0.355,-,-,,,,
Incitec Pivot Last Sale Price $3.23,,,,,,,,,,,,
IPLUMA,3.50,27/05/10,1:1,0.055,0.058,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.86,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.415,0.42,0.47,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.215,0.22,0.295,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.125,0.13,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.069,0.074,0.074,-2.6,300,,,,
Macq Grp Ltd Last Sale Price $48.35,,,,,,,,,,,,
MQGVZJ,55.00,29/04/10,5:1,0.001,-,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.001,-,0.057,-,-,,,,
MQGVZA,52.00,27/05/10,5:1,0.105,0.135,0.24,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.245,0.25,0.28,-,-,,,,
MQGWOE,60.00,24/06/10,6:1,0.036,0.041,0.16,-,-,,,,
National Aust Bank Last Sale Price $28.01,,,,,,,,,,,,
NABVME,28.00,29/04/10,4:1,0.001,-,0.004,-,-,,,,
NABVZA,28.00,29/04/10,4:1,0.001,-,0.091,-,-,,,,
NABWOA,28.50,29/04/10,4:1,-,-,0.073,-,-,,,,
NABWOB,30.50,29/04/10,4:1,-,-,0.001,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.001,-,0.005,-,-,,,,
NABVZB,28.50,27/05/10,4:1,0.18,0.21,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.21,0.215,0.21,-4,250,,,,
NABWOE,30.00,24/06/10,4:1,0.062,0.067,0.094,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.012,0.017,0.014,-,-,,,,
Newcrest Min Last Sale Price $33.62,,,,,,,,,,,,
NCMVZD,35.00,29/04/10,4:1,0.001,-,0.11,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.001,-,0.001,-,-,,,,
NCMUMA,35.00,27/05/10,4:1,0.265,0.27,0.26,-7,200,,,,
NCMVZE,35.00,27/05/10,4:1,0.185,0.215,0.31,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.145,0.15,0.14,-12,690,,,,
NCMWOG,39.00,27/05/10,4:1,0.033,0.043,0.068,-,-,,,,
News Corp Last Sale Price $19.36,,,,,,,,,,,,
NWSVME,19.00,29/04/10,4:1,0.085,-,0.375,-,-,,,,
NWSUMA,18.00,27/05/10,4:1,0.405,0.41,0.51,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.165,0.17,-,-,-,,,,
Orica Ltd Last Sale Price $26.46,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.21,0.215,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.67,,,,,,,,,,,,
OSHVME,6.00,29/04/10,2:1,0.001,-,0.06,-,-,,,,
OSHUMA,6.00,27/05/10,1:1,0.052,0.055,-,-,-,,,,
Paladin Energy Last Sale Price $3.68,,,,,,,,,,,,
PDNVME,5.00,29/04/10,2:1,0.001,-,0.05,-,-,,,,
PDNUMA,4.00,27/05/10,1:1,0.115,0.12,-,-,-,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANVME,3.50,29/04/10,2:1,0.001,-,0.048,-,-,,,,
QANUMA,3.00,27/05/10,1:1,0.06,0.063,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.20,,,,,,,,,,,,
QBEVME,27.00,29/04/10,4:1,0.001,-,0.27,-,-,,,,
QBEUMA,22.00,27/05/10,4:1,0.073,0.078,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.024,0.029,0.039,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,0.002,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.005,0.01,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.59,,,,,,,,,,,,
RIOWOD,73.00,29/04/10,6:1,0.001,-,1.175,-,-,,,,
RIOVZE,75.00,29/04/10,6:1,-,-,0.375,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.001,-,0.505,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.001,-,0.004,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,-,-,0.022,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.001,-,0.02,-,-,,,,
RIOUMA,75.00,27/05/10,4:1,0.53,0.535,0.525,-21.5,1200,,,,
RIOUMB,80.00,27/05/10,4:1,0.16,0.165,0.21,-6,200,,,,
RIOVZA,80.00,27/05/10,6:1,0.145,0.175,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.036,0.039,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.80,0.805,0.79,-17,275,,,,
RIOWOJ,79.00,24/06/10,6:1,0.34,0.345,0.445,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.135,0.14,0.155,-4,401,,,,
RIOWMA,90.00,24/06/10,4:1,0.063,0.068,0.11,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.018,-,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.30,0.305,0.78,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.165,0.17,0.395,-,-,,,,
Santos Ltd Last Sale Price $13.53,,,,,,,,,,,,
STOVME,17.00,29/04/10,3:1,0.001,-,0.001,-,400,,,,
STOUMA,15.00,27/05/10,4:1,0.032,0.035,0.086,-,-,,,,
Suncorp-Metway Last Sale Price $8.90,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.054,0.057,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.79,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.028,-,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.044,0.047,-,-,-,,,,
Telstra Corp Last Sale Price $3.16,,,,,,,,,,,,
TLSVME,3.14,29/04/10,1:1,0.017,-,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.001,-,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.205,0.21,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.11,0.115,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.028,0.031,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.13,0.135,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.16,0.165,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.09,0.095,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.049,0.054,0.055,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.125,0.13,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.069,0.072,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.13,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,0.089,0.094,-,-,-,,,,
Westpac Banking Last Sale Price $27.00,,,,,,,,,,,,
WBCWOA,23.50,29/04/10,4:1,0.865,-,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.49,-,0.685,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.001,-,0.135,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.001,-,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.001,-,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.33,0.335,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.073,0.076,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.047,0.061,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.004,-,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.275,0.28,0.27,-0.5,400,,,,
WBCWMA,27.00,24/06/10,4:1,0.24,0.245,0.48,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.105,0.11,0.105,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.072,0.075,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.031,0.036,0.735,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.25,0.255,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.13,0.135,0.155,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.83,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.094,0.097,0.135,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.43,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.175,0.18,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.91,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.095,0.10,0.11,-,430,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $45.35,,,,,,,,,,,,
WPLVZB,45.00,29/04/10,5:1,0.068,0.096,0.084,-,10,,,,
WPLVME,54.59,29/04/10,5:1,0.001,-,0.001,-,930,,,,
WPLUMA,44.00,27/05/10,4:1,0.57,0.575,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.155,0.185,0.255,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.54,0.545,0.725,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.47,0.475,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.20,0.205,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.047,0.052,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.61,0.615,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.71,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.29,0.295,-,-,-,,,,
AMP Ltd Last Sale Price $6.22,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.021,0.026,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.12,0.125,-,-,-,,,,
ANZ Banking Grp Last Sale Price $24.20,,,,,,,,,,,,
ANZVZP,20.00,29/04/10,4:1,0.001,-,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.001,-,0.011,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,-,-,0.002,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.21,-,0.08,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.595,-,0.28,-,-,,,,
ANZVZQ,24.50,27/05/10,4:1,0.32,0.35,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.39,0.395,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.825,0.83,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.033,0.038,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.093,0.098,0.078,0.9,142,,,,
ANZWOU,24.00,24/06/10,4:1,0.28,0.285,0.275,6,200,,,,
ANZWMR,26.00,24/06/10,4:1,0.62,0.625,0.47,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.09,1.095,-,-,-,,,,
ASX Ltd Last Sale Price $33.03,,,,,,,,,,,,
ASXVMU,35.00,29/04/10,4:1,0.49,-,0.35,-,-,,,,
ASXUMR,34.00,27/05/10,4:1,0.335,0.34,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.50,,,,,,,,,,,,
BHPWOS,37.50,29/04/10,4:1,0.001,-,0.001,-0.9,998,,,,
BHPVZP,38.00,29/04/10,4:1,0.001,-,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.001,-,0.018,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.001,-,0.013,-1.5,1050,,,,
BHPWOP,42.00,29/04/10,4:1,0.35,-,0.11,-,-,,,,
BHPWOQ,44.00,29/04/10,4:1,0.85,-,0.485,-,-,,,,
BHPVZQ,40.00,27/05/10,4:1,0.295,0.325,0.31,11,600,,,,
BHPUMS,42.00,27/05/10,4:1,0.55,0.555,0.695,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,0.915,0.92,0.51,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.034,0.039,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.081,0.086,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.165,0.175,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.385,0.395,0.37,2,118,,,,
BHPVOP,42.00,24/06/10,4:1,0.615,0.625,0.59,14,35,,,,
BHPVOQ,44.00,24/06/10,4:1,0.945,0.96,0.875,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.185,1.19,1.08,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.01,2.02,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.67,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.355,0.36,0.315,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.115,0.12,0.105,-,-,,,,
Brambles Ltd Last Sale Price $7.30,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.043,0.048,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.57,,,,,,,,,,,,
CBAWOP,45.00,29/04/10,5:1,-,-,0.038,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.001,-,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.001,-,0.076,-,-,,,,
CBAWOQ,56.00,29/04/10,5:1,0.001,-,0.10,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,-,-,0.037,-,-,,,,
CBAVZS,55.00,27/05/10,5:1,0.15,0.18,0.135,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,0.37,0.375,0.335,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.64,0.645,0.675,6,200,,,,
CBAWOS,47.50,24/06/10,5:1,0.04,0.045,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.087,0.092,0.09,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.155,0.16,0.165,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,0.675,0.68,0.67,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.445,1.45,1.25,-,-,,,,
Computershare Ltd Last Sale Price $12.10,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,0.985,0.99,-,-,-,,,,
CSL Ltd Last Sale Price $32.76,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,1.04,1.045,0.98,3,500,,,,
Incitec Pivot Last Sale Price $3.23,,,,,,,,,,,,
IPLUMR,3.50,27/05/10,1:1,0.345,0.35,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.86,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.044,0.047,0.092,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.032,0.037,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.066,0.071,-,-,-,,,,
Macq Grp Ltd Last Sale Price $48.35,,,,,,,,,,,,
MQGVZV,48.00,29/04/10,5:1,0.001,0.04,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.001,-,0.022,-,-,,,,
MQGVZW,47.00,27/05/10,5:1,0.355,0.38,0.35,9.5,885,,,,
MQGWOR,45.00,24/06/10,6:1,0.265,0.27,0.315,-,-,,,,
National Aust Bank Last Sale Price $28.01,,,,,,,,,,,,
NABVZR,25.00,29/04/10,4:1,0.001,-,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,-,-,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.001,-,0.023,-,-,,,,
NABVMU,28.00,29/04/10,4:1,0.001,-,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.50,-,0.95,-,-,,,,
NABVZP,26.00,27/05/10,4:1,0.05,0.064,0.13,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.063,0.068,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.19,0.195,0.19,-,160,,,,
NABWOU,29.00,24/06/10,4:1,0.525,0.53,-,-,-,,,,
Newcrest Min Last Sale Price $33.62,,,,,,,,,,,,
NCMVZP,30.00,29/04/10,4:1,0.001,-,-,-,-,,,,
NCMVMU,33.00,29/04/10,4:1,0.001,-,0.09,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.044,0.049,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.04,-,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.225,0.23,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.58,0.585,0.365,-,-,,,,
News Corp Last Sale Price $19.36,,,,,,,,,,,,
NWSVMU,19.00,29/04/10,4:1,-,-,0.39,-,-,,,,
NWSUMR,21.00,27/05/10,4:1,0.425,0.43,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.295,0.30,0.28,-,-,,,,
Orica Ltd Last Sale Price $26.46,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.325,0.33,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.21,0.215,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.20,,,,,,,,,,,,
QBEVMU,23.00,29/04/10,4:1,0.445,-,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.16,0.165,0.29,-,-,,,,
QBEUMR,22.00,27/05/10,4:1,0.255,0.26,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.485,0.49,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.59,,,,,,,,,,,,
RIOWOT,60.00,29/04/10,6:1,0.001,-,0.016,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.001,-,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.001,-,0.001,-,-,,,,
RIOWOU,75.00,29/04/10,6:1,0.385,-,0.081,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,1.235,-,0.63,-,-,,,,
RIOVZR,72.00,27/05/10,6:1,0.44,0.47,0.40,13.5,200,,,,
RIOUMR,80.00,27/05/10,4:1,1.96,1.965,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,3.08,3.09,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.215,0.22,0.14,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.285,0.29,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.54,0.545,0.50,4.5,60,,,,
RIOWMR,90.00,24/06/10,4:1,4.29,4.30,2.76,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,5.63,5.64,-,-,-,,,,
Santos Ltd Last Sale Price $13.53,,,,,,,,,,,,
STOVMU,16.00,29/04/10,3:1,0.82,-,0.465,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.39,0.395,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.90,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.072,0.075,-,-,-,,,,
Telstra Corp Last Sale Price $3.16,,,,,,,,,,,,
TLSVZR,3.00,29/04/10,2:1,0.001,0.04,-,-,-,,,,
TLSVMU,3.14,29/04/10,1:1,0.001,-,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.047,0.05,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.094,0.097,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.078,0.081,0.115,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.089,0.094,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.21,0.215,0.24,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.165,0.17,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.13,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,0.425,0.43,-,-,-,,,,
Westpac Banking Last Sale Price $27.00,,,,,,,,,,,,
WBCWOP,21.00,29/04/10,4:1,-,-,0.005,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,-,-,0.008,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.001,-,0.001,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.001,-,-,-,-,,,,
WBCVMU,28.00,29/04/10,4:1,0.245,-,0.066,-,-,,,,
WBCVZS,25.50,27/05/10,4:1,0.125,0.155,0.14,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.46,0.465,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,0.91,0.915,0.98,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.041,0.046,0.046,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.11,0.115,0.10,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.28,0.285,0.305,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,0.705,0.71,0.71,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.18,1.185,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.83,,,,,,,,,,,,
