Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5004.4 at 2013-03-19T16:43:06. Report at Tuesday, March 19, 2013. Processed Wednesday at 2013-03-20T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $27.83,
ANZVRI,24.00,27/03/13,4:1,.965,.97,,,,,
ANZVRK,27.00,27/03/13,4:1,.27,.275,,,,,
ANZVMC,28.50,27/03/13,4:1,.016,.03,.245,,,,
ANZVRE,26.00,23/04/13,4:1,.56,.565,,,,,
ANZWOJ,27.00,23/04/13,4:1,.355,.36,.60,,,,
ANZWOI,29.00,23/04/13,4:1,.115,.12,.26,,,,
ANZVRF,29.00,30/05/13,4:1,.15,.155,.195,+1.5,1000,,
ANZWMA,31.00,27/06/13,4:1,.063,.086,,,,,
ANZWMB,33.00,26/09/13,4:1,.066,.096,,,,,
,
BHP Billiton Last Sale Price $34.55,
BHPVMC,34.50,27/03/13,4:1,.11,,.47,,,,
BHPVRF,37.00,27/03/13,4:1,.01,.03,.505,,,,
BHPVRG,40.00,27/03/13,4:1,.001,,.051,,,,
BHPVRI,36.00,23/04/13,4:1,.13,.13,.335,,,,
BHPVRH,38.00,23/04/13,4:1,.047,.047,,,,,
BHPWON,38.00,23/04/13,4:1,.10,.105,.32,,,,
BHPWOO,40.00,23/04/13,4:1,.029,.034,.08,,,,
BHPWOM,42.00,23/04/13,4:1,.018,.023,,,,,
BHPWMA,37.00,30/05/13,4:1,.16,.185,,,,,
BHPVRJ,39.00,30/05/13,4:1,.072,.09,.08,-.2,100,,
BHPVRK,41.00,30/05/13,4:1,.038,.038,,,,,
BHPWMB,39.00,26/09/13,4:1,.265,.29,.30,,,,
,
Brambles Last Sale Price $8.32,
BXBVMB,8.22,27/03/13,2:1,.08,,,,,,
,
C'wlth Bank of Aust Last Sale Price $69.18,
CBAWCA,58.00,27/03/13,4:1,2.81,2.82,,,,,
CBAWCB,60.00,27/03/13,4:1,2.31,2.32,1.035,,,,
CBAWCC,62.00,27/03/13,4:1,1.81,1.82,,,,,
CBAWRC,63.00,27/03/13,4:1,1.575,1.575,,,,,
CBAVMC,64.50,27/03/13,4:1,1.165,,.49,,,,
CBAWRD,65.00,27/03/13,4:1,1.06,,1.15,,,,
CBAVRE,64.00,23/04/13,4:1,1.465,1.465,.955,,,,
CBAWOJ,65.00,23/04/13,5:1,1.03,1.035,1.09,,,,
