Warrants Market - Daily,,,,,,,,,,,,
XAO 4983.2 at 16:35 7/4/2010  Report at 19:05 Wednesday 7/4/2010. Processed 19:13 Wednesday 7/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WESUMR,32.00,27/05/10,4:1,0.365,0.40,0.425,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.72,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.315,0.345,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.48,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.024,0.029,0.035,-,-,,,,
WOWUMR,30.00,27/05/10,4:1,0.415,0.455,0.455,-,-,,,,
Woodside Pet Last Sale Price $47.60,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.16,0.19,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.185,0.21,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.12,0.135,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.17,0.20,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.082,0.087,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.24,0.245,-,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.40,0.415,-,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.565,0.57,0.875,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,0.97,0.995,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.51,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.54,-,19.45,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.47,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,46.83,-,45.62,-,-,,,,
National Aust Bank Last Sale Price $28.00,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.71,-,8.44,-,-,,,,
Telecom Corp Last Sale Price $1.71,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.195,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.02,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.96,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $28.08,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.51,-,23.42,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.07,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.013,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.055,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.08,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.02,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.87,-,3.11,-,-,,,,
AGL Energy Ltd Last Sale Price $15.22,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.52,3.90,3.60,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.79,7.80,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.32,4.33,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.04,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.29,7.34,7.14,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.35,8.37,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.33,8.34,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.17,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.55,4.56,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.85,8.86,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.78,5.79,5.40,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.69,8.74,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.69,8.74,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.54,6.56,6.63,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.43,8.45,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.50,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.49,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.20,9.22,8.50,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.89,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.10,-,11.00,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.55,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.11,-,5.68,-,-,,,,
AGKSZX,8.05,04/02/19,1:1,7.13,7.19,6.64,-,-,,,,
Auckland Airport Last Sale Price $1.52,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.555,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.87,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.96,0.97,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.735,0.745,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.11,1.13,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.315,0.335,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.068,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.995,1.015,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.19,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.605,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.84,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.075,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.44,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.29,0.31,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.555,1.565,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.64,0.65,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.018,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.17,2.18,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.47,1.48,1.48,-4.5,10,,,,
ALLIOD,2.50,17/06/11,1:1,2.35,2.37,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.185,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.17,2.19,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.145,1.165,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.24,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.885,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.20,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.595,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.94,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.27,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.62,2.64,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.09,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.41,2.42,2.23,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.47,3.52,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.58,3.60,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.93,2.95,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.94,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.39,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.93,3.94,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.69,2.70,2.69,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.40,3.45,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.98,2.00,2.01,1,60,,,,
AMPSMU,1.88,30/06/10,1:1,4.53,-,4.47,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,4.10,4.11,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.61,2.62,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.79,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.155,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.16,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.02,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.73,1.74,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.74,1.76,1.675,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.33,3.34,3.25,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.22,2.23,2.36,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.935,1.955,1.95,8.5,64,,,,
AMPISQ,3.97,31/03/11,1:1,2.99,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.59,3.64,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.59,3.64,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.44,3.46,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,3.00,-,2.94,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.01,3.03,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.63,2.65,-,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.815,1.835,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.125,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,4.06,4.08,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.68,1.75,1.665,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.51,4.53,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.25,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.83,3.85,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.32,-,3.54,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.98,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,4.33,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.14,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.65,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,2.77,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,-,-,1.34,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.425,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.26,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,2.01,-,2.23,-,-,,,,
AMPSZX,2.37,04/02/19,1:1,3.99,4.04,3.98,-,-,,,,
AMPSZW,3.14,04/02/19,1:1,3.22,3.27,3.23,-,-,,,,
ANZ Banking Grp Last Sale Price $25.51,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.53,15.58,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,13.04,13.09,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.75,3.00,2.66,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,17.20,17.21,16.90,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,13.73,13.74,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.61,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.59,16.64,16.46,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.75,11.77,11.70,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,6.03,6.05,5.94,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,19.88,19.89,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,14.36,14.36,14.36,138,8,,,,
ANZSSS,12.00,30/06/10,1:1,13.78,13.79,13.82,504,3,,,,
ANZJMJ,12.90,30/06/10,1:1,13.43,13.44,13.40,58,10,,,,
ANZJMG,17.86,30/06/10,1:1,8.17,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.54,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,4.08,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,3.31,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.37,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,10.23,10.25,9.78,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,9.75,9.76,9.52,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,14.41,14.42,14.14,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.91,8.92,8.77,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,8.68,8.70,8.50,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,15.47,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.74,14.79,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.74,14.79,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.74,14.79,14.85,42,8,,,,
ANZIOD,11.00,17/06/11,1:1,15.89,15.91,15.80,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,12.19,-,11.96,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.46,15.48,15.26,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,11.63,11.65,9.41,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,10.14,10.16,10.05,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,8.84,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,17.01,17.03,15.52,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.59,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.72,-,10.56,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.45,19.47,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,11.00,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,15.03,15.05,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.71,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.39,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,15.20,-,15.20,26,5,,,,
ANZSZB,14.21,30/06/16,1:1,11.97,-,11.69,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,11.62,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.81,-,9.49,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,9.54,9.54,9.54,257,96,,,,
ANZSWD,20.94,30/06/16,1:1,-,-,6.71,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,7.21,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.45,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.61,-,9.09,-,-,,,,
ANZSZX,6.60,04/02/19,1:1,18.88,18.93,18.77,-,-,,,,
ANZSZW,10.48,04/02/19,1:1,15.01,15.06,14.80,-,-,,,,
ANZSZV,12.70,04/02/19,1:1,12.78,12.83,12.69,-,-,,,,
Arrow Energy Last Sale Price $5.03,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.21,2.23,2.23,-,320,,,,
AOEIOH,4.00,23/12/10,1:1,1.525,1.545,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.42,3.44,3.56,-,-,,,,
AOESZX,1.92,04/02/19,1:1,3.08,3.13,2.25,-,-,,,,
APA Grp Last Sale Price $3.58,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.415,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.50,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.05,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.04,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.65,1.115,2.36,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.71,18.72,18.79,-228,120,,,,
ASXIMD,22.00,19/05/10,1:1,12.27,12.28,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.74,16.79,17.10,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,14.42,14.44,14.01,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,28.26,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,22.24,22.30,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,10.29,10.30,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,6.98,6.99,6.87,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,2.95,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.68,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.77,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,17.53,17.54,17.66,-271,10,,,,
ASXIMG,28.00,17/11/10,1:1,8.84,8.85,11.42,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,16.32,-,18.44,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,8.15,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.87,18.89,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,13.10,13.12,14.78,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,11.60,11.62,12.46,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,8.77,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,22.49,22.51,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.90,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.84,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,22.50,22.52,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,11.35,-,11.50,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,30.60,-,31.03,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,17.37,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,18.44,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,18.50,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,13.91,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.53,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.85,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.79,-,10.46,-,-,,,,
ASXSZX,12.13,04/02/19,1:1,21.88,21.93,21.86,-,-,,,,
ASXSZW,16.91,04/02/19,1:1,17.10,17.15,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.02,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.046,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.395,0.405,0.395,4.5,20,,,,
AWBSMV,2.77,30/06/11,1:1,0.019,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.315,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.83,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.075,1.085,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.875,0.885,0.87,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.016,0.036,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,1.105,1.11,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.745,0.755,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.40,0.41,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.925,0.935,0.83,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.575,0.585,0.52,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.125,1.15,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.125,1.15,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.016,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.17,1.19,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.975,0.995,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.38,0.40,0.375,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.815,0.835,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.26,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.655,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.83,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.45,1.46,1.305,-,-,,,,
AXA Asia Pacific Last Sale Price $6.30,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.55,0.805,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.35,4.36,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.89,2.91,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.42,4.43,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.13,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.19,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.65,2.67,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.665,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.82,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.95,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.52,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.84,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.955,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.30,4.35,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.29,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.13,4.15,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.14,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.63,3.64,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.80,5.81,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.07,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.56,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.49,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.07,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.35,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.27,4.28,3.99,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.525,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.29,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,6.00,6.02,6.01,-2,10,,,,
BENIOI,7.00,15/12/11,1:1,4.59,4.61,4.66,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.85,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.90,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.32,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.22,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $44.57,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,24.63,24.68,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,19.65,19.70,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,21.55,21.95,20.20,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,27.73,27.74,27.72,102,125,,,,
BHPIMD,24.00,19/05/10,1:1,20.79,20.80,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,24.72,24.75,24.75,-,10,,,,
BHPIZQ,15.00,14/06/10,1:1,29.73,29.78,29.16,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,17.57,17.59,17.64,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,13.19,13.21,13.33,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,36.98,-,35.61,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,29.70,29.71,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,19.74,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,15.62,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.95,-,9.95,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,5.36,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.82,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,15.69,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,11.86,11.87,11.64,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,12.01,12.03,12.04,-20,23,,,,
BHPIMF,18.00,17/11/10,1:1,27.58,27.59,26.72,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,16.79,16.80,16.81,-25,5,,,,
BHPIOH,37.00,23/12/10,1:1,11.86,11.88,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,17.97,17.99,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,26.91,26.96,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,26.91,26.96,26.27,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,24.76,24.78,23.84,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,28.77,-,27.55,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,7.75,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,25.78,25.80,25.71,303,2,,,,
BHPIOI,32.50,15/12/11,1:1,18.79,18.81,17.90,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,24.78,24.80,24.38,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,27.19,-,27.20,130,10,,,,
BHPSOB,19.60,27/06/13,1:1,27.94,27.96,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,24.35,-,24.61,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,19.08,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,33.45,33.47,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,23.87,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,26.79,26.81,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,38.23,-,37.22,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,25.01,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,33.30,-,31.87,-,-,,,,
BHPSWC,15.55,30/06/16,1:1,-,-,25.96,-,-,,,,
BHPSMX,17.53,30/06/16,1:1,27.48,-,26.03,-,-,,,,
BHPSZB,18.64,30/06/16,1:1,26.99,-,26.41,-,-,,,,
BHPSWE,20.31,30/06/16,1:1,-,-,24.57,-,-,,,,
BHPSWF,24.30,30/06/16,1:1,23.23,-,22.38,-,-,,,,
BHPSMY,19.78,30/06/17,1:1,25.26,-,24.65,-,-,,,,
BHPSZC,26.74,30/06/17,1:1,22.18,-,16.41,-,-,,,,
