BHPVZN,34.00,17/12/09,4:1,1.83,1.86,-,-,-
BHPWON,35.00,17/12/09,4:1,1.555,1.565,1.535,-,-
BHPVZM,36.00,17/12/09,4:1,1.425,1.455,-,-,-
BHPWOO,37.50,17/12/09,4:1,0.99,0.97,0.95,-4,100
BHPVOA,40.00,17/12/09,4:1,0.50,0.505,0.45,-2,60
BHPVOB,42.50,17/12/09,4:1,0.205,0.21,0.19,-0.5,460
BHPWZA,40.00,28/01/10,4:1,1.105,1.135,-,-,-
BHPVZO,44.00,28/01/10,4:1,0.69,0.72,-,-,-
BHPWOC,37.00,25/02/10,4:1,1.38,1.385,1.065,-,-
BHPWOD,39.00,25/02/10,4:1,1.02,1.025,0.965,14.5,8
BHPWOE,41.00,25/02/10,4:1,0.75,0.755,-,-,-
BHPWOF,43.00,25/02/10,4:1,0.53,0.535,0.55,-,-
BHPVOC,45.00,25/02/10,4:1,0.365,0.37,0.385,-,-
BHPVMA,37.00,25/03/10,4:1,1.545,1.55,-,-,-
BHPVMB,39.00,25/03/10,4:1,1.235,1.24,-,-,-
BHPVME,41.00,29/04/10,4:1,1.14,1.15,-,-,-
BlueScope Steel Last Sale Price $2.86,,,,,,,,
BSLWMC,3.50,26/11/09,1:1,0.001,-,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.049,0.054,0.061,-,-
BSLWOF,3.50,17/12/09,2:1,0.007,0.012,0.028,-,-
BSLVMA,3.25,25/03/10,2:1,0.10,0.105,-,-,-
Brambles Ltd Last Sale Price $6.76,,,,,,,,
BXBWMA,7.50,26/11/09,2:1,0.007,0.03,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $53.08,,,,,,,,
CBAWMC,46.00,26/11/09,5:1,1.405,-,1.88,-,-
CBAWMD,48.00,26/11/09,5:1,1.015,-,1.335,-,-
CBAVZF,53.00,26/11/09,5:1,0.355,0.385,1.375,-,-
CBAVZG,55.00,26/11/09,5:1,0.185,0.215,0.20,1.5,200
CBAVZH,46.00,17/12/09,5:1,1.535,1.565,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.215,1.235,1.155,-,-
CBAWOI,50.00,17/12/09,5:1,0.75,0.76,0.72,9,241
CBAVZI,52.00,17/12/09,5:1,0.70,0.73,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.39,0.38,0.37,7.5,148
CBAVZJ,50.00,28/01/10,5:1,1.27,1.30,-,-,-
CBAWOL,51.00,25/02/10,5:1,0.87,0.875,0.885,5.5,13
CBAWOJ,54.00,25/02/10,5:1,0.535,0.54,0.545,6.5,150
CBAWOK,57.00,25/02/10,5:1,0.345,0.35,1.60,-,-
CBAVMA,53.00,25/03/10,5:1,0.935,0.945,-,-,-
CBAVMB,55.00,25/03/10,5:1,0.74,0.75,-,-,-
CBAVME,57.00,29/04/10,5:1,0.685,0.69,-,-,-
Computershare Ltd Last Sale Price $10.62,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.15,-,-,-,-
CPUVMA,11.00,25/03/10,2:1,0.425,0.435,-,-,-
CSL Ltd Last Sale Price $31.77,,,,,,,,
CSLVZO,32.00,26/11/09,4:1,0.185,0.215,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.022,-,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.01,0.04,0.012,-,-
CSLWZB,32.00,28/01/10,4:1,0.405,0.435,0.53,-,-
CSLVMA,33.00,25/03/10,4:1,0.455,0.46,-,-,-
Fortescue Metals Grp Last Sale Price $4.30,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.19,0.195,-,-,-
Insurance Aust Grp Last Sale Price $4.21,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.18,0.185,-,-,-
Incitec Pivot Last Sale Price $2.86,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
IPLVMA,3.00,25/03/10,2:1,0.16,0.165,-,-,-
Lihir Gold Ltd Last Sale Price $3.56,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.40,-,0.31,-,-
LGLWOA,2.75,17/12/09,2:1,0.42,0.425,0.395,-,-
LGLWOB,3.25,17/12/09,2:1,0.185,0.19,0.185,-,-
LGLWOC,3.75,17/12/09,2:1,0.065,0.07,-,-,-
LGLVMA,3.50,25/03/10,2:1,0.245,0.25,-,-,-
Macq Grp Ltd Last Sale Price $48.94,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.002,0.04,0.032,-,-
MQGVZE,55.00,17/12/09,5:1,0.24,0.265,0.28,-,-
MQGVZF,65.00,17/12/09,5:1,0.022,0.04,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.74,0.75,0.745,-5.5,100
MQGWOC,60.00,25/02/10,6:1,0.24,0.25,0.245,-2,205
National Aust Bank Last Sale Price $28.92,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.58,-,0.88,-,-
NABWME,28.00,26/11/09,5:1,0.235,-,0.26,-,-
NABWMF,30.00,26/11/09,5:1,0.041,-,0.04,-,-
NABWZC,30.00,26/11/09,4:1,0.115,0.145,0.23,-,-
NABWZE,31.00,26/11/09,4:1,0.07,0.084,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.83,0.835,0.795,1,1120
NABWOI,30.00,17/12/09,4:1,0.14,0.145,0.125,-0.5,800
NABWZF,30.00,17/12/09,4:1,0.215,0.24,0.225,-7,80
NABWOG,32.50,17/12/09,4:1,0.028,0.033,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.066,0.075,-,-,-
NABWZH,32.00,28/01/10,4:1,0.355,0.385,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.695,0.70,0.65,-,-
NABWOK,30.00,25/02/10,4:1,0.43,0.435,0.41,-,-
NABWOL,32.00,25/02/10,4:1,0.24,0.245,0.22,-,-
NABVMA,29.00,25/03/10,5:1,0.535,0.545,-,-,-
NABVMB,31.00,25/03/10,5:1,0.36,0.365,-,-,-
NABVME,33.00,29/04/10,5:1,0.295,0.30,-,-,-
Newcrest Min Last Sale Price $36.01,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.995,-,0.835,-,-
NCMVZA,35.00,26/11/09,4:1,0.43,0.46,0.52,-,-
NCMWOA,33.00,17/12/09,4:1,0.925,0.93,0.885,-,-
NCMWOB,37.00,17/12/09,4:1,0.30,0.305,0.32,5.5,270
NCMVZB,40.00,17/12/09,4:1,0.295,0.32,-,-,-
NCMVMA,35.00,25/03/10,4:1,1.175,1.18,-,-,-
NCMVMB,37.00,25/03/10,4:1,0.945,0.95,-,-,-
NCMVME,39.00,29/04/10,4:1,0.905,0.91,-,-,-
News Corp Last Sale Price $15.86,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.24,-,0.31,-,-
NWSVMA,16.00,25/03/10,4:1,0.395,0.40,-,-,-
NWSVME,18.00,29/04/10,4:1,0.25,0.255,-,-,-
Origin Energy Last Sale Price $16.06,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.08,-,0.255,-,-
Oil Search Ltd Last Sale Price $5.92,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.066,-,0.07,-0.9,65
OSHVMA,6.50,25/03/10,2:1,0.21,0.215,-,-,-
OSHVME,7.50,29/04/10,2:1,0.105,0.11,-,-,-
Paladin Energy Last Sale Price $4.23,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.094,-,0.21,-,-
PDNVMA,4.00,25/03/10,2:1,0.355,0.365,-,-,-
PDNVME,5.00,29/04/10,2:1,0.215,0.22,-,-,-
Qantas Airways Last Sale Price $2.71,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.004,-,0.02,-,-
QANVMA,2.50,25/03/10,2:1,0.195,0.20,-,-,-
QANVME,3.50,29/04/10,2:1,0.04,0.043,-,-,-
QBE Insurance Grp Last Sale Price $22.55,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.205,0.60,0.295,-,-
QBEVZN,24.00,26/11/09,4:1,0.039,0.053,0.061,-,-
QBEWMD,24.00,26/11/09,4:1,0.019,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.14,0.145,0.155,-1.5,100
QBEWOC,26.00,17/12/09,4:1,0.016,0.02,0.032,-,-
QBEVMA,23.00,25/03/10,4:1,0.43,0.435,-,-,-
QBEVMB,25.00,25/03/10,4:1,0.225,0.23,-,-,-
QBEVME,27.00,29/04/10,4:1,0.135,0.14,-,-,-
Rio Tinto Ltd Last Sale Price $72.60,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,2.93,-,2.82,-,-
RIOWMB,65.00,26/11/09,6:1,1.29,-,0.925,-,-
RIOWZM,65.00,26/11/09,6:1,1.35,1.34,-,-,-
RIOWZO,68.00,26/11/09,6:1,0.955,0.985,1.36,-,-
RIOWMC,75.00,26/11/09,6:1,0.20,-,0.395,-,-
RIOWOG,60.00,17/12/09,6:1,1.28,3.28,1.235,-,-
RIOWOH,65.00,17/12/09,6:1,1.525,1.535,1.675,-,-
RIOWOI,70.00,17/12/09,6:1,0.865,1.20,0.83,-6.5,170
RIOWZN,70.00,17/12/09,6:1,1.135,1.165,1.135,-2,165
RIOVZA,75.00,17/12/09,6:1,0.725,0.755,0.92,-,-
RIOVMA,65.00,25/03/10,6:1,2.15,2.16,-,-,-
RIOVMB,70.00,25/03/10,6:1,1.65,1.655,-,-,-
RIOVMC,75.00,25/03/10,6:1,1.25,1.255,-,-,-
RIOVME,80.00,29/04/10,6:1,1.11,1.115,-,-,-
RIOVMF,85.00,29/04/10,6:1,0.835,0.84,0.94,-,-
ResMed Inc Last Sale Price $5.51,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.074,-,-,-,-
Santos Ltd Last Sale Price $15.02,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.018,0.03,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.10,0.105,0.10,-6,330
STOVZL,16.50,17/12/09,4:1,0.11,0.135,-,-,-
STOWOF,17.00,17/12/09,4:1,0.041,0.046,-,-,-
STOVMA,15.00,25/03/10,3:1,0.45,0.455,-,-,-
STOVME,17.00,29/04/10,3:1,0.245,0.25,-,-,-
Telstra Corp Last Sale Price $3.31,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.046,0.055,0.048,-,-
TLSVMA,3.36,25/03/10,2:1,0.105,0.11,-,-,-
TLSVMB,3.61,25/03/10,2:1,0.059,0.062,-,-,-
TLSVME,3.85,29/04/10,2:1,0.053,0.056,-,-,-
Toll Hldgs Ltd Last Sale Price $8.29,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.185,-,0.215,-,-
Westpac Banking Last Sale Price $24.68,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.53,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.17,-,0.185,-,-
WBCVZL,26.00,26/11/09,4:1,0.07,0.084,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.012,0.03,0.125,-,-
WBCVZM,27.00,26/11/09,4:1,0.028,0.042,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.40,1.41,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.58,0.61,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.565,0.57,0.50,-,-
WBCWOH,25.00,17/12/09,4:1,0.175,0.23,0.20,0.5,350
WBCVZO,28.00,17/12/09,4:1,0.091,0.10,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.445,0.45,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.245,0.25,0.22,-2,440
WBCWOJ,29.00,25/02/10,4:1,0.115,0.12,0.105,-,-
WBCVMA,26.00,25/03/10,5:1,0.315,0.325,-,-,-
WBCVMB,28.00,25/03/10,5:1,0.18,0.185,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.095,0.098,-,-,-
WBCVME,32.00,29/04/10,5:1,0.079,0.083,-,-,-
Westfield Grp Last Sale Price $12.69,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.25,0.24,0.24,-1,40
Wesfarmers Ltd Last Sale Price $29.19,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.805,-,0.745,-,-
WESVMA,30.00,25/03/10,4:1,0.51,0.515,-,-,-
WorleyParsons Ltd Last Sale Price $27.03,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.14,-,0.33,-,-
WORVMA,30.00,25/03/10,4:1,0.59,0.595,-,-,-
Woolworths Ltd Last Sale Price $28.30,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.155,-,0.225,-,-
WOWWZA,29.00,26/11/09,4:1,0.086,0.10,-,-,-
WOWVMA,28.00,25/03/10,4:1,0.49,0.495,-,-,-
WOWVMB,30.00,25/03/10,4:1,0.255,0.26,-,-,-
Woodside Pet Last Sale Price $50.10,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.465,-,0.485,-,-
WPLWMB,50.00,26/11/09,5:1,0.205,-,0.30,-,-
WPLWZM,50.00,26/11/09,5:1,0.36,0.39,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.73,0.735,0.705,-,70
WPLWOB,50.00,17/12/09,5:1,0.40,0.405,0.415,1,300
WPLWOC,53.00,17/12/09,5:1,0.165,0.17,0.22,-,-
WPLWZN,55.00,17/12/09,5:1,0.32,0.345,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.815,0.845,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.95,0.96,-,-,-
WPLVME,55.00,29/04/10,5:1,0.695,0.705,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.46,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.065,-,0.115,-,-
AMPWOU,5.25,17/12/09,3:1,0.017,0.022,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.047,0.052,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.077,0.082,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.16,0.165,0.17,-1,200
ANZ Banking Grp Last Sale Price $22.25,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,0.04,0.001,-,-
ANZWMR,20.00,26/11/09,3:1,0.003,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.12,-,0.14,-,-
ANZWOW,18.00,17/12/09,4:1,0.003,0.023,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.032,0.037,0.049,-,-
ANZWZU,21.00,17/12/09,4:1,0.165,0.19,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.165,0.17,0.16,-4.5,1250
ANZWZV,23.00,17/12/09,4:1,0.35,0.375,0.365,-2.5,154
ANZWZW,25.00,28/01/10,4:1,0.885,0.915,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.19,0.195,0.17,-,-
ANZWOZ,22.00,25/02/10,4:1,0.355,0.36,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.615,0.62,0.67,-,-
ANZVMS,22.00,25/03/10,3:1,0.605,0.61,-,-,-
ANZVMT,24.00,25/03/10,3:1,0.955,0.96,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.465,1.47,-,-,-
ASX Ltd Last Sale Price $33.00,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.245,-,1.155,-,-
ASXVMS,35.00,25/03/10,4:1,1.035,1.04,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.44,1.445,-,-,-
BHP Billiton Ltd Last Sale Price $40.85,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.001,-,-
BHPWMX,36.00,26/11/09,4:1,0.001,-,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.02,0.04,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.125,-,0.17,-,-
BHPVOR,27.50,17/12/09,4:1,0.001,2.01,0.021,-,-
BHPVOS,30.00,17/12/09,4:1,-,-,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.013,0.018,0.11,-,-
BHPVOU,35.00,17/12/09,4:1,0.03,0.03,0.03,-,-
BHPWZR,40.00,17/12/09,4:1,0.51,0.54,0.57,1,200
BHPWZS,42.00,17/12/09,4:1,0.81,0.84,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.26,0.285,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.64,0.67,0.695,-,-
BHPWOR,30.00,25/02/10,4:1,0.069,0.074,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.155,0.16,0.255,-,-
BHPWOU,36.00,25/02/10,4:1,0.30,0.305,0.32,-,400
BHPVOV,39.00,25/02/10,4:1,0.54,0.535,0.555,-,-
BHPVMS,37.00,25/03/10,4:1,0.545,0.55,-,-,-
BHPVMT,39.00,25/03/10,4:1,0.74,0.745,-,-,-
BHPVMU,40.00,29/04/10,4:1,0.965,0.97,-,-,-
BlueScope Steel Last Sale Price $2.86,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.645,-,0.565,-,-
BSLWOQ,2.75,17/12/09,2:1,0.061,0.066,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.28,0.285,0.285,-,20
Brambles Ltd Last Sale Price $6.76,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.38,-,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $53.08,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.001,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.005,-,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.003,0.013,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.082,0.091,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.145,0.17,0.115,-,-
CBAWOX,51.00,17/12/09,5:1,0.225,0.23,0.27,-,-
CBAWZY,55.00,28/01/10,5:1,0.975,1.005,0.93,-,-
CBAWOY,41.00,25/02/10,5:1,0.115,0.14,0.115,-1.5,385
CBAVOP,46.00,25/02/10,5:1,0.245,0.25,0.24,-2,2000
CBAWOZ,50.00,25/02/10,5:1,0.51,0.515,0.46,-,-
CBAVMS,53.00,25/03/10,5:1,0.985,0.99,-,-,-
CBAVMT,55.00,25/03/10,5:1,1.195,1.20,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.51,1.52,-,-,-
Computershare Ltd Last Sale Price $10.62,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.62,0.63,-,-,-
CSL Ltd Last Sale Price $31.77,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.575,-,0.715,-,-
CSLVMS,33.00,25/03/10,4:1,0.735,0.74,-,-,-
Incitec Pivot Last Sale Price $2.86,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.315,-,0.41,-,-
IPLVMS,3.00,25/03/10,2:1,0.21,0.215,-,-,-
Lihir Gold Ltd Last Sale Price $3.56,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.006,0.011,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.031,0.036,0.042,-,-
LGLVMS,3.50,25/03/10,2:1,0.195,0.20,-,-,-
Macq Grp Ltd Last Sale Price $48.94,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.025,-,0.047,-,-
MQGVZQ,50.00,17/12/09,5:1,0.76,0.79,0.90,-,-
MQGVZR,55.00,17/12/09,5:1,1.47,1.50,1.54,-,-
MQGVZS,40.00,28/01/10,5:1,0.51,0.54,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.485,0.495,0.505,-,-
National Aust Bank Last Sale Price $28.92,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.052,-,0.24,-,-
NABWZQ,29.00,26/11/09,4:1,0.235,0.265,-,-,-
NABWMS,30.00,26/11/09,5:1,0.255,-,0.295,-,-
NABWOW,22.00,17/12/09,4:1,0.001,0.021,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.036,0.041,0.045,-0.1,200
NABWZS,28.00,17/12/09,4:1,0.285,0.315,-,-,-
NABWOV,29.00,17/12/09,4:1,0.25,0.255,0.345,-,-
NABWZR,30.00,17/12/09,4:1,0.47,0.50,0.50,-,-
NABWZT,32.00,28/01/10,4:1,1.065,1.095,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.14,0.145,0.15,-,-
NABWOZ,26.50,25/02/10,4:1,0.22,0.225,0.23,-1.5,200
NABVOP,28.50,25/02/10,4:1,0.39,0.395,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.485,0.49,-,-,-
NABVMT,31.00,25/03/10,5:1,0.705,0.71,-,-,-
NABVMU,33.00,29/04/10,5:1,1.01,1.015,-,-,-
Newcrest Min Last Sale Price $36.01,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.003,-,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.145,0.175,0.28,-,-
NCMWOP,29.00,17/12/09,4:1,0.026,0.031,0.058,-,-
NCMWOQ,32.00,17/12/09,4:1,0.10,0.105,0.13,-,-
NCMWZX,33.00,17/12/09,4:1,0.295,0.325,-,-,-
NCMVMS,37.00,25/03/10,4:1,1.095,1.10,1.07,-,20
NCMVMU,39.00,29/04/10,4:1,1.505,1.51,-,-,-
News Corp Last Sale Price $15.86,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.40,0.405,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.735,0.745,-,-,-
Origin Energy Last Sale Price $16.06,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.064,-,-,-,-
QBE Insurance Grp Last Sale Price $22.55,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.375,-,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,-,-,0.039,-,-
QBEWOQ,22.50,17/12/09,4:1,0.205,0.21,-,-,-
QBEVMS,25.00,25/03/10,4:1,0.905,0.915,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.305,1.315,-,-,-
Rio Tinto Ltd Last Sale Price $72.60,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.001,-,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.014,0.04,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.019,-,0.045,-,-
RIOVZQ,68.00,26/11/09,6:1,0.18,0.21,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.029,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.009,0.019,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.017,0.027,0.078,-,-
RIOWOR,58.00,17/12/09,6:1,0.029,0.039,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.33,0.36,0.365,3.5,100
RIOVMS,70.00,25/03/10,6:1,1.15,1.155,1.12,-,30
RIOVMT,75.00,25/03/10,6:1,1.57,1.575,1.59,3.5,2
RIOVMU,80.00,29/04/10,6:1,2.21,2.22,-,-,-
Santos Ltd Last Sale Price $15.02,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.19,0.215,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.145,0.15,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.68,0.685,-,-,-
Telstra Corp Last Sale Price $3.31,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.27,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.01,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.255,0.26,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.365,0.37,-,-,-
Toll Hldgs Ltd Last Sale Price $8.29,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $24.68,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.05,-,0.073,-,-
WBCVZU,26.00,26/11/09,4:1,0.385,0.415,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.595,10.57,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.002,0.015,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.02,0.025,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.24,0.265,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.115,0.12,0.088,-,-
WBCVZW,25.00,17/12/09,4:1,0.37,0.395,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.22,0.225,0.24,-,-
