Warrants Market - Daily,,,,,,,,,,,,
XAO 4448.4 at 16:38 10/6/2010  Report at 19:05 Thursday 10/6/2010. Processed 19:54 Thursday 10/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPWMI,48.00,23/09/10,4:1,0.094,0.097,0.10,2.1,1850,,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
BSLWOD,2.50,24/06/10,2:1,0.032,0.037,0.285,-,-,,,,
BSLWOC,3.00,24/06/10,2:1,0.005,0.015,-,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.046,0.051,-,-,-,,,,
BSLWOF,2.90,26/08/10,2:1,0.028,0.033,-,-,-,,,,
BSLUMB,3.00,28/10/10,1:1,0.054,0.056,-,-,-,,,,
Brambles Ltd Last Sale Price $6.14,,,,,,,,,,,,
BXBWOA,7.00,24/06/10,4:1,0.011,0.021,0.011,-,-,,,,
BXBWOB,7.75,24/06/10,4:1,0.003,0.013,-,-,-,,,,
BXBWOC,7.25,26/08/10,3:1,0.053,0.058,-,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.028,0.033,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.39,,,,,,,,,,,,
CBAUMD,50.00,24/06/10,4:1,0.625,-,0.70,-,-,,,,
CBAUME,53.00,24/06/10,4:1,0.20,-,0.125,-,-,,,,
CBAWOD,55.00,24/06/10,5:1,0.042,0.052,0.055,1.7,300,,,,
CBAVZB,56.00,24/06/10,5:1,0.059,0.064,0.095,-,-,,,,
CBAWMA,56.00,24/06/10,4:1,0.048,-,0.13,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.013,0.023,0.046,-,-,,,,
CBAWMB,58.00,24/06/10,4:1,0.021,-,0.068,-,-,,,,
CBAUMF,60.00,24/06/10,4:1,0.007,-,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.001,0.03,0.032,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,1.205,1.21,1.12,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.84,0.845,0.865,8.5,160,,,,
CBAWOG,54.00,23/09/10,5:1,0.47,0.475,0.505,12.5,160,,,,
CBAUMI,56.00,23/09/10,4:1,0.56,0.565,-,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.31,0.315,-,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.31,-,0.37,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.20,0.205,0.15,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,0.315,0.315,-,-,-,,,,
Computershare Ltd Last Sale Price $11.31,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.865,0.88,-,-,-,,,,
CSL Ltd Last Sale Price $33.54,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.535,0.545,-,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.225,0.235,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $3.96,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.34,0.35,0.355,-1,800,,,,
Incitec Pivot Last Sale Price $2.89,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.22,0.225,0.225,-,-,,,,
Macq Grp Ltd Last Sale Price $43.03,,,,,,,,,,,,
MQGVZL,48.00,24/06/10,5:1,0.059,0.064,0.15,-,-,,,,
MQGWOE,49.00,24/06/10,6:1,0.043,0.053,0.16,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.001,-,0.088,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.30,0.305,0.30,3.5,127,,,,
MQGWOC,57.50,23/09/10,6:1,0.09,0.095,0.088,0.8,200,,,,
National Aust Bank Last Sale Price $24.38,,,,,,,,,,,,
NABWOF,26.50,24/06/10,4:1,0.038,0.048,0.005,-,-,,,,
NABVZC,27.00,24/06/10,4:1,0.021,0.04,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,-,0.011,0.02,-,-,,,,
NABWOE,30.00,24/06/10,4:1,0.001,0.001,0.001,-,740,,,,
NABWOG,26.00,23/09/10,4:1,0.295,0.30,0.31,0.5,40,,,,
NABWOH,28.00,23/09/10,4:1,0.15,0.155,0.17,-,-,,,,
NABWOI,30.50,23/09/10,4:1,0.058,0.063,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,-,-,-,,,,
Newcrest Min Last Sale Price $33.86,,,,,,,,,,,,
NCMVZF,34.00,24/06/10,4:1,0.26,0.30,0.16,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.665,0.67,0.61,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.415,0.42,0.375,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,0.205,0.21,-,-,-,,,,
News Corp Last Sale Price $18.04,,,,,,,,,,,,
NWSUMB,18.00,24/06/10,4:1,0.155,-,-,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.013,-,0.047,-,-,,,,
NWSUMC,19.00,23/09/10,4:1,0.30,0.295,-,-,-,,,,
NWSUMD,21.00,23/09/10,4:1,0.135,0.135,-,-,-,,,,
Orica Ltd Last Sale Price $25.78,,,,,,,,,,,,
ORIUMB,27.00,23/09/10,4:1,0.30,0.305,0.32,6,20,,,,
Oil Search Ltd Last Sale Price $5.81,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.515,0.53,-,-,-,,,,
Paladin Energy Last Sale Price $3.84,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.41,0.425,-,-,-,,,,
Qantas Airways Last Sale Price $2.43,,,,,,,,,,,,
QANUMB,2.50,24/06/10,1:1,0.047,-,-,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.10,0.11,0.105,-,-,,,,
QANUMD,3.50,23/09/10,1:1,0.007,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $18.94,,,,,,,,,,,,
QBEUMC,21.00,24/06/10,4:1,0.006,-,-,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.14,0.145,0.155,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.071,0.076,0.081,-,-,,,,
QBEUME,24.00,23/09/10,4:1,0.025,0.03,-,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.029,0.034,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.87,,,,,,,,,,,,
RIOUMD,60.00,24/06/10,4:1,2.09,-,2.17,-,-,,,,
RIOUME,65.00,24/06/10,4:1,1.075,-,0.95,-,-,,,,
RIOUMF,70.00,24/06/10,4:1,0.39,-,0.35,-,-,,,,
RIOVZG,70.00,24/06/10,6:1,0.285,0.31,0.25,5,1100,,,,
RIOWOF,72.50,24/06/10,6:1,0.10,0.105,0.10,2.8,300,,,,
RIOUMG,75.00,24/06/10,4:1,0.091,-,-,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.009,0.029,0.083,-,-,,,,
RIOUMH,80.00,24/06/10,4:1,0.012,-,-,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.001,0.021,0.007,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.001,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.805,0.815,0.61,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.39,0.40,0.40,-9,70,,,,
RIOWOG,82.50,26/08/10,6:1,0.23,0.24,0.175,-,-,,,,
RIOUMI,60.00,23/09/10,4:1,2.79,2.78,2.69,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,2.13,2.15,2.15,32.5,34,,,,
RIOUMK,70.00,23/09/10,4:1,1.395,1.39,-,-,-,,,,
RIOUML,75.00,23/09/10,4:1,0.935,0.93,-,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.64,0.65,0.635,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.13,-,0.03,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.081,0.085,0.082,3,400,,,,
Santos Ltd Last Sale Price $13.09,,,,,,,,,,,,
STOUMB,13.00,24/06/10,4:1,0.125,-,0.087,-,-,,,,
STOWOC,13.50,26/08/10,4:1,0.225,0.23,0.14,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.115,0.12,-,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.325,0.335,0.26,-,-,,,,
STOUMD,15.00,23/09/10,4:1,0.13,0.14,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.17,,,,,,,,,,,,
SUNUMC,8.50,23/09/10,4:1,0.115,0.12,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.71,,,,,,,,,,,,
TENWMH,2.50,23/09/10,1:1,0.016,-,-,-,-,,,,
Telstra Corp Last Sale Price $3.18,,,,,,,,,,,,
TLSWOC,3.00,24/06/10,2:1,0.10,0.11,0.105,-4,60,,,,
TLSWMA,3.15,24/06/10,1:1,0.084,-,0.087,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.051,-,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.015,0.035,0.029,-,-,,,,
TLSWOE,3.10,26/08/10,2:1,0.085,0.09,-,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.047,0.052,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.375,0.38,0.24,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.235,0.24,-,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.14,0.145,0.11,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.079,0.082,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.78,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.095,0.105,0.11,1,310,,,,
Westpac Banking Last Sale Price $22.64,,,,,,,,,,,,
WBCUMD,23.00,24/06/10,4:1,0.15,-,0.20,-,-,,,,
WBCUME,25.00,24/06/10,4:1,0.023,-,-,-,-,,,,
WBCVZE,26.00,24/06/10,4:1,0.007,0.04,0.024,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.005,0.015,0.075,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.001,-,0.03,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.001,0.011,0.01,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.001,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,-,0.021,0.035,-,-,,,,
WBCUMF,31.00,24/06/10,4:1,-,-,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.59,0.60,0.605,11,200,,,,
WBCUMH,24.00,23/09/10,4:1,0.345,0.355,0.365,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.29,0.295,0.26,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.18,0.19,0.15,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.18,0.185,0.195,-0.5,150,,,,
WBCWOJ,28.00,23/09/10,4:1,0.089,0.094,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.06,0.062,0.054,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.024,0.03,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.48,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.205,0.21,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.105,0.11,0.105,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.555,0.56,-,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.255,0.26,0.25,-,40,,,,
WorleyParsons Ltd Last Sale Price $23.22,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.245,0.25,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.50,,,,,,,,,,,,
WOWUMB,27.00,24/06/10,4:1,0.195,-,0.195,9,100,,,,
WOWWOB,28.50,26/08/10,4:1,0.225,0.23,-,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.415,0.43,0.395,1.5,100,,,,
WOWUMD,30.00,23/09/10,4:1,0.10,0.11,-,-,-,,,,
Woodside Pet Last Sale Price $43.91,,,,,,,,,,,,
WPLUMB,42.00,24/06/10,4:1,0.61,0.49,0.49,-20,400,,,,
WPLWOG,44.00,24/06/10,5:1,0.225,0.23,0.18,5.5,200,,,,
WPLVZD,45.00,24/06/10,5:1,0.20,0.23,-,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.11,0.078,0.074,-43.6,100,,,,
WPLWOH,47.50,24/06/10,5:1,0.054,0.059,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.009,0.014,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.355,0.36,0.355,6.5,260,,,,
WPLWOB,50.00,26/08/10,5:1,0.145,0.155,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.86,0.865,0.695,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.42,0.425,0.495,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.57,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.195,0.205,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.31,0.32,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.62,,,,,,,,,,,,
ANZUMP,20.00,24/06/10,4:1,0.018,-,-,-,-,,,,
ANZUMU,20.00,24/06/10,4:1,0.018,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.017,0.036,0.053,-,-,,,,
ANZUMQ,22.00,24/06/10,4:1,0.115,-,-,-,-,,,,
ANZUMV,22.00,24/06/10,4:1,0.115,-,-,-,-,,,,
ANZVZR,22.00,24/06/10,4:1,0.095,0.12,0.285,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.079,0.089,0.09,-5.5,3580,,,,
ANZUMT,24.00,24/06/10,4:1,0.395,-,-,-,-,,,,
ANZUMW,24.00,24/06/10,4:1,0.395,-,-,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.365,0.38,0.58,-,-,,,,
ANZUMX,26.00,24/06/10,4:1,0.835,-,-,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.835,-,1.28,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.22,0.23,0.345,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.35,0.355,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.585,0.605,-,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.40,-,-,-,-,,,,
ASX Ltd Last Sale Price $30.22,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.785,0.79,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.62,,,,,,,,,,,,
BHPWOW,31.00,24/06/10,4:1,0.017,0.027,0.076,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.025,0.048,0.06,-,-,,,,
BHPUMP,36.00,24/06/10,4:1,0.135,-,0.18,-,-,,,,
BHPVZR,37.00,24/06/10,4:1,0.23,0.26,0.355,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.19,0.195,0.205,-8,2000,,,,
BHPVOQ,38.50,24/06/10,4:1,0.375,0.38,0.37,-17,400,,,,
BHPUMQ,40.00,24/06/10,4:1,0.655,-,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.665,0.67,0.81,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,1.11,1.115,1.035,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.825,-,1.08,-,-,,,,
BHPUMT,48.00,24/06/10,4:1,2.57,-,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.13,0.135,0.13,-4.5,670,,,,
BHPWOT,33.00,26/08/10,4:1,0.255,0.26,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.465,0.47,0.555,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.80,0.805,0.775,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,1.025,1.03,-,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.29,1.295,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.435,0.44,0.51,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.86,0.865,0.99,-,-,,,,
BHPUMW,42.00,23/09/10,4:1,1.49,1.51,-,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.68,2.74,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
BSLWOS,2.75,24/06/10,2:1,0.28,0.285,0.105,-,-,,,,
BSLWOQ,2.75,26/08/10,2:1,0.285,0.29,-,-,-,,,,
BSLUMP,2.50,28/10/10,1:1,0.445,0.455,-,-,-,,,,
Brambles Ltd Last Sale Price $6.14,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.125,0.135,-,-,-,,,,
BXBWOQ,7.00,26/08/10,3:1,0.33,0.335,0.315,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.39,,,,,,,,,,,,
CBAWOS,47.50,24/06/10,5:1,0.044,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.22,0.23,0.20,-11,525,,,,
CBAUMP,53.00,24/06/10,4:1,0.645,-,0.625,-,-,,,,
CBAVZT,54.00,24/06/10,5:1,0.625,0.65,0.645,-4.5,600,,,,
CBAWOU,54.00,24/06/10,5:1,0.615,0.625,0.605,-,-,,,,
CBAUMQ,56.00,24/06/10,4:1,1.215,-,1.195,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,1.66,-,1.435,-,-,,,,
CBAUMT,60.00,24/06/10,4:1,2.13,-,-,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.585,0.59,0.645,-,-,,,,
CBAUMU,50.00,23/09/10,4:1,1.01,1.03,1.23,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.90,0.905,-,-,-,,,,
CBAUMV,53.00,23/09/10,4:1,1.425,1.44,1.47,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.185,1.19,1.28,-,-,,,,
CBAUMW,56.00,23/09/10,4:1,1.91,1.93,-,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,2.67,2.69,2.75,-,-,,,,
Computershare Ltd Last Sale Price $11.31,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.045,1.065,-,-,-,,,,
CSL Ltd Last Sale Price $33.54,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.605,0.615,-,-,-,,,,
Incitec Pivot Last Sale Price $2.89,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.29,0.295,-,-,-,,,,
Macq Grp Ltd Last Sale Price $43.03,,,,,,,,,,,,
MQGVZX,44.00,24/06/10,5:1,0.42,0.445,0.43,-9,1349,,,,
MQGWOR,45.00,24/06/10,6:1,0.43,0.44,0.34,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.61,0.615,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.12,1.125,-,-,-,,,,
National Aust Bank Last Sale Price $24.38,,,,,,,,,,,,
NABWOS,24.00,24/06/10,4:1,0.14,0.15,0.135,-6,75,,,,
NABVZT,25.00,24/06/10,4:1,0.26,0.285,0.325,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.58,0.59,0.60,-,-,,,,
NABWOU,29.00,24/06/10,4:1,1.19,1.20,1.205,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.39,0.395,0.38,-2,31,,,,
NABWOW,25.50,23/09/10,4:1,0.57,0.575,0.565,-2.5,200,,,,
NABWOX,27.50,23/09/10,4:1,0.89,0.895,1.115,-,-,,,,
Newcrest Min Last Sale Price $33.86,,,,,,,,,,,,
NCMVZR,30.00,24/06/10,4:1,0.03,0.04,0.04,-,40,,,,
NCMWOP,30.00,26/08/10,4:1,0.225,0.23,0.24,-3.5,175,,,,
NCMWOQ,33.00,26/08/10,4:1,0.475,0.48,0.49,-29.5,80,,,,
News Corp Last Sale Price $18.04,,,,,,,,,,,,
NWSUMP,18.00,24/06/10,4:1,0.14,-,0.20,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.49,-,0.48,-,-,,,,
NWSUMQ,19.00,23/09/10,4:1,0.485,0.50,0.53,-,-,,,,
Orica Ltd Last Sale Price $25.78,,,,,,,,,,,,
ORIUMP,27.00,23/09/10,4:1,0.55,0.555,-,-,-,,,,
Qantas Airways Last Sale Price $2.43,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.39,0.40,0.36,-,-,,,,
QBE Insurance Grp Last Sale Price $18.94,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.705,0.71,-,-,-,,,,
QBEUMP,21.00,23/09/10,4:1,0.70,0.72,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.87,,,,,,,,,,,,
RIOWOW,62.00,24/06/10,6:1,0.07,0.12,0.14,-,-,,,,
RIOVZX,65.00,24/06/10,6:1,0.21,0.235,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.175,0.185,0.275,-,-,,,,
RIOUMP,70.00,24/06/10,4:1,0.88,-,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.585,0.595,0.66,-,-,,,,
RIOUMQ,75.00,24/06/10,4:1,1.83,-,-,-,-,,,,
RIOUMT,80.00,24/06/10,4:1,3.01,-,-,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,5.49,-,5.37,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.365,0.375,0.415,-5.5,100,,,,
RIOWOQ,66.00,26/08/10,6:1,0.71,0.72,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.28,1.29,2.01,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.87,0.88,1.105,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,1.315,1.32,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.92,1.93,-,-,-,,,,
RIOUMX,75.00,23/09/10,4:1,2.77,2.80,2.90,-,-,,,,
RIOUMY,80.00,23/09/10,4:1,3.67,3.71,-,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,6.91,-,-,-,-,,,,
Santos Ltd Last Sale Price $13.09,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.225,0.23,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.30,0.31,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.17,,,,,,,,,,,,
SUNUMP,8.50,23/09/10,4:1,0.22,0.225,-,-,-,,,,
Telstra Corp Last Sale Price $3.18,,,,,,,,,,,,
TLSWMR,3.01,24/06/10,1:1,0.028,-,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.065,0.07,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.15,-,0.385,-,-,,,,
TLSWOS,3.00,26/08/10,2:1,0.083,0.088,-,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.16,0.165,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.27,0.275,-,-,-,,,,
Westpac Banking Last Sale Price $22.64,,,,,,,,,,,,
WBCWOS,22.50,24/06/10,4:1,0.13,0.14,0.14,-3.5,150,,,,
