Warrants Market - Daily,,,,,,,,,,,,
XAO 4613.0 at 16:41 7/9/2010  Report at 19:05 Tuesday 7/9/2010. Processed 19:49 Tuesday 7/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAUMR,54.00,24/03/11,4:1,1.475,1.495,-,-,-,,,,
Coca-Cola Amatil Last Sale Price $12.06,,,,,,,,,,,,
CCLWMP,11.00,27/01/11,1:1,0.35,0.355,-,-,-,,,,
Computershare Ltd Last Sale Price $9.41,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,2.07,-,1.97,-,-,,,,
CPUUMQ,9.00,27/01/11,1:1,0.745,0.755,-,-,-,,,,
CSL Ltd Last Sale Price $33.25,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.35,0.36,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.93,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.044,0.049,0.10,-,-,,,,
FMGUMQ,4.00,27/01/11,1:1,0.195,0.20,0.195,-,2500,,,,
Incitec Pivot Last Sale Price $3.55,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.001,-,0.042,-,-,,,,
IPLWMP,3.00,27/01/11,1:1,0.13,0.135,0.145,-3,200,,,,
James Hardie Ind Last Sale Price $5.73,,,,,,,,,,,,
JHXWMP,5.00,24/03/11,1:1,0.545,0.55,-,-,-,,,,
Macq Grp Ltd Last Sale Price $34.47,,,,,,,,,,,,
MQGVZP,38.00,23/09/10,5:1,0.71,0.76,0.34,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.64,0.65,0.61,27.5,180,,,,
MQGWOP,42.50,23/09/10,6:1,1.35,1.355,0.89,-,-,,,,
MQGVZQ,34.00,28/10/10,5:1,0.32,0.365,0.35,12,200,,,,
MQGWOU,34.00,25/11/10,6:1,0.46,0.465,-,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.87,0.875,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,1.465,1.47,1.39,-,-,,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
NABVZW,23.00,23/09/10,4:1,0.024,0.043,0.155,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.12,0.285,0.275,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.31,0.59,0.64,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.765,1.08,1.115,-,-,,,,
NABVZX,21.00,28/10/10,4:1,0.022,0.046,0.052,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.037,0.067,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.074,0.13,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.17,0.28,0.26,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.365,0.545,0.445,-,-,,,,
NABWOQ,26.00,25/11/10,4:1,0.675,0.915,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,1.075,1.365,-,-,-,,,,
Newcrest Min Last Sale Price $37.98,,,,,,,,,,,,
NCMVZU,32.00,23/09/10,4:1,0.002,0.04,0.071,-,-,,,,
NCMWOS,28.00,28/10/10,4:1,0.014,0.024,0.017,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.052,0.057,0.051,-,-,,,,
NCMVZV,34.00,28/10/10,4:1,0.072,0.096,0.115,-,-,,,,
NCMWMP,33.00,27/01/11,4:1,0.32,0.33,0.30,-,-,,,,
News Corp Last Sale Price $16.42,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.40,-,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.885,-,-,-,-,,,,
NWSWMP,16.00,27/01/11,4:1,0.30,0.31,-,-,-,,,,
Orica Ltd Last Sale Price $25.07,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.029,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.53,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.23,-,0.28,-,-,,,,
QANWMP,2.00,27/01/11,1:1,0.071,0.074,-,-,-,,,,
QBE Insurance Grp Last Sale Price $17.67,,,,,,,,,,,,
QBEUMP,20.00,23/09/10,4:1,0.575,-,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.051,0.056,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.215,0.22,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.42,0.43,-,-,-,,,,
QBEWMP,16.00,27/01/11,4:1,0.14,0.145,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $74.35,,,,,,,,,,,,
RIOUMU,60.00,23/09/10,4:1,0.006,-,0.049,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.019,-,0.20,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.036,-,0.31,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.001,0.04,0.046,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,0.089,0.093,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.16,0.165,0.15,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,0.275,0.285,0.38,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,0.73,0.745,0.76,5.5,380,,,,
RIOWOU,64.00,28/10/10,6:1,0.125,0.13,0.16,-,-,,,,
RIOVZQ,68.00,28/10/10,6:1,0.18,0.23,-,-,-,,,,
RIOWOT,68.00,28/10/10,6:1,0.245,0.255,0.26,-,-,,,,
RIOWOS,72.00,28/10/10,6:1,0.445,0.455,0.915,-,-,,,,
RIOVMT,55.00,27/01/11,4:1,0.275,0.28,-,-,-,,,,
RIOVMV,60.00,27/01/11,4:1,0.445,0.45,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,0.70,0.71,0.77,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,1.075,1.08,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,1.60,1.61,-,-,-,,,,
RIOWMP,60.00,24/03/11,4:1,0.675,0.68,-,-,-,,,,
Santos Ltd Last Sale Price $13.83,,,,,,,,,,,,
STOUMP,13.00,23/09/10,4:1,0.026,-,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.038,0.043,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.255,0.26,0.28,-,-,,,,
STOWMP,14.00,27/01/11,4:1,0.305,0.315,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.70,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.004,-,0.078,-,-,,,,
Telstra Corp Last Sale Price $2.85,,,,,,,,,,,,
TLSWMV,2.92,23/09/10,1:1,0.097,-,0.15,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.295,-,0.345,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.38,-,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.54,-,0.60,-,-,,,,
TLSWOQ,3.00,28/10/10,2:1,0.105,0.11,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.225,0.23,-,-,-,,,,
TLSWMP,2.75,27/01/11,1:1,0.115,0.12,-,-,-,,,,
TLSWMQ,2.50,24/03/11,1:1,0.105,0.11,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.42,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.055,0.06,0.50,-,-,,,,
TOLWMP,5.50,27/01/11,1:1,0.255,0.265,-,-,-,,,,
Westpac Banking Last Sale Price $23.03,,,,,,,,,,,,
WBCWMV,20.00,23/09/10,4:1,0.008,0.03,0.015,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.001,0.04,0.025,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.029,0.034,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.057,0.061,0.195,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.14,0.145,0.365,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.29,-,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.49,0.495,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.735,-,0.54,-,-,,,,
WBCVZX,20.00,28/10/10,4:1,0.039,0.053,-,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.079,0.084,-,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.15,0.155,0.32,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.315,0.32,-,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.525,0.535,-,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,0.79,0.805,0.945,-,-,,,,
WBCVMS,19.00,27/01/11,4:1,0.165,0.17,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.29,0.30,-,-,-,,,,
WBCVMR,23.00,27/01/11,4:1,0.495,0.505,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.79,0.80,-,-,-,,,,
WBCWMP,22.00,24/03/11,4:1,0.46,0.465,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.33,,,,,,,,,,,,
WESUMP,28.00,23/09/10,4:1,0.001,-,0.049,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.031,0.036,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.069,0.074,0.071,-,-,,,,
WESWMP,29.00,27/01/11,4:1,0.20,0.205,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.69,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.31,-,1.79,-,-,,,,
WORWMP,20.00,27/01/11,4:1,0.21,0.22,-,-,-,,,,
Woolworths Ltd Last Sale Price $29.00,,,,,,,,,,,,
WOWVMP,24.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.021,0.03,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.41,0.42,0.645,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.017,0.022,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.05,0.055,0.14,-,-,,,,
WOWWMP,27.00,27/01/11,4:1,0.19,0.20,0.20,-,3075,,,,
Woodside Pet Last Sale Price $43.32,,,,,,,,,,,,
WPLVZV,40.00,23/09/10,5:1,0.031,0.04,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.049,0.052,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.345,0.355,0.345,-,200,,,,
WPLWOT,39.00,28/10/10,5:1,0.135,0.145,0.205,-,-,,,,
WPLVZW,40.00,28/10/10,5:1,0.10,0.14,-,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.215,0.225,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.35,0.365,0.36,-,-,,,,
WPLWMP,40.00,27/01/11,4:1,0.465,0.47,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.76,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,18.22,-,16.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.35,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,43.36,-,42.90,-,-,,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.60,-,4.84,-,-,,,,
Telecom Corp Last Sale Price $1.69,,,,,,,,,,,,
TELEEA,1.45,15/02/12,1:1,0.23,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.85,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.88,-,0.87,-,-,,,,
Westpac Banking Last Sale Price $23.03,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.08,-,18.39,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.12,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.035,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.73,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.695,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.44,-,2.41,-,-,,,,
AGL Energy Ltd Last Sale Price $15.54,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.94,8.97,8.26,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.73,5.76,5.55,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.60,7.63,7.67,22,50,,,,
AGKIMD,11.50,19/05/11,1:1,4.94,4.97,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.44,8.49,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.44,8.49,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.33,6.35,6.18,-,-,,,,
AGKSSR,7.42,30/06/11,1:1,8.68,8.69,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.46,8.51,8.44,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.40,8.42,7.77,-,-,,,,
AGKSMW,10.36,29/06/12,1:1,5.84,-,5.01,-,-,,,,
AGKSMA,7.06,28/06/13,1:1,8.92,-,6.87,-,-,,,,
AGKSOC,7.10,26/06/14,1:1,9.26,9.28,8.50,-,-,,,,
AGKSMC,7.86,30/06/15,1:1,9.49,9.50,-,-,-,,,,
AGKSWB,0.00,30/06/16,1:1,15.65,-,14.43,-,-,,,,
AGKSZB,3.09,30/06/16,1:1,12.60,-,12.15,-,-,,,,
AGKSZC,7.59,30/06/17,1:1,8.52,-,8.05,-,-,,,,
AGKSMY,11.06,30/06/17,1:1,5.18,-,5.68,-,-,,,,
AGKSZX,8.06,04/02/19,1:1,7.45,7.50,6.83,-,-,,,,
Auckland Airport Last Sale Price $1.63,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.61,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.75,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.935,0.955,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.25,0.27,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.315,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.795,0.815,0.775,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.21,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.71,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.245,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.65,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.25,1.26,1.24,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.485,0.495,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.475,1.495,1.845,-,-,,,,
ALLSMV,8.18,30/06/11,1:1,0.48,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.35,1.37,1.46,-,-,,,,
ALLSOA,8.74,28/06/12,1:1,0.745,0.765,0.92,-,-,,,,
ALLSMW,11.81,29/06/12,1:1,0.70,-,0.155,-,-,,,,
ALLSMA,6.19,28/06/13,1:1,0.475,-,-,-,-,,,,
ALLSSA,9.09,30/06/14,1:1,0.94,-,1.085,-,-,,,,
ALLSZC,9.82,30/06/17,1:1,1.57,-,1.43,-,-,,,,
ALLSMY,13.22,30/06/17,1:1,0.785,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.90,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.77,2.79,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.95,3.97,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.92,3.97,3.75,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,4.02,4.04,3.97,-,-,,,,
AMCSOA,3.94,28/06/12,1:1,3.37,3.72,0.015,-,-,,,,
AMCSZA,2.41,30/06/15,1:1,4.60,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.10,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.22,0.235,0.66,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.215,0.235,0.23,-13,50,,,,
AMPIMF,3.25,17/11/10,1:1,1.935,1.955,1.89,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,0.755,0.775,0.795,-2,730,,,,
AMPIOT,5.00,28/01/11,1:1,0.635,0.655,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.635,0.655,0.645,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.555,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.915,1.935,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.12,1.135,1.265,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.54,1.56,1.655,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.16,2.21,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.16,2.21,2.28,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.02,2.04,2.02,-11,200,,,,
AMPSSR,2.43,30/06/11,1:1,2.78,2.79,4.21,-,-,,,,
AMPSMV,3.62,30/06/11,1:1,1.75,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.29,2.34,2.31,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.70,1.72,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.355,1.375,1.57,-,-,,,,
AMPSOA,6.04,28/06/12,1:1,0.905,0.925,1.80,-,-,,,,
AMPSMW,5.98,29/06/12,1:1,0.435,-,0.54,-,-,,,,
AMPSOB,2.62,27/06/13,1:1,2.83,2.85,3.04,-,-,,,,
AMPSMA,5.13,28/06/13,1:1,0.845,-,0.69,-,-,,,,
AMPSOC,2.31,26/06/14,1:1,3.26,3.28,3.49,-,-,,,,
AMPSSA,5.96,30/06/14,1:1,1.365,-,1.44,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,2.71,2.73,2.63,-,-,,,,
AMPSZA,0.99,30/06/15,1:1,4.00,-,3.54,-,-,,,,
AMPSMC,3.44,30/06/15,1:1,2.67,2.68,-,-,-,,,,
AMPSSB,4.69,30/06/15,1:1,1.975,-,2.89,-,-,,,,
AMPSWB,2.02,30/06/16,1:1,3.22,-,3.60,-,-,,,,
AMPSZB,3.96,30/06/16,1:1,1.685,-,1.885,-,-,,,,
AMPSMX,4.01,30/06/16,1:1,1.515,-,2.71,-,-,,,,
AMPSWC,4.37,30/06/16,1:1,1.47,-,1.89,-,-,,,,
AMPSWD,7.93,30/06/16,1:1,0.85,-,1.03,-,-,,,,
AMPSMY,6.68,30/06/17,1:1,0.735,-,0.665,-,-,,,,
AMPSZD,3.61,28/06/18,1:1,1.815,-,3.67,-,-,,,,
AMPSMB,5.13,29/06/18,1:1,1.13,-,1.515,-,-,,,,
AMPSZX,2.31,04/02/19,1:1,2.76,2.81,2.61,-,-,,,,
AMPSZW,3.11,04/02/19,1:1,1.97,2.00,1.775,-,-,,,,
ANZ Banking Grp Last Sale Price $23.76,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,7.84,7.86,7.34,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.93,6.99,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,12.10,12.16,11.78,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.17,6.23,5.76,-,-,,,,
ANZIOT,20.00,28/01/11,1:1,4.92,4.94,4.81,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,6.11,6.13,5.64,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.93,10.99,10.58,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,7.06,7.11,6.00,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,10.00,10.02,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.86,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.22,12.27,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.22,12.27,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.22,12.27,12.10,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.62,13.64,13.69,39,40,,,,
ANZSSR,5.75,30/06/11,1:1,18.51,18.52,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,12.13,12.14,11.28,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,10.47,-,9.64,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.84,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,5.25,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,13.17,13.22,13.08,6,54,,,,
ANZIOO,12.00,15/12/11,1:1,13.20,13.22,11.81,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.19,9.21,9.02,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,8.26,8.28,7.65,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,7.02,-,5.68,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,15.31,15.33,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.92,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.96,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.81,17.83,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,9.54,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,13.20,13.22,12.31,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,17.16,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,16.22,-,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.96,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,13.40,13.41,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,13.72,-,13.67,53,5,,,,
ANZSZB,14.79,30/06/16,1:1,10.66,-,10.22,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,9.51,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,9.06,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.79,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,6.75,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.66,-,6.08,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.95,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,8.22,-,8.23,88,28,,,,
ANZSZX,6.32,04/02/19,1:1,17.41,17.46,17.39,54,13,,,,
ANZSZW,10.34,04/02/19,1:1,13.32,13.44,13.32,12,4,,,,
ANZSZV,12.64,04/02/19,1:1,11.09,11.14,10.90,-,-,,,,
Argo Invest Last Sale Price $5.80,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.09,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.55,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,12.41,12.42,13.34,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,2.71,2.72,2.78,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.42,12.43,12.48,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,6.86,6.87,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.43,8.45,8.72,-,-,,,,
ASXSSR,12.32,30/06/11,1:1,18.16,18.18,20.30,-,-,,,,
ASXSMV,18.64,30/06/11,1:1,12.12,-,11.87,-,-,,,,
ASXSM3,27.79,30/06/11,1:1,3.79,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.19,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.17,15.22,16.26,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.71,13.73,14.63,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.13,8.15,8.25,-,-,,,,
ASXSOA,28.37,28/06/12,1:1,7.23,7.25,7.30,-,-,,,,
ASXSMW,26.95,29/06/12,1:1,4.90,-,3.72,-,-,,,,
ASXSOB,13.04,27/06/13,1:1,18.20,18.22,23.09,-,-,,,,
ASXSMZ,18.15,28/06/13,1:1,12.72,-,-,-,-,,,,
ASXSMA,28.45,28/06/13,1:1,4.63,-,9.90,-,-,,,,
ASXSOC,12.97,26/06/14,1:1,18.21,18.23,21.83,-,-,,,,
ASXSSA,31.61,30/06/14,1:1,8.33,-,10.46,-,-,,,,
ASXSZA,2.87,30/06/15,1:1,26.82,-,26.65,-,-,,,,
ASXSMC,17.64,30/06/15,1:1,16.23,16.24,-,-,-,,,,
ASXSSB,21.51,30/06/15,1:1,13.69,-,16.44,-,-,,,,
ASXSWB,16.09,30/06/16,1:1,14.49,-,16.57,-,-,,,,
ASXSZB,16.90,30/06/16,1:1,13.84,-,16.97,-,-,,,,
ASXSZC,26.93,30/06/17,1:1,8.47,-,16.54,-,-,,,,
ASXSMY,29.76,30/06/17,1:1,5.43,-,4.46,-,-,,,,
ASXSZD,16.27,28/06/18,1:1,14.31,-,13.10,-,-,,,,
ASXSMB,29.74,29/06/18,1:1,5.66,-,4.37,-,-,,,,
ASXSZX,11.75,04/02/19,1:1,17.77,17.82,17.85,-,-,,,,
ASXSZW,16.72,04/02/19,1:1,12.80,12.85,13.07,-,-,,,,
AWB Ltd Last Sale Price $1.47,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.765,0.775,0.79,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.17,-,0.18,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.605,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.82,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.875,0.885,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.375,0.385,0.40,-,-,,,,
AWCIOT,1.50,28/01/11,1:1,0.465,0.485,0.46,-1.5,200,,,,
AWCIMC,1.00,19/05/11,1:1,0.92,0.93,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.635,0.645,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.00,1.025,0.885,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.00,1.025,0.98,-,-,,,,
AWCSSR,0.78,30/06/11,1:1,1.095,1.10,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.30,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.095,1.115,1.095,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.87,0.89,1.01,-,-,,,,
AWCSOA,5.20,28/06/12,1:1,0.285,0.305,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.695,0.715,0.64,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.23,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.625,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.62,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.15,0.165,0.19,-,-,,,,
AXA Asia Pacific Last Sale Price $5.61,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.43,2.44,2.19,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.41,13.45,-,-,-,,,,
