Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4278.6 at 2012-01-19T16:17:03. Report at Thursday, January 19, 2012. Processed Friday at 2012-01-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.82,
ANZWOG,18.00,24/01/12,4:1,.725,.73,.78,,,,
ANZWOH,21.00,24/01/12,4:1,.066,.071,.20,,,,
ANZWOI,24.00,24/01/12,4:1,.011,.021,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.001,,.001,,,,
ANZWOJ,27.00,24/01/12,4:1,,,,,,,
ANZVOA,18.00,23/02/12,4:1,.78,.785,.945,,,,
ANZVRI,18.00,23/02/12,4:1,.74,.75,,,,,
ANZVOB,20.00,23/02/12,4:1,.36,.365,,,,,
ANZVRJ,21.00,23/02/12,4:1,.13,.135,,,,,
ANZVOC,22.00,23/02/12,4:1,.10,.105,.11,,,,
ANZVRK,23.00,23/02/12,4:1,.006,.04,,,,,
ANZVOG,24.00,23/02/12,4:1,.035,.04,,,,,
ANZVRL,25.00,23/02/12,4:1,,.04,,,,,
ANZWOA,19.00,29/03/12,4:1,.65,.655,,,,,
ANZWOB,21.00,29/03/12,4:1,.315,.32,,,,,
ANZWRA,21.50,29/03/12,4:1,.16,.165,,,,,
ANZWRB,22.50,29/03/12,4:1,.072,.074,,,,,
ANZVMA,23.00,29/03/12,4:1,.045,.068,,,,,
ANZWOC,23.00,29/03/12,4:1,.11,.115,,,,,
ANZWOK,25.00,29/03/12,4:1,.034,.039,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
,
BHP Billiton Last Sale Price $37.34,
BHPVOA,33.00,24/01/12,4:1,1.12,1.125,.87,,,,
BHPVOB,36.00,24/01/12,4:1,.42,.425,.36,,,,
BHPVOC,39.00,24/01/12,4:1,.035,.045,.02,,,,
BHPVOD,42.00,24/01/12,4:1,.001,.011,.072,,,,
BHPWMM,46.00,24/01/12,4:1,.001,,.001,,,,
BHPVRJ,33.00,23/02/12,4:1,1.18,,,,,,
BHPVOJ,35.00,23/02/12,4:1,.87,.875,,,,,
BHPVRI,36.00,23/02/12,4:1,.51,.52,.51,+6,100,,
BHPVOK,37.00,23/02/12,4:1,.525,.53,.455,,,,
BHPVOL,39.00,23/02/12,4:1,.28,.285,.245,,,,
BHPVRK,40.00,23/02/12,4:1,.054,.054,.072,,,,
BHPVOM,41.00,23/02/12,4:1,.14,.145,.105,,,,
BHPVOE,43.00,23/02/12,4:1,.091,.096,.045,,,,
BHPVRL,44.00,23/02/12,4:1,.001,,,,,,
BHPVON,45.00,23/02/12,4:1,.044,.049,.068,,,,
BHPWOI,34.00,29/03/12,4:1,1.075,1.08,,,,,
BHPWOJ,36.00,29/03/12,4:1,.735,.74,,,,,
BHPWRA,36.00,29/03/12,4:1,.61,.61,.42,,,,
BHPWRB,37.50,29/03/12,4:1,.375,.375,.34,,,,
BHPWOC,38.00,29/03/12,4:1,.475,.48,,,,,
BHPWOD,40.00,29/03/12,4:1,.295,.30,,,,,
