Brambles Ltd Last Sale Price $6.71,,,,,,,,
BXBWMA,7.50,26/11/09,2:1,0.001,-,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $52.38,,,,,,,,
CBAWMC,46.00,26/11/09,5:1,1.27,-,1.88,-,-
CBAWMD,48.00,26/11/09,5:1,0.87,-,1.335,-,-
CBAVZF,53.00,26/11/09,5:1,0.001,-,1.375,-,-
CBAVZG,55.00,26/11/09,5:1,0.001,-,0.145,-,-
CBAVZH,46.00,17/12/09,5:1,1.365,1.395,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.015,1.035,1.00,-15.5,16
CBAWOI,50.00,17/12/09,5:1,0.57,0.58,0.59,-1,565
CBAVZI,52.00,17/12/09,5:1,0.54,0.57,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.235,0.24,0.24,-3,350
CBAVZJ,50.00,28/01/10,5:1,1.13,1.16,-,-,-
CBAWOL,51.00,25/02/10,5:1,0.74,0.745,0.745,-2,1200
CBAWOJ,54.00,25/02/10,5:1,0.415,0.42,0.43,-0.5,340
CBAWOK,57.00,25/02/10,5:1,0.265,0.32,0.28,-132,100
CBAVMA,53.00,25/03/10,5:1,0.835,0.855,0.81,-5,50
CBAVMB,55.00,25/03/10,5:1,0.65,0.665,-,-,-
CBAVME,57.00,29/04/10,5:1,0.605,0.62,-,-,-
Computershare Ltd Last Sale Price $10.63,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.05,-,-,-,-
CPUVMA,11.00,25/03/10,2:1,0.42,0.435,-,-,-
CSL Ltd Last Sale Price $31.50,,,,,,,,
CSLVZO,32.00,26/11/09,4:1,0.001,-,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.001,-,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.003,0.04,0.012,-,-
CSLWZB,32.00,28/01/10,4:1,0.35,0.38,0.53,-,-
CSLVMA,33.00,25/03/10,4:1,0.405,0.41,0.395,-,200
Fortescue Metals Grp Last Sale Price $4.14,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.16,0.17,-,-,-
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.115,0.125,0.125,-,-
Incitec Pivot Last Sale Price $2.95,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
IPLVMA,3.00,25/03/10,2:1,0.18,0.185,-,-,-
Lihir Gold Ltd Last Sale Price $3.67,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.45,-,0.445,-,-
LGLWOB,3.25,17/12/09,2:1,0.24,0.245,0.185,-,-
LGLWOA,3.50,17/12/09,2:1,0.145,0.15,0.395,-,-
LGLWOC,3.75,17/12/09,2:1,0.079,0.084,0.089,-,320
LGLVMA,3.50,25/03/10,2:1,0.27,0.28,0.29,1.5,100
Macq Grp Ltd Last Sale Price $47.75,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.001,-,0.032,-,-
MQGVZE,55.00,17/12/09,5:1,0.105,0.13,0.16,-,-
MQGVZF,65.00,17/12/09,5:1,0.005,0.04,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.59,0.60,0.56,-,-
MQGWOC,60.00,25/02/10,6:1,0.165,0.175,0.19,-,-
National Aust Bank Last Sale Price $28.13,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.425,-,0.88,-,-
NABWME,28.00,26/11/09,5:1,0.027,-,0.26,-,-
NABWMF,30.00,26/11/09,5:1,0.001,-,0.023,-,-
NABWZC,30.00,26/11/09,4:1,0.001,-,0.23,-,-
NABWZE,31.00,26/11/09,4:1,0.001,-,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.59,0.595,0.595,-5.5,480
NABWOI,30.00,17/12/09,4:1,0.045,0.05,0.052,0.1,290
NABWZF,30.00,17/12/09,4:1,0.09,0.10,0.13,-,-
NABWOG,32.50,17/12/09,4:1,0.005,0.01,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.022,0.04,-,-,-
NABWZH,32.00,28/01/10,4:1,0.255,0.285,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.53,0.535,0.65,-,-
NABWOK,30.00,25/02/10,4:1,0.29,0.295,0.30,-1.5,100
NABWOL,32.00,25/02/10,4:1,0.155,0.16,0.165,-2,100
NABVMA,29.00,25/03/10,5:1,0.435,0.45,0.44,-,75
NABVMB,31.00,25/03/10,5:1,0.28,0.29,-,-,-
NABVME,33.00,29/04/10,5:1,0.23,0.24,-,-,-
Newcrest Min Last Sale Price $38.00,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,1.495,-,0.835,-,-
NCMVZA,35.00,26/11/09,4:1,0.74,-,0.42,-,-
NCMWOA,33.00,17/12/09,4:1,1.305,1.315,1.095,-,-
NCMWOB,37.00,17/12/09,4:1,0.50,0.505,0.46,9,38
NCMVZB,40.00,17/12/09,4:1,0.385,0.41,-,-,-
NCMVMA,35.00,25/03/10,4:1,1.465,1.48,1.55,24.5,10
NCMVMB,37.00,25/03/10,4:1,1.20,1.21,-,-,-
NCMVME,39.00,29/04/10,4:1,1.13,1.14,1.13,-,50
News Corp Last Sale Price $15.38,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.092,-,0.31,-,-
NWSVMA,16.00,25/03/10,4:1,0.315,0.325,-,-,-
NWSVME,18.00,29/04/10,4:1,0.195,0.205,-,-,-
Origin Energy Last Sale Price $15.80,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.001,-,0.255,-,-
Oil Search Ltd Last Sale Price $5.75,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.001,-,0.07,-,-
OSHVMA,6.50,25/03/10,2:1,0.17,0.175,-,-,-
OSHVME,7.50,29/04/10,2:1,0.082,0.085,-,-,-
Paladin Energy Last Sale Price $4.11,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.001,-,0.21,-,-
PDNVMA,4.00,25/03/10,2:1,0.305,0.315,-,-,-
PDNVME,5.00,29/04/10,2:1,0.175,0.185,-,-,-
Qantas Airways Last Sale Price $2.64,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.001,-,0.002,-,-
QANVMA,2.50,25/03/10,2:1,0.17,0.175,-,-,-
QANVME,3.50,29/04/10,2:1,0.031,0.034,-,-,-
QBE Insurance Grp Last Sale Price $22.43,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.11,-,0.215,-3.5,40
QBEVZN,24.00,26/11/09,4:1,0.001,-,0.061,-,-
QBEWMD,24.00,26/11/09,4:1,0.001,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.105,0.11,0.115,-4.5,170
QBEWOC,26.00,17/12/09,4:1,0.011,0.016,0.022,-,-
QBEVMA,23.00,25/03/10,4:1,0.395,0.405,-,-,-
QBEVMB,25.00,25/03/10,4:1,0.20,0.21,-,-,-
QBEVME,27.00,29/04/10,4:1,0.115,0.125,-,-,-
Rio Tinto Ltd Last Sale Price $70.65,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,2.60,-,2.82,-,-
RIOWMB,65.00,26/11/09,6:1,0.94,-,0.925,-,-
RIOWZM,65.00,26/11/09,6:1,0.93,-,-,-,-
RIOWZO,68.00,26/11/09,6:1,0.43,-,1.36,-,-
RIOWMC,75.00,26/11/09,6:1,0.001,-,0.185,-,-
RIOWOH,65.00,17/12/09,6:1,1.115,1.41,1.22,-9.5,-
RIOWOI,70.00,17/12/09,6:1,0.515,0.93,0.59,-2,-
RIOWZN,70.00,17/12/09,6:1,0.785,0.815,0.955,-,-
RIOVZA,75.00,17/12/09,6:1,0.465,0.495,0.92,-,-
RIOWOG,75.00,17/12/09,6:1,0.24,0.375,0.29,-,250
RIOVMA,65.00,25/03/10,6:1,1.875,1.905,1.875,-10.5,285
RIOVMB,70.00,25/03/10,6:1,1.415,1.435,1.40,-,20
RIOVMC,75.00,25/03/10,6:1,1.045,1.06,-,-,-
RIOVME,80.00,29/04/10,6:1,0.935,0.945,-,-,-
RIOVMF,85.00,29/04/10,6:1,0.685,0.695,0.94,-,-
ResMed Inc Last Sale Price $5.63,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.067,-,-,-,-
Santos Ltd Last Sale Price $14.80,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.001,-,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.066,0.08,0.10,-,-
STOVZL,16.50,17/12/09,4:1,0.073,0.082,-,-,-
STOWOF,17.00,17/12/09,4:1,0.023,0.028,-,-,-
STOVMA,15.00,25/03/10,3:1,0.39,0.40,0.40,-,-
STOVME,17.00,29/04/10,3:1,0.205,0.21,-,-,-
Telstra Corp Last Sale Price $3.41,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,0.001,0.001,-,1250
TLSVZA,3.35,17/12/09,2:1,0.065,0.074,0.044,-,-
TLSVMA,3.36,25/03/10,2:1,0.13,0.135,-,-,-
TLSVMB,3.61,25/03/10,2:1,0.076,0.079,-,-,-
TLSVME,3.85,29/04/10,2:1,0.065,0.068,-,-,-
Toll Hldgs Ltd Last Sale Price $8.22,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.175,-,0.22,-,-
Westpac Banking Last Sale Price $24.05,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.405,-,0.415,-50,149
WBCWMB,24.00,26/11/09,5:1,0.007,-,0.185,-,-
WBCVZL,26.00,26/11/09,4:1,0.001,-,-,-,-
WBCWMA,26.00,26/11/09,5:1,-,-,0.125,-,-
WBCVZM,27.00,26/11/09,4:1,0.001,-,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.125,1.135,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.43,0.46,0.47,-,-
WBCWOI,23.00,17/12/09,4:1,0.325,0.33,0.355,-4.5,120
WBCWOH,25.00,17/12/09,4:1,0.076,0.081,0.12,-,-
WBCVZO,28.00,17/12/09,4:1,0.037,0.046,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.295,0.30,0.315,-2.5,150
WBCWOL,27.00,25/02/10,4:1,0.145,0.15,0.185,-,-
WBCWOJ,29.00,25/02/10,4:1,0.062,0.067,0.105,-,-
WBCVMA,26.00,25/03/10,5:1,0.245,0.255,0.25,-,100
WBCVMB,28.00,25/03/10,5:1,0.13,0.14,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.066,0.069,-,-,-
WBCVME,32.00,29/04/10,5:1,0.057,0.06,-,-,-
Westfield Grp Last Sale Price $12.08,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.011,0.03,0.24,-,-
Wesfarmers Ltd Last Sale Price $29.45,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.845,-,0.745,-,-
WESVMA,30.00,25/03/10,4:1,0.50,0.52,-,-,-
WorleyParsons Ltd Last Sale Price $26.77,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.001,-,0.33,-,-
WORVMA,30.00,25/03/10,4:1,0.53,0.54,-,-,-
Woolworths Ltd Last Sale Price $28.19,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.037,0.038,0.05,-17.5,258
WOWWZA,29.00,26/11/09,4:1,0.001,-,-,-,-
WOWVMA,28.00,25/03/10,4:1,0.45,0.465,-,-,-
WOWVMB,30.00,25/03/10,4:1,0.225,0.235,0.22,-,-
Woodside Pet Last Sale Price $49.49,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.28,-,0.485,-,-
WPLWMB,50.00,26/11/09,5:1,0.001,-,0.03,-,-
WPLWZM,50.00,26/11/09,5:1,0.001,-,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.565,0.645,0.645,4,30
WPLWOB,50.00,17/12/09,5:1,0.27,0.345,0.275,-0.5,600
WPLWOC,53.00,17/12/09,5:1,0.088,0.10,0.13,2,200
WPLWZN,55.00,17/12/09,5:1,0.205,0.23,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.70,0.73,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.86,0.87,0.875,-,50
WPLVME,55.00,29/04/10,5:1,0.62,0.63,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.10,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.13,-,0.115,-,-
AMPWOT,6.00,17/12/09,3:1,0.074,0.079,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.17,0.175,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.105,0.11,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.215,0.22,0.185,-,-
ANZ Banking Grp Last Sale Price $21.98,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,-,0.001,-,-
ANZWMR,20.00,26/11/09,3:1,0.001,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.004,-,0.14,-,-
ANZWOW,18.00,17/12/09,4:1,0.002,0.022,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.03,0.035,0.028,-,-
ANZWZU,21.00,17/12/09,4:1,0.15,0.175,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.185,0.19,0.205,-,-
ANZWZV,23.00,17/12/09,4:1,0.355,0.38,0.43,-,-
ANZWZW,25.00,28/01/10,4:1,0.91,0.94,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.205,0.21,0.17,-,-
ANZWOZ,22.00,25/02/10,4:1,0.385,0.39,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.67,0.675,0.67,-,-
ANZVMS,22.00,25/03/10,3:1,0.625,0.635,-,-,-
ANZVMT,24.00,25/03/10,3:1,0.99,1.005,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.515,1.53,-,-,-
ASX Ltd Last Sale Price $33.10,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.21,-,1.155,-,-
ASXVMS,35.00,25/03/10,4:1,0.995,1.01,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.405,1.42,-,-,-
BHP Billiton Ltd Last Sale Price $41.80,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.001,-,-
BHPWMX,36.00,26/11/09,4:1,0.001,-,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.001,-,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,-,-,0.17,-,-
BHPVOR,27.50,17/12/09,4:1,0.001,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,0.013,0.016,0.015,-0.3,2000
BHPVOS,37.00,17/12/09,4:1,0.045,0.05,0.067,-,-
BHPVOT,40.00,17/12/09,4:1,0.16,0.165,0.11,-,-
BHPWZR,40.00,17/12/09,4:1,0.305,0.335,0.34,-23,150
BHPWZS,42.00,17/12/09,4:1,0.595,0.75,0.63,-9.5,30
BHPWZU,34.00,28/01/10,4:1,0.19,0.215,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.475,0.505,0.57,-,-
BHPWOR,30.00,25/02/10,4:1,0.053,0.058,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.125,0.13,0.125,-1.5,100
BHPWOU,36.00,25/02/10,4:1,0.225,0.25,0.26,-7,90
BHPVOV,39.00,25/02/10,4:1,0.41,0.445,0.495,-,-
BHPVMS,37.00,25/03/10,4:1,0.455,0.465,-,-,-
BHPVMT,39.00,25/03/10,4:1,0.63,0.64,0.79,-,-
BHPVMU,40.00,29/04/10,4:1,0.85,0.86,0.93,-,-
BlueScope Steel Last Sale Price $2.76,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.725,-,0.565,-,-
BSLWOQ,2.75,17/12/09,2:1,0.07,0.075,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.30,0.31,0.28,-,-
Brambles Ltd Last Sale Price $6.71,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.395,-,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $52.38,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.001,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.001,-,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,0.001,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.002,0.012,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.061,0.07,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.14,0.165,0.155,-,-
CBAWOX,51.00,17/12/09,5:1,0.23,0.235,0.215,-,-
CBAWZY,55.00,28/01/10,5:1,0.945,0.975,1.00,-,-
CBAWOY,41.00,25/02/10,5:1,0.115,0.12,0.115,0.5,200
CBAVOP,46.00,25/02/10,5:1,0.26,0.265,0.25,-,-
CBAWOZ,50.00,25/02/10,5:1,0.55,0.555,0.55,2,200
CBAVMS,53.00,25/03/10,5:1,1.01,1.03,-,-,-
CBAVMT,55.00,25/03/10,5:1,1.23,1.25,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.555,1.575,-,-,-
Computershare Ltd Last Sale Price $10.63,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.595,0.61,-,-,-
CSL Ltd Last Sale Price $31.50,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.62,-,0.715,-,-
CSLVMS,33.00,25/03/10,4:1,0.76,0.765,-,-,-
Incitec Pivot Last Sale Price $2.95,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.265,-,0.41,-,-
IPLVMS,3.00,25/03/10,2:1,0.185,0.19,-,-,-
Lihir Gold Ltd Last Sale Price $3.67,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOT,3.25,17/12/09,2:1,0.019,0.024,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.05,0.055,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.165,0.175,0.16,-,600
Macq Grp Ltd Last Sale Price $47.75,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.001,0.04,0.047,-,-
MQGVZQ,50.00,17/12/09,5:1,0.79,0.82,0.90,-,-
MQGVZR,55.00,17/12/09,5:1,1.57,1.60,1.54,-,-
MQGVZS,40.00,28/01/10,5:1,0.515,0.545,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.515,0.525,0.525,-,-
National Aust Bank Last Sale Price $28.13,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.001,-,0.03,-,-
NABWZQ,29.00,26/11/09,4:1,0.21,-,-,-,-
NABWMS,30.00,26/11/09,5:1,0.36,-,0.315,-,-
NABWOW,22.00,17/12/09,4:1,0.001,0.021,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.046,0.051,0.047,-,-
NABWZS,28.00,17/12/09,4:1,0.315,0.345,-,-,-
NABWOV,29.00,17/12/09,4:1,0.35,0.355,0.315,-3.5,200
NABWZR,30.00,17/12/09,4:1,0.56,0.59,0.50,-,-
NABWZT,32.00,28/01/10,4:1,1.17,1.20,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.165,0.17,0.15,-,-
NABWOZ,26.50,25/02/10,4:1,0.265,0.27,0.27,0.5,120
NABVOP,28.50,25/02/10,4:1,0.465,0.47,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.54,0.555,-,-,-
NABVMT,31.00,25/03/10,5:1,0.78,0.795,-,-,-
NABVMU,33.00,29/04/10,5:1,1.10,1.115,-,-,-
Newcrest Min Last Sale Price $38.00,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.001,-,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.001,-,0.28,-,-
NCMWOP,29.00,17/12/09,4:1,0.012,0.017,0.015,-,-
NCMWOQ,32.00,17/12/09,4:1,0.028,0.033,0.052,-,-
NCMWZX,33.00,17/12/09,4:1,0.115,0.145,0.11,-14.5,200
NCMVMS,37.00,25/03/10,4:1,0.85,0.86,0.815,-16,50
NCMVMU,39.00,29/04/10,4:1,1.24,1.25,-,-,-
News Corp Last Sale Price $15.38,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.445,0.455,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.805,0.815,-,-,-
Origin Energy Last Sale Price $15.80,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.057,-,-,-,-
QBE Insurance Grp Last Sale Price $22.43,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.38,-,0.42,-,-
QBEWOQ,22.50,17/12/09,4:1,0.195,0.20,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.445,0.45,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.915,0.93,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.32,1.34,-,-,-
Rio Tinto Ltd Last Sale Price $70.65,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.001,-,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.001,-,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.001,-,0.023,-,-
RIOVZQ,68.00,26/11/09,6:1,0.001,-,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.018,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.006,0.016,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.015,0.025,0.015,-,-
RIOWOR,58.00,17/12/09,6:1,0.026,0.036,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.285,0.315,0.30,-0.5,200
RIOVMS,70.00,25/03/10,6:1,1.235,1.25,1.12,-,-
RIOVMT,75.00,25/03/10,6:1,1.69,1.705,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.35,2.37,-,-,-
Santos Ltd Last Sale Price $14.80,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.18,0.205,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.135,0.155,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.715,0.725,-,-,-
Telstra Corp Last Sale Price $3.41,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.215,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.001,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.215,0.22,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.325,0.33,-,-,-
Toll Hldgs Ltd Last Sale Price $8.22,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $24.05,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.001,-,0.05,-,-
WBCVZU,26.00,26/11/09,4:1,0.48,-,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.73,-,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.002,0.022,0.002,-1.7,1400
WBCWOX,22.00,17/12/09,4:1,0.034,0.039,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.265,0.29,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.195,0.20,0.195,-,-
WBCVZW,25.00,17/12/09,4:1,0.415,0.44,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.28,0.285,0.24,-,-
