Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4161.5 at 2012-01-09T16:42:57. Report at Monday, January 9, 2012. Processed Tuesday at 2012-01-10T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.54,
ANZWOG,18.00,24/01/12,4:1,.695,.70,.78,,,,
ANZWOH,21.00,24/01/12,4:1,.115,.12,.20,,,,
ANZWOI,24.00,24/01/12,4:1,.017,.022,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.001,,.03,,,,
ANZWOJ,27.00,24/01/12,4:1,,,,,,,
ANZVOA,18.00,23/02/12,4:1,.755,.76,.945,,,,
ANZVRI,18.00,23/02/12,4:1,.71,.715,,,,,
ANZVOB,20.00,23/02/12,4:1,.35,.355,,,,,
ANZVRJ,21.00,23/02/12,4:1,.15,.155,,,,,
ANZVOC,22.00,23/02/12,4:1,.11,.115,.175,,,,
ANZVRK,23.00,23/02/12,4:1,.019,,,,,,
ANZVOG,24.00,23/02/12,4:1,.047,.052,,,,,
ANZVRL,25.00,23/02/12,4:1,.001,.04,,,,,
ANZWRA,21.50,29/03/12,4:1,.19,.195,,,,,
ANZWRB,22.50,29/03/12,4:1,.10,.105,,,,,
,
BHP Billiton Last Sale Price $35.20,
BHPVOA,33.00,24/01/12,4:1,.725,.73,.87,,,,
BHPVOB,36.00,24/01/12,4:1,.25,.255,.35,,,,
BHPVOC,39.00,24/01/12,4:1,.039,.044,.12,,,,
BHPVOD,42.00,24/01/12,4:1,.012,.017,.072,,,,
BHPWMM,46.00,24/01/12,4:1,.001,,.001,,,,
BHPVRJ,33.00,23/02/12,4:1,.825,.82,,,,,
BHPVOJ,35.00,23/02/12,4:1,.58,.585,,,,,
BHPVRI,36.00,23/02/12,4:1,.30,.31,.31,-19,100,,
BHPVOK,37.00,23/02/12,4:1,.33,.335,.345,-3,50,,
BHPVOL,39.00,23/02/12,4:1,.16,.165,.175,,,,
BHPVRK,40.00,23/02/12,4:1,.04,.04,.072,,,,
BHPVOM,41.00,23/02/12,4:1,.064,.069,.14,,,,
BHPVOE,43.00,23/02/12,4:1,.057,.062,.045,,,,
BHPVRL,44.00,23/02/12,4:1,,.04,,,,,
BHPVON,45.00,23/02/12,4:1,.034,.039,.068,,,,
BHPWRA,36.00,29/03/12,4:1,.435,.435,.42,,,,
BHPWRB,37.50,29/03/12,4:1,.235,.255,.27,,,,
,
C'wlth Bank of Aust Last Sale Price $49.40,
CBAWOG,42.00,24/01/12,5:1,1.53,1.535,,,,,
CBAWOH,46.00,24/01/12,5:1,.79,.795,1.01,,,,
CBAWOI,50.00,24/01/12,5:1,.225,.23,.33,,,,
CBAWMK,54.00,24/01/12,4:1,.001,,.008,,,,
CBAWOJ,54.00,24/01/12,5:1,.039,.044,,,,,
CBAVRI,44.00,23/02/12,4:1,1.235,1.25,,,,,
CBAVOA,47.00,23/02/12,5:1,.65,.655,.65,-3.5,160,,
CBAVOB,49.00,23/02/12,5:1,.415,.42,.39,,,,
CBAVRJ,49.00,23/02/12,4:1,.355,.37,,,,,
CBAVOC,51.00,23/02/12,5:1,.245,.25,.28,,,,
CBAVOG,53.00,23/02/12,5:1,.13,.135,,,,,
CBAVRK,53.00,23/02/12,4:1,.059,.061,,,,,
CBAVRL,58.00,23/02/12,4:1,.001,.04,,,,,
CBAWRA,50.50,29/03/12,4:1,.365,.395,.42,,,,
CBAWRB,52.00,29/03/12,4:1,.25,.26,,,,,
,
Fortescue Metals Grp Last Sale Price $4.46,
FMGWOG,4.50,24/01/12,3:1,.082,.087,.115,,,,
FMGWOH,5.50,24/01/12,3:1,.017,.022,.028,,,,
FMGWMJ,6.25,24/01/12,1:1,.001,,.145,,,,
FMGWOI,6.50,24/01/12,3:1,.015,.02,.048,,,,
FMGVRK,4.50,23/02/12,2:1,.135,.145,.135,-1.5,50,,
FMGVOA,5.00,23/02/12,3:1,.065,.07,.125,,,,
FMGVRL,5.00,23/02/12,2:1,.046,.047,,,,,
FMGVOB,5.50,23/02/12,3:1,.032,.037,.105,,,,
FMGVRM,5.50,23/02/12,2:1,.011,.04,,,,,
FMGVOE,6.00,23/02/12,3:1,.021,.026,,,,,
FMGVRN,6.00,23/02/12,2:1,.002,.04,,,,,
FMGWRA,4.75,29/03/12,2:1,.14,.145,,,,,
FMGWRB,4.90,29/03/12,2:1,.11,.115,,,,,
,
Macquarie Grp Last Sale Price $23.79,
MQGVOG,20.00,24/01/12,4:1,1.01,1.015,1.085,,,,
MQGVOH,23.00,24/01/12,4:1,.375,.38,.705,,,,
MQGVOI,26.00,24/01/12,4:1,.061,.066,,,,,
MQGVOA,22.00,23/02/12,4:1,.72,.725,,,,,
MQGVRI,22.00,23/02/12,4:1,.625,.63,,,,,
MQGVRJ,24.00,23/02/12,4:1,.28,.285,,,,,
MQGVOB,25.00,23/02/12,4:1,.29,.295,,,,,
MQGVRK,27.00,23/02/12,4:1,.03,.04,,,,,
MQGVOC,28.00,23/02/12,4:1,.092,.097,,,,,
MQGVRL,29.00,23/02/12,4:1,.002,.04,,,,,
MQGWRA,25.00,29/03/12,4:1,.295,.30,,,,,
MQGWRB,26.00,29/03/12,4:1,.19,.195,,,,,
,
National Aust Bank Last Sale Price $23.37,
NABVOG,22.00,24/01/12,4:1,.45,.455,.53,,,,
NABVOH,25.00,24/01/12,4:1,.059,.064,.115,,,,
NABVOI,28.00,24/01/12,4:1,.016,.021,.135,,,,
NABWMK,30.00,24/01/12,4:1,.001,,.04,,,,
NABVOJ,31.00,24/01/12,4:1,,,,,,,
NABVRI,22.00,23/02/12,4:1,.50,.50,,,,,
NABVOA,23.00,23/02/12,4:1,.39,.395,.395,-17.5,40,,
NABVRJ,24.00,23/02/12,4:1,.17,.175,,,,,
NABVOB,25.00,23/02/12,4:1,.145,.15,.20,,,,
NABVOC,27.00,23/02/12,4:1,.044,.049,.072,,,,
NABVRK,27.00,23/02/12,4:1,.007,.04,,,,,
NABVOK,29.00,23/02/12,4:1,.02,.025,.043,,,,
NABVRL,29.00,23/02/12,4:1,,,,,,,
NABWRA,24.50,29/03/12,4:1,.22,.225,,,,,
NABWRB,25.50,29/03/12,4:1,.13,.13,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $31.45,
NCMVOA,32.00,24/01/12,4:1,.24,.245,.245,+6,500,,
NCMVOB,36.00,24/01/12,4:1,.026,.031,.09,,,,
NCMVOC,39.78,24/01/12,4:1,,,.016,,,,
NCMVRN,32.00,23/02/12,4:1,.355,.355,,,,,
NCMVOG,35.00,23/02/12,4:1,.165,.17,.145,,,,
NCMVRK,36.00,23/02/12,4:1,.063,.071,.11,,,,
NCMVRL,39.00,23/02/12,4:1,.017,.04,,,,,
NCMVOH,40.00,23/02/12,4:1,.027,.032,.125,,,,
NCMVRM,43.00,23/02/12,4:1,.001,.04,,,,,
NCMVOI,45.00,23/02/12,4:1,.016,.021,,,,,
NCMWRA,32.00,29/03/12,4:1,.46,.475,.495,,,,
NCMWRB,33.00,29/03/12,4:1,.385,.385,,,,,
,
QBE Insurance Grp Last Sale Price $13.05,
QBEVOF,12.00,24/01/12,4:1,.32,.325,.35,,209,,
QBEVOG,14.00,24/01/12,4:1,.047,.052,,,,,
QBEVOH,16.00,24/01/12,4:1,.016,.021,.115,,,,
QBEVOA,14.00,23/02/12,4:1,.105,.11,.11,-23,200,,
QBEVOB,15.00,23/02/12,4:1,.046,.051,.20,,,,
QBEVOC,16.00,23/02/12,4:1,.023,.028,,,,,
,
Rio Tinto Last Sale Price $62.15,
RIOVOA,60.00,24/01/12,6:1,.64,.645,.61,,,,
RIOVOB,65.00,24/01/12,6:1,.21,.215,.215,-5.5,500,,
RIOVOC,70.00,24/01/12,6:1,.045,.05,.195,,,,
RIOVOG,75.00,24/01/12,6:1,.031,.036,.04,,,,
RIOWML,80.00,24/01/12,4:1,.001,,.008,,,,
RIOVRK,59.00,23/02/12,6:1,.915,.92,,,,,
RIOVRL,66.00,23/02/12,6:1,.26,.26,.26,,,,
