Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5093.1 at 2013-12-16T16:40:35. Report at Monday, December 16, 2013. Processed Tuesday at 2013-12-17T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.29,
ANZVRB,32.00,13/12/13,4:1,,,,,,,
ANZVMB,33.00,19/12/13,4:1,.001,,.025,,,,
ANZWOA,30.00,30/01/14,4:1,.36,.365,.375,,,,
ANZWOB,32.00,30/01/14,4:1,.145,.15,.495,,,,
ANZVRC,35.00,30/01/14,4:1,.046,.047,,,,,
ANZVMC,33.00,27/02/14,4:1,.10,.135,.125,,,,
ANZVRA,33.00,27/02/14,4:1,.21,.215,,,,,
,
BHP Billiton Last Sale Price $35.66,
BHPVRB,37.00,13/12/13,4:1,,,,,,,
BHPVMB,37.00,19/12/13,4:1,.001,,.18,,,,
BHPWOG,36.00,30/01/14,4:1,.435,.44,.94,,,,
BHPWOH,38.00,30/01/14,4:1,.23,.235,.49,,,,
BHPVRC,40.00,30/01/14,4:1,.045,.046,.225,,,,
BHPWOI,40.00,30/01/14,4:1,.11,.115,.19,,,,
BHPVRA,38.00,27/02/14,4:1,.32,.325,,,,,
BHPVMC,38.50,27/02/14,4:1,.165,.19,,,,,
,
C'wlth Bank of Aust Last Sale Price $73.63,
CBAVMB,75.00,19/12/13,4:1,.009,,.46,,,,
CBAVRB,75.00,19/12/13,4:1,.028,,.215,,,,
CBAWOA,74.00,30/01/14,5:1,.565,.57,.575,,,,
CBAWOB,77.00,30/01/14,5:1,.35,.355,.365,-4.5,600,,
CBAVRC,80.00,30/01/14,4:1,.26,.265,,,,,
CBAVRA,77.00,27/02/14,4:1,.60,.605,,,,,
CBAVMC,79.00,27/02/14,4:1,.205,.23,.20,,,,
,
Fortescue Metals Grp Last Sale Price $5.35,
FMGVRD,5.50,13/12/13,2:1,,,,,,,
FMGWOA,4.50,30/01/14,3:1,.35,.355,.375,,,,
FMGWOB,5.00,30/01/14,3:1,.235,.24,.37,,,,
FMGVRE,6.00,30/01/14,2:1,.071,.072,,,,,
FMGVRB,6.50,27/02/14,2:1,.074,.075,,,,,
,
Macquarie Grp,
MQGWOA,49.00,30/01/14,4:1,1.12,1.125,1.145,,,,
