Warrants Market - Daily,,,,,,,,,,,,
XAO 4854.2 at 16:37 28/4/2010  Report at 19:05 Wednesday 28/4/2010. Processed 19:13 Wednesday 28/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BXBWOB,7.75,24/06/10,4:1,0.063,0.068,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.73,,,,,,,,,,,,
CBAWOB,55.00,29/04/10,5:1,0.575,-,0.62,-,-,,,,
CBAVME,57.00,29/04/10,5:1,0.16,-,0.465,-,-,,,,
CBAWOA,57.00,29/04/10,5:1,0.18,-,0.23,-,-,,,,
CBAVZN,58.00,29/04/10,5:1,0.068,0.073,-,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.002,-,0.054,-,-,,,,
CBAUMA,55.00,27/05/10,4:1,0.975,0.98,-,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,0.665,0.67,-,-,-,,,,
CBAVZA,58.00,27/05/10,5:1,0.37,0.40,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.335,0.34,0.32,-5,1000,,,,
CBAWOD,55.00,24/06/10,5:1,0.845,1.00,0.735,-25,900,,,,
CBAWMA,56.00,24/06/10,4:1,0.96,0.965,-,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.515,0.52,0.405,-9,368,,,,
CBAWMB,58.00,24/06/10,4:1,0.685,0.69,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.25,0.255,0.24,-7,401,,,,
CBAWMH,58.00,23/09/10,4:1,1.015,1.02,-,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,0.78,0.785,-,-,-,,,,
Computershare Ltd Last Sale Price $12.09,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,0.115,0.12,-,-,-,,,,
CSL Ltd Last Sale Price $33.08,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.014,-,0.052,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.84,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.20,0.205,0.355,-,-,,,,
Incitec Pivot Last Sale Price $3.21,,,,,,,,,,,,
IPLUMA,3.50,27/05/10,1:1,0.05,0.053,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.92,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.465,0.47,0.47,-7,13,,,,
LGLWOI,3.50,27/05/10,2:1,0.24,0.245,0.295,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.145,0.15,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.084,0.089,0.10,-,-,,,,
Macq Grp Ltd Last Sale Price $49.27,,,,,,,,,,,,
MQGVZJ,55.00,29/04/10,5:1,0.001,0.04,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.001,-,0.057,-,-,,,,
MQGVZA,52.00,27/05/10,5:1,0.155,0.185,0.24,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.285,0.29,0.28,-6,400,,,,
MQGWOE,60.00,24/06/10,6:1,0.044,0.049,0.16,-,-,,,,
National Aust Bank Last Sale Price $28.42,,,,,,,,,,,,
NABVME,28.00,29/04/10,4:1,0.105,-,0.004,-,-,,,,
NABVZA,28.00,29/04/10,4:1,0.12,0.091,0.091,-21.9,80,,,,
NABWOA,28.50,29/04/10,4:1,0.029,-,0.073,-,-,,,,
NABWOB,30.50,29/04/10,4:1,-,-,0.001,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.001,-,0.005,-,-,,,,
NABVZB,28.50,27/05/10,4:1,0.23,0.26,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.265,0.27,0.25,-7.5,1450,,,,
NABWOE,30.00,24/06/10,4:1,0.088,0.093,0.094,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.017,0.022,0.014,-3.7,1000,,,,
Newcrest Min Last Sale Price $34.23,,,,,,,,,,,,
NCMVZD,35.00,29/04/10,4:1,0.036,0.045,0.11,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.001,0.001,0.001,-6.5,2203,,,,
NCMUMA,35.00,27/05/10,4:1,0.34,0.345,0.33,2,100,,,,
NCMVZE,35.00,27/05/10,4:1,0.255,0.285,0.31,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.20,0.205,0.26,-,-,,,,
NCMWOG,39.00,27/05/10,4:1,0.049,0.059,0.068,-,-,,,,
News Corp Last Sale Price $19.55,,,,,,,,,,,,
NWSVME,19.00,29/04/10,4:1,0.125,-,0.375,-,-,,,,
NWSUMA,18.00,27/05/10,4:1,0.435,0.45,0.51,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.19,0.195,-,-,-,,,,
Orica Ltd Last Sale Price $26.59,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.225,0.255,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.72,,,,,,,,,,,,
OSHVME,6.00,29/04/10,2:1,0.001,-,0.06,-,-,,,,
OSHUMA,6.00,27/05/10,1:1,0.068,0.071,-,-,-,,,,
Paladin Energy Last Sale Price $3.76,,,,,,,,,,,,
PDNVME,5.00,29/04/10,2:1,0.001,-,0.05,-,-,,,,
PDNUMA,4.00,27/05/10,1:1,0.14,0.145,-,-,-,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANVME,3.50,29/04/10,2:1,0.001,-,0.048,-,-,,,,
QANUMA,3.00,27/05/10,1:1,0.062,0.069,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.59,,,,,,,,,,,,
QBEVME,27.00,29/04/10,4:1,0.001,-,0.27,-,-,,,,
QBEUMA,22.00,27/05/10,4:1,0.115,0.12,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.04,0.045,0.039,-2.8,200,,,,
QBEUMB,24.00,27/05/10,4:1,0.008,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.005,0.01,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $74.44,,,,,,,,,,,,
RIOWOD,73.00,29/04/10,6:1,0.25,-,1.175,-,-,,,,
RIOVZE,75.00,29/04/10,6:1,0.11,0.14,0.375,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.001,-,0.505,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.001,-,0.004,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.001,-,0.022,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,-,-,0.02,-,-,,,,
RIOUMA,75.00,27/05/10,4:1,0.755,0.76,0.74,-75,50,,,,
RIOUMB,80.00,27/05/10,4:1,0.275,0.28,0.27,-19.5,220,,,,
RIOVZA,80.00,27/05/10,6:1,0.23,0.26,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.074,0.079,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.98,0.99,0.96,-33,280,,,,
RIOWOJ,79.00,24/06/10,6:1,0.44,0.45,0.445,-21.5,137,,,,
RIOWOK,86.00,24/06/10,6:1,0.185,0.40,0.195,-7,130,,,,
RIOWMA,90.00,24/06/10,4:1,0.11,0.115,0.11,-12,300,,,,
RIOWMB,95.00,24/06/10,4:1,0.035,0.038,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.39,0.395,0.78,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.215,0.22,0.395,-,-,,,,
Santos Ltd Last Sale Price $13.72,,,,,,,,,,,,
STOVME,17.00,29/04/10,3:1,0.001,-,0.001,-,-,,,,
STOUMA,15.00,27/05/10,4:1,0.043,0.046,0.086,-,-,,,,
Suncorp-Metway Last Sale Price $8.89,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.054,0.057,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.78,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.028,0.03,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.043,0.046,-,-,-,,,,
Telstra Corp Last Sale Price $3.19,,,,,,,,,,,,
TLSVME,3.14,29/04/10,1:1,0.051,-,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.001,0.04,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.23,0.235,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.13,0.135,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.036,0.039,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.15,0.155,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.18,0.185,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.105,0.11,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.06,0.065,0.055,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.14,0.145,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.077,0.08,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.19,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,0.10,0.105,-,-,-,,,,
Westpac Banking Last Sale Price $27.14,,,,,,,,,,,,
WBCWOA,23.50,29/04/10,4:1,0.925,-,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.55,-,0.685,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.062,-,0.135,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.026,0.04,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.001,0.02,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.355,0.36,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.085,0.088,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.056,0.07,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.006,-,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.25,0.31,0.275,-12,300,,,,
WBCWMA,27.00,24/06/10,4:1,0.255,0.26,0.48,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.125,0.13,0.105,-2,281,,,,
WBCWMB,29.00,24/06/10,4:1,0.079,0.082,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.037,0.042,0.735,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.26,0.265,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.135,0.14,0.155,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.75,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.092,0.097,0.135,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.35,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.17,0.175,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.83,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.093,0.098,0.11,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $45.75,,,,,,,,,,,,
WPLVZB,45.00,29/04/10,5:1,0.20,0.23,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.001,-,0.001,-,-,,,,
WPLUMA,44.00,27/05/10,4:1,0.645,0.65,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.185,0.215,0.255,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.61,0.625,0.725,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.525,0.53,0.51,-,100,,,,
WPLWOH,47.50,24/06/10,5:1,0.235,0.25,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.062,0.067,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.655,0.66,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.72,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.28,0.285,-,-,-,,,,
AMP Ltd Last Sale Price $6.29,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.02,0.025,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.115,0.12,-,-,-,,,,
ANZ Banking Grp Last Sale Price $24.85,,,,,,,,,,,,
ANZVZP,20.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,-,-,0.011,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,-,0.002,0.002,0.1,500,,,,
ANZWOR,25.00,29/04/10,4:1,0.038,-,0.08,4.5,140,,,,
ANZVMU,26.00,29/04/10,3:1,0.38,-,0.28,-,-,,,,
ANZVZQ,24.50,27/05/10,4:1,0.23,0.26,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.285,0.29,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.675,0.68,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.023,0.028,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.063,0.068,0.069,-0.6,142,,,,
ANZWOU,24.00,24/06/10,4:1,0.20,0.205,0.215,4,250,,,,
ANZWMR,26.00,24/06/10,4:1,0.505,0.51,0.47,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,0.97,0.975,-,-,-,,,,
ASX Ltd Last Sale Price $32.91,,,,,,,,,,,,
ASXVMU,35.00,29/04/10,4:1,0.52,-,0.35,-,-,,,,
ASXUMR,34.00,27/05/10,4:1,0.36,0.365,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.07,,,,,,,,,,,,
BHPWOS,37.50,29/04/10,4:1,-,-,0.01,-,-,,,,
BHPVZP,38.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.001,-,0.018,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.008,-,0.028,-,-,,,,
BHPWOP,42.00,29/04/10,4:1,0.215,-,0.11,-,-,,,,
BHPWOQ,44.00,29/04/10,4:1,0.70,-,0.485,-,-,,,,
BHPVZQ,40.00,27/05/10,4:1,0.245,0.275,0.20,-,-,,,,
BHPUMS,42.00,27/05/10,4:1,0.475,0.48,0.695,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,0.81,0.815,0.51,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.031,0.036,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.07,0.075,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.145,0.15,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.335,0.34,0.35,7,100,,,,
BHPVOP,42.00,24/06/10,4:1,0.54,0.545,0.45,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,0.85,0.855,0.875,33.5,400,,,,
BHPWMR,45.00,24/06/10,4:1,1.085,1.09,1.08,28,200,,,,
BHPWMV,48.00,23/09/10,4:1,1.915,1.92,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.73,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.31,0.315,0.315,2.5,1000,,,,
BSLWOS,2.75,24/06/10,2:1,0.10,0.105,0.105,0.5,400,,,,
Brambles Ltd Last Sale Price $7.32,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.041,0.046,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $57.73,,,,,,,,,,,,
CBAWOP,45.00,29/04/10,5:1,-,-,0.038,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.001,0.04,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.001,-,0.076,-,-,,,,
CBAWOQ,56.00,29/04/10,5:1,0.003,-,0.10,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.005,-,0.037,-,-,,,,
CBAVZS,55.00,27/05/10,5:1,0.145,0.175,0.135,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,0.34,0.345,0.335,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.605,0.61,0.615,9,600,,,,
CBAWOS,47.50,24/06/10,5:1,0.04,0.045,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.085,0.09,0.09,1,1110,,,,
CBAWOU,54.00,24/06/10,5:1,0.15,0.195,0.165,2,400,,,,
CBAWMR,58.00,24/06/10,4:1,0.655,0.66,0.67,8.5,140,,,,
CBAWMV,60.00,23/09/10,4:1,1.42,1.425,1.25,-,-,,,,
Computershare Ltd Last Sale Price $12.09,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,1.005,1.01,-,-,-,,,,
CSL Ltd Last Sale Price $33.08,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.965,0.97,0.95,-14,200,,,,
Incitec Pivot Last Sale Price $3.21,,,,,,,,,,,,
IPLUMR,3.50,27/05/10,1:1,0.37,0.375,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.92,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.036,0.039,0.092,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.028,0.033,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.057,0.062,-,-,-,,,,
Macq Grp Ltd Last Sale Price $49.27,,,,,,,,,,,,
MQGVZV,48.00,29/04/10,5:1,0.039,0.053,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.003,-,0.022,-,-,,,,
MQGVZW,47.00,27/05/10,5:1,0.28,0.31,0.255,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.24,0.245,0.315,-,-,,,,
National Aust Bank Last Sale Price $28.42,,,,,,,,,,,,
NABVZR,25.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,-,-,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.001,-,0.023,-,-,,,,
NABVMU,28.00,29/04/10,4:1,0.003,-,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.385,-,0.95,-,-,,,,
NABVZP,26.00,27/05/10,4:1,0.037,0.051,0.13,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.052,0.057,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.155,0.16,0.19,3,1000,,,,
NABWOU,29.00,24/06/10,4:1,0.45,0.455,-,-,-,,,,
Newcrest Min Last Sale Price $34.23,,,,,,,,,,,,
NCMVZP,30.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
NCMVMU,33.00,29/04/10,4:1,0.001,-,0.09,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.035,0.04,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.028,0.042,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.175,0.18,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.505,0.51,0.365,-,-,,,,
News Corp Last Sale Price $19.55,,,,,,,,,,,,
NWSVMU,19.00,29/04/10,4:1,0.001,-,0.39,-,-,,,,
NWSUMR,21.00,27/05/10,4:1,0.385,0.39,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.27,0.275,0.28,5.5,100,,,,
Orica Ltd Last Sale Price $26.59,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.295,0.32,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.84,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.205,0.22,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.59,,,,,,,,,,,,
QBEVMU,23.00,29/04/10,4:1,0.35,-,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.115,0.12,0.29,-,-,,,,
QBEUMR,22.00,27/05/10,4:1,0.195,0.20,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.39,0.395,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $74.44,,,,,,,,,,,,
RIOWOT,60.00,29/04/10,6:1,0.001,0.005,0.016,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.001,0.04,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,-,-,0.001,-,-,,,,
RIOWOU,75.00,29/04/10,6:1,0.15,-,0.081,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,0.92,-,0.63,-,-,,,,
RIOVZR,72.00,27/05/10,6:1,0.33,0.36,0.265,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,1.605,1.61,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,2.65,2.66,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.18,0.185,0.14,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.23,0.235,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.45,0.455,0.455,9,600,,,,
RIOWMR,90.00,24/06/10,4:1,3.86,3.87,2.76,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,5.24,5.25,-,-,-,,,,
Santos Ltd Last Sale Price $13.72,,,,,,,,,,,,
STOVMU,16.00,29/04/10,3:1,0.76,-,0.465,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.355,0.36,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.89,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.074,0.077,-,-,-,,,,
Telstra Corp Last Sale Price $3.19,,,,,,,,,,,,
TLSVZR,3.00,29/04/10,2:1,0.001,0.04,-,-,-,,,,
TLSVMU,3.14,29/04/10,1:1,0.001,-,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.041,0.044,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.082,0.085,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.07,0.073,0.115,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.078,0.083,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.195,0.20,0.24,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.155,0.16,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.19,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,0.395,0.40,-,-,-,,,,
Westpac Banking Last Sale Price $27.14,,,,,,,,,,,,
WBCWOP,21.00,29/04/10,4:1,-,-,0.005,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,-,-,0.008,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.001,-,0.001,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
WBCVMU,28.00,29/04/10,4:1,0.22,-,0.066,-,-,,,,
WBCVZS,25.50,27/05/10,4:1,0.115,0.145,0.14,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.445,0.45,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,0.885,0.89,0.98,-,100,,,,
WBCWOS,22.50,24/06/10,4:1,0.038,0.043,0.046,0.6,197,,,,
WBCWOT,24.50,24/06/10,4:1,0.10,0.105,0.10,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.255,0.26,0.305,5.5,270,,,,
WBCWMR,29.00,24/06/10,4:1,0.685,0.69,0.71,2.5,450,,,,
