Warrants Market - Daily,,,,,,,,,,,,
XAO 4399.1 at 16:36 27/5/2010  Report at 19:05 Thursday 27/5/2010. Processed 20:16 Thursday 27/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPUMG,48.00,24/06/10,4:1,0.012,-,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,1.41,1.415,1.175,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.99,0.995,0.84,3,70,,,,
BHPWOE,39.50,26/08/10,4:1,0.715,0.72,0.57,-,-,,,,
BHPWOF,41.00,26/08/10,4:1,0.55,0.555,0.46,-,1500,,,,
BHPWON,43.00,26/08/10,4:1,0.385,0.39,-,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,0.27,0.275,0.26,-,120,,,,
BHPVOA,47.50,26/08/10,4:1,0.175,0.18,0.125,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.715,1.72,1.30,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,1.095,1.10,0.75,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.575,0.58,0.485,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.215,-,0.135,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.17,0.165,0.12,-,-,,,,
BlueScope Steel Last Sale Price $2.28,,,,,,,,,,,,
BSLUMA,3.00,27/05/10,1:1,-,-,-,-,-,,,,
BSLWOD,2.50,24/06/10,2:1,0.057,0.067,0.285,-,-,,,,
BSLWOC,3.00,24/06/10,2:1,0.013,0.023,-,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.062,0.067,-,-,-,,,,
BSLWOF,2.90,26/08/10,2:1,0.038,0.043,-,-,-,,,,
BSLUMB,3.00,28/10/10,1:1,0.079,0.082,-,-,-,,,,
Brambles Ltd Last Sale Price $6.49,,,,,,,,,,,,
BXBWOA,7.00,24/06/10,4:1,0.032,0.042,0.094,-,-,,,,
BXBWOB,7.75,24/06/10,4:1,0.015,0.025,-,-,-,,,,
BXBWOC,7.25,26/08/10,3:1,0.10,0.105,-,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.058,0.063,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.73,,,,,,,,,,,,
CBAUMA,55.00,27/05/10,4:1,-,-,0.52,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,-,-,-,-,-,,,,
CBAVZA,58.00,27/05/10,5:1,-,-,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.001,-,0.305,-,-,,,,
CBAUMD,50.00,24/06/10,4:1,0.725,0.73,0.675,-25.5,105,,,,
CBAUME,53.00,24/06/10,4:1,0.26,-,0.33,-,-,,,,
CBAWOD,55.00,24/06/10,5:1,0.095,0.115,0.085,-4,500,,,,
CBAVZB,56.00,24/06/10,5:1,0.11,0.135,0.11,-3.5,1020,,,,
CBAWMA,56.00,24/06/10,4:1,0.087,-,0.075,-6.5,4,,,,
CBAWOE,57.50,24/06/10,5:1,0.033,0.053,0.07,-,-,,,,
CBAWMB,58.00,24/06/10,4:1,0.036,-,0.062,-,-,,,,
CBAUMF,60.00,24/06/10,4:1,0.052,0.055,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.006,0.05,0.032,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,1.205,1.21,1.15,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.88,0.885,0.81,-11,470,,,,
CBAWOG,54.00,23/09/10,5:1,0.495,0.50,0.53,-,-,,,,
CBAUMI,56.00,23/09/10,4:1,0.60,0.605,-,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.335,0.34,-,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.295,-,0.37,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.215,0.22,0.265,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,0.355,0.36,-,-,-,,,,
Computershare Ltd Last Sale Price $10.87,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,-,-,-,-,-,,,,
CPUUMB,11.50,23/09/10,1:1,0.715,0.72,-,-,-,,,,
CSL Ltd Last Sale Price $30.55,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.001,-,0.052,-,-,,,,
CSLUMB,34.00,23/09/10,4:1,0.255,0.26,-,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.086,0.089,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.00,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.001,-,0.355,-,-,,,,
FMGUMB,4.50,23/09/10,1:1,0.315,0.275,0.27,3.5,2250,,,,
Incitec Pivot Last Sale Price $2.99,,,,,,,,,,,,
IPLUMA,3.50,27/05/10,1:1,-,-,-,-,-,,,,
IPLUMC,3.00,23/09/10,1:1,0.32,0.325,0.26,-,-,,,,
Lihir Gold Ltd Last Sale Price $4.00,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.495,-,0.435,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.245,-,0.18,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.12,-,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.001,-,0.085,-,-,,,,
Macq Grp Ltd Last Sale Price $43.28,,,,,,,,,,,,
MQGVZA,52.00,27/05/10,5:1,0.001,0.04,0.24,-,-,,,,
MQGVZL,48.00,24/06/10,5:1,0.16,0.185,0.165,-,400,,,,
MQGWOE,49.00,24/06/10,6:1,0.085,0.105,0.16,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.02,0.099,0.088,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.36,0.365,0.375,-,150,,,,
MQGWOC,57.50,23/09/10,6:1,0.12,0.125,0.105,-1.5,100,,,,
National Aust Bank Last Sale Price $24.15,,,,,,,,,,,,
NABVZB,28.50,27/05/10,4:1,-,-,-,-,-,,,,
NABWOF,26.50,24/06/10,4:1,0.04,0.05,0.005,-,-,,,,
NABVZC,27.00,24/06/10,4:1,0.033,0.04,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.007,0.027,0.02,-,-,,,,
NABWOE,30.00,24/06/10,4:1,-,-,0.067,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.25,0.265,0.225,-0.5,80,,,,
NABWOH,28.00,23/09/10,4:1,0.13,0.135,0.12,-,600,,,,
NABWOI,30.50,23/09/10,4:1,0.05,0.055,-,-,-,,,,
Newcrest Min Last Sale Price $32.39,,,,,,,,,,,,
NCMUMA,35.00,27/05/10,4:1,0.001,-,0.095,-,-,,,,
NCMVZE,35.00,27/05/10,4:1,0.001,0.04,0.059,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.001,-,0.051,-,-,,,,
NCMWOG,39.00,27/05/10,4:1,-,-,0.01,-,-,,,,
NCMVZF,34.00,24/06/10,4:1,0.235,0.26,0.25,-,300,,,,
NCMWOA,34.00,26/08/10,4:1,0.535,0.54,-,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.33,0.335,-,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,0.165,0.17,-,-,-,,,,
News Corp Last Sale Price $18.02,,,,,,,,,,,,
NWSUMA,18.00,27/05/10,4:1,0.001,-,0.265,-,-,,,,
NWSUMB,18.00,24/06/10,4:1,0.23,0.235,-,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.057,0.061,0.047,-,-,,,,
NWSUMC,19.00,23/09/10,4:1,0.335,0.34,-,-,-,,,,
NWSUMD,21.00,23/09/10,4:1,0.175,0.18,-,-,-,,,,
Orica Ltd Last Sale Price $24.33,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,-,-,-,-,-,,,,
ORIUMB,27.00,23/09/10,4:1,0.185,0.19,0.235,-,85,,,,
Oil Search Ltd Last Sale Price $5.54,,,,,,,,,,,,
OSHUMA,6.00,27/05/10,1:1,-,-,-,-,-,,,,
OSHUMB,5.75,23/09/10,1:1,0.39,0.40,-,-,-,,,,
Paladin Energy Last Sale Price $3.83,,,,,,,,,,,,
PDNUMA,4.00,27/05/10,1:1,0.001,-,0.13,-,-,,,,
PDNUMB,4.00,23/09/10,1:1,0.445,0.45,-,-,-,,,,
Qantas Airways Last Sale Price $2.42,,,,,,,,,,,,
QANUMA,3.00,27/05/10,1:1,-,-,-,-,-,,,,
QANUMB,2.50,24/06/10,1:1,0.075,0.082,-,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.10,0.11,0.105,-,-,,,,
QANUMD,3.50,23/09/10,1:1,0.005,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $19.37,,,,,,,,,,,,
QBEUMA,22.00,27/05/10,4:1,0.001,-,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.001,-,0.001,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,0.001,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.001,-,0.023,-,-,,,,
QBEUMC,21.00,24/06/10,4:1,0.058,0.061,-,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.21,0.215,0.195,-,400,,,,
QBEWOB,22.50,23/09/10,4:1,0.105,0.11,-,-,-,,,,
QBEUME,24.00,23/09/10,4:1,0.051,0.054,-,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.045,0.05,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.03,,,,,,,,,,,,
RIOUMA,75.00,27/05/10,4:1,0.001,0.001,0.001,-8.4,1500,,,,
RIOUMB,80.00,27/05/10,4:1,0.001,-,0.165,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,-,-,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.001,-,0.18,-,-,,,,
RIOUMD,60.00,24/06/10,4:1,2.14,2.15,1.54,-,-,,,,
RIOUME,65.00,24/06/10,4:1,1.305,1.31,0.95,0.5,800,,,,
RIOUMF,70.00,24/06/10,4:1,0.675,0.68,0.35,-,-,,,,
RIOVZG,70.00,24/06/10,6:1,0.415,0.44,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.16,0.18,0.175,8,3204,,,,
RIOUMG,75.00,24/06/10,4:1,0.305,0.31,-,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.03,0.05,0.083,-,-,,,,
RIOUMH,80.00,24/06/10,4:1,0.125,0.13,-,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.01,0.015,0.034,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.005,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.003,-,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.645,0.825,0.67,6,100,,,,
RIOWOB,77.50,26/08/10,6:1,0.41,0.42,0.28,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.25,0.26,-,-,-,,,,
RIOUMI,60.00,23/09/10,4:1,2.86,2.87,2.72,106.5,100,,,,
RIOUMJ,65.00,23/09/10,4:1,2.17,2.18,1.48,-,-,,,,
RIOUMK,70.00,23/09/10,4:1,1.52,1.525,-,-,-,,,,
RIOUML,75.00,23/09/10,4:1,1.06,1.065,-,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.725,0.73,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.11,-,0.03,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.09,0.095,0.046,-,-,,,,
Santos Ltd Last Sale Price $12.27,,,,,,,,,,,,
STOUMA,15.00,27/05/10,4:1,-,-,0.001,-,-,,,,
STOUMB,13.00,24/06/10,4:1,0.083,0.086,0.053,-,-,,,,
STOWOC,13.50,26/08/10,4:1,0.165,0.17,0.14,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.088,0.093,-,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.24,0.245,-,-,-,,,,
STOUMD,15.00,23/09/10,4:1,0.10,0.105,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.01,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,-,-,-,-,-,,,,
SUNUMC,8.50,23/09/10,4:1,0.12,0.125,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.73,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,-,-,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.021,-,-,-,-,,,,
Telstra Corp Last Sale Price $2.93,,,,,,,,,,,,
TLSUMA,3.01,27/05/10,1:1,-,-,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,-,-,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.001,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.037,0.047,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.02,-,0.087,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.022,-,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.006,0.016,0.029,-,-,,,,
TLSWOE,3.10,26/08/10,2:1,0.052,0.057,-,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.028,0.033,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.22,0.225,0.24,-,300,,,,
TLSUMF,3.15,23/09/10,1:1,0.13,0.135,-,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.045,-,0.047,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.019,-,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.20,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,-,-,-,-,-,,,,
TOLUMC,7.00,23/09/10,1:1,0.23,0.235,0.225,-,-,,,,
Westpac Banking Last Sale Price $22.72,,,,,,,,,,,,
WBCUMA,26.00,27/05/10,4:1,-,-,0.053,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,-,-,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,-,-,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,-,-,-,-,-,,,,
WBCUMD,23.00,24/06/10,4:1,0.235,0.24,0.20,-,-,,,,
WBCUME,25.00,24/06/10,4:1,0.069,0.072,-,-,-,,,,
WBCVZE,26.00,24/06/10,4:1,0.043,0.048,0.053,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.016,0.036,0.075,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.012,-,0.03,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.01,0.03,0.01,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.001,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.005,0.025,0.035,-,-,,,,
WBCUMF,31.00,24/06/10,4:1,0.001,-,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.635,0.64,0.55,1,15,,,,
WBCUMH,24.00,23/09/10,4:1,0.39,0.395,0.365,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.35,0.355,-,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.215,0.22,0.21,3.5,100,,,,
WBCWOI,26.00,23/09/10,4:1,0.22,0.225,-,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.115,0.12,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.063,-,0.14,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.015,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $27.71,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.001,-,0.054,-,-,,,,
WESWOC,30.00,26/08/10,5:1,0.19,0.195,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.10,0.105,0.092,-,250,,,,
WESUMB,28.00,23/09/10,4:1,0.49,0.495,-,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.225,0.23,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.50,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,-,-,-,-,-,,,,
WORUMB,26.00,23/09/10,4:1,0.32,0.325,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.53,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.001,-,0.074,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
WOWUMB,27.00,24/06/10,4:1,0.115,0.12,0.105,-,100,,,,
WOWWOB,28.50,26/08/10,4:1,0.15,0.17,-,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.295,0.30,-,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.065,0.068,-,-,-,,,,
Woodside Pet Last Sale Price $42.63,,,,,,,,,,,,
WPLUMA,44.00,27/05/10,4:1,-,-,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.001,0.04,0.255,-,-,,,,
WPLUMB,42.00,24/06/10,4:1,0.475,0.38,0.38,-13,500,,,,
WPLWOG,44.00,24/06/10,5:1,0.18,0.19,0.125,-,-,,,,
WPLVZD,45.00,24/06/10,5:1,0.235,0.26,-,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.105,-,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.073,0.083,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.023,0.033,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.305,0.31,0.305,-1,290,,,,
WPLWOB,50.00,26/08/10,5:1,0.135,0.14,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.785,0.79,0.755,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.36,-,0.315,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.62,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.375,-,-,-,-,,,,
AMP Ltd Last Sale Price $5.43,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.105,-,0.074,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.355,-,-,-,-,,,,
AMPWOP,5.75,23/09/10,3:1,0.225,0.23,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.34,0.345,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.09,,,,,,,,,,,,
ANZVZQ,24.50,27/05/10,4:1,0.595,0.72,0.695,-17.5,6,,,,
ANZUMR,25.00,27/05/10,4:1,0.725,-,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,1.225,-,-,-,-,,,,
ANZUMP,20.00,24/06/10,4:1,0.081,0.105,-,-,-,,,,
ANZUMU,20.00,24/06/10,4:1,0.081,0.084,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.06,0.10,0.063,-,-,,,,
ANZUMQ,22.00,24/06/10,4:1,0.24,0.245,-,-,-,,,,
ANZUMV,22.00,24/06/10,4:1,0.24,0.29,-,-,-,,,,
ANZVZR,22.00,24/06/10,4:1,0.22,0.245,0.285,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.21,0.225,0.225,-5.5,124,,,,
ANZUMT,24.00,24/06/10,4:1,0.545,0.55,-,-,-,,,,
ANZUMW,24.00,24/06/10,4:1,0.545,0.63,-,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.545,0.565,0.65,-,-,,,,
ANZUMX,26.00,24/06/10,4:1,0.975,-,-,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.975,-,1.28,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.31,0.315,0.345,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.46,0.46,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.715,0.72,-,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.47,-,-,-,-,,,,
ASX Ltd Last Sale Price $31.50,,,,,,,,,,,,
ASXUMR,34.00,27/05/10,4:1,0.62,-,-,-,-,,,,
ASXUMP,32.00,23/09/10,4:1,0.68,0.685,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.85,,,,,,,,,,,,
BHPVZQ,40.00,27/05/10,4:1,0.275,0.57,0.67,-,-,,,,
BHPUMS,42.00,27/05/10,4:1,0.785,-,0.51,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,1.285,-,0.83,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.034,0.044,0.076,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.07,-,0.07,-9.5,150,,,,
BHPUMP,36.00,24/06/10,4:1,0.185,0.19,0.24,-6,1000,,,,
BHPVZR,37.00,24/06/10,4:1,0.25,0.275,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.185,0.195,0.20,-14.5,4928,,,,
BHPVOQ,38.50,24/06/10,4:1,0.325,0.335,0.59,-,-,,,,
BHPUMQ,40.00,24/06/10,4:1,0.60,0.605,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.53,0.54,0.81,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.88,0.90,1.035,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.555,-,1.08,-,-,,,,
BHPUMT,48.00,24/06/10,4:1,2.26,-,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.135,0.14,0.175,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.25,0.255,0.255,-13.5,140,,,,
BHPWOU,36.00,26/08/10,4:1,0.425,0.46,0.45,-8,1000,,,,
BHPVOR,39.00,26/08/10,4:1,0.71,0.715,-,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,0.905,0.91,-,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.135,1.14,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.415,0.42,0.595,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.78,0.785,0.94,-,-,,,,
BHPUMW,42.00,23/09/10,4:1,1.335,1.34,-,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.45,2.46,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.28,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.715,-,0.315,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.265,0.275,0.105,-,-,,,,
BSLWOQ,2.75,26/08/10,2:1,0.27,0.275,-,-,-,,,,
BSLUMP,2.50,28/10/10,1:1,0.41,0.415,-,-,-,,,,
Brambles Ltd Last Sale Price $6.49,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.088,0.098,-,-,-,,,,
BXBWOQ,7.00,26/08/10,3:1,0.265,0.27,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.73,,,,,,,,,,,,
CBAVZS,55.00,27/05/10,5:1,0.001,0.915,0.37,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,1.565,-,1.50,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,2.06,-,0.98,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.13,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.40,0.42,0.485,8,180,,,,
CBAUMP,53.00,24/06/10,4:1,0.78,-,0.92,-,-,,,,
CBAVZT,54.00,24/06/10,5:1,0.82,0.845,0.92,-,400,,,,
CBAWOU,54.00,24/06/10,5:1,0.755,0.775,0.905,13,103,,,,
CBAUMQ,56.00,24/06/10,4:1,1.45,1.455,1.195,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,1.87,1.875,1.435,-,-,,,,
