Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5019.4 at 2011-02-15T16:37:09. Report at Tuesday, February 15, 2011. Processed Wednesday at 2011-02-16T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.74,
AIOWMD,1.60,24/03/11,1:1,.155,.17,,,,,
,
Amcor Last Sale Price $6.69,
AMCWMA,7.00,24/03/11,1:1,.084,.105,,,,,
AMCTMC,4.50,23/06/11,1:1,2.15,2.22,2.20,,,,
,
AMP Last Sale Price $5.44,
AMPTMC,3.50,23/06/11,1:1,1.945,1.955,,,,,
,
ANZ Banking Grp Last Sale Price $25.48,
ANZVZJ,24.00,24/02/11,4:1,.37,.395,.39,+4.5,340,,
ANZUMA,22.00,24/03/11,4:1,.90,.94,.58,,,,
ANZWOF,22.00,24/03/11,4:1,.92,.925,.615,,,,
ANZUMB,24.00,24/03/11,4:1,.45,.485,.24,,,,
ANZWOD,24.00,24/03/11,4:1,.50,.505,.355,,,,
ANZVZK,25.00,24/03/11,4:1,.235,.26,,,,,
ANZWMA,26.00,24/03/11,4:1,.13,.15,.088,,,,
ANZWOE,26.00,24/03/11,4:1,.20,.205,.19,,,,
ANZWOG,23.00,26/05/11,4:1,.705,.71,,,,,
ANZWOH,25.00,26/05/11,4:1,.405,.41,.41,,,,
ANZWOI,27.00,26/05/11,4:1,.20,.205,,,,,
ANZTMA,17.00,23/06/11,1:1,8.67,,8.24,,,,
ANZTMC,17.00,23/06/11,1:1,8.48,8.63,,,,,
,
ASX Last Sale Price $39.00,
ASXUMD,40.00,24/03/11,4:1,.105,.20,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,17.31,18.52,,,,,
,
Alumina Last Sale Price $2.55,
AWCWMB,2.75,24/03/11,1:1,.073,.079,,,,,
AWCTMC,1.00,23/06/11,1:1,1.59,1.61,,,,,
,
AWE Last Sale Price $1.87,
AWEWMA,1.75,24/03/11,1:1,.195,.20,.185,,,,
,
BHP Billiton Last Sale Price $47.36,
BHPWOC,40.00,24/02/11,4:1,1.87,1.875,1.65,,,,
BHPWOD,42.00,24/02/11,4:1,1.36,1.365,1.22,,,,
BHPWOE,44.00,24/02/11,4:1,.885,.89,.875,+17.5,13,,
BHPVZL,46.00,24/02/11,4:1,.37,.43,.40,-2,58,,
BHPWOF,46.00,24/02/11,4:1,.46,.465,.38,,,,
BHPWME,43.00,24/03/11,4:1,1.175,1.26,1.18,+11,47,,
BHPWMA,45.00,24/03/11,4:1,.75,.815,.65,,,,
BHPVZM,47.00,24/03/11,4:1,.345,.37,.36,+5.5,400,,
BHPWMD,48.00,24/03/11,4:1,.32,.37,.35,,,,
BHPWMB,50.00,24/03/11,4:1,.165,.175,.165,+1.5,60,,
BHPWOM,44.00,28/04/11,4:1,1.17,1.175,.93,,,,
BHPWON,46.00,28/04/11,4:1,.85,.855,.69,,,,
BHPWOO,48.00,28/04/11,4:1,.53,.585,.59,,,,
BHPVOA,50.00,28/04/11,4:1,.38,.385,,,,,
BHPTMC,25.00,23/06/11,1:1,22.50,22.87,,,,,
BHPTMD,31.00,23/06/11,1:1,16.52,16.88,,,,,
,
Boart Longyear Last Sale Price $4.51,
BLYWMB,4.50,24/03/11,1:1,.245,.26,,,,,
BLYTMC,2.00,23/06/11,1:1,2.51,,2.35,,,,
,
Bank of Qld Last Sale Price $10.31,
BOQTMC,6.00,23/06/11,1:1,4.31,4.38,,,,,
,
BlueScope Steel Last Sale Price $2.25,
BSLWOA,2.00,24/02/11,2:1,.145,.15,.195,,,,
BSLWOB,2.50,24/02/11,2:1,.012,.017,,,,,
BSLWMA,2.50,24/03/11,1:1,.033,,,,,,
BSLWOC,2.25,28/04/11,2:1,.10,.105,,,,,
BSLWOD,2.75,28/04/11,2:1,.026,.031,,,,,
BSLTMC,1.50,23/06/11,1:1,.785,.81,,,,,
,
Brambles Last Sale Price $7.19,
BXBVMF,7.00,24/03/11,1:1,.365,.41,,,,,
BXBTMC,4.00,23/06/11,1:1,3.17,3.24,,,,,
,
C'wlth Bank of Aust Last Sale Price $53.30,
CBAVZI,52.00,24/02/11,5:1,.28,.33,.275,-7.5,200,,
CBAWOL,47.00,24/03/11,5:1,1.355,1.36,1.425,-5.5,880,,
CBAWOM,51.00,24/03/11,5:1,.71,.715,.50,,,,
CBAWMA,52.00,24/03/11,4:1,.64,.715,.57,,,,
CBAVZJ,53.00,24/03/11,5:1,.32,.345,.21,,,,
CBAUMA,54.00,24/03/11,4:1,.36,.42,.49,,,,
CBAWON,55.00,24/03/11,5:1,.265,.27,.185,,,,
CBAWMB,56.00,24/03/11,4:1,.185,.225,,,,,
CBAWOA,51.00,26/05/11,5:1,.95,.955,.845,,,,
CBAWOB,54.00,26/05/11,5:1,.595,.60,.605,-6.5,50,,
CBAWOC,57.00,26/05/11,5:1,.325,.33,,,,,
CBATME,34.00,23/06/11,1:1,20.29,20.73,,,,,
CBATMD,42.00,23/06/11,1:1,12.46,12.87,,,,,
,
Computershare Last Sale Price $9.53,
CPUTMC,6.50,23/06/11,1:1,3.22,3.30,,,,,
,
CSL Last Sale Price $37.51,
CSLTMC,21.50,23/06/11,1:1,16.23,16.30,,,,,
,
David Jones Last Sale Price $4.54,
DJSWMB,5.00,24/03/11,1:1,.033,.03,,,,,
,
Equinox Minerals Last Sale Price $6.66,
EQNWMA,6.25,24/03/11,1:1,.61,.62,,,,,
EQNTMC,3.00,23/06/11,1:1,3.73,3.77,,,,,
,
Fortescue Metals Grp Last Sale Price $6.90,
FMGWMA,7.00,24/03/11,1:1,.315,.325,.265,,,,
FMGWMB,7.50,24/03/11,1:1,.155,.165,.155,+3.5,1800,,
FMGWOA,7.00,28/04/11,3:1,.19,.195,.195,,,,
FMGWOB,8.00,28/04/11,3:1,.075,.08,,,,,
FMGTMC,3.50,23/06/11,1:1,3.47,3.50,3.11,,,,
,
Insurance Aust Grp Last Sale Price $3.62,
IAGTMC,2.50,23/06/11,1:1,1.11,1.145,,,,,
,
Incitec Pivot Last Sale Price $4.60,
IPLWMB,4.00,24/03/11,1:1,.625,.655,.265,,,,
IPLWMC,4.25,24/03/11,1:1,.415,.44,.36,,,,
IPLTMA,2.50,23/06/11,1:1,2.12,,2.08,,,,
IPLTMC,2.50,23/06/11,1:1,2.09,2.12,,,,,
,
JB Hi-Fi Last Sale Price $19.17,
JBHWMB,20.00,24/03/11,4:1,.12,.13,,,,,
JBHTMC,15.00,23/06/11,1:1,4.70,4.74,,,,,
,
James Hardie Ind Last Sale Price $6.62,
JHXWMA,6.50,24/03/11,1:1,.435,.45,.445,,,,
JHXTMC,3.50,23/06/11,1:1,3.15,3.18,,,,,
,
Kingsgate Cons Last Sale Price $9.64,
KCNTMA,9.00,23/06/11,1:1,1.655,,1.60,,,,
KCNTMC,9.00,23/06/11,1:1,1.685,,2.49,,,,
,
Leighton Hldgs Last Sale Price $31.40,
LEIWMB,30.00,24/03/11,4:1,.50,,.605,,,,
LEIWMA,32.00,24/03/11,4:1,.265,,.415,,,,
LEITMA,21.50,23/06/11,1:1,10.07,,16.55,,,,
LEITMC,21.50,23/06/11,1:1,10.08,,10.88,,,,
,
Lend Lease Grp Last Sale Price $8.89,
