Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5323.8 at 2013-12-27T16:52:06. Report at Friday, December 27, 2013. Processed Saturday at 2013-12-28T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.16,
ANZWOA,30.00,30/01/14,4:1,.63,.635,.375,,,,
ANZWOB,32.00,30/01/14,4:1,.29,.295,.495,,,,
ANZVRC,35.00,30/01/14,4:1,.034,.038,,,,,
ANZVMC,33.00,27/02/14,4:1,.21,.235,.165,,,,
ANZVRA,33.00,27/02/14,4:1,.28,.295,,,,,
,
BHP Billiton Last Sale Price $37.55,
BHPWOG,36.00,30/01/14,4:1,.645,.65,.59,,,,
BHPWOH,38.00,30/01/14,4:1,.355,.36,.49,,,,
BHPVRC,40.00,30/01/14,4:1,.076,.079,.073,,,,
BHPWOI,40.00,30/01/14,4:1,.17,.175,.19,,,,
BHPVRA,38.00,27/02/14,4:1,.435,.44,,,,,
BHPVMC,38.50,27/02/14,4:1,.275,.30,.255,,,,
,
C'wlth Bank of Aust Last Sale Price $77.31,
CBAWOA,74.00,30/01/14,5:1,.945,.95,.96,,,,
CBAWOB,77.00,30/01/14,5:1,.60,.605,.61,,,,
CBAVRC,80.00,30/01/14,4:1,.37,.375,,,,,
CBAVRA,77.00,27/02/14,4:1,.81,.81,,,,,
CBAVMC,79.00,27/02/14,4:1,.33,.355,.35,+6,100,,
,
Fortescue Metals Grp Last Sale Price $5.74,
FMGWOA,4.50,30/01/14,3:1,.445,.45,.46,,,,
FMGWOB,5.00,30/01/14,3:1,.305,.31,.37,,,,
FMGVRE,6.00,30/01/14,2:1,.098,.105,,,,,
FMGVRB,6.50,27/02/14,2:1,.088,.092,,,,,
,
Macquarie Grp,
MQGWOA,49.00,30/01/14,4:1,1.675,1.68,1.145,,,,
MQGWOB,50.97,30/01/14,4:1,1.31,1.315,.72,,,,
,
National Aust Bank Last Sale Price $34.70,
NABWOA,34.00,30/01/14,4:1,.415,.42,.45,,,,
NABWOB,36.00,30/01/14,4:1,.175,.18,.205,,,,
NABVRC,37.00,30/01/14,4:1,.089,.091,,,,,
NABVRA,36.00,27/02/14,4:1,.28,.285,,,,,
NABVMC,37.00,27/02/14,4:1,.076,.099,.072,,,,
,
Newcrest Min Last Sale Price $7.78,
NCMVRE,11.00,30/01/14,4:1,.001,,.04,,,,
NCMWOA,12.00,30/01/14,4:1,.019,.019,.019,-1.2,310,,
NCMWOB,14.00,30/01/14,4:1,.016,,.022,,,,
NCMVRF,9.00,27/02/14,4:1,.095,.115,.095,,,,
NCMVMC,10.50,27/02/14,4:1,.001,,.03,,,,
,
QBE Insurance Grp Last Sale Price $11.50,
QBEWOA,15.00,30/01/14,4:1,.017,.022,.016,,,,
QBEWOB,16.50,30/01/14,4:1,.016,.021,.13,,,,
,
Rio Tinto Last Sale Price $67.36,
RIOWOA,64.00,30/01/14,6:1,.885,.89,.965,,,,
RIOVRE,67.00,30/01/14,6:1,.47,.46,,,,,
RIOWOB,68.00,30/01/14,6:1,.485,.49,.38,,,,
RIOVMC,66.00,27/02/14,4:1,.945,.97,.805,,,,
RIOVRB,70.00,27/02/14,6:1,.43,.43,,,,,
,
Telstra Corp Last Sale Price $5.25,
TLSWOA,5.00,30/01/14,2:1,.175,.18,.125,,,,
TLSWOB,5.25,30/01/14,2:1,.094,.099,,,,,
TLSVMC,5.25,27/02/14,2:1,.046,.069,,,,,
,
Westpac Banking Last Sale Price $32.09,
WBCWOA,31.91,30/01/14,4:1,.33,.335,.355,,,,
WBCWOB,34.00,30/01/14,4:1,.12,.125,.315,,,,
WBCVRC,36.00,30/01/14,4:1,.031,.034,,,,,
WBCVRA,33.00,27/02/14,4:1,.285,.295,,,,,
WBCVMC,34.90,27/02/14,4:1,.062,.085,.32,,,,
,
Wesfarmers Last Sale Price $44.04,
WESWOA,41.00,30/01/14,4:1,.92,.925,,,,,
WESWOB,44.00,30/01/14,4:1,.42,.425,.325,,,,
,
Woodside Petroleum Last Sale Price $39.10,
WPLWOA,38.00,30/01/14,5:1,.455,.46,.355,,,,
WPLWOB,41.00,30/01/14,5:1,.17,.175,.145,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.16,
