Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5371.2 at 2013-10-22T16:40:06. Report at Tuesday, October 22, 2013. Processed Wednesday at 2013-10-23T01:00:36+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.23,
ANZVMA,30.00,24/10/13,4:1,.565,,.40,,,,
ANZVRD,30.00,24/10/13,4:1,,,.345,,,,
ANZVRE,30.00,28/11/13,4:1,.57,.565,,,,,
ANZVMB,31.00,19/12/13,4:1,.325,.35,.245,,,,
ANZVRB,32.00,19/12/13,4:1,.37,.37,,,,,
ANZWOA,30.00,30/01/14,4:1,.68,.685,.63,,,,
ANZWOB,32.00,30/01/14,4:1,.39,.395,.395,,,,
ANZVMC,33.00,27/02/14,4:1,.26,.285,,,,,
,
BHP Billiton Last Sale Price $37.05,
BHPVRH,34.00,24/10/13,4:1,,,,,,,
BHPVRG,35.00,24/10/13,4:1,,,.235,,,,
BHPVMA,38.00,24/10/13,4:1,.001,.05,.005,-.3,740,,
BHPVRI,37.00,28/11/13,4:1,.46,.455,,,,,
BHPVMB,37.00,19/12/13,4:1,.39,.415,.42,+11,300,,
BHPVRB,37.00,19/12/13,4:1,.585,.58,,,,,
BHPWOG,36.00,30/01/14,4:1,.88,.885,.70,,,,
BHPWOH,38.00,30/01/14,4:1,.61,.615,.615,,52,,
BHPWOI,40.00,30/01/14,4:1,.405,.41,,,,,
BHPVMC,37.00,27/02/14,4:1,.61,.635,,,,,
,
C'wlth Bank of Aust Last Sale Price $74.76,
CBAVRD,74.00,24/10/13,4:1,,,.20,,,,
CBAVMA,75.00,24/10/13,4:1,.058,,.071,,,,
CBAVRE,75.00,28/11/13,4:1,.755,.755,,,,,
CBAVMB,75.00,19/12/13,4:1,.60,.625,.61,+.5,200,,
CBAVRB,75.00,19/12/13,4:1,.97,.97,.73,,,,
CBAWOA,74.00,30/01/14,5:1,1.055,1.06,1.045,,,,
CBAWOB,77.00,30/01/14,5:1,.76,.765,.56,,,,
CBAVMC,74.00,27/02/14,4:1,.85,.875,,,,,
,
Fortescue Metals Grp Last Sale Price $5.41,
FMGVRC,4.00,24/10/13,2:1,,,.245,,,,
FMGVRA,4.75,28/11/13,2:1,.41,.415,,,,,
FMGVRD,5.00,19/12/13,2:1,,,,,,,
FMGWOA,4.50,30/01/14,3:1,.42,.425,.47,+3.5,1500,,
FMGWOB,5.00,30/01/14,3:1,.31,.315,,,,,
,
Fonterra S/H Fund Last Sale Price $6.11,
FSFWCA,3.00,27/02/14,1:1,3.11,,,,,,
,
Macquarie Grp Last Sale Price $50.96,
MQGVRC,47.00,28/11/13,4:1,1.065,1.075,1.085,,,,
MQGWOA,49.00,30/01/14,4:1,1.20,1.205,1.145,,,,
MQGWOB,52.00,30/01/14,4:1,.835,.84,.855,,,,
,
National Aust Bank Last Sale Price $36.07,
NABVRD,31.00,24/10/13,4:1,,,,,,,
NABVMA,33.00,24/10/13,4:1,.74,,.495,,,,
NABVRE,33.00,28/11/13,4:1,.725,.735,,,,,
NABVMB,32.00,19/12/13,4:1,.935,.97,.55,,,,
NABVRB,35.00,19/12/13,4:1,.505,.515,,,,,
NABWOA,34.00,30/01/14,4:1,.705,.71,.55,,,,
NABWOB,36.00,30/01/14,4:1,.435,.44,.475,,,,
NABVMC,37.00,27/02/14,4:1,.23,.255,,,,,
,
Newcrest Min Last Sale Price $10.71,
NCMVRC,12.00,24/10/13,4:1,,,.555,,,,
NCMVMA,13.00,24/10/13,4:1,.001,.03,.048,,,,
NCMVRB,14.00,24/10/13,4:1,.001,.03,.05,,,,
NCMVRA,15.00,28/11/13,4:1,.008,.03,.03,,,,
NCMVMB,13.00,19/12/13,4:1,.06,.09,.071,-.9,100,,
NCMVRD,14.00,19/12/13,4:1,,,,,,,
NCMWOA,12.00,30/01/14,4:1,.245,.25,.25,,,,
NCMWOB,14.00,30/01/14,4:1,.125,.13,.13,-.5,60,,
NCMVMC,12.00,27/02/14,4:1,.22,.245,,,,,
,
QBE Insurance Grp Last Sale Price $14.80,
QBEWOA,15.00,30/01/14,4:1,.305,.31,,,,,
QBEWOB,16.50,30/01/14,4:1,.16,.165,.165,-.5,90,,
,
Rio Tinto Last Sale Price $63.97,
RIOVRH,57.00,24/10/13,6:1,1.15,,1.155,+22.5,50,,
RIOVRI,60.00,24/10/13,6:1,,,.38,,,,
RIOVMA,62.00,24/10/13,4:1,.485,,.255,,,,
RIOVRA,63.00,28/11/13,6:1,.64,.655,,,,,
RIOVMB,64.00,19/12/13,4:1,.795,.82,.80,-.5,200,,
RIOVRD,65.00,19/12/13,6:1,,,,,,,
RIOWOA,64.00,30/01/14,6:1,.91,.915,,,,,
RIOWOB,68.00,30/01/14,6:1,.595,.60,,,,,
RIOVMC,66.00,27/02/14,4:1,.975,1.00,,,,,
,
Telstra Corp Last Sale Price $5.01,
TLSVMA,5.00,24/10/13,2:1,.001,,.048,,,,
TLSVMB,5.10,19/12/13,2:1,.051,.074,.079,,,,
TLSWOA,5.00,30/01/14,2:1,.16,.165,,,,,
TLSWOB,5.25,30/01/14,2:1,.105,.11,,,,,
TLSVMC,5.15,27/02/14,2:1,.057,.08,,,,,
,
Unilife Corp Last Sale Price $0.61,
UNSWCA,0.30,19/12/13,1:1,.35,,.305,,,,
,
Westpac Banking Last Sale Price $34.11,
WBCVRE,30.00,24/10/13,4:1,,,,,,,
WBCVMA,33.00,24/10/13,4:1,.26,,.084,,,,
WBCVRD,33.00,28/11/13,4:1,,,,,,,
WBCVMB,34.00,19/12/13,4:1,.20,.225,,,,,
WBCVRB,34.00,19/12/13,4:1,.365,.375,,,,,
WBCWOA,32.00,30/01/14,4:1,.71,.715,.445,,,,
WBCWOB,34.00,30/01/14,4:1,.435,.44,.49,,,,
WBCVMC,35.00,27/02/14,4:1,.27,.295,.32,,,,
,
Wesfarmers Last Sale Price $42.20,
WESWOA,41.00,30/01/14,4:1,.88,.885,,,,,
WESWOB,44.00,30/01/14,4:1,.505,.51,,,,,
,
Woodside Petroleum Last Sale Price $38.36,
WPLVRC,39.00,24/10/13,4:1,,,,,,,
WPLVRA,39.00,28/11/13,4:1,.375,.375,,,,,
WPLWOA,38.00,30/01/14,5:1,.62,.625,,,,,
WPLWOB,41.00,30/01/14,5:1,.335,.34,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.23,
ANZVRS,28.00,24/10/13,4:1,,,,,,,
ANZVMP,29.00,24/10/13,4:1,.001,,,,,,
ANZVRP,28.00,28/11/13,4:1,.093,.096,,,,,
ANZVMQ,28.00,19/12/13,4:1,.038,.061,.15,,,,
ANZVRQ,30.00,19/12/13,4:1,.265,.275,,,,,
ANZWOU,28.00,30/01/14,4:1,.14,.145,,,,,
ANZWOT,30.00,30/01/14,4:1,.265,.27,,,,,
ANZVMR,30.00,27/02/14,4:1,.23,.255,,,,,
,
BHP Billiton Last Sale Price $37.05,
BHPVRR,33.00,24/10/13,4:1,,,,,,,
BHPVRS,34.00,24/10/13,4:1,.001,,.325,,,,
BHPVMP,36.00,24/10/13,4:1,.001,.03,.225,,,,
BHPVRP,34.00,28/11/13,4:1,.15,.16,.405,,,,
BHPVMQ,35.00,19/12/13,4:1,.165,.19,,,,,
BHPVRQ,35.00,19/12/13,4:1,.315,.325,,,,,
BHPWOR,33.00,30/01/14,4:1,.30,.305,.47,,,,
BHPWOQ,35.00,30/01/14,4:1,.445,.45,,,,,
BHPWOP,37.00,30/01/14,4:1,.645,.65,,,,,
BHPVMR,33.00,27/02/14,4:1,.205,.23,,,,,
,
