Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4814.9 at 2011-01-11T16:36:41. Report at Tuesday, January 11, 2011. Processed Wednesday at 2011-01-12T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.54,
AIOWMA,1.65,27/01/11,1:1,.006,,.076,,,,
AIOWMD,1.60,24/03/11,1:1,.067,.07,,,,,
,
Amcor Last Sale Price $6.73,
AMCWMA,7.00,24/03/11,1:1,.215,.225,,,,,
AMCTMC,4.50,23/06/11,1:1,2.29,2.32,2.18,,,,
,
AMP Last Sale Price $5.22,
AMPWOE,5.00,28/01/11,3:1,.11,.115,,,,,
AMPWOF,5.50,28/01/11,3:1,.025,.03,,,,,
AMPWOG,5.75,28/01/11,3:1,.015,.025,,,,,
AMPTMC,3.50,23/06/11,1:1,1.78,1.80,,,,,
,
ANZ Banking Grp Last Sale Price $22.83,
ANZVMF,21.00,27/01/11,4:1,.48,.495,.62,,,,
ANZVMG,23.00,27/01/11,4:1,.11,.12,,,,,
ANZVMH,25.00,27/01/11,4:1,.009,,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.001,,.05,,,,
ANZWOA,23.00,28/01/11,4:1,.155,.16,.325,,,,
ANZWOB,25.00,28/01/11,4:1,.029,.036,.155,,,,
ANZWOC,27.00,28/01/11,4:1,.01,.02,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.063,.072,.16,,,,
ANZUMA,22.00,24/03/11,4:1,.45,.465,.47,,,,
ANZUMB,24.00,24/03/11,4:1,.19,.195,.22,,,,
ANZWOD,24.00,24/03/11,4:1,.23,.235,,,,,
ANZVZK,25.00,24/03/11,4:1,.54,.565,,,,,
ANZWMA,26.00,24/03/11,4:1,.061,.066,,,,,
ANZWOE,26.00,24/03/11,4:1,.084,.089,.19,,,,
ANZWOF,28.00,24/03/11,4:1,.026,.031,,,,,
ANZTMA,17.00,23/06/11,1:1,6.28,,6.47,,,,
ANZTMC,17.00,23/06/11,1:1,6.21,6.25,,,,,
,
ASX Last Sale Price $37.25,
ASXUMD,40.00,24/03/11,4:1,.225,.235,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,17.00,17.06,,,,,
,
Alumina Last Sale Price $2.45,
AWCWMA,1.80,27/01/11,1:1,.635,,.77,,,,
AWCWMB,2.75,24/03/11,1:1,.073,.081,,,,,
AWCTMC,1.00,23/06/11,1:1,1.495,1.515,,,,,
,
AWE Last Sale Price $1.72,
AWEWMA,1.75,24/03/11,1:1,.16,.165,.185,,,,
,
BHP Billiton Last Sale Price $44.61,
BHPVMI,39.00,27/01/11,4:1,1.41,1.43,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.17,1.19,1.13,,,,
BHPVMJ,44.00,27/01/11,4:1,.34,.355,.445,,,,
BHPVMK,46.00,27/01/11,4:1,.10,.11,.105,-9.5,4500,,
BHPWOC,40.00,24/02/11,4:1,1.335,1.34,1.41,,,,
BHPWOD,42.00,24/02/11,4:1,.92,.925,1.33,,,,
BHPWOE,44.00,24/02/11,4:1,.605,.61,.575,,20,,
BHPVZL,46.00,24/02/11,4:1,.175,.21,.185,,,,
BHPWOF,46.00,24/02/11,4:1,.35,.355,.505,,,,
BHPWME,43.00,24/03/11,4:1,.805,.82,.86,,,,
BHPWMA,45.00,24/03/11,4:1,.49,.505,,,,,
BHPVZM,47.00,24/03/11,4:1,.83,.855,,,,,
BHPWMD,48.00,24/03/11,4:1,.215,.225,.255,,,,
BHPWMB,50.00,24/03/11,4:1,.11,.115,,,,,
BHPWOM,44.00,28/04/11,4:1,.885,.89,,,,,
BHPWON,46.00,28/04/11,4:1,.64,.645,.73,,,,
BHPWOO,48.00,28/04/11,4:1,.44,.445,,,,,
BHPVOA,50.00,28/04/11,4:1,.29,.295,,,,,
BHPTMC,25.00,23/06/11,1:1,19.98,20.06,,,,,
BHPTMD,31.00,23/06/11,1:1,14.11,14.19,,,,,
,
Boart Longyear Last Sale Price $4.65,
BLYWMA,3.50,27/01/11,1:1,1.11,,1.00,,,,
BLYWMB,4.50,24/03/11,1:1,.425,.44,,,,,
BLYTMC,2.00,23/06/11,1:1,2.67,2.66,2.58,,,,
,
Bank of Qld Last Sale Price $9.98,
BOQTMC,6.00,23/06/11,1:1,4.08,4.11,,,,,
,
BlueScope Steel Last Sale Price $2.19,
BSLUMC,2.25,27/01/11,1:1,.041,.048,.14,,,,
BSLWOA,2.00,24/02/11,2:1,.135,.14,.195,,,,
BSLWOB,2.50,24/02/11,2:1,.028,.033,,,,,
BSLWMA,2.50,24/03/11,1:1,.052,.058,,,,,
