Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4810.3 at 2010-11-11T16:37:47. Report at Thursday, November 11, 2010. Processed Friday at 2010-11-12T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price,
AIOWMA,1.65,27/01/11,1:1,.091,.094,.071,,,,
,
Amcor Last Sale Price $6.76,
AMCTMA,4.50,23/06/11,1:1,2.39,2.40,,,,,
,
AMP Last Sale Price $5.24,
AMPWOC,5.75,25/11/10,3:1,.013,.023,,,,,
AMPWOD,6.25,25/11/10,3:1,.01,.02,,,,,
AMPWOE,5.00,28/01/11,3:1,.165,.17,,,,,
AMPWOF,5.50,28/01/11,3:1,.079,.084,,,,,
AMPWOG,5.75,28/01/11,3:1,.052,.057,,,,,
AMPTMA,3.50,23/06/11,1:1,1.815,1.82,,,,,
,
ANZ Banking Grp Last Sale Price $23.72,
ANZWOJ,22.00,25/11/10,4:1,.47,.475,,,,,
ANZWOK,23.50,25/11/10,4:1,.185,.19,.20,-2.5,100,,
ANZVZH,25.00,25/11/10,4:1,.001,,.062,,,,
ANZWOL,25.00,25/11/10,4:1,.042,.052,.044,,,,
ANZWOM,26.50,25/11/10,4:1,.013,.023,,,,,
ANZVZI,25.00,23/12/10,4:1,.04,.049,.078,,,,
ANZVMF,21.00,27/01/11,4:1,.845,.85,.875,-12.5,380,,
ANZVMG,23.00,27/01/11,4:1,.48,.485,,,,,
ANZVMH,25.00,27/01/11,4:1,.225,.23,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.14,.145,.20,,,,
ANZWOA,23.00,28/01/11,4:1,.485,.49,,,,,
ANZWOB,25.00,28/01/11,4:1,.23,.235,.245,,,,
ANZWOC,27.00,28/01/11,4:1,.074,.079,.12,,,,
ANZUMA,22.00,24/03/11,4:1,.78,.785,.905,,,,
ANZUMB,24.00,24/03/11,4:1,.475,.48,.485,,,,
ANZWOD,24.00,24/03/11,4:1,,,,,,,
ANZWOE,26.00,24/03/11,4:1,.25,.255,,,,,
ANZWOF,28.00,24/03/11,4:1,.115,.12,,,,,
ANZTMA,17.00,23/06/11,1:1,7.49,7.50,7.08,,,,
,
ASX Last Sale Price $37.12,
ASXUMD,31.00,24/03/11,4:1,1.79,1.795,1.89,,,,
ASXTMA,20.50,23/06/11,1:1,16.99,17.00,,,,,
,
Alumina Last Sale Price $2.18,
AWCWMA,1.80,27/01/11,1:1,.445,.45,.355,,,,
AWCTMA,1.00,23/06/11,1:1,1.19,,,,,,
,
AWE Last Sale Price $1.80,
AWEWMA,1.75,24/03/11,1:1,.28,.285,.14,,,,
,
AXA Asia Pacific Last Sale Price $5.64,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $44.59,
BHPVZJ,40.00,25/11/10,4:1,1.145,1.195,.645,,,,
BHPWMC,42.00,25/11/10,4:1,.695,,.825,,,,
BHPWOJ,38.00,23/12/10,4:1,1.735,1.74,,,,,
BHPVOB,39.00,23/12/10,4:1,1.51,1.52,.795,,,,
BHPWOK,40.00,23/12/10,4:1,1.285,1.29,,,,,
BHPWOL,41.00,23/12/10,4:1,1.075,1.08,,,,,
BHPVOC,42.00,23/12/10,4:1,.89,.895,.90,+11,20,,
BHPVZK,44.00,23/12/10,4:1,.435,.515,.61,,,,
BHPVOF,46.00,23/12/10,4:1,.32,.325,.325,-1,950,,
BHPVMI,39.00,27/01/11,4:1,1.66,1.665,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.45,1.455,.945,,,,
BHPVMJ,44.00,27/01/11,4:1,.72,.725,.71,,,,
BHPVMK,46.00,27/01/11,4:1,.455,.46,.445,-1.5,400,,
BHPWOC,40.00,24/02/11,4:1,1.59,1.595,,,,,
BHPWOD,42.00,24/02/11,4:1,1.225,1.23,,,,,
BHPWOE,44.00,24/02/11,4:1,.905,.91,,,,,
BHPWOF,46.00,24/02/11,4:1,.635,.64,,,,,
BHPWMD,41.00,24/03/11,4:1,1.43,1.435,.93,,,,
BHPWME,43.00,24/03/11,4:1,1.085,1.09,,,,,
BHPTMA,25.00,23/06/11,1:1,20.19,20.20,,,,,
BHPTMB,31.00,23/06/11,1:1,14.73,14.74,,,,,
,
Boart Longyear Last Sale Price $3.92,
BLYWMA,3.50,27/01/11,1:1,.605,.61,,,,,
,
BlueScope Steel Last Sale Price $1.97,
BSLUMC,2.25,27/01/11,1:1,.088,.091,.064,,,,
BSLWOA,2.00,24/02/11,2:1,.115,.115,.115,,2650,,
BSLWOB,2.50,24/02/11,2:1,.034,.039,,,,,
BSLTMA,1.50,23/06/11,1:1,.605,.61,.865,,,,
,
Brambles Last Sale Price $6.62,
BXBVMF,6.25,24/03/11,1:1,.815,.82,,,,,
BXBTMA,4.00,23/06/11,1:1,2.71,2.72,,,,,
,
C'wlth Bank of Aust Last Sale Price $48.55,
CBAWOA,48.00,25/11/10,5:1,.31,.31,.31,-55,1000,,
CBAWOB,50.50,25/11/10,5:1,.10,.105,.11,+1,300,,
CBAWOC,52.50,25/11/10,5:1,.028,.038,.10,,,,
CBAVZG,53.00,25/11/10,5:1,.001,,.20,,,,
CBAWOJ,55.00,25/11/10,5:1,.003,.016,.004,-5.5,2252,,
CBAWOK,57.50,25/11/10,5:1,.001,.011,.008,,,,
CBAVZH,54.00,23/12/10,5:1,.022,,,,,,
CBAVMF,49.00,27/01/11,4:1,.73,.735,.68,,,,
CBAVMG,52.00,27/01/11,4:1,.39,.395,.45,,,,
CBAVMH,53.00,27/01/11,4:1,.32,.325,.325,+4,295,,
CBAVMI,60.00,27/01/11,4:1,.043,.046,.063,,,,
CBAWOD,53.00,28/01/11,5:1,.24,.245,.26,,,,
CBAWOE,55.00,28/01/11,5:1,.135,.14,.145,+1.5,300,,
CBAWOF,58.00,28/01/11,5:1,.055,.06,.058,,,,
CBAWOL,47.00,24/03/11,5:1,.81,.815,,,,,
CBAWOM,51.00,24/03/11,5:1,.44,.445,.51,,,,
CBAUMA,54.00,24/03/11,4:1,.435,.44,.43,+1.5,70,,
CBAWON,55.00,24/03/11,5:1,.195,.20,,,,,
CBATMA,34.00,23/06/11,1:1,15.61,15.62,,,,,
CBATMC,42.00,23/06/11,1:1,9.27,9.28,,,,,
,
Coca-Cola Amatil Last Sale Price $12.15,
CCLWMA,12.00,27/01/11,1:1,.75,.755,,,,,
,
Computershare Last Sale Price $9.93,
CPUUMC,10.00,27/01/11,1:1,.755,.76,,,,,
CPUTMA,6.50,23/06/11,1:1,3.68,3.69,,,,,
,
CSL Last Sale Price $35.18,
CSLTMA,21.50,23/06/11,1:1,14.08,14.09,,,,,
,
David Jones Last Sale Price $4.47,
DJSWMA,5.00,27/01/11,1:1,.105,.11,,,,,
,
Fortescue Metals Grp Last Sale Price $6.80,
FMGUMD,5.00,27/01/11,1:1,1.925,1.93,1.645,,,,
FMGUMC,7.00,27/01/11,1:1,.60,.605,.665,,,,
FMGTMA,3.50,23/06/11,1:1,3.48,3.49,,,,,
,
Insurance Aust Grp Last Sale Price $3.93,
IAGTMA,2.50,23/06/11,1:1,1.49,1.495,,,,,
,
Incitec Pivot Last Sale Price $3.97,
IPLWMA,3.50,27/01/11,1:1,.57,.575,,,,,
IPLWMB,4.00,24/03/11,1:1,.375,.38,.365,,,,
IPLTMA,2.50,23/06/11,1:1,1.54,1.545,,,,,
,
JB Hi-Fi Last Sale Price $19.00,
JBHWMA,22.00,27/01/11,4:1,.11,.115,,,,,
JBHTMA,15.00,23/06/11,1:1,5.04,5.05,5.29,,,,
,
James Hardie Ind Last Sale Price $5.76,
